,tail_id,score,tail_label,in_validation,in_testing
959,959,-0.2680920958518982,Q1172367,False,False
10,10,-0.268920361995697,P126,False,False
3750,3750,-0.27083149552345276,Q7156067,False,False
3079,3079,-0.2715105712413788,Q495432,False,False
2832,2832,-0.2722487449645996,Q4049595,False,False
4103,4103,-0.274203360080719,Q8229559,False,False
1361,1361,-0.2746531367301941,Q1540232,False,False
1283,1283,-0.2749907970428467,Q14579,False,False
4581,4581,-0.27517232298851013,Q95961200,False,False
1782,1782,-0.2758694291114807,Q1895587,False,False
2747,2747,-0.27629944682121277,Q3782232,False,False
1873,1873,-0.27654165029525757,Q1979607,False,False
863,863,-0.27697503566741943,Q116964262,False,False
40,40,-0.2772144079208374,P306,False,False
2956,2956,-0.277240514755249,Q457174,False,False
2414,2414,-0.27763277292251587,Q2835765,False,False
914,914,-0.27820441126823425,Q116964915,False,False
4112,4112,-0.2784087061882019,Q82604,False,False
3317,3317,-0.2784254848957062,Q58316120,False,False
2361,2361,-0.2785131335258484,Q27208114,False,False
3098,3098,-0.27853700518608093,Q50364330,False,False
1015,1015,-0.2791631519794464,Q1193765,False,False
130,130,-0.2794315814971924,Q1034415,False,False
4592,4592,-0.27951887249946594,Q95961680,False,False
502,502,-0.27970412373542786,Q112578320,False,False
1403,1403,-0.28020644187927246,Q15930188,False,False
3083,3083,-0.280455082654953,Q49848,False,False
1582,1582,-0.2805995047092438,Q174733,False,False
4083,4083,-0.28075194358825684,Q81414,False,False
2507,2507,-0.2807777523994446,Q2916098,False,False
3561,3561,-0.2808116376399994,Q6462121,False,False
1462,1462,-0.2812630534172058,Q1655198,False,False
3747,3747,-0.2812722325325012,Q7153707,False,False
1208,1208,-0.2820912301540375,Q1369832,False,False
1024,1024,-0.28231048583984375,Q1199356,False,False
2585,2585,-0.2823805510997772,Q307677,False,False
571,571,-0.2826211750507355,Q112578497,False,False
3130,3130,-0.28265613317489624,Q515636,False,False
3057,3057,-0.2827003300189972,Q48769429,False,False
8,8,-0.28273510932922363,P1195,False,False
380,380,-0.2828144133090973,Q1092177,False,False
1508,1508,-0.28285884857177734,Q16950835,False,False
4270,4270,-0.28287357091903687,Q868410,False,False
1152,1152,-0.28292030096054077,Q1329181,False,False
4162,4162,-0.28329846262931824,Q838092,False,False
2177,2177,-0.2834405303001404,Q2348,False,False
1190,1190,-0.283468097448349,Q135707,False,False
2639,2639,-0.28352391719818115,Q3306762,False,False
4508,4508,-0.2837948203086853,Q95958055,False,False
957,957,-0.2838207185268402,Q1172338,False,False
4728,4728,-0.2838458716869354,Q97656967,False,False
4651,4651,-0.283847838640213,Q95970398,False,False
1564,1564,-0.2838883399963379,Q173136,False,False
3339,3339,-0.28402969241142273,Q59154568,False,False
2231,2231,-0.28413698077201843,Q24451526,False,False
2875,2875,-0.2841743230819702,Q420,False,False
2110,2110,-0.28441616892814636,Q22274379,False,False
1340,1340,-0.28446266055107117,Q15128143,False,False
3973,3973,-0.2844703495502472,Q773388,False,False
1209,1209,-0.2845478057861328,Q1370468,False,False
2352,2352,-0.28456932306289673,Q27067613,False,False
2974,2974,-0.2847078740596771,Q467252,False,False
4094,4094,-0.2848019301891327,Q8187769,False,False
4218,4218,-0.28481459617614746,Q852732,False,False
2870,2870,-0.28487429022789,Q41689629,False,False
4529,4529,-0.28502729535102844,Q95959422,False,False
82,82,-0.28503134846687317,Q10003741,False,False
2978,2978,-0.28503546118736267,Q4678197,False,False
4603,4603,-0.2852005958557129,Q95964096,False,False
3238,3238,-0.28546205163002014,Q55452824,False,False
3910,3910,-0.2855985164642334,Q751436,False,False
1078,1078,-0.2858751714229584,Q12503,False,False
4485,4485,-0.2859300971031189,Q95954189,False,False
1194,1194,-0.28596851229667664,Q135964,False,False
678,678,-0.2860218286514282,Q1150207,False,False
1172,1172,-0.28609320521354675,Q13426339,False,False
2277,2277,-0.2862292528152466,Q25110971,False,False
1341,1341,-0.28627097606658936,Q1513879,False,False
3354,3354,-0.28630751371383667,Q59850881,False,False
580,580,-0.2864663898944855,Q1128453,False,False
1874,1874,-0.2865842878818512,Q197970,False,False
4727,4727,-0.2866310179233551,Q976521,False,False
2736,2736,-0.28666675090789795,Q374040,False,False
3872,3872,-0.28669077157974243,Q7452060,False,False
291,291,-0.28671935200691223,Q107381022,False,False
626,626,-0.28672707080841064,Q1138941,False,False
2341,2341,-0.2867467403411865,Q26853769,False,False
2529,2529,-0.28685081005096436,Q29642950,False,False
1033,1033,-0.2868519723415375,Q1202190,False,False
1074,1074,-0.2868710160255432,Q12479,False,False
3040,3040,-0.28689277172088623,Q483130,False,False
1886,1886,-0.2869100570678711,Q1993334,False,False
4175,4175,-0.2869289219379425,Q840543,False,False
1274,1274,-0.28695565462112427,Q14407726,False,False
4612,4612,-0.2869587242603302,Q95965284,False,False
4232,4232,-0.2869742512702942,Q85753005,False,False
3293,3293,-0.2870829105377197,Q56826868,False,False
3070,3070,-0.2871127426624298,Q4897839,False,False
3066,3066,-0.28714120388031006,Q48928204,False,False
2608,2608,-0.28714239597320557,Q31629,False,False
3851,3851,-0.28715625405311584,Q740083,False,False
1578,1578,-0.2872627079486847,Q1744628,False,False
1859,1859,-0.2873386740684509,Q19636176,False,False
2836,2836,-0.28737330436706543,Q4050768,False,False
4201,4201,-0.28741034865379333,Q847822,False,False
3301,3301,-0.2874504625797272,Q5720030,False,False
4312,4312,-0.28763043880462646,Q8803,False,False
1601,1601,-0.2876346707344055,Q1759657,False,False
285,285,-0.28768807649612427,Q107380881,False,False
4567,4567,-0.2877240777015686,Q95960848,False,False
1880,1880,-0.2877294421195984,Q1988917,False,False
681,681,-0.2877676486968994,Q115099598,False,False
4301,4301,-0.28786760568618774,Q878553,False,False
3173,3173,-0.28788378834724426,Q52946,False,False
4571,4571,-0.28796276450157166,Q95960929,False,False
3225,3225,-0.28797802329063416,Q5514059,False,False
2571,2571,-0.28811556100845337,Q30594664,False,False
3673,3673,-0.2881215810775757,Q68792720,False,False
3076,3076,-0.2881714999675751,Q494756,False,False
2798,2798,-0.28820905089378357,Q3968,False,False
3278,3278,-0.28824734687805176,Q56351687,False,False
2789,2789,-0.28829699754714966,Q3919641,False,False
2670,2670,-0.28831616044044495,Q34236,False,False
2791,2791,-0.28832465410232544,Q395,False,False
3744,3744,-0.28835731744766235,Q7145568,False,False
745,745,-0.28836584091186523,Q116877,False,False
3362,3362,-0.28855738043785095,Q59902830,False,False
539,539,-0.2885863482952118,Q112578412,False,False
2111,2111,-0.28863486647605896,Q22277430,False,False
674,674,-0.2886890769004822,Q114900710,False,False
21,21,-0.28869590163230896,P154,False,False
3392,3392,-0.28870144486427307,Q60023856,False,False
195,195,-0.2887057960033417,Q105606485,False,False
828,828,-0.28872212767601013,Q116963725,False,False
1572,1572,-0.2887271046638489,Q17352119,False,False
990,990,-0.2887822389602661,Q11850042,False,False
3983,3983,-0.28881412744522095,Q77654221,False,False
1127,1127,-0.28882503509521484,Q131212,False,False
3336,3336,-0.28884103894233704,Q5910871,False,False
1054,1054,-0.2888807952404022,Q121088,False,False
2049,2049,-0.28890687227249146,Q2145211,False,False
2578,2578,-0.2889554500579834,Q30642,False,False
4644,4644,-0.2889898419380188,Q95970120,False,False
715,715,-0.28900855779647827,Q115661535,False,False
622,622,-0.2890356779098511,Q1137655,False,False
4379,4379,-0.28906652331352234,Q9129,False,False
3028,3028,-0.2890819311141968,Q4780272,False,False
4555,4555,-0.28914880752563477,Q95960147,False,False
4517,4517,-0.2891579270362854,Q95959307,False,False
1938,1938,-0.28916189074516296,Q2044450,False,False
838,838,-0.2892363667488098,Q116963737,False,False
2189,2189,-0.28931760787963867,Q23679990,False,False
3389,3389,-0.2894080877304077,Q60023631,False,False
3364,3364,-0.28940868377685547,Q59905389,False,False
820,820,-0.2894408106803894,Q116963714,False,False
1157,1157,-0.28944966197013855,Q1332643,False,False
2813,2813,-0.28950318694114685,Q4027615,False,False
2861,2861,-0.2896454930305481,Q41574,False,False
76,76,-0.28970077633857727,P822,False,False
2915,2915,-0.28972411155700684,Q4343954,False,False
1978,1978,-0.28978320956230164,Q2079320,False,False
2460,2460,-0.2898096740245819,Q28916646,False,False
2096,2096,-0.2898416817188263,Q220182,False,False
2542,2542,-0.28985679149627686,Q29955851,False,False
4619,4619,-0.28986814618110657,Q95968522,False,False
2061,2061,-0.29000404477119446,Q2158576,False,False
4633,4633,-0.2900392413139343,Q95969551,False,False
2510,2510,-0.2904437482357025,Q29175,False,False
439,439,-0.2905083894729614,Q110705906,False,False
253,253,-0.2905178666114807,Q107269746,False,False
