,tail_id,score,tail_label,in_validation,in_testing
1340,1340,-0.49868157505989075,Q80006,False,True
707,707,-0.5050663948059082,Q21198,False,False
1386,1386,-0.515785276889801,Q8366,False,False
1232,1232,-0.5307832956314087,Q68,False,False
540,540,-0.5364847183227539,Q175263,False,False
979,979,-0.5516180396080017,Q395,False,False
1447,1447,-0.563440203666687,Q9143,False,False
405,405,-0.5978367328643799,Q131476,False,False
372,372,-0.6011027693748474,Q121416,False,False
380,380,-0.6022127270698547,Q12525525,False,False
1344,1344,-0.6144348978996277,Q8078,False,False
1405,1405,-0.6158936023712158,Q8513,False,False
290,290,-0.6179423928260803,Q11660,False,False
983,983,-0.6252866983413696,Q3968,False,False
1421,1421,-0.6462307572364807,Q868299,False,False
1138,1138,-0.6466987729072571,Q5862903,False,False
1461,1461,-0.649420976638794,Q9492,False,False
1013,1013,-0.6515811681747437,Q44337,False,False
1065,1065,-0.653078556060791,Q494756,False,False
464,464,-0.6558040976524353,Q149972,False,False
546,546,-0.6600548624992371,Q176452,False,False
798,798,-0.6632307767868042,Q2539,False,False
343,343,-0.678040087223053,Q117801,False,False
78,78,-0.6780871152877808,Q1034415,False,False
1000,1000,-0.6828832030296326,Q42848,False,False
1360,1360,-0.6860619187355042,Q818888,False,False
1003,1003,-0.686633288860321,Q43260,False,False
562,562,-0.6910709738731384,Q179310,False,False
379,379,-0.695622444152832,Q12503,False,False
918,918,-0.7026707530021667,Q333464,False,False
855,855,-0.7036460041999817,Q2878974,False,False
624,624,-0.7057188749313354,Q190087,False,False
490,490,-0.7070671916007996,Q163310,False,False
1394,1394,-0.7134470343589783,Q844718,False,False
232,232,-0.7137821316719055,Q11205,False,False
444,444,-0.720792829990387,Q141495,False,False
236,236,-0.7272014617919922,Q11216,False,False
723,723,-0.7292993068695068,Q216601,False,False
1317,1317,-0.7329926490783691,Q7600677,False,False
1324,1324,-0.7331497073173523,Q76592,False,False
716,716,-0.73331218957901,Q214526,False,False
582,582,-0.7340366840362549,Q184754,False,False
909,909,-0.7390673160552979,Q327069,False,False
622,622,-0.7411820888519287,Q189900,False,False
547,547,-0.7420902848243713,Q176623,False,False
952,952,-0.7480852603912354,Q363874,False,False
927,927,-0.7622478008270264,Q33742,False,False
264,264,-0.7740440368652344,Q1141518,False,False
1457,1457,-0.7768911719322205,Q938438,False,False
1383,1383,-0.7779214978218079,Q833585,False,False
1347,1347,-0.7809187769889832,Q80993,False,False
1365,1365,-0.7826985120773315,Q82571,False,False
1428,1428,-0.7846688032150269,Q877977,False,False
533,533,-0.7924983501434326,Q173212,False,False
1339,1339,-0.8028383255004883,Q79872,False,False
829,829,-0.8164088726043701,Q275603,False,False
1307,1307,-0.8174759149551392,Q752532,False,False
560,560,-0.8199917674064636,Q178377,False,False
761,761,-0.8202465176582336,Q232661,False,False
708,708,-0.8278191685676575,Q212108,False,False
548,548,-0.8314718008041382,Q176640,False,False
278,278,-0.8330875039100647,Q11538,False,False
944,944,-0.8450301289558411,Q3510521,False,False
667,667,-0.8523774743080139,Q200125,False,False
1042,1042,-0.852595329284668,Q47607,False,False
776,776,-0.8596630692481995,Q2407,False,False
965,965,-0.8610779643058777,Q378859,False,False
586,586,-0.8695532083511353,Q185612,False,False
816,816,-0.8846356868743896,Q27058,False,False
874,874,-0.9178897142410278,Q2974105,False,False
1097,1097,-0.9222245812416077,Q5300,False,False
590,590,-0.9322653412818909,Q186152,False,False
960,960,-0.9366451501846313,Q37437,False,False
1049,1049,-0.9371311068534851,Q478798,False,False
156,156,-0.9376320838928223,Q1058791,False,False
1425,1425,-0.9425493478775024,Q874709,False,False
685,685,-0.9439535737037659,Q206904,False,False
1400,1400,-0.9495331048965454,Q848010,False,False
510,510,-0.9525140523910522,Q170058,False,False
1272,1272,-0.9541863799095154,Q723897,False,False
821,821,-0.9617685675621033,Q272404,False,False
461,461,-0.9642473459243774,Q1474542,False,False
1193,1193,-0.9652926921844482,Q638608,False,False
1388,1388,-0.969538688659668,Q839721,False,False
791,791,-0.9700533151626587,Q251,False,False
532,532,-0.9746240973472595,Q173156,False,False
784,784,-0.9873456358909607,Q246064,False,False
641,641,-0.9907134771347046,Q193076,False,False
519,519,-0.9979020953178406,Q170978,False,False
498,498,-0.9982385039329529,Q165436,False,False
376,376,-0.9983089566230774,Q12479,False,False
1218,1218,-1.0049172639846802,Q660848,False,False
1430,1430,-1.0062222480773926,Q8789,False,False
564,564,-1.0083014965057373,Q179976,False,False
74,74,-1.009006381034851,Q1027879,False,False
1346,1346,-1.0107554197311401,Q8087,False,False
1322,1322,-1.0124588012695312,Q764810,False,False
857,857,-1.0139158964157104,Q28865,False,False
957,957,-1.0157301425933838,Q373045,False,False
1041,1041,-1.017464280128479,Q47506,False,False
167,167,-1.0180472135543823,Q1068715,False,False
1056,1056,-1.0215152502059937,Q486902,False,False
1292,1292,-1.0244419574737549,Q7397,False,False
714,714,-1.0384188890457153,Q21447895,False,False
95,95,-1.0588456392288208,Q1051282,False,False
695,695,-1.0641340017318726,Q208163,False,False
1389,1389,-1.064412236213684,Q840540,False,False
1341,1341,-1.0660353899002075,Q80091,False,False
634,634,-1.0745021104812622,Q192588,False,False
1095,1095,-1.0751338005065918,Q5297,False,False
1037,1037,-1.0989969968795776,Q47146,False,False
741,741,-1.1009705066680908,Q223335,False,False
589,589,-1.101621150970459,Q186055,False,False
499,499,-1.1018505096435547,Q166142,False,False
491,491,-1.117067575454712,Q16338,False,False
1308,1308,-1.117527961730957,Q752718,False,False
1032,1032,-1.119788646697998,Q467731,False,False
344,344,-1.121345043182373,Q117879,False,False
712,712,-1.1315770149230957,Q213092,False,False
260,260,-1.1361082792282104,Q113678037,False,False
1373,1373,-1.1369297504425049,Q827335,False,False
759,759,-1.1374431848526,Q2321565,False,False
889,889,-1.1381244659423828,Q30642,False,False
1310,1310,-1.1407831907272339,Q755662,False,False
806,806,-1.145119547843933,Q264164,False,False
394,394,-1.1462067365646362,Q128570,False,False
524,524,-1.1490130424499512,Q17146476,False,False
169,169,-1.14940345287323,Q1070689,False,False
427,427,-1.1568855047225952,Q13649246,False,False
1291,1291,-1.1580289602279663,Q7388648,False,False
1433,1433,-1.1588995456695557,Q8811,False,False
1281,1281,-1.1612690687179565,Q729271,False,False
228,228,-1.1656445264816284,Q1116876,False,False
271,271,-1.1674567461013794,Q11476,False,False
793,793,-1.1713839769363403,Q2526135,False,False
1449,1449,-1.1748462915420532,Q919509,False,False
630,630,-1.1775155067443848,Q1914636,False,False
717,717,-1.1858388185501099,Q215206,False,False
72,72,-1.185867190361023,Q1026367,False,False
700,700,-1.1870770454406738,Q2089905,False,False
377,377,-1.1911216974258423,Q12482,False,False
559,559,-1.1963541507720947,Q177929,False,False
234,234,-1.1970669031143188,Q11214,False,False
620,620,-1.199715256690979,Q189439,False,False
823,823,-1.1997734308242798,Q272683,False,False
217,217,-1.206404209136963,Q11024,False,False
549,549,-1.2100661993026733,Q176645,False,False
393,393,-1.2148346900939941,Q128392,False,False
977,977,-1.217129111289978,Q388,False,False
919,919,-1.2171491384506226,Q334384,False,False
1486,1486,-1.2212623357772827,Q989632,False,False
1419,1419,-1.2217903137207031,Q865760,False,False
274,274,-1.2231113910675049,Q1152135,False,False
1287,1287,-1.2239590883255005,Q735441,False,False
408,408,-1.2262847423553467,Q132364,False,False
281,281,-1.2266613245010376,Q115564437,False,False
1221,1221,-1.237023115158081,Q6671777,False,False
661,661,-1.2404521703720093,Q197536,False,False
1030,1030,-1.2432613372802734,Q4671286,False,False
1071,1071,-1.2443885803222656,Q50423863,False,False
605,605,-1.2460296154022217,Q188522,False,False
648,648,-1.2463393211364746,Q19399674,False,False
1323,1323,-1.247808575630188,Q76505,False,False
935,935,-1.2491024732589722,Q341,False,False
458,458,-1.2498509883880615,Q1465654,False,False
1396,1396,-1.2530760765075684,Q845566,False,False
213,213,-1.2585514783859253,Q11012,False,False
494,494,-1.2601619958877563,Q1635410,False,False
349,349,-1.2602742910385132,Q11862829,False,False
442,442,-1.2605817317962646,Q1414548,False,False
448,448,-1.2664406299591064,Q1427251,False,False
581,581,-1.2674371004104614,Q184609,False,False
958,958,-1.2687486410140991,Q374040,False,False
778,778,-1.2708492279052734,Q241317,False,False
744,744,-1.2709472179412842,Q224055,False,False
748,748,-1.272151231765747,Q2267705,False,False
619,619,-1.2727686166763306,Q189436,False,False
1150,1150,-1.2737330198287964,Q6030997,False,False
86,86,-1.2742972373962402,Q1047113,False,False
1456,1456,-1.2758238315582275,Q93312,False,False
992,992,-1.2787203788757324,Q4118434,False,False
1051,1051,-1.2801662683486938,Q4798119,False,False
378,378,-1.2802817821502686,Q12483,False,False
633,633,-1.2812280654907227,Q192521,False,False
77,77,-1.283840298652649,Q10336440,False,False
769,769,-1.2921736240386963,Q2374463,False,False
1162,1162,-1.2927265167236328,Q619942,False,False
420,420,-1.2936772108078003,Q13471665,False,False
