,tail_id,score,tail_label,in_validation,in_testing
707,707,-0.33119550347328186,Q21198,True,False
979,979,-0.3726913332939148,Q395,False,False
1447,1447,-0.3932080864906311,Q9143,False,False
1344,1344,-0.4157237112522125,Q8078,False,False
380,380,-0.42301034927368164,Q12525525,False,False
723,723,-0.42382678389549255,Q216601,False,False
1000,1000,-0.43578141927719116,Q42848,False,False
1405,1405,-0.4376431703567505,Q8513,False,False
379,379,-0.442319393157959,Q12503,False,False
1360,1360,-0.4527719020843506,Q818888,False,False
1446,1446,-0.454611599445343,Q9135,False,False
1394,1394,-0.4610334038734436,Q844718,False,False
1065,1065,-0.48304086923599243,Q494756,False,False
547,547,-0.48653751611709595,Q176623,False,False
232,232,-0.49020087718963623,Q11205,False,False
540,540,-0.49069005250930786,Q175263,False,False
464,464,-0.49950501322746277,Q149972,False,False
624,624,-0.5154111385345459,Q190087,False,False
562,562,-0.5178627371788025,Q179310,False,False
1013,1013,-0.5233836770057678,Q44337,False,False
372,372,-0.5432370901107788,Q121416,False,False
236,236,-0.5531403422355652,Q11216,False,False
1421,1421,-0.5618605613708496,Q868299,False,False
927,927,-0.5620505809783936,Q33742,False,False
510,510,-0.5650715827941895,Q170058,False,False
918,918,-0.5724510550498962,Q333464,False,False
798,798,-0.5748903751373291,Q2539,False,False
952,952,-0.5760505199432373,Q363874,False,False
909,909,-0.5906166434288025,Q327069,False,False
533,533,-0.5999928116798401,Q173212,False,False
1428,1428,-0.6004482507705688,Q877977,False,False
1383,1383,-0.6029272079467773,Q833585,False,False
1042,1042,-0.6090356707572937,Q47607,False,False
78,78,-0.6118931174278259,Q1034415,False,False
582,582,-0.622107207775116,Q184754,False,False
490,490,-0.6265537738800049,Q163310,False,False
816,816,-0.6368833184242249,Q27058,False,False
716,716,-0.6466156244277954,Q214526,False,False
1425,1425,-0.646662175655365,Q874709,False,False
622,622,-0.6486474275588989,Q189900,False,False
874,874,-0.6497974395751953,Q2974105,False,False
960,960,-0.6540027260780334,Q37437,False,False
1317,1317,-0.6547965407371521,Q7600677,False,False
560,560,-0.6684540510177612,Q178377,False,False
264,264,-0.6790742874145508,Q1141518,False,False
399,399,-0.68047034740448,Q1301371,False,False
546,546,-0.6903226375579834,Q176452,False,False
700,700,-0.6932681202888489,Q2089905,False,False
1389,1389,-0.6943576335906982,Q840540,False,False
1388,1388,-0.7045347094535828,Q839721,False,False
532,532,-0.7214967012405396,Q173156,False,False
217,217,-0.7217550277709961,Q11024,False,False
1365,1365,-0.7222911715507507,Q82571,False,False
156,156,-0.7226055264472961,Q1058791,False,False
855,855,-0.7251560688018799,Q2878974,False,False
761,761,-0.7277162075042725,Q232661,False,False
1307,1307,-0.7286773920059204,Q752532,False,False
1218,1218,-0.7288589477539062,Q660848,False,False
821,821,-0.7325236797332764,Q272404,False,False
1346,1346,-0.7330151796340942,Q8087,False,False
499,499,-0.746770977973938,Q166142,False,False
1339,1339,-0.7472479343414307,Q79872,False,False
634,634,-0.7490068078041077,Q192588,False,False
586,586,-0.7519007921218872,Q185612,False,False
1292,1292,-0.761722207069397,Q7397,False,False
1310,1310,-0.7686547636985779,Q755662,False,False
498,498,-0.7687216401100159,Q165436,False,False
1347,1347,-0.7688737511634827,Q80993,False,False
569,569,-0.7717975974082947,Q181156,False,False
439,439,-0.7731512188911438,Q141090,False,False
938,938,-0.7734753489494324,Q3435924,False,False
1322,1322,-0.7736539840698242,Q764810,False,False
983,983,-0.7751156091690063,Q3968,False,False
977,977,-0.7815849781036377,Q388,False,False
1324,1324,-0.7830172777175903,Q76592,False,False
857,857,-0.788108229637146,Q28865,False,False
641,641,-0.7933162450790405,Q193076,False,False
1430,1430,-0.7936064600944519,Q8789,False,False
889,889,-0.7949343323707581,Q30642,False,False
564,564,-0.7955745458602905,Q179976,False,False
590,590,-0.7985790967941284,Q186152,False,False
1449,1449,-0.8054922819137573,Q919509,False,False
695,695,-0.8079521656036377,Q208163,False,False
589,589,-0.8088082671165466,Q186055,False,False
675,675,-0.8118343353271484,Q2035437,False,False
491,491,-0.8124910593032837,Q16338,False,False
685,685,-0.8161384463310242,Q206904,False,False
957,957,-0.8176856637001038,Q373045,False,False
791,791,-0.8201010227203369,Q251,False,False
278,278,-0.8216413855552673,Q11538,False,False
1037,1037,-0.8230227828025818,Q47146,False,False
1056,1056,-0.8232401013374329,Q486902,False,False
1095,1095,-0.8266971111297607,Q5297,False,False
776,776,-0.8272319436073303,Q2407,False,False
448,448,-0.8283711075782776,Q1427251,False,False
784,784,-0.8283759355545044,Q246064,False,False
95,95,-0.8286073803901672,Q1051282,False,False
1187,1187,-0.8294581174850464,Q631425,False,False
427,427,-0.8306370973587036,Q13649246,False,False
708,708,-0.8306904435157776,Q212108,False,False
260,260,-0.8324297666549683,Q113678037,False,False
1003,1003,-0.8438159227371216,Q43260,False,False
548,548,-0.845902681350708,Q176640,False,False
376,376,-0.8475211262702942,Q12479,False,False
1032,1032,-0.8519687056541443,Q467731,False,False
944,944,-0.8563169240951538,Q3510521,False,False
271,271,-0.8568592071533203,Q11476,False,False
234,234,-0.8608822226524353,Q11214,False,False
393,393,-0.8632503747940063,Q128392,False,False
356,356,-0.866578221321106,Q1191981,False,False
1282,1282,-0.8685200810432434,Q730920,False,False
619,619,-0.8693920373916626,Q189436,False,False
537,537,-0.8710341453552246,Q174666,False,False
823,823,-0.8760559558868408,Q272683,False,False
605,605,-0.8774698376655579,Q188522,False,False
919,919,-0.8811781406402588,Q334384,False,False
686,686,-0.8812943696975708,Q207011,False,False
1291,1291,-0.8852107524871826,Q7388648,False,False
70,70,-0.8871470093727112,Q101333,False,False
568,568,-0.8885186910629272,Q180634,False,False
524,524,-0.8912695050239563,Q17146476,False,False
461,461,-0.8921765089035034,Q1474542,False,False
1470,1470,-0.8928725123405457,Q959968,False,False
1049,1049,-0.8936240077018738,Q478798,False,False
275,275,-0.894387423992157,Q115215420,False,False
1071,1071,-0.8950420618057251,Q50423863,False,False
1057,1057,-0.8966302275657654,Q48703087,False,False
1396,1396,-0.897972047328949,Q845566,False,False
981,981,-0.8991572856903076,Q39645,False,False
549,549,-0.9016887545585632,Q176645,False,True
793,793,-0.901785135269165,Q2526135,False,False
1308,1308,-0.9021075367927551,Q752718,False,False
274,274,-0.9030392169952393,Q1152135,False,False
443,443,-0.9034064412117004,Q141488,False,False
714,714,-0.9074316024780273,Q21447895,False,False
1486,1486,-0.9083130955696106,Q989632,False,False
1148,1148,-0.9087330102920532,Q60165325,False,False
883,883,-0.9089793562889099,Q3050461,False,False
677,677,-0.9096011519432068,Q2041543,False,False
627,627,-0.911587119102478,Q190524,False,False
878,878,-0.9116032123565674,Q30232,False,False
1156,1156,-0.9124430418014526,Q616526,False,False
496,496,-0.9127028584480286,Q165194,False,False
72,72,-0.9163060188293457,Q1026367,False,False
1287,1287,-0.9166866540908813,Q735441,False,False
757,757,-0.9183073043823242,Q23016184,False,False
74,74,-0.9188989996910095,Q1027879,False,False
348,348,-0.9191058874130249,Q1185804,False,False
774,774,-0.9199140071868896,Q2393193,False,False
806,806,-0.9203923940658569,Q264164,False,False
805,805,-0.9205038547515869,Q2631895,False,False
880,880,-0.920714259147644,Q30267,False,False
665,665,-0.9223111271858215,Q1988917,False,False
748,748,-0.923983633518219,Q2267705,False,False
620,620,-0.925498902797699,Q189439,False,False
169,169,-0.9255645275115967,Q1070689,False,False
77,77,-0.9256213903427124,Q10336440,False,False
1281,1281,-0.92684406042099,Q729271,False,False
770,770,-0.9279231429100037,Q23766486,False,False
1336,1336,-0.9290084838867188,Q796212,False,False
1158,1158,-0.9293823838233948,Q6173448,False,False
988,988,-0.9308434724807739,Q403574,False,False
295,295,-0.9314506649971008,Q116921423,False,False
1412,1412,-0.9344532489776611,Q858810,False,False
1193,1193,-0.9348008036613464,Q638608,False,False
1162,1162,-0.9365707635879517,Q619942,False,False
213,213,-0.9367257356643677,Q11012,False,False
792,792,-0.9370662569999695,Q251212,False,False
478,478,-0.9388129115104675,Q15777,False,False
800,800,-0.9392327666282654,Q2551624,False,False
1414,1414,-0.9400916695594788,Q85914626,False,False
1378,1378,-0.9401755928993225,Q830687,False,False
970,970,-0.9407593607902527,Q381,False,False
475,475,-0.9410929083824158,Q15563228,False,False
987,987,-0.9414800405502319,Q40056,False,False
794,794,-0.9416157603263855,Q25339818,False,False
1209,1209,-0.9418824911117554,Q6526225,False,False
248,248,-0.9420090913772583,Q112936830,False,False
1026,1026,-0.942940890789032,Q461183,False,False
89,89,-0.9430379271507263,Q104851,False,False
87,87,-0.9443486332893372,Q1047554,False,False
1150,1150,-0.9447640180587769,Q6030997,False,False
293,293,-0.9449673891067505,Q116777014,False,False
862,862,-0.945140540599823,Q29040034,False,False
965,965,-0.9451742172241211,Q378859,False,False
261,261,-0.9462851285934448,Q11368,False,False
1174,1174,-0.9470810294151306,Q623950,False,False
1048,1048,-0.950675904750824,Q4781497,False,False
349,349,-0.9507614970207214,Q11862829,False,False
1016,1016,-0.9508561491966248,Q4479242,False,False
1030,1030,-0.9511995315551758,Q4671286,False,False
877,877,-0.9517797231674194,Q302088,False,False
75,75,-0.9521578550338745,Q10302162,False,False
771,771,-0.9555066823959351,Q23793561,False,False
1239,1239,-0.9557415843009949,Q7003418,False,False
866,866,-0.9560858607292175,Q29120,False,False
193,193,-0.9567314386367798,Q1076638,False,False
1223,1223,-0.9575476050376892,Q66747126,False,False
575,575,-0.957687497138977,Q183197,False,False
186,186,-0.9580425024032593,Q107381450,False,False
846,846,-0.958492636680603,Q28470421,False,False
209,209,-0.9586926102638245,Q108928644,False,False
84,84,-0.9593698382377625,Q104659521,False,False
1459,1459,-0.9595174789428711,Q9418,False,False
1305,1305,-0.9613928198814392,Q751436,False,False
578,578,-0.9615492820739746,Q18395344,False,False
969,969,-0.9616995453834534,Q380679,False,False
790,790,-0.9642786383628845,Q2493,False,False
1323,1323,-0.9647067189216614,Q76505,False,False
1205,1205,-0.9653611183166504,Q6501338,False,False
265,265,-0.9658857583999634,Q1143023,False,False
259,259,-0.9663292765617371,Q113660857,False,False
269,269,-0.9664455652236938,Q11456,False,False
664,664,-0.966863214969635,Q19844913,False,False
1051,1051,-0.966912567615509,Q4798119,False,False
1359,1359,-0.9684280157089233,Q817862,False,False
747,747,-0.9688832759857178,Q22673982,False,False
1149,1149,-0.9693794250488281,Q6027324,False,False
1113,1113,-0.9698827862739563,Q5514059,False,False
1419,1419,-0.9714415669441223,Q865760,False,False
602,602,-0.971500039100647,Q187906,False,False
307,307,-0.971598207950592,Q116964914,False,False
1146,1146,-0.9718655347824097,Q599384,False,False
673,673,-0.9718959331512451,Q202843,False,False
840,840,-0.972388744354248,Q28269682,False,False
1479,1479,-0.973357081413269,Q975594,False,False
107,107,-0.9735892415046692,Q105604957,False,False
1137,1137,-0.9741658568382263,Q58531884,False,False
702,702,-0.9743614792823792,Q210832,False,False
281,281,-0.9743935465812683,Q115564437,False,False
1047,1047,-0.9749453067779541,Q4778968,False,False
344,344,-0.9752155542373657,Q117879,False,False
41,41,-0.9763016700744629,P3757,False,False
571,571,-0.9767572283744812,Q18209310,False,False
732,732,-0.9768879413604736,Q219320,False,False
712,712,-0.976966381072998,Q213092,False,False
777,777,-0.9788654446601868,Q24070291,False,False
519,519,-0.9790445566177368,Q170978,False,False
1373,1373,-0.9791449308395386,Q827335,False,False
741,741,-0.980360209941864,Q223335,False,False
1100,1100,-0.9804951548576355,Q53755957,False,False
935,935,-0.9805761575698853,Q341,False,False
438,438,-0.9805779457092285,Q1406,False,False
992,992,-0.9807770252227783,Q4118434,False,False
636,636,-0.9809175133705139,Q192776,False,False
86,86,-0.9811886548995972,Q1047113,False,False
897,897,-0.9819107055664062,Q3115587,False,False
1062,1062,-0.9827647805213928,Q49415700,False,False
1028,1028,-0.9829465746879578,Q465274,False,False
394,394,-0.9847787022590637,Q128570,False,False
1379,1379,-0.9855480790138245,Q831366,False,False
767,767,-0.9857833385467529,Q23542287,False,False
782,782,-0.9858900308609009,Q245652,False,False
555,555,-0.9868955016136169,Q1770325,False,False
728,728,-0.986940860748291,Q21743174,False,False
222,222,-0.9869608283042908,Q110609455,False,False
1212,1212,-0.987343966960907,Q65560351,False,False
1409,1409,-0.9881744980812073,Q857102,False,False
628,628,-0.9886366724967957,Q190637,False,False
778,778,-0.9887484312057495,Q241317,False,False
483,483,-0.9888626337051392,Q15855099,False,False
440,440,-0.989270031452179,Q14116,False,False
1454,1454,-0.9894683361053467,Q926821,False,False
76,76,-0.989517092704773,Q10322548,False,False
954,954,-0.9897695779800415,Q366872,False,False
958,958,-0.9899540543556213,Q374040,False,False
893,893,-0.9904116988182068,Q3087440,False,False
1159,1159,-0.990433931350708,Q6173703,False,False
1358,1358,-0.990549623966217,Q816826,False,False
1087,1087,-0.9906831979751587,Q5227391,False,False
12,12,-0.9915190935134888,P1482,False,False
1170,1170,-0.9917234778404236,Q622825,False,False
845,845,-0.9923214912414551,Q28455561,False,False
982,982,-0.9931385517120361,Q3966,False,False
118,118,-0.9931882619857788,Q105849723,False,False
976,976,-0.9933138489723206,Q386724,False,False
583,583,-0.9935525059700012,Q184793,False,False
366,366,-0.9939612746238708,Q120281892,False,False
643,643,-0.9944133758544922,Q193321,False,False
256,256,-0.9947043657302856,Q113364611,False,False
1314,1314,-0.9951313734054565,Q7595718,False,False
943,943,-0.9953480958938599,Q3509459,False,False
711,711,-0.9953931570053101,Q21281665,False,False
449,449,-0.9963971972465515,Q1437428,False,False
882,882,-0.997057318687439,Q30503704,False,False
450,450,-0.9980902075767517,Q1444631,False,False
721,721,-0.998335063457489,Q21652121,False,False
34,34,-0.9984521269798279,P348,False,False
726,726,-0.9989670515060425,Q21708200,False,False
1341,1341,-0.9992194771766663,Q80091,False,False
985,985,-0.9997845888137817,Q39809,False,False
1326,1326,-1.0005697011947632,Q7673435,False,False
924,924,-1.001059889793396,Q336,False,False
717,717,-1.0014207363128662,Q215206,False,False
1267,1267,-1.0022655725479126,Q7217021,False,False
696,696,-1.002988576889038,Q20825628,False,False
635,635,-1.0031890869140625,Q192726,False,False
692,692,-1.004470705986023,Q20789991,False,False
102,102,-1.0045284032821655,Q1053367,False,False
907,907,-1.0054173469543457,Q3251801,False,False
25,25,-1.0056910514831543,P275,False,False
1272,1272,-1.0057003498077393,Q723897,False,False
1108,1108,-1.0057263374328613,Q54439832,False,False
298,298,-1.0061686038970947,Q116950963,False,False
352,352,-1.0065116882324219,Q1189053,False,False
1211,1211,-1.006644368171692,Q6554356,False,False
161,161,-1.0075366497039795,Q1064412,False,False
327,327,-1.0076237916946411,Q116964942,False,False
905,905,-1.007724642753601,Q3240252,False,False
350,350,-1.0082184076309204,Q1186723,False,False
1023,1023,-1.0082284212112427,Q456632,False,False
648,648,-1.0082913637161255,Q19399674,False,False
279,279,-1.0086228847503662,Q11540953,False,False
1226,1226,-1.009702444076538,Q6719052,False,False
812,812,-1.0103034973144531,Q268592,False,False
1206,1206,-1.010728359222412,Q6504956,False,False
557,557,-1.011135458946228,Q17737,False,False
705,705,-1.0113309621810913,Q21146257,False,False
1417,1417,-1.011492133140564,Q860755,False,False
828,828,-1.0115089416503906,Q275596,False,False
1464,1464,-1.0115267038345337,Q950250,False,False
1022,1022,-1.0117207765579224,Q451553,False,False
258,258,-1.012162208557129,Q113495219,False,False
