,tail_id,score,tail_label,in_validation,in_testing
2526,2526,-0.27378049492836,Q29585678,False,False
118,118,-0.2763749957084656,Q10259715,False,False
3384,3384,-0.27662184834480286,Q60021729,False,False
1297,1297,-0.28093087673187256,Q146768,False,False
68,68,-0.2816949784755707,P571,False,False
43,43,-0.2826462388038635,P3442,False,False
1855,1855,-0.28325679898262024,Q1952580,False,False
4171,4171,-0.28333035111427307,Q839735,False,False
3607,3607,-0.2849184572696686,Q657498,False,False
1576,1576,-0.28532838821411133,Q174165,False,False
972,972,-0.2857016921043396,Q117337897,False,False
641,641,-0.285751610994339,Q114297580,False,False
842,842,-0.28645622730255127,Q116963839,False,False
127,127,-0.28698888421058655,Q10322548,False,False
526,526,-0.28739067912101746,Q112578379,False,False
750,750,-0.28753578662872314,Q116950426,False,False
4677,4677,-0.28761669993400574,Q95971583,False,False
2607,2607,-0.28786414861679077,Q3146518,False,False
2926,2926,-0.2880582809448242,Q44127,False,False
1619,1619,-0.28810998797416687,Q1770325,False,False
967,967,-0.2885848879814148,Q1172543,False,False
2619,2619,-0.28935256600379944,Q3240252,False,False
3828,3828,-0.2893557846546173,Q7319032,False,False
757,757,-0.2895287871360779,Q116950913,False,False
2976,2976,-0.2897687554359436,Q467731,False,False
1107,1107,-0.28979626297950745,Q12775712,False,False
2873,2873,-0.29008761048316956,Q4187019,False,False
2671,2671,-0.290127694606781,Q34253,False,False
1825,1825,-0.29018375277519226,Q193247,False,False
1994,1994,-0.29038742184638977,Q2091629,False,False
4647,4647,-0.2905377745628357,Q95970165,False,False
2239,2239,-0.290540874004364,Q24575588,False,False
351,351,-0.2905596196651459,Q1078262,False,False
4685,4685,-0.29061952233314514,Q959962,False,False
4622,4622,-0.29063180088996887,Q95968581,False,False
2002,2002,-0.29065483808517456,Q21004260,False,False
4148,4148,-0.29073160886764526,Q8363862,False,False
4644,4644,-0.2908462584018707,Q95970120,False,False
4206,4206,-0.2910720705986023,Q8482479,False,False
4629,4629,-0.29120805859565735,Q95968833,False,False
3627,3627,-0.2915147542953491,Q66498392,False,False
2785,2785,-0.2915382981300354,Q39086255,False,False
475,475,-0.29155927896499634,Q11215,False,False
1604,1604,-0.29164251685142517,Q17620247,False,False
3681,3681,-0.29186221957206726,Q690207,False,False
4200,4200,-0.2919285297393799,Q847675,False,False
2913,2913,-0.2919365167617798,Q4340234,False,False
4587,4587,-0.29194992780685425,Q95961420,False,False
3381,3381,-0.29195213317871094,Q59958909,False,False
1771,1771,-0.2921711802482605,Q189214,False,False
207,207,-0.29221901297569275,Q105891242,False,False
975,975,-0.2922587990760803,Q117356127,False,False
4680,4680,-0.2923620343208313,Q95972436,False,False
2577,2577,-0.2923632264137268,Q30640394,False,False
2459,2459,-0.29239940643310547,Q28915062,False,False
1873,1873,-0.2924268841743469,Q1979607,False,False
4636,4636,-0.29257047176361084,Q95969584,False,False
2559,2559,-0.29258766770362854,Q3025536,False,False
3585,3585,-0.2927090525627136,Q65070939,False,False
3074,3074,-0.2927192449569702,Q491546,False,False
584,584,-0.2927863597869873,Q1128971,False,False
3533,3533,-0.29283449053764343,Q6380291,False,False
2169,2169,-0.2928830087184906,Q2330408,False,False
759,759,-0.2929780185222626,Q116950916,False,False
400,400,-0.2929922938346863,Q110224587,False,False
2363,2363,-0.2930077910423279,Q2721620,False,False
1999,1999,-0.29301950335502625,Q209455,False,False
724,724,-0.2930757403373718,Q1160312,False,False
3389,3389,-0.29330411553382874,Q60023631,False,False
1731,1731,-0.2934100031852722,Q186693,False,False
3253,3253,-0.29356229305267334,Q557880,False,False
737,737,-0.2936021089553833,Q1166072,False,False
933,933,-0.29364168643951416,Q116964940,False,False
2552,2552,-0.2937287390232086,Q30137500,False,False
438,438,-0.2937811315059662,Q110705852,False,False
3261,3261,-0.2938265800476074,Q558937,False,False
4154,4154,-0.2938348054885864,Q837335,False,False
3380,3380,-0.29386523365974426,Q59958464,False,False
4296,4296,-0.2939206659793854,Q8777,False,False
789,789,-0.2940124273300171,Q116951067,False,False
2101,2101,-0.2940134108066559,Q220577,False,False
2115,2115,-0.29406893253326416,Q223335,False,False
1110,1110,-0.2941243350505829,Q1283865,False,False
3302,3302,-0.2943599224090576,Q57312069,False,False
2433,2433,-0.2944125533103943,Q28502244,False,False
3110,3110,-0.29447606205940247,Q50866964,False,False
2229,2229,-0.2945040762424469,Q243462,False,False
1361,1361,-0.29462066292762756,Q1540232,False,False
1820,1820,-0.2946556508541107,Q193040,False,False
1385,1385,-0.29466375708580017,Q15731832,False,False
3738,3738,-0.29470136761665344,Q7120392,False,False
3112,3112,-0.2947152256965637,Q51137362,False,False
2818,2818,-0.2947302460670471,Q403539,False,False
958,958,-0.2947828769683838,Q1172354,False,False
1888,1888,-0.294849157333374,Q19942840,False,False
4302,4302,-0.2948962450027466,Q878697,False,False
3858,3858,-0.294900506734848,Q741490,False,False
866,866,-0.2949489951133728,Q116964267,False,False
4232,4232,-0.29499486088752747,Q85753005,False,False
4746,4746,-0.29502055048942566,Q99034219,False,False
2699,2699,-0.2951042950153351,Q355020,False,False
2744,2744,-0.29511913657188416,Q3761391,False,False
1532,1532,-0.29512664675712585,Q17058718,False,False
4749,4749,-0.29519784450531006,Q99194088,False,False
1300,1300,-0.2954091727733612,Q1473265,False,False
1131,1131,-0.29542720317840576,Q1314632,False,False
3084,3084,-0.29548099637031555,Q498849,False,False
2288,2288,-0.29549527168273926,Q2539,False,False
1531,1531,-0.2955757975578308,Q170584,False,False
3587,3587,-0.29557955265045166,Q65088916,False,False
3592,3592,-0.29564186930656433,Q651794,False,False
3945,3945,-0.29569029808044434,Q762464,False,False
255,255,-0.29577887058258057,Q1073,False,False
783,783,-0.29580771923065186,Q116951021,False,False
1313,1313,-0.29582950472831726,Q14916834,False,False
3752,3752,-0.2958710789680481,Q7160938,False,False
1341,1341,-0.29594215750694275,Q1513879,False,False
3638,3638,-0.29599255323410034,Q66747126,False,False
4323,4323,-0.2960052192211151,Q8823514,False,False
1936,1936,-0.2961134612560272,Q2043282,False,False
1725,1725,-0.296184778213501,Q18646076,False,False
4591,4591,-0.2962818741798401,Q95961652,False,False
961,961,-0.2963234782218933,Q1172389,False,False
1403,1403,-0.2964155077934265,Q15930188,False,False
2318,2318,-0.29651135206222534,Q264164,False,False
864,864,-0.2965419888496399,Q116964265,False,False
2454,2454,-0.2965659499168396,Q28870541,False,False
37,37,-0.2965990900993347,P287,False,False
980,980,-0.2966134548187256,Q117791942,False,False
3418,3418,-0.2966846823692322,Q60461402,False,False
900,900,-0.2967614233493805,Q116964861,False,False
2051,2051,-0.2968330383300781,Q2145956,False,False
3210,3210,-0.2968391180038452,Q5469988,False,False
3333,3333,-0.29686063528060913,Q5891,False,False
1863,1863,-0.2969222366809845,Q1968605,False,False
2334,2334,-0.29696717858314514,Q2670993,False,False
3195,3195,-0.29698383808135986,Q541691,False,False
4547,4547,-0.297025591135025,Q95960064,False,False
337,337,-0.2971597909927368,Q107383447,False,False
2534,2534,-0.2972502112388611,Q2979031,False,False
3263,3263,-0.29727640748023987,Q55928263,False,False
3184,3184,-0.2973077595233917,Q5353026,False,False
2435,2435,-0.29733723402023315,Q28542014,False,False
4504,4504,-0.297369122505188,Q95956599,False,False
2026,2026,-0.2974085807800293,Q21198,False,False
4505,4505,-0.2975108027458191,Q95956918,False,False
3798,3798,-0.2976077198982239,Q7247798,False,False
2322,2322,-0.2976510226726532,Q2644155,False,False
1946,1946,-0.2976683974266052,Q2058241,False,False
2307,2307,-0.29770201444625854,Q26085352,False,False
2284,2284,-0.2977225184440613,Q25325414,False,False
3377,3377,-0.29773736000061035,Q59944438,False,False
2719,2719,-0.29774782061576843,Q36834,False,False
2336,2336,-0.29801690578460693,Q26711945,False,False
3128,3128,-0.2980690896511078,Q5155966,False,False
917,917,-0.29807350039482117,Q116964918,False,False
2306,2306,-0.2980802059173584,Q2608526,False,False
536,536,-0.29816433787345886,Q112578403,False,False
2897,2897,-0.2981666922569275,Q42769354,False,False
826,826,-0.29825010895729065,Q116963721,False,False
3222,3222,-0.29829728603363037,Q55080120,False,False
3894,3894,-0.2983229458332062,Q7483220,False,False
680,680,-0.2983585298061371,Q115061345,False,False
4715,4715,-0.29838910698890686,Q9683105,False,False
1329,1329,-0.2984018325805664,Q1505415,False,False
2225,2225,-0.298491507768631,Q24285265,False,False
2979,2979,-0.29849591851234436,Q4679001,False,False
3255,3255,-0.2985614836215973,Q5583799,False,False
3130,3130,-0.2986396253108978,Q515636,False,False
1123,1123,-0.298666775226593,Q1307327,False,False
2985,2985,-0.2986733615398407,Q471771,False,False
1138,1138,-0.29868730902671814,Q131669,False,False
1343,1343,-0.29869118332862854,Q15177466,False,False
2205,2205,-0.298694372177124,Q23900107,False,False
3867,3867,-0.29870548844337463,Q7447725,False,False
3356,3356,-0.2987426817417145,Q59851225,False,False
3308,3308,-0.2987439036369324,Q575650,False,False
871,871,-0.2987521290779114,Q116964272,False,False
3132,3132,-0.2987721860408783,Q515701,False,False
2533,2533,-0.29882383346557617,Q2978754,False,False
3484,3484,-0.29886874556541443,Q623950,False,False
1937,1937,-0.29893773794174194,Q2044345,False,False
1950,1950,-0.298978328704834,Q2063,False,False
4252,4252,-0.2990514039993286,Q861083,False,False
2278,2278,-0.2990727424621582,Q251212,False,False
44,44,-0.29907310009002686,P3454,False,False
2161,2161,-0.2991260886192322,Q23006254,False,False
3553,3553,-0.2991328239440918,Q64351129,False,False
439,439,-0.299343079328537,Q110705906,False,False
4311,4311,-0.29940393567085266,Q88008554,False,False
210,210,-0.2994549572467804,Q10594699,False,False
1053,1053,-0.2994626462459564,Q1210425,False,False
3560,3560,-0.2995283901691437,Q6459089,False,False
365,365,-0.2995583117008209,Q108525696,False,False
1921,1921,-0.29956796765327454,Q202833,False,False
2480,2480,-0.2996978461742401,Q289281,False,False
1070,1070,-0.29971304535865784,Q1235196,False,False
658,658,-0.2997268736362457,Q114646061,False,False
4388,4388,-0.2997604310512543,Q9180064,False,False
3901,3901,-0.2997710704803467,Q7486270,False,False
1342,1342,-0.29982468485832214,Q1515051,False,False
2658,2658,-0.2999507486820221,Q338047,False,False
297,297,-0.29996591806411743,Q107381190,False,False
2697,2697,-0.29998689889907837,Q353396,False,False
1700,1700,-0.30006012320518494,Q185478,False,False
646,646,-0.3001890182495117,Q1143367,False,False
3694,3694,-0.3002104163169861,Q7003418,False,False
1558,1558,-0.3002634644508362,Q17183696,False,False
3278,3278,-0.3002874255180359,Q56351687,False,False
3875,3875,-0.3002973794937134,Q7454773,False,False
3692,3692,-0.30029889941215515,Q69883,False,False
1967,1967,-0.3003115952014923,Q20741039,False,False
4633,4633,-0.30031734704971313,Q95969551,False,False
725,725,-0.30031847953796387,Q116250347,False,False
1594,1594,-0.3003327250480652,Q17563405,False,False
4384,4384,-0.3003416657447815,Q9158768,False,False
4224,4224,-0.3003522753715515,Q854531,False,False
4623,4623,-0.30035385489463806,Q95968584,False,False
2713,2713,-0.3004184067249298,Q366580,False,False
2148,2148,-0.30047333240509033,Q22906432,False,False
3284,3284,-0.30050864815711975,Q56583797,False,False
2446,2446,-0.30054858326911926,Q28746410,False,False
3632,3632,-0.3005739748477936,Q665452,False,False
2373,2373,-0.30059802532196045,Q27348,False,False
2129,2129,-0.3006160259246826,Q2257880,False,False
3410,3410,-0.30061814188957214,Q60220726,False,False
1831,1831,-0.3006199598312378,Q193424,False,False
3999,3999,-0.3006340265274048,Q7882387,False,False
1288,1288,-0.3006673753261566,Q14623823,False,False
204,204,-0.30067214369773865,Q105851228,False,False
1018,1018,-0.3007221817970276,Q1194763,False,False
918,918,-0.3007306754589081,Q116964920,False,False
393,393,-0.30075138807296753,Q10996045,False,False
1810,1810,-0.30077990889549255,Q192490,False,False
3903,3903,-0.3007967174053192,Q7491312,False,False
2019,2019,-0.3008021414279938,Q21146257,False,False
3665,3665,-0.3008457124233246,Q681263,False,False
4395,4395,-0.30085787177085876,Q9199,False,False
3305,3305,-0.3008919358253479,Q574992,False,False
3581,3581,-0.3008955717086792,Q65045028,False,False
396,396,-0.3009059429168701,Q11012,False,False
69,69,-0.300930917263031,P575,False,False
1179,1179,-0.30093491077423096,Q13471026,False,False
3778,3778,-0.3009364604949951,Q7216313,False,False
2305,2305,-0.30095839500427246,Q259864,False,False
4222,4222,-0.30096402764320374,Q85336683,False,False
3178,3178,-0.30099835991859436,Q5301,False,False
430,430,-0.3010147511959076,Q110659313,False,False
885,885,-0.3010289669036865,Q116964290,False,False
2751,2751,-0.3010837137699127,Q379825,False,False
666,666,-0.3011045753955841,Q1147445,False,False
2899,2899,-0.3011302351951599,Q42848,False,False
4231,4231,-0.30115166306495667,Q857102,False,False
370,370,-0.3011786937713623,Q1085860,False,False
2091,2091,-0.30122509598731995,Q2193887,False,False
431,431,-0.3012489676475525,Q110659340,False,False
1765,1765,-0.30127421021461487,Q188889,False,False
903,903,-0.3012748062610626,Q116964866,False,False
3364,3364,-0.3012935519218445,Q59905389,False,False
1125,1125,-0.3013072907924652,Q131140,False,False
1388,1388,-0.3013138473033905,Q157965,False,False
3639,3639,-0.30135589838027954,Q667566,False,False
2943,2943,-0.30137115716934204,Q450328,False,False
4177,4177,-0.3014688491821289,Q8408020,False,False
3769,3769,-0.3015487790107727,Q7215409,False,False
227,227,-0.30164799094200134,Q1064412,False,False
3005,3005,-0.3016759157180786,Q47470410,False,False
1474,1474,-0.3016914427280426,Q1662581,False,False
2728,2728,-0.3017003536224365,Q37082486,False,False
3912,3912,-0.3017031252384186,Q751944,False,False
3122,3122,-0.30170881748199463,Q5140064,False,False
91,91,-0.3017657995223999,Q100699169,False,False
1246,1246,-0.30179286003112793,Q1412461,False,False
4256,4256,-0.3018227219581604,Q8625387,False,False
1568,1568,-0.3018350303173065,Q173212,False,False
1537,1537,-0.3018600642681122,Q170790,False,False
3432,3432,-0.3018603026866913,Q607703,False,False
1071,1071,-0.30188676714897156,Q1235236,False,False
4310,4310,-0.3019590973854065,Q879969,False,False
248,248,-0.30199092626571655,Q107140155,False,False
215,215,-0.30199095606803894,Q1060682,False,False
3616,3616,-0.30199432373046875,Q66018140,False,False
1377,1377,-0.3020017445087433,Q1568,False,False
4617,4617,-0.3020557463169098,Q95968512,False,False
4071,4071,-0.3020887076854706,Q80993,False,False
1020,1020,-0.30209141969680786,Q1195339,False,False
4347,4347,-0.30209705233573914,Q8983835,False,False
3684,3684,-0.3021312355995178,Q6934431,False,False
910,910,-0.30221644043922424,Q116964877,False,False
4389,4389,-0.3022218346595764,Q918141,False,False
4716,4716,-0.3022485375404358,Q97008347,False,False
288,288,-0.30225446820259094,Q107380943,False,False
3196,3196,-0.30225956439971924,Q5418608,False,False
1587,1587,-0.3022647798061371,Q17513350,False,False
1527,1527,-0.3022761344909668,Q170451,False,False
3169,3169,-0.30229422450065613,Q5288,False,False
4396,4396,-0.3023225665092468,Q920890,False,False
744,744,-0.30232393741607666,Q11679892,False,False
2867,2867,-0.3023776113986969,Q4167410,False,False
3855,3855,-0.302407830953598,Q740970,False,False
3871,3871,-0.3024388253688812,Q7451729,False,False
217,217,-0.30245324969291687,Q1061635,False,False
3909,3909,-0.3025084137916565,Q751281,False,False
2795,2795,-0.3025178611278534,Q3958022,False,False
2176,2176,-0.3025359809398651,Q2347334,False,False
3135,3135,-0.30254027247428894,Q5159109,False,False
3950,3950,-0.3025496304035187,Q76472044,False,False
3726,3726,-0.3025795519351959,Q706480,False,False
2210,2210,-0.30264154076576233,Q24033787,False,False
1027,1027,-0.30268147587776184,Q1200711,False,False
2350,2350,-0.30270007252693176,Q270471,False,False
4508,4508,-0.302718847990036,Q95958055,False,False
2232,2232,-0.30273371934890747,Q24476018,False,False
2370,2370,-0.3027364909648895,Q273190,False,False
1930,1930,-0.30273860692977905,Q20371767,False,False
54,54,-0.30275818705558777,P3754,False,False
1686,1686,-0.3027680218219757,Q184148,False,False
2970,2970,-0.3027995824813843,Q465274,False,False
2020,2020,-0.30280929803848267,Q211496,False,False
2982,2982,-0.30281928181648254,Q469666,False,False
1066,1066,-0.30282527208328247,Q1231865,False,False
60,60,-0.30283892154693604,P400,False,False
193,193,-0.3028604984283447,Q1056057,False,False
635,635,-0.3028770089149475,Q11407,False,False
4672,4672,-0.30288228392601013,Q95971415,False,False
604,604,-0.30290380120277405,Q113212528,False,False
3515,3515,-0.30291780829429626,Q63297499,False,False
3430,3430,-0.30293068289756775,Q60753505,False,False
4535,4535,-0.3029758930206299,Q95959487,False,False
812,812,-0.30298957228660583,Q116963703,False,False
2914,2914,-0.302995890378952,Q4343952,False,False
1191,1191,-0.3030173182487488,Q13582682,False,False
4602,4602,-0.3030180335044861,Q95964058,False,False
1595,1595,-0.3030683100223541,Q1756543,False,False
3073,3073,-0.3030948042869568,Q4913907,False,False
696,696,-0.30309826135635376,Q1153311,False,False
1202,1202,-0.3031213879585266,Q13649246,False,False
4506,4506,-0.30317023396492004,Q95957142,False,False
2991,2991,-0.3031712472438812,Q4732962,False,False
3520,3520,-0.3031807541847229,Q6343013,False,False
1485,1485,-0.30320027470588684,Q167035,False,False
2125,2125,-0.303201824426651,Q2248521,False,False
539,539,-0.3032030463218689,Q112578412,False,False
968,968,-0.3032030761241913,Q117280250,False,False
2716,2716,-0.30325472354888916,Q367664,False,False
