,tail_id,score,tail_label,in_validation,in_testing
857,857,265.7375793457031,Q28865,False,False
835,835,70.64457702636719,Q28113351,False,False
799,799,66.70610046386719,Q2550959,False,False
209,209,65.04177856445312,Q108928644,False,False
1396,1396,62.29045104980469,Q845566,False,False
134,134,58.95702362060547,Q105850226,False,False
457,457,57.550148010253906,Q14656,False,False
653,653,57.324623107910156,Q1948408,False,False
683,683,55.984397888183594,Q2067937,False,False
608,608,55.969932556152344,Q188610,False,False
905,905,55.51272201538086,Q3240252,False,False
638,638,53.714290618896484,Q192903,False,False
589,589,53.001434326171875,Q186055,False,False
37,37,52.42816925048828,P3753,False,False
790,790,52.34942626953125,Q2493,False,False
192,192,51.622379302978516,Q1074173,False,False
908,908,51.3476676940918,Q3257930,False,False
463,463,51.16816711425781,Q147638,False,False
630,630,50.57844543457031,Q1914636,False,False
1425,1425,50.26531219482422,Q874709,False,False
48,48,50.052669525146484,P479,False,False
945,945,49.81913757324219,Q35127,False,False
436,436,49.07035446166992,Q14001,False,False
892,892,48.896148681640625,Q30826373,False,False
822,822,48.88494110107422,Q272629,False,False
29,29,48.85954284667969,P2992,False,False
1090,1090,48.44765853881836,Q527464,False,False
1091,1091,48.43574905395508,Q5282087,False,False
838,838,48.057125091552734,Q28194277,False,False
629,629,47.97807312011719,Q191026,False,False
1315,1315,47.911190032958984,Q7595944,False,False
1138,1138,47.89942169189453,Q5862903,False,False
616,616,47.74370574951172,Q18922260,False,False
350,350,47.254798889160156,Q1186723,False,False
1362,1362,46.750186920166016,Q8210921,False,False
595,595,46.13035202026367,Q18733,False,False
601,601,45.69495391845703,Q187787,False,False
986,986,45.596900939941406,Q39999225,False,False
944,944,45.493202209472656,Q3510521,False,False
668,668,45.47309494018555,Q2005,False,False
360,360,45.433921813964844,Q119953339,False,False
1365,1365,45.29938888549805,Q82571,False,False
1413,1413,44.915000915527344,Q858851,False,False
694,694,44.76433563232422,Q208042,False,False
219,219,44.72350311279297,Q110458263,False,False
1044,1044,43.80250930786133,Q477202,False,False
455,455,42.90541076660156,Q14623823,False,False
831,831,42.556793212890625,Q278425,False,False
1188,1188,42.38269805908203,Q633894,False,False
479,479,42.24571228027344,Q15777392,False,False
740,740,42.04137420654297,Q22277430,False,False
827,827,41.89171600341797,Q2748079,False,False
468,468,41.87382125854492,Q1513879,False,False
902,902,41.81945037841797,Q322202,False,False
765,765,41.74885559082031,Q23498,False,False
270,270,41.7117919921875,Q114617315,False,False
1161,1161,41.43452453613281,Q619798,False,False
363,363,41.368255615234375,Q12015335,False,False
1485,1485,40.53652572631836,Q989016,False,False
414,414,40.50822830200195,Q1332643,False,False
301,301,40.06371307373047,Q116950976,False,False
96,96,39.97010040283203,Q10513445,False,False
1043,1043,39.96607971191406,Q4761343,False,False
1276,1276,39.89080047607422,Q7247856,False,False
961,961,39.815147399902344,Q374814,False,False
646,646,39.499359130859375,Q1936256,False,False
1333,1333,39.38115692138672,Q7832483,False,False
79,79,39.19877243041992,Q1036748,False,False
1264,1264,39.183502197265625,Q7215421,False,False
1059,1059,39.078468322753906,Q49310003,False,False
226,226,39.030181884765625,Q111430684,False,False
1162,1162,39.00347137451172,Q619942,False,False
202,202,38.986080169677734,Q108498206,False,False
181,181,38.75531768798828,Q107381441,False,False
746,746,38.48094940185547,Q22670878,False,False
154,154,38.1516227722168,Q105866403,False,False
1278,1278,37.72052001953125,Q7263850,False,False
516,516,37.695037841796875,Q17068357,False,False
1294,1294,37.49388885498047,Q740970,False,False
389,389,37.36014938354492,Q12772052,False,False
1290,1290,37.348854064941406,Q738532,False,False
726,726,37.325931549072266,Q21708200,False,False
84,84,37.11479949951172,Q104659521,False,False
763,763,36.93022918701172,Q2348,False,False
1243,1243,36.91998291015625,Q7012659,False,False
989,989,36.835777282714844,Q4055684,False,False
927,927,36.82512283325195,Q33742,False,False
1155,1155,36.66206359863281,Q613918,False,False
533,533,36.626548767089844,Q173212,False,False
311,311,36.466766357421875,Q116964921,False,False
247,247,36.44243621826172,Q1129239,False,False
1307,1307,36.409698486328125,Q752532,False,False
448,448,36.118247985839844,Q1427251,False,False
788,788,36.00837707519531,Q2479726,False,False
1476,1476,35.859283447265625,Q965769,False,False
477,477,35.596580505371094,Q1569697,False,False
670,670,35.595550537109375,Q20087905,False,False
1329,1329,35.579978942871094,Q7724379,False,False
1099,1099,35.44297790527344,Q534112,False,False
541,541,35.234161376953125,Q175869,False,False
172,172,34.94921112060547,Q10729459,False,False
1205,1205,34.92940139770508,Q6501338,False,False
118,118,34.83329772949219,Q105849723,False,False
387,387,34.741676330566406,Q12715472,False,False
951,951,34.72026443481445,Q3570412,False,False
696,696,34.650760650634766,Q20825628,False,False
1260,1260,34.64561462402344,Q7184903,False,False
41,41,34.51445770263672,P3757,False,False
1352,1352,34.51091766357422,Q81414,False,False
713,713,34.409122467041016,Q2144513,False,False
144,144,34.395057678222656,Q105850628,False,False
1336,1336,34.34332275390625,Q796212,False,False
11,11,34.202430725097656,P144,False,False
214,214,34.1806640625,Q11016,False,False
281,281,33.96220397949219,Q115564437,False,False
1376,1376,33.87318420410156,Q8299520,False,False
572,572,33.70719528198242,Q182557,False,False
711,711,33.70115661621094,Q21281665,False,False
717,717,33.632415771484375,Q215206,False,False
1231,1231,33.62448501586914,Q677051,False,False
203,203,33.47859573364258,Q10856233,False,False
1165,1165,33.31708908081055,Q620615,False,False
404,404,33.30901336669922,Q131222,False,False
1488,1488,33.25824737548828,Q99513286,False,False
1325,1325,32.72883605957031,Q7663977,False,False
992,992,32.637535095214844,Q4118434,False,False
1052,1052,32.53193664550781,Q483130,False,False
1408,1408,32.405433654785156,Q856741,False,False
898,898,32.30193328857422,Q31205855,False,False
1436,1436,32.080406188964844,Q89021580,False,False
1156,1156,32.031524658203125,Q616526,False,False
1018,1018,32.02874755859375,Q4495220,False,False
798,798,31.964128494262695,Q2539,False,False
633,633,31.942100524902344,Q192521,False,False
1378,1378,31.92023468017578,Q830687,False,False
757,757,31.81682777404785,Q23016184,False,False
245,245,31.79338836669922,Q11288,False,False
886,886,31.788110733032227,Q30594664,False,False
809,809,31.647438049316406,Q2651576,False,False
1206,1206,31.591327667236328,Q6504956,False,False
36,36,31.455968856811523,P3752,False,False
952,952,31.341171264648438,Q363874,False,False
1415,1415,30.983030319213867,Q8591663,False,False
502,502,30.551742553710938,Q16691,False,False
452,452,30.52824592590332,Q1455952,False,False
622,622,30.35614776611328,Q189900,False,False
939,939,30.326644897460938,Q3478658,False,False
57,57,30.28902816772461,P7443,False,False
1017,1017,30.28204345703125,Q4485156,False,False
889,889,30.275802612304688,Q30642,False,False
46,46,30.21868324279785,P4240,False,False
1353,1353,30.216812133789062,Q814447,False,False
470,470,30.138202667236328,Q151885,False,False
1171,1171,30.124481201171875,Q622849,False,False
371,371,30.105897903442383,Q12139612,False,False
221,221,30.05876922607422,Q110558466,False,False
1038,1038,29.997804641723633,Q47165059,False,False
641,641,29.902143478393555,Q193076,False,False
1484,1484,29.880910873413086,Q98844843,False,False
784,784,29.83380699157715,Q246064,False,False
1435,1435,29.807371139526367,Q8866889,False,False
1001,1001,29.785064697265625,Q43015,False,False
619,619,29.70711898803711,Q189436,False,False
1088,1088,29.70456886291504,Q5227393,False,False
647,647,29.66790008544922,Q1936384,False,False
372,372,29.44342041015625,Q121416,False,False
1230,1230,29.400667190551758,Q676835,False,False
997,997,29.276714324951172,Q420904,False,False
663,663,29.276378631591797,Q19838870,False,False
789,789,29.26318359375,Q24803809,False,False
139,139,29.03579330444336,Q105850508,False,False
1049,1049,28.686376571655273,Q478798,False,False
719,719,28.62754249572754,Q215819,False,False
758,758,28.609088897705078,Q2308807,False,False
1322,1322,28.32842445373535,Q764810,False,False
1471,1471,28.306087493896484,Q962139,False,False
764,764,28.292142868041992,Q234881,False,False
259,259,28.159820556640625,Q113660857,False,False
1140,1140,28.150611877441406,Q5879648,False,False
559,559,28.15052604675293,Q177929,False,False
1285,1285,28.074787139892578,Q732089,False,False
63,63,28.03327751159668,P8966,False,False
76,76,27.890737533569336,Q10322548,False,False
733,733,27.750045776367188,Q220182,False,False
291,291,27.74249839782715,Q11661,False,False
817,817,27.74220848083496,Q2713292,False,False
749,749,27.703828811645508,Q2269096,False,False
640,640,27.5947265625,Q193040,False,False
320,320,27.577070236206055,Q116964933,False,False
688,688,27.54391098022461,Q207434,False,False
1373,1373,27.525609970092773,Q827335,False,False
412,412,27.33661651611328,Q1331926,False,False
863,863,27.238243103027344,Q2904006,False,False
379,379,27.170862197875977,Q12503,False,False
1182,1182,26.90217399597168,Q63084966,False,False
341,341,26.648263931274414,Q117356127,False,False
1235,1235,26.604595184326172,Q690265,False,False
1190,1190,26.58067512512207,Q635346,False,False
882,882,26.513389587402344,Q30503704,False,False
1119,1119,26.50735855102539,Q558331,False,False
399,399,26.498414993286133,Q1301371,False,False
49,49,26.488765716552734,P5196,False,False
376,376,26.45694351196289,Q12479,False,False
1341,1341,26.444019317626953,Q80091,False,False
244,244,26.346269607543945,Q112821452,False,False
859,859,26.345903396606445,Q2888953,False,False
1034,1034,26.338577270507812,Q469666,False,False
813,813,26.270030975341797,Q269415,False,False
13,13,26.180194854736328,P154,False,False
1404,1404,26.13701629638672,Q850,False,False
55,55,26.064409255981445,P7078,False,False
68,68,26.03023338317871,Q1004415,False,False
742,742,25.667133331298828,Q22349237,False,False
727,727,25.639427185058594,Q21711047,False,False
847,847,25.628747940063477,Q2858615,False,False
1202,1202,25.536582946777344,Q64845926,False,False
161,161,25.490503311157227,Q1064412,False,False
1023,1023,25.149211883544922,Q456632,False,False
352,352,24.94321060180664,Q1189053,False,False
201,201,24.88109588623047,Q108496793,False,False
692,692,24.87679100036621,Q20789991,False,False
919,919,24.829833984375,Q334384,False,False
995,995,24.604169845581055,Q41883552,False,False
193,193,24.55221939086914,Q1076638,False,False
1010,1010,24.464441299438477,Q43967068,False,False
1295,1295,24.45943832397461,Q741490,False,False
636,636,24.429533004760742,Q192776,False,False
850,850,24.39545249938965,Q28714270,False,False
1440,1440,24.251863479614258,Q897511,False,False
774,774,24.023239135742188,Q2393193,False,False
612,612,23.973007202148438,Q188889,False,False
974,974,23.898704528808594,Q386275,False,False
585,585,23.88813018798828,Q185524,False,False
21,21,23.85314178466797,P2078,False,False
1032,1032,23.8264217376709,Q467731,False,False
1482,1482,23.754579544067383,Q98363379,False,False
260,260,23.728687286376953,Q113678037,False,False
323,323,23.711448669433594,Q116964936,False,False
747,747,23.588193893432617,Q22673982,False,False
1397,1397,23.51871681213379,Q845739,False,False
754,754,23.508485794067383,Q2283,False,False
635,635,23.493038177490234,Q192726,False,False
537,537,23.466381072998047,Q174666,False,False
1223,1223,23.438501358032227,Q66747126,False,False
483,483,23.423707962036133,Q15855099,False,False
330,330,23.179121017456055,Q116964945,False,False
614,614,23.16033172607422,Q189177,False,False
344,344,23.041919708251953,Q117879,False,False
441,441,22.960264205932617,Q1412670,False,False
679,679,22.949947357177734,Q205446,False,False
634,634,22.94959259033203,Q192588,False,False
861,861,22.934661865234375,Q2896872,False,False
536,536,22.92456817626953,Q1744628,False,False
715,715,22.867666244506836,Q2145211,False,False
97,97,22.860946655273438,Q10513450,False,False
551,551,22.78376579284668,Q176737,False,False
778,778,22.743906021118164,Q241317,False,False
1029,1029,22.719003677368164,Q466,False,False
1037,1037,22.673316955566406,Q47146,False,False
490,490,22.663408279418945,Q163310,False,False
234,234,22.622901916503906,Q11214,False,False
510,510,22.587261199951172,Q170058,False,False
597,597,22.537796020507812,Q187466,False,False
7,7,22.46987533569336,P138,False,False
1475,1475,22.416549682617188,Q96482266,False,False
1369,1369,22.35843276977539,Q8267873,False,False
672,672,22.280559539794922,Q202400,False,False
1256,1256,22.149307250976562,Q7126717,False,False
108,108,22.07524871826172,Q105606338,False,False
527,527,22.035430908203125,Q17155144,False,False
415,415,22.01732635498047,Q13398782,False,False
851,851,21.949657440185547,Q2872634,False,False
1217,1217,21.899227142333984,Q6600928,False,False
596,596,21.861597061157227,Q187432,False,False
1429,1429,21.858003616333008,Q878697,False,False
170,170,21.850963592529297,Q1071239,False,False
542,542,21.81737518310547,Q1759657,False,False
1179,1179,21.744701385498047,Q6284201,False,False
819,819,21.733444213867188,Q271680,False,False
903,903,21.689655303955078,Q3231826,False,False
1487,1487,21.632116317749023,Q991202,False,False
373,373,21.57959747314453,Q1229611,False,False
1112,1112,21.52112579345703,Q55121384,False,False
261,261,21.47764778137207,Q11368,False,False
1358,1358,21.473957061767578,Q816826,False,False
818,818,21.39583969116211,Q2715623,False,False
1274,1274,21.30397605895996,Q724168,False,False
829,829,21.275718688964844,Q275603,False,False
210,210,21.259384155273438,Q109558711,False,False
148,148,21.231491088867188,Q105860462,False,False
249,249,21.224716186523438,Q1129466,False,False
826,826,21.20010757446289,Q2737866,False,False
862,862,21.19973373413086,Q29040034,False,False
849,849,21.127941131591797,Q28643,False,False
1094,1094,21.11825180053711,Q52948,False,False
676,676,21.091442108154297,Q203790,False,False
286,286,20.914777755737305,Q115707260,False,False
1040,1040,20.888593673706055,Q47461344,False,False
208,208,20.78917694091797,Q1087987,False,False
31,31,20.747024536132812,P3418,False,False
883,883,20.734085083007812,Q3050461,False,False
256,256,20.698680877685547,Q113364611,False,False
552,552,20.552013397216797,Q176769,False,False
462,462,20.34319496154785,Q1475717,False,False
1204,1204,20.275054931640625,Q6501221,False,False
1177,1177,20.257877349853516,Q628051,False,False
464,464,20.172204971313477,Q149972,False,False
111,111,20.16745948791504,Q1057802,False,False
43,43,20.15157699584961,P400,False,False
1445,1445,20.149145126342773,Q910404,False,False
417,417,20.039546966552734,Q134161,False,False
772,772,20.016706466674805,Q23808,False,False
340,340,19.75286293029785,Q117303591,False,False
656,656,19.681333541870117,Q1952502,False,False
1061,1061,19.603361129760742,Q49415204,False,False
222,222,19.56324577331543,Q110609455,False,False
1098,1098,19.522998809814453,Q5300398,False,False
487,487,19.448871612548828,Q161410,False,False
796,796,19.419509887695312,Q25344612,False,False
1168,1168,19.283138275146484,Q621673,False,False
1167,1167,19.261089324951172,Q621184,False,False
1275,1275,19.237045288085938,Q7247798,False,False
127,127,19.22112464904785,Q105849921,False,False
454,454,19.199066162109375,Q14579,False,False
380,380,18.933612823486328,Q12525525,False,False
549,549,18.851001739501953,Q176645,False,False
398,398,18.57396697998047,Q1296251,False,False
262,262,18.57241439819336,Q1138496,False,False
588,588,18.564502716064453,Q1860,False,False
1412,1412,18.538776397705078,Q858810,False,False
342,342,18.512962341308594,Q117791942,False,False
66,66,18.428375244140625,Q1002535,False,False
884,884,18.36248207092285,Q30555529,False,False
124,124,18.315916061401367,Q105849892,False,False
40,40,18.276994705200195,P3756,False,False
310,310,18.25194549560547,Q116964920,False,False
22,22,18.203731536865234,P2184,False,False
887,887,18.113502502441406,Q30640383,False,False
1213,1213,18.02259063720703,Q6571566,False,False
1242,1242,18.016498565673828,Q7012332,False,False
179,179,17.95595932006836,Q107381132,False,False
1407,1407,17.938650131225586,Q8548779,False,False
793,793,17.877098083496094,Q2526135,False,False
991,991,17.83391571044922,Q4105269,False,False
562,562,17.80303955078125,Q179310,False,False
319,319,17.776166915893555,Q116964932,False,False
1103,1103,17.697372436523438,Q53756539,False,False
1236,1236,17.653884887695312,Q691652,False,False
1233,1233,17.50714874267578,Q682496,False,False
1068,1068,17.38143539428711,Q500669,False,False
546,546,17.204023361206055,Q176452,False,False
906,906,17.158205032348633,Q3245113,False,False
177,177,17.01300048828125,Q107380745,False,False
1291,1291,16.89362335205078,Q7388648,False,False
1303,1303,16.858638763427734,Q7485141,False,False
216,216,16.841806411743164,Q11023,False,False
623,623,16.83613395690918,Q1900326,False,False
465,465,16.800762176513672,Q1501882,False,False
1344,1344,16.704618453979492,Q8078,False,False
1110,1110,16.701019287109375,Q5482740,False,False
1383,1383,16.68938446044922,Q833585,False,False
392,392,16.687122344970703,Q1283865,False,False
131,131,16.66497802734375,Q105850072,False,False
1101,1101,16.566471099853516,Q53755989,False,False
390,390,16.447704315185547,Q1277447,False,False
844,844,16.44757652282715,Q28366261,False,False
729,729,16.43630027770996,Q217594,False,False
1104,1104,16.356090545654297,Q53756551,False,False
329,329,16.295629501342773,Q116964944,False,False
1248,1248,16.23478126525879,Q7035728,False,False
152,152,16.222061157226562,Q105864815,False,False
275,275,16.221141815185547,Q115215420,False,False
535,535,16.138151168823242,Q173341,False,False
807,807,16.072837829589844,Q2642629,False,False
1212,1212,16.060087203979492,Q65560351,False,False
1446,1446,15.985254287719727,Q9135,False,False
806,806,15.96577262878418,Q264164,False,False
368,368,15.898597717285156,Q12052378,False,False
507,507,15.87914752960205,Q16927616,False,False
1461,1461,15.82879638671875,Q9492,False,False
213,213,15.812294960021973,Q11012,False,False
901,901,15.793661117553711,Q319417,False,False
781,781,15.703877449035645,Q2453355,False,False
972,972,15.636578559875488,Q382207,False,False
751,751,15.564214706420898,Q2271896,False,False
667,667,15.55027961730957,Q200125,False,False
910,910,15.545146942138672,Q327353,False,False
1196,1196,15.529034614562988,Q6453666,False,False
18,18,15.507043838500977,P1793,False,False
574,574,15.44114875793457,Q182933,False,False
699,699,15.398492813110352,Q2089134,False,False
867,867,15.397523880004883,Q2914952,False,False
780,780,15.393503189086914,Q2429814,False,False
1338,1338,15.368874549865723,Q7982,False,False
420,420,15.356484413146973,Q13471665,False,False
873,873,15.246866226196289,Q29642950,False,False
1261,1261,15.215518951416016,Q7214525,False,False
