,tail_id,score,tail_label,in_validation,in_testing
524,524,0.43326473236083984,Q17146476,False,False
622,622,0.4073765277862549,Q189900,False,False
1386,1386,0.3979793190956116,Q8366,False,False
918,918,0.38132092356681824,Q333464,False,False
1347,1347,0.3645268380641937,Q80993,False,False
311,311,0.33930498361587524,Q116964921,False,False
707,707,0.33349740505218506,Q21198,False,False
394,394,0.31799575686454773,Q128570,False,False
979,979,0.31615424156188965,Q395,False,False
1373,1373,0.3161082863807678,Q827335,False,False
1340,1340,0.29806768894195557,Q80006,False,False
290,290,0.2962806820869446,Q11660,False,False
919,919,0.2897859513759613,Q334384,False,False
846,846,0.28809791803359985,Q28470421,False,False
1120,1120,0.2869839370250702,Q55933668,False,False
737,737,0.27911821007728577,Q22073956,False,False
738,738,0.2786521017551422,Q22074922,False,False
968,968,0.2709166407585144,Q380172,False,False
673,673,0.2653213143348694,Q202843,False,False
405,405,0.26147380471229553,Q131476,False,False
631,631,0.24824930727481842,Q192161,False,False
407,407,0.24556222558021545,Q1323362,False,False
995,995,0.2453034669160843,Q41883552,False,False
1458,1458,0.24085770547389984,Q94,False,False
1052,1052,0.2336510419845581,Q483130,False,False
889,889,0.23193226754665375,Q30642,False,False
857,857,0.23192575573921204,Q28865,False,False
1294,1294,0.23177139461040497,Q740970,False,False
1279,1279,0.2252427488565445,Q7279338,False,False
1032,1032,0.2251964658498764,Q467731,False,False
649,649,0.22420470416545868,Q1940914,False,False
534,534,0.22332629561424255,Q173326,False,False
640,640,0.22241875529289246,Q193040,False,False
1411,1411,0.22202618420124054,Q85810444,False,False
1080,1080,0.22058016061782837,Q5127844,False,False
930,930,0.21470773220062256,Q340,False,False
65,65,0.21166157722473145,P9601,False,False
275,275,0.20899009704589844,Q115215420,False,False
1069,1069,0.2071109116077423,Q500716,False,False
92,92,0.20213264226913452,Q1049878,False,False
1446,1446,0.2007572203874588,Q9135,False,False
624,624,0.20048657059669495,Q190087,False,False
948,948,0.19972343742847443,Q3522973,False,False
381,381,0.19685736298561096,Q1254373,False,False
96,96,0.19608357548713684,Q10513445,False,False
1462,1462,0.19590619206428528,Q95,False,False
519,519,0.19531869888305664,Q170978,False,False
72,72,0.19526895880699158,Q1026367,False,False
378,378,0.19268471002578735,Q12483,False,False
849,849,0.18887877464294434,Q28643,False,False
54,54,0.188378244638443,P6823,False,False
647,647,0.18797850608825684,Q1936384,False,False
614,614,0.18797782063484192,Q189177,False,False
546,546,0.1865859180688858,Q176452,False,False
1350,1350,0.1853763610124588,Q812540,False,False
1113,1113,0.18454577028751373,Q5514059,False,False
1162,1162,0.18431837856769562,Q619942,False,False
77,77,0.1830320805311203,Q10336440,False,False
1226,1226,0.18231414258480072,Q6719052,False,False
528,528,0.1815493255853653,Q17176533,False,False
1417,1417,0.1808074563741684,Q860755,False,False
632,632,0.1806783676147461,Q1924819,False,False
487,487,0.1801745593547821,Q161410,False,False
1001,1001,0.1798575222492218,Q43015,False,False
1119,1119,0.17941227555274963,Q558331,False,False
