,tail_id,score,tail_label,in_validation,in_testing
857,857,290.8455810546875,Q28865,False,False
1482,1482,95.15453338623047,Q98363379,False,False
1369,1369,91.42749786376953,Q8267873,False,False
362,362,88.18557739257812,Q120120630,False,False
181,181,87.43641662597656,Q107381441,False,False
44,44,86.65444946289062,P407,False,False
96,96,82.24736022949219,Q10513445,False,False
79,79,81.18335723876953,Q1036748,False,False
1206,1206,78.78834533691406,Q6504956,False,False
1359,1359,77.88966369628906,Q817862,False,False
339,339,77.40950012207031,Q117286419,False,False
643,643,77.1981201171875,Q193321,False,False
1314,1314,76.97250366210938,Q7595718,False,False
464,464,76.91766357421875,Q149972,False,False
770,770,75.69859313964844,Q23766486,False,False
506,506,75.62777709960938,Q16889133,False,False
1239,1239,75.21670532226562,Q7003418,False,False
846,846,75.15060424804688,Q28470421,False,False
1015,1015,74.90501403808594,Q44749723,False,False
917,917,72.90296936035156,Q3331475,False,False
141,141,72.85330200195312,Q105850516,False,False
1444,1444,71.51367950439453,Q908207,False,False
1318,1318,70.98141479492188,Q7603,False,False
800,800,70.07069396972656,Q2551624,False,False
1470,1470,69.90838623046875,Q959968,False,False
622,622,69.40904235839844,Q189900,False,False
994,994,68.92617797851562,Q4182287,False,False
792,792,68.88687133789062,Q251212,False,False
471,471,68.47611999511719,Q154755,False,False
137,137,68.40391540527344,Q105850481,False,False
891,891,67.38142395019531,Q30687244,False,False
186,186,67.28030395507812,Q107381450,False,False
426,426,66.96497344970703,Q13636890,False,False
366,366,66.89120483398438,Q120281892,False,False
633,633,66.67221069335938,Q192521,False,False
851,851,66.54631805419922,Q2872634,False,False
354,354,66.23163604736328,Q119018971,False,False
799,799,66.10733795166016,Q2550959,False,False
275,275,66.00202178955078,Q115215420,False,False
750,750,65.9757080078125,Q2271421,False,False
323,323,65.53755950927734,Q116964936,False,False
1025,1025,65.34744262695312,Q46094,False,False
1348,1348,65.30567932128906,Q80998,False,False
1145,1145,64.95306396484375,Q5962346,False,False
1132,1132,64.51615905761719,Q575650,False,False
1310,1310,64.35159301757812,Q755662,False,False
553,553,63.888633728027344,Q176953,False,False
480,480,63.77356719970703,Q1579914,False,False
322,322,63.69287109375,Q116964935,False,False
973,973,63.68915557861328,Q3839507,False,False
1117,1117,63.38016128540039,Q55624999,False,False
1149,1149,63.21049499511719,Q6027324,False,False
89,89,63.207252502441406,Q104851,False,False
1147,1147,63.11846160888672,Q6015447,False,False
509,509,63.070220947265625,Q16980,False,False
989,989,62.866859436035156,Q4055684,False,False
771,771,62.687408447265625,Q23793561,False,False
1129,1129,62.609954833984375,Q573952,False,False
897,897,62.48211669921875,Q3115587,False,False
370,370,62.47745895385742,Q121182,False,False
424,424,62.22893524169922,Q1362688,False,False
288,288,61.8702278137207,Q116481801,False,False
149,149,61.81284713745117,Q105864297,False,False
11,11,61.72605514526367,P144,False,False
321,321,61.158531188964844,Q116964934,False,False
318,318,61.144466400146484,Q116964929,False,False
85,85,60.144775390625,Q104659813,False,False
235,235,60.026893615722656,Q112150238,False,False
16,16,59.94705581665039,P1613,False,False
1235,1235,59.580970764160156,Q690265,False,False
27,27,59.307716369628906,P287,False,False
52,52,59.25371170043945,P575,False,False
263,263,59.1533203125,Q114023761,False,False
998,998,59.14046096801758,Q42478,False,False
395,395,58.75386428833008,Q128751,False,False
58,58,58.34723663330078,P747,False,False
756,756,58.22899627685547,Q23006254,False,False
107,107,57.9930419921875,Q105604957,False,False
459,459,57.832603454589844,Q14658,False,False
0,0,57.82456588745117,P10027,False,False
1294,1294,57.76516342163086,Q740970,False,False
873,873,57.63005065917969,Q29642950,False,False
111,111,57.62887954711914,Q1057802,False,False
312,312,57.50764083862305,Q116964922,False,False
1281,1281,57.434165954589844,Q729271,False,False
1290,1290,56.883644104003906,Q738532,False,False
1336,1336,56.76898193359375,Q796212,False,False
1110,1110,56.59537124633789,Q5482740,False,False
678,678,56.310691833496094,Q205084,False,False
1407,1407,56.30448532104492,Q8548779,False,False
1218,1218,55.88444137573242,Q660848,False,False
1349,1349,55.83934020996094,Q812534,False,False
810,810,55.80131912231445,Q2657718,False,False
881,881,55.79893493652344,Q30452988,False,False
201,201,55.78379821777344,Q108496793,False,False
595,595,55.66830825805664,Q18733,False,False
773,773,55.59838104248047,Q2384798,False,False
910,910,55.58037567138672,Q327353,False,False
41,41,55.54257583618164,P3757,False,False
892,892,55.315513610839844,Q30826373,False,False
1173,1173,55.264404296875,Q623818,False,False
661,661,55.21398162841797,Q197536,False,False
704,704,55.14095687866211,Q21129801,False,False
435,435,54.86705017089844,Q1394144,False,False
728,728,54.85649871826172,Q21743174,False,False
327,327,54.540218353271484,Q116964942,False,False
260,260,54.527198791503906,Q113678037,False,False
517,517,54.14218521118164,Q17069496,False,False
445,445,54.12854766845703,Q1416732,False,False
789,789,54.041873931884766,Q24803809,False,False
432,432,53.88532257080078,Q1376021,False,False
983,983,53.850250244140625,Q3968,False,False
618,618,53.722843170166016,Q189401,False,False
1136,1136,53.58148193359375,Q583461,False,False
559,559,53.55962371826172,Q177929,False,False
1301,1301,53.51183319091797,Q746242,False,False
894,894,53.454795837402344,Q3090592,False,False
779,779,53.43968200683594,Q2424752,False,False
1193,1193,53.41836929321289,Q638608,False,False
1246,1246,53.306854248046875,Q7032352,False,False
195,195,53.19871520996094,Q1077784,False,False
296,296,53.092681884765625,Q116937684,False,False
751,751,52.99817657470703,Q2271896,False,False
230,230,52.91112518310547,Q111862379,False,False
849,849,52.812435150146484,Q28643,False,False
1112,1112,52.65789794921875,Q55121384,False,False
1266,1266,52.37413024902344,Q7216428,False,False
1172,1172,52.301429748535156,Q623276,False,False
584,584,52.181758880615234,Q185020,False,False
702,702,51.93091583251953,Q210832,False,False
295,295,51.916053771972656,Q116921423,False,False
870,870,51.430931091308594,Q29169143,False,False
105,105,51.21870040893555,Q1054772,False,False
294,294,51.163272857666016,Q116793893,False,False
548,548,51.0757942199707,Q176640,False,False
454,454,51.05632781982422,Q14579,False,False
1284,1284,51.03113555908203,Q7320811,False,False
324,324,50.867713928222656,Q116964937,False,False
398,398,50.490962982177734,Q1296251,False,False
1084,1084,50.23602294921875,Q5157286,False,False
890,890,50.16666793823242,Q30671979,False,False
1465,1465,50.15614318847656,Q950981,False,False
348,348,50.0556640625,Q1185804,False,False
639,639,50.012474060058594,Q192969,False,False
214,214,50.007362365722656,Q11016,False,False
120,120,49.9869499206543,Q105849736,False,False
531,531,49.94060516357422,Q173142,False,False
1453,1453,49.836143493652344,Q92622,False,False
1395,1395,49.80555725097656,Q845118,False,False
1262,1262,49.660987854003906,Q7215292,False,False
152,152,49.64154815673828,Q105864815,False,False
259,259,49.597198486328125,Q113660857,False,False
754,754,49.32236099243164,Q2283,False,False
210,210,49.22779846191406,Q109558711,False,False
605,605,49.00920867919922,Q188522,False,False
1086,1086,48.91096496582031,Q5159109,False,False
671,671,48.904396057128906,Q201339,False,False
437,437,48.824256896972656,Q1401416,False,False
1357,1357,48.57660675048828,Q8162,False,False
961,961,48.54875946044922,Q374814,False,False
1473,1473,48.539146423339844,Q96273743,False,False
1409,1409,48.39783477783203,Q857102,False,False
400,400,48.32062911987305,Q1304193,False,False
63,63,48.286346435546875,P8966,False,False
919,919,48.27830505371094,Q334384,False,False
189,189,48.18193817138672,Q107381459,False,False
1134,1134,48.10301971435547,Q579488,False,False
1022,1022,48.097206115722656,Q451553,False,False
145,145,48.07857131958008,Q105850634,False,False
1427,1427,48.04935073852539,Q8759226,False,False
524,524,48.02851867675781,Q17146476,False,False
415,415,47.899940490722656,Q13398782,False,False
478,478,47.66456604003906,Q15777,False,False
765,765,47.6414680480957,Q23498,False,False
356,356,47.356101989746094,Q1191981,False,False
698,698,47.35472106933594,Q2086703,False,False
602,602,47.241241455078125,Q187906,False,False
1344,1344,47.18092346191406,Q8078,False,False
337,337,47.163787841796875,Q117245199,False,False
1280,1280,47.13141632080078,Q7285270,False,False
1263,1263,47.07347106933594,Q7215409,False,False
1252,1252,46.77961730957031,Q7112560,False,False
450,450,46.648921966552734,Q1444631,False,False
271,271,46.606285095214844,Q11476,False,False
104,104,46.467041015625,Q1054011,False,False
1166,1166,46.226348876953125,Q621114,False,False
332,332,46.1659049987793,Q116964947,False,False
78,78,46.14521789550781,Q1034415,False,False
1447,1447,45.89984130859375,Q9143,False,False
907,907,45.87843704223633,Q3251801,False,False
518,518,45.71859359741211,Q1709010,False,False
249,249,45.659088134765625,Q1129466,False,False
224,224,45.6436767578125,Q110857125,False,False
1276,1276,45.47819137573242,Q7247856,False,False
1068,1068,45.447265625,Q500669,False,False
777,777,45.42796325683594,Q24070291,False,False
898,898,45.380523681640625,Q31205855,False,False
979,979,45.19620132446289,Q395,False,False
198,198,44.98099899291992,Q107986267,False,False
452,452,44.94432830810547,Q1455952,False,False
832,832,44.90879440307617,Q27948,False,False
601,601,44.63579559326172,Q187787,False,False
1439,1439,44.297203063964844,Q895726,False,False
1419,1419,44.29443359375,Q865760,False,False
113,113,44.22572326660156,Q105849630,False,False
303,303,44.15458297729492,Q116951326,False,False
985,985,43.63336944580078,Q39809,False,False
797,797,43.40358352661133,Q25346349,False,False
1416,1416,43.20364761352539,Q860654,False,False
505,505,43.11692810058594,Q1684188,False,False
519,519,43.0904541015625,Q170978,False,False
34,34,42.983642578125,P348,False,False
1446,1446,42.76631164550781,Q9135,False,False
766,766,42.76560974121094,Q23515215,False,False
1398,1398,42.75580978393555,Q846636,False,False
912,912,42.64741134643555,Q32767144,False,False
412,412,42.63850021362305,Q1331926,False,False
117,117,42.59638977050781,Q105849721,False,False
761,761,42.51479721069336,Q232661,False,False
1256,1256,42.48023986816406,Q7126717,False,False
378,378,42.32682800292969,Q12483,False,False
423,423,42.215484619140625,Q1361088,False,False
1358,1358,42.21207809448242,Q816826,False,False
118,118,42.14759826660156,Q105849723,False,False
441,441,42.03926086425781,Q1412670,False,False
1195,1195,41.909812927246094,Q6452951,False,False
534,534,41.82080078125,Q173326,False,False
649,649,41.820457458496094,Q1940914,False,False
1410,1410,41.79985809326172,Q858065,False,False
1121,1121,41.6898307800293,Q5597177,False,False
972,972,41.44395446777344,Q382207,False,False
942,942,41.3826904296875,Q3509055,False,False
687,687,41.36763000488281,Q20706915,False,False
1051,1051,41.27058029174805,Q4798119,False,False
6,6,41.220664978027344,P1324,False,False
1109,1109,41.13691711425781,Q5460604,False,False
1386,1386,41.07970428466797,Q8366,False,False
739,739,41.03479766845703,Q220849,False,False
654,654,40.98815155029297,Q1948412,False,False
527,527,40.9787712097168,Q17155144,False,False
238,238,40.95793914794922,Q11219,False,False
1363,1363,40.91542053222656,Q8226474,False,False
1463,1463,40.90625,Q95001953,False,False
594,594,40.85057830810547,Q1868547,False,False
1151,1151,40.803077697753906,Q60740481,False,False
1079,1079,40.774688720703125,Q50843083,False,False
981,981,40.749542236328125,Q39645,False,False
520,520,40.709228515625,Q17112054,False,False
497,497,40.66183090209961,Q1653494,False,False
617,617,40.61543273925781,Q189224,False,False
927,927,40.55144500732422,Q33742,False,False
711,711,40.51044464111328,Q21281665,False,False
202,202,40.478981018066406,Q108498206,False,False
10,10,40.445953369140625,P1424,False,False
576,576,40.34025573730469,Q183484,False,False
1242,1242,40.30028533935547,Q7012332,False,False
219,219,40.16877746582031,Q110458263,False,False
1155,1155,40.11396789550781,Q613918,False,False
1162,1162,40.06884002685547,Q619942,False,False
1441,1441,40.01340866088867,Q899523,False,False
1146,1146,40.0024528503418,Q599384,False,False
834,834,40.00230407714844,Q28058114,False,False
304,304,39.914581298828125,Q116952787,False,False
1368,1368,39.797828674316406,Q8264625,False,False
710,710,39.728599548339844,Q212569,False,False
1116,1116,39.513702392578125,Q555032,False,False
825,825,39.4687614440918,Q2727468,False,False
1476,1476,39.38719177246094,Q965769,False,False
1138,1138,39.37715148925781,Q5862903,False,False
1455,1455,39.34093475341797,Q931461,False,False
347,347,39.331539154052734,Q118176939,False,False
1442,1442,39.26634216308594,Q9038,False,False
1047,1047,39.24189758300781,Q4778968,False,False
1335,1335,39.167354583740234,Q7915770,False,False
838,838,39.16203689575195,Q28194277,False,False
869,869,39.05706024169922,Q2916479,False,False
1034,1034,38.99481964111328,Q469666,False,False
521,521,38.9347038269043,Q17123089,False,False
151,151,38.88258361816406,Q105864649,False,False
411,411,38.86594772338867,Q1330336,False,False
416,416,38.84616470336914,Q13412532,False,False
1075,1075,38.651123046875,Q50495366,False,False
1177,1177,38.611228942871094,Q628051,False,False
970,970,38.53446578979492,Q381,False,False
474,474,38.518585205078125,Q15548076,False,False
1000,1000,38.46123123168945,Q42848,False,False
716,716,38.39907455444336,Q214526,False,False
126,126,38.38547134399414,Q105849918,False,False
975,975,38.30672836303711,Q3867040,False,False
466,466,38.1873664855957,Q1503724,False,False
419,419,38.180580139160156,Q1343860,False,False
642,642,38.11053466796875,Q193231,False,False
274,274,38.0968017578125,Q1152135,False,False
603,603,38.09107208251953,Q1879820,False,False
1178,1178,38.05377197265625,Q6281486,False,False
280,280,37.97692108154297,Q115467851,False,False
801,801,37.95160675048828,Q2555318,False,False
146,146,37.924381256103516,Q105857557,False,False
1028,1028,37.892295837402344,Q465274,False,False
208,208,37.8267936706543,Q1087987,False,False
1211,1211,37.81908416748047,Q6554356,False,False
1324,1324,37.81616973876953,Q76592,False,False
872,872,37.70215606689453,Q296187,False,False
709,709,37.57798767089844,Q212542,False,False
1169,1169,37.56401824951172,Q621751,False,False
1006,1006,37.49436569213867,Q4355609,False,False
628,628,37.480796813964844,Q190637,False,False
854,854,37.41343307495117,Q2878,False,False
228,228,37.27790832519531,Q1116876,False,False
382,382,37.23107147216797,Q1257468,False,False
1323,1323,37.17739486694336,Q76505,False,False
408,408,37.098472595214844,Q132364,False,False
1365,1365,37.06062316894531,Q82571,False,False
866,866,36.98175048828125,Q29120,False,False
992,992,36.956539154052734,Q4118434,False,False
123,123,36.89213943481445,Q105849889,False,False
1337,1337,36.762046813964844,Q79798,False,False
769,769,36.716304779052734,Q2374463,False,False
282,282,36.66353988647461,Q115570683,False,False
1101,1101,36.522727966308594,Q53755989,False,False
827,827,36.506412506103516,Q2748079,False,False
967,967,36.434669494628906,Q380,False,False
103,103,36.39958572387695,Q1053999,False,False
449,449,36.389747619628906,Q1437428,False,False
316,316,36.386985778808594,Q116964927,False,False
112,112,36.2647705078125,Q105849597,False,False
246,246,36.256011962890625,Q112889106,False,False
128,128,36.220394134521484,Q105849958,False,False
904,904,36.20168685913086,Q3238057,False,False
1164,1164,36.15185546875,Q62029351,False,False
944,944,36.150306701660156,Q3510521,False,False
786,786,36.13347625732422,Q2465506,False,False
125,125,36.132728576660156,Q105849895,False,False
367,367,36.10566329956055,Q120470,False,False
581,581,36.036582946777344,Q184609,False,False
1321,1321,35.97807312011719,Q7631151,False,False
308,308,35.97489929199219,Q116964915,False,False
388,388,35.88325500488281,Q12718609,False,False
516,516,35.824337005615234,Q17068357,False,False
122,122,35.74640655517578,Q105849752,False,False
42,42,35.69193649291992,P3985,False,False
46,46,35.67705535888672,P4240,False,False
788,788,35.59949493408203,Q2479726,False,False
776,776,35.565940856933594,Q2407,False,False
1451,1451,35.538787841796875,Q925667,False,False
94,94,35.510047912597656,Q105078662,False,False
87,87,35.508907318115234,Q1047554,False,False
299,299,35.47313690185547,Q116950966,False,False
226,226,35.42826843261719,Q111430684,False,False
1125,1125,35.32157897949219,Q5653416,False,False
1183,1183,35.29904556274414,Q63085165,False,False
875,875,35.23468780517578,Q30,False,False
390,390,35.156593322753906,Q1277447,False,False
1475,1475,35.105865478515625,Q96482266,False,False
252,252,35.099063873291016,Q113171054,False,False
1174,1174,35.08549880981445,Q623950,False,False
309,309,35.033470153808594,Q116964918,False,False
566,566,34.94119644165039,Q18046417,False,False
1085,1085,34.896419525146484,Q5157340,False,False
233,233,34.87186813354492,Q112057532,False,False
966,966,34.81101989746094,Q379626,False,False
153,153,34.80183792114258,Q105866180,False,False
568,568,34.77137756347656,Q180634,False,False
722,722,34.66386413574219,Q2165951,False,False
1417,1417,34.61077880859375,Q860755,False,False
819,819,34.605587005615234,Q271680,False,False
1161,1161,34.5972900390625,Q619798,False,False
1298,1298,34.58080291748047,Q7451136,False,False
1108,1108,34.49444580078125,Q54439832,False,False
168,168,34.449649810791016,Q106993266,False,False
399,399,34.36997985839844,Q1301371,False,False
1448,1448,34.33277893066406,Q9149760,False,False
53,53,34.279808044433594,P61,False,False
663,663,34.213531494140625,Q19838870,False,False
1188,1188,34.152244567871094,Q633894,False,False
1445,1445,34.05987548828125,Q910404,False,False
826,826,33.98323059082031,Q2737866,False,False
515,515,33.952049255371094,Q170584,False,False
938,938,33.85182189941406,Q3435924,False,False
1346,1346,33.84324264526367,Q8087,False,False
428,428,33.82550048828125,Q1365169,False,False
1326,1326,33.77840042114258,Q7673435,False,False
293,293,33.7752685546875,Q116777014,False,False
1039,1039,33.64286422729492,Q471906,False,False
1381,1381,33.5942268371582,Q831672,False,False
1376,1376,33.48352813720703,Q8299520,False,False
667,667,33.478179931640625,Q200125,False,False
1012,1012,33.47164535522461,Q4417999,False,False
167,167,33.44401168823242,Q1068715,False,False
950,950,33.39441680908203,Q355,False,False
1435,1435,33.35667419433594,Q8866889,False,False
457,457,33.22594451904297,Q14656,False,False
1199,1199,33.18717956542969,Q6465232,False,False
405,405,33.02324676513672,Q131476,False,False
475,475,32.86671447753906,Q15563228,False,False
673,673,32.77427291870117,Q202843,False,False
1327,1327,32.700679779052734,Q7705752,False,False
1236,1236,32.573829650878906,Q691652,False,False
311,311,32.48424530029297,Q116964921,False,False
888,888,32.44662857055664,Q30640394,False,False
80,80,32.315093994140625,Q103701642,False,False
315,315,32.29201126098633,Q116964926,False,False
968,968,32.27882385253906,Q380172,False,False
899,899,32.27110290527344,Q31479975,False,False
658,658,32.15174102783203,Q19636176,False,False
487,487,32.04808807373047,Q161410,False,False
21,21,31.981895446777344,P2078,False,False
817,817,31.908010482788086,Q2713292,False,False
692,692,31.735170364379883,Q20789991,False,False
1113,1113,31.706344604492188,Q5514059,False,False
707,707,31.60247039794922,Q21198,False,False
138,138,31.573299407958984,Q105850495,False,False
1210,1210,31.477760314941406,Q6537698,False,False
1389,1389,31.35128402709961,Q840540,False,False
1226,1226,31.342864990234375,Q6719052,False,False
374,374,31.33930778503418,Q1235236,False,False
35,35,31.27280044555664,P3499,False,False
843,843,31.157546997070312,Q28365500,False,False
1462,1462,31.115957260131836,Q95,False,False
499,499,31.090055465698242,Q166142,False,False
878,878,31.020465850830078,Q30232,False,False
393,393,30.8787841796875,Q128392,False,False
571,571,30.876768112182617,Q18209310,False,False
758,758,30.858566284179688,Q2308807,False,False
906,906,30.762392044067383,Q3245113,False,False
806,806,30.701061248779297,Q264164,False,False
169,169,30.629039764404297,Q1070689,False,False
532,532,30.514142990112305,Q173156,False,False
1472,1472,30.378585815429688,Q96253971,False,False
865,865,30.34709930419922,Q29052049,False,False
1469,1469,30.29418182373047,Q95972795,False,False
714,714,30.19794464111328,Q21447895,False,False
1083,1083,30.190349578857422,Q5155966,False,False
564,564,30.19021987915039,Q179976,False,False
469,469,30.181556701660156,Q1517650,False,False
1406,1406,30.11244773864746,Q8527505,False,False
528,528,30.111717224121094,Q17176533,False,False
394,394,30.069860458374023,Q128570,False,False
1069,1069,30.02434539794922,Q500716,False,False
1052,1052,30.00855255126953,Q483130,False,False
108,108,29.938846588134766,Q105606338,False,False
216,216,29.862445831298828,Q11023,False,False
916,916,29.85608673095703,Q331716,False,False
357,357,29.78463363647461,Q1192422,False,False
782,782,29.591537475585938,Q245652,False,False
842,842,29.58172035217285,Q2835898,False,False
731,731,29.557889938354492,Q218616,False,False
920,920,29.525556564331055,Q334661,False,False
685,685,29.49658966064453,Q206904,False,False
1097,1097,29.491104125976562,Q5300,False,False
1200,1200,29.460861206054688,Q6470767,False,False
1429,1429,29.440563201904297,Q878697,False,False
703,703,29.379093170166016,Q21091728,False,False
43,43,29.345224380493164,P400,False,False
76,76,29.329792022705078,Q10322548,False,False
1426,1426,29.258140563964844,Q8747641,False,False
1209,1209,29.202716827392578,Q6526225,False,False
543,543,29.16883087158203,Q1759786,False,False
371,371,29.14113426208496,Q12139612,False,False
575,575,29.113994598388672,Q183197,False,False
59,59,29.11321449279785,P8131,False,False
1073,1073,29.068588256835938,Q504453,False,False
1457,1457,29.06142807006836,Q938438,False,False
403,403,29.009185791015625,Q131200,False,False
1214,1214,28.96023941040039,Q657498,False,False
1304,1304,28.941978454589844,Q75,False,False
1367,1367,28.89788818359375,Q82604,False,False
590,590,28.876651763916016,Q186152,False,False
1385,1385,28.87196922302246,Q836575,False,False
1454,1454,28.84363555908203,Q926821,False,False
479,479,28.839080810546875,Q15777392,False,False
620,620,28.824176788330078,Q189439,False,False
124,124,28.719379425048828,Q105849892,False,False
1343,1343,28.635774612426758,Q806737,False,False
57,57,28.630081176757812,P7443,False,False
831,831,28.617401123046875,Q278425,False,False
368,368,28.588088989257812,Q12052378,False,False
255,255,28.54574203491211,Q1132755,False,False
1078,1078,28.49968147277832,Q5083,False,False
1471,1471,28.457632064819336,Q962139,False,False
37,37,28.429080963134766,P3753,False,False
244,244,28.374374389648438,Q112821452,False,False
418,418,28.320785522460938,Q13425103,False,False
1267,1267,28.307979583740234,Q7217021,False,False
157,157,28.207841873168945,Q1058914,False,False
17,17,28.198339462280273,P178,False,False
1144,1144,28.15690040588379,Q5926373,False,False
1044,1044,28.13544464111328,Q477202,False,False
547,547,28.11652183532715,Q176623,False,False
477,477,27.964111328125,Q1569697,False,False
496,496,27.939977645874023,Q165194,False,False
174,174,27.92237663269043,Q107370376,False,False
1182,1182,27.91043472290039,Q63084966,False,False
317,317,27.830989837646484,Q116964928,False,False
596,596,27.827903747558594,Q187432,False,False
413,413,27.796588897705078,Q133250,False,False
921,921,27.782127380371094,Q3348143,False,False
290,290,27.78054428100586,Q11660,False,False
1243,1243,27.74137306213379,Q7012659,False,False
30,30,27.68024444580078,P306,False,False
1201,1201,27.66824722290039,Q64830866,False,False
33,33,27.562572479248047,P3463,False,False
1425,1425,27.514759063720703,Q874709,False,False
977,977,27.454605102539062,Q388,False,False
159,159,27.399166107177734,Q1061656,False,False
352,352,27.35821533203125,Q1189053,False,False
182,182,27.343402862548828,Q107381442,False,False
100,100,27.31673812866211,Q105311707,False,False
223,223,27.268550872802734,Q110827069,False,False
1063,1063,27.217775344848633,Q49416323,False,False
718,718,27.21463394165039,Q21562092,False,False
1421,1421,27.151437759399414,Q868299,False,False
587,587,27.143037796020508,Q1859284,False,False
7,7,27.128116607666016,P138,False,False
1013,1013,27.035709381103516,Q44337,False,False
1434,1434,26.88503074645996,Q8817189,False,False
410,410,26.853485107421875,Q132874,False,False
429,429,26.835163116455078,Q1366323,False,False
448,448,26.756301879882812,Q1427251,False,False
19,19,26.753692626953125,P18,False,False
1167,1167,26.60504913330078,Q621184,False,False
1152,1152,26.600122451782227,Q609588,False,False
92,92,26.56079864501953,Q1049878,False,False
