,tail_id,score,tail_label,in_validation,in_testing
1091,1091,225.91139221191406,Q5282087,False,False
1181,1181,186.20462036132812,Q6303648,False,False
1287,1287,185.99899291992188,Q735441,False,False
152,152,184.9645538330078,Q105864815,False,False
1427,1427,175.90548706054688,Q8759226,False,False
654,654,174.8956298828125,Q1948412,False,False
1312,1312,174.59649658203125,Q757012,False,False
382,382,170.30563354492188,Q1257468,False,False
1300,1300,169.47842407226562,Q745243,False,False
941,941,169.42950439453125,Q3503416,False,False
199,199,168.7397003173828,Q108118090,False,False
1195,1195,167.1753692626953,Q6452951,False,False
934,934,165.12791442871094,Q34059,False,False
1203,1203,164.6333465576172,Q649732,False,False
69,69,163.8047332763672,Q10086859,False,False
431,431,160.89756774902344,Q1371279,False,False
515,515,155.06268310546875,Q170584,False,False
1367,1367,150.38095092773438,Q82604,False,False
1039,1039,149.121337890625,Q471906,False,False
415,415,145.61013793945312,Q13398782,False,False
539,539,143.31631469726562,Q174989,False,False
569,569,141.6660919189453,Q181156,False,False
999,999,141.25978088378906,Q42515,False,False
998,998,141.06944274902344,Q42478,False,False
716,716,140.95632934570312,Q214526,False,False
443,443,140.334716796875,Q141488,False,False
395,395,138.0880889892578,Q128751,False,False
48,48,137.4925994873047,P479,False,False
472,472,137.36993408203125,Q15545584,False,False
993,993,134.2989501953125,Q41689629,False,False
994,994,133.76063537597656,Q4182287,False,False
1397,1397,133.31118774414062,Q845739,False,False
932,932,132.7289581298828,Q340169,False,False
1137,1137,132.08291625976562,Q58531884,False,False
922,922,131.8543243408203,Q33521,False,False
1067,1067,131.380126953125,Q496946,False,False
309,309,127.1523208618164,Q116964918,False,False
591,591,126.59408569335938,Q186290,False,False
635,635,125.60150146484375,Q192726,False,False
873,873,123.91938018798828,Q29642950,False,False
100,100,123.8048324584961,Q105311707,False,False
1147,1147,123.03038787841797,Q6015447,False,False
1005,1005,120.28157043457031,Q4343952,False,False
61,61,120.20439910888672,P856,False,False
122,122,119.87603759765625,Q105849752,False,False
241,241,119.64395141601562,Q112661240,False,False
714,714,119.58717346191406,Q21447895,False,False
523,523,118.68018341064453,Q1713118,False,False
510,510,118.0697021484375,Q170058,False,False
802,802,118.01364135742188,Q2555816,False,False
349,349,117.60176849365234,Q11862829,False,False
1131,1131,117.57366180419922,Q5752075,False,False
1255,1255,117.34387969970703,Q7126699,False,False
121,121,116.9722900390625,Q105849742,False,False
839,839,116.817626953125,Q282453,False,False
818,818,116.58809661865234,Q2715623,False,False
1393,1393,116.29556274414062,Q844565,False,False
820,820,116.15367126464844,Q271977,False,False
138,138,116.02639770507812,Q105850495,False,False
196,196,115.32276916503906,Q1078262,False,False
223,223,113.53075408935547,Q110827069,False,False
1093,1093,113.19834899902344,Q5293,False,False
534,534,111.7025146484375,Q173326,False,False
252,252,111.06809997558594,Q113171054,False,False
137,137,110.88380432128906,Q105850481,False,False
1032,1032,110.80487060546875,Q467731,False,False
507,507,109.8213119506836,Q16927616,False,False
796,796,109.56683349609375,Q25344612,False,False
197,197,108.02760314941406,Q1078276,False,False
1107,1107,107.98782348632812,Q54277,False,False
28,28,107.64891052246094,P2910,False,False
660,660,107.46174621582031,Q197520,False,False
1143,1143,107.10774230957031,Q59154568,False,False
938,938,106.37017822265625,Q3435924,False,False
774,774,106.31318664550781,Q2393193,False,False
1335,1335,104.16970825195312,Q7915770,False,False
242,242,104.019287109375,Q112661245,False,False
135,135,103.74431610107422,Q105850321,False,False
125,125,103.33682250976562,Q105849895,False,False
924,924,103.29942321777344,Q336,False,False
