,tail_id,score,tail_label,in_validation,in_testing
0,0,6.251960277557373,P10027,False,False
456,456,6.251960277557373,Q14647,False,False
350,350,6.251960277557373,Q1186723,False,False
1328,1328,6.251960277557373,Q7715973,False,False
364,364,6.251960277557373,Q12017866,False,False
367,367,6.251960277557373,Q120470,False,False
1323,1323,6.251960277557373,Q76505,False,False
427,427,6.251960277557373,Q13649246,False,False
431,431,6.251960277557373,Q1371279,False,False
1293,1293,6.251960277557373,Q740083,False,False
1287,1287,6.251960277557373,Q735441,False,False
342,342,6.251960277557373,Q117791942,False,False
458,458,6.251960277557373,Q1465654,False,False
479,479,6.251960277557373,Q15777392,False,False
495,495,6.251960277557373,Q1650915,False,False
1278,1278,6.251960277557373,Q7263850,False,False
1270,1270,6.251960277557373,Q72287460,False,False
556,556,6.251960277557373,Q177058,False,False
558,558,6.251960277557373,Q177571,False,False
1245,1245,6.251960277557373,Q7015116,False,False
347,347,6.251960277557373,Q118176939,False,False
339,339,6.251960277557373,Q117286419,False,False
1447,1447,6.251960277557373,Q9143,False,False
260,260,6.251960277557373,Q113678037,False,False
135,135,6.251960277557373,Q105850321,False,False
172,172,6.251960277557373,Q10729459,False,False
176,176,6.251960277557373,Q107380511,False,False
1406,1406,6.251960277557373,Q8527505,False,False
1398,1398,6.251960277557373,Q846636,False,False
206,206,6.251960277557373,Q1085860,False,False
1390,1390,6.251960277557373,Q8418499,False,False
1386,1386,6.251960277557373,Q8366,False,False
1373,1373,6.251960277557373,Q827335,False,False
338,338,6.251960277557373,Q117246174,False,False
271,271,6.251960277557373,Q11476,False,False
276,276,6.251960277557373,Q1152399,False,False
1363,1363,6.251960277557373,Q8226474,False,False
284,284,6.251960277557373,Q115661535,False,False
296,296,6.251960277557373,Q116937684,False,False
303,303,6.251960277557373,Q116951326,False,False
304,304,6.251960277557373,Q116952787,False,False
316,316,6.251960277557373,Q116964927,False,False
587,587,6.251960277557373,Q1859284,False,False
603,603,6.251960277557373,Q1879820,False,False
612,612,6.251960277557373,Q188889,False,False
946,946,6.251960277557373,Q3519259,False,False
1097,1097,6.251960277557373,Q5300,False,False
900,900,6.251960277557373,Q319400,False,False
902,902,6.251960277557373,Q322202,False,False
1093,1093,6.251960277557373,Q5293,False,False
1086,1086,6.251960277557373,Q5159109,False,False
1084,1084,6.251960277557373,Q5157286,False,False
933,933,6.251960277557373,Q3403615,False,False
941,941,6.251960277557373,Q3503416,False,False
949,949,6.251960277557373,Q3537694,False,False
623,623,6.251960277557373,Q1900326,False,False
954,954,6.251960277557373,Q366872,False,False
1066,1066,6.251960277557373,Q494823,False,False
1057,1057,6.251960277557373,Q48703087,False,False
1052,1052,6.251960277557373,Q483130,False,False
988,988,6.251960277557373,Q403574,False,False
1000,1000,6.251960277557373,Q42848,False,False
1042,1042,6.251960277557373,Q47607,False,False
1099,1099,6.251960277557373,Q534112,False,False
1112,1112,6.251960277557373,Q55121384,False,False
849,849,6.251960277557373,Q28643,False,False
1120,1120,6.251960277557373,Q55933668,False,False
625,625,6.251960277557373,Q190169,False,False
1217,1217,6.251960277557373,Q6600928,False,False
648,648,6.251960277557373,Q19399674,False,False
1208,1208,6.251960277557373,Q65066631,False,False
664,664,6.251960277557373,Q19844913,False,False
1204,1204,6.251960277557373,Q6501221,False,False
1193,1193,6.251960277557373,Q638608,False,False
688,688,6.251960277557373,Q207434,False,False
1182,1182,6.251960277557373,Q63084966,False,False
720,720,6.251960277557373,Q21623039,False,False
1170,1170,6.251960277557373,Q622825,False,False
753,753,6.251960277557373,Q22744240,False,False
1152,1152,6.251960277557373,Q609588,False,False
801,801,6.251960277557373,Q2555318,False,False
808,808,6.251960277557373,Q2642722,False,False
809,809,6.251960277557373,Q2651576,False,False
832,832,6.251960277557373,Q27948,False,False
1433,1433,6.251960277557373,Q8811,False,False
516,516,6.251960277557373,Q17068357,False,False
84,84,6.251960277557373,Q104659521,False,False
1456,1456,6.251960277557373,Q93312,False,False
11,11,6.251960277557373,P144,False,False
1458,1458,6.251960277557373,Q94,False,False
21,21,6.251960277557373,P2078,False,False
1469,1469,6.251960277557373,Q95972795,False,False
1479,1479,6.251960277557373,Q975594,False,False
700,700,6.251959800720215,Q2089905,False,False
321,321,6.251959800720215,Q116964934,False,False
881,881,6.251959800720215,Q30452988,False,False
1239,1239,6.251959800720215,Q7003418,False,False
255,255,6.251959800720215,Q1132755,False,False
579,579,6.251958847045898,Q184148,False,False
970,970,6.251958847045898,Q381,False,False
426,426,6.251958847045898,Q13636890,False,False
1110,1110,6.251956462860107,Q5482740,False,False
329,329,6.251954078674316,Q116964944,False,False
1136,1136,6.251949310302734,Q583461,False,False
439,439,6.251935958862305,Q141090,False,False
1434,1434,6.2519121170043945,Q8817189,False,False
288,288,6.251893043518066,Q116481801,False,False
1367,1367,6.251404285430908,Q82604,False,False
449,449,6.251197338104248,Q1437428,False,False
810,810,6.2481889724731445,Q2657718,False,False
679,679,6.247764587402344,Q205446,False,False
555,555,6.247687816619873,Q1770325,False,False
858,858,6.246548652648926,Q28874898,False,False
1114,1114,6.235369682312012,Q55337796,False,False
586,586,6.212599754333496,Q185612,False,False
1055,1055,6.194299697875977,Q48522,False,False
796,796,6.159538745880127,Q25344612,False,False
939,939,5.876206874847412,Q3478658,False,False
1119,1119,5.8314008712768555,Q558331,False,False
55,55,5.739348411560059,P7078,False,False
386,386,5.734768867492676,Q1271424,False,False
169,169,4.4237775802612305,Q1070689,False,False
1281,1281,4.068819999694824,Q729271,False,False
307,307,4.037111282348633,Q116964914,False,False
787,787,4.005748271942139,Q2465832,False,False
1288,1288,3.979043483734131,Q736866,False,False
591,591,3.9732580184936523,Q186290,False,False
102,102,3.9715466499328613,Q1053367,False,False
911,911,3.9711849689483643,Q3273595,False,False
390,390,3.971071720123291,Q1277447,False,False
60,60,3.97106671333313,P8423,False,False
926,926,3.971066474914551,Q3369731,False,False
467,467,3.971066474914551,Q1505415,False,False
729,729,3.971066474914551,Q217594,False,False
466,466,3.971066474914551,Q1503724,False,False
1115,1115,3.971066474914551,Q554950,False,False
323,323,3.971066474914551,Q116964936,False,False
1395,1395,3.971066474914551,Q845118,False,False
725,725,3.971066474914551,Q216861,False,False
846,846,3.971066474914551,Q28470421,False,False
942,942,3.971066474914551,Q3509055,False,False
475,475,3.971066474914551,Q15563228,False,False
732,732,3.971066474914551,Q219320,False,False
374,374,3.971066474914551,Q1235236,False,False
711,711,3.971066474914551,Q21281665,False,False
953,953,3.971066474914551,Q364,False,False
186,186,3.971066474914551,Q107381450,False,False
1402,1402,3.971066474914551,Q849146,False,False
237,237,3.971066474914551,Q112162285,False,False
221,221,3.971066474914551,Q110558466,False,False
16,16,3.971066474914551,P1613,False,False
1144,1144,3.971066474914551,Q5926373,False,False
775,775,3.971066474914551,Q2395230,False,False
1474,1474,3.971066474914551,Q96369982,False,False
1309,1309,3.971066474914551,Q7553,False,False
290,290,3.971066474914551,Q11660,False,False
767,767,3.971066474914551,Q23542287,False,False
764,764,3.971066474914551,Q234881,False,False
752,752,3.971066474914551,Q22725,False,False
1374,1374,3.971066474914551,Q8279954,False,False
76,76,3.971066474914551,Q10322548,False,False
257,257,3.971066474914551,Q113403137,False,False
256,256,3.971066474914551,Q113364611,False,False
17,17,3.971066474914551,P178,False,False
1141,1141,3.971066474914551,Q59,False,False
921,921,3.971066474914551,Q3348143,False,False
443,443,3.971066474914551,Q141488,False,False
1379,1379,3.971066474914551,Q831366,False,False
243,243,3.971066474914551,Q112702082,False,False
67,67,3.971066474914551,Q1003030,False,False
1384,1384,3.971066474914551,Q835922,False,False
707,707,3.971066474914551,Q21198,False,False
77,77,3.971066474914551,Q10336440,False,False
738,738,3.971066474914551,Q22074922,False,False
1350,1350,3.971066474914551,Q812540,False,False
