,tail_id,score,tail_label,in_validation,in_testing
979,979,-3.6235227584838867,Q395,False,False
707,707,-3.778256893157959,Q21198,False,False
1344,1344,-4.003054618835449,Q8078,False,False
1000,1000,-4.025100231170654,Q42848,False,False
1138,1138,-4.04380989074707,Q5862903,False,False
1232,1232,-4.068840503692627,Q68,False,False
379,379,-4.0776166915893555,Q12503,False,False
464,464,-4.083126068115234,Q149972,False,False
547,547,-4.119419097900391,Q176623,False,False
1340,1340,-4.147712230682373,Q80006,False,False
718,718,-4.173700332641602,Q21562092,False,False
728,728,-4.174252986907959,Q21743174,False,False
927,927,-4.1915059089660645,Q33742,False,False
1461,1461,-4.191717147827148,Q9492,False,False
1341,1341,-4.229023456573486,Q80091,False,False
1013,1013,-4.229618072509766,Q44337,False,False
99,99,-4.233214855194092,Q1053064,False,False
1386,1386,-4.235800266265869,Q8366,False,False
622,622,-4.2912278175354,Q189900,False,False
1238,1238,-4.292312145233154,Q69883,False,False
716,716,-4.292369365692139,Q214526,False,False
952,952,-4.300780296325684,Q363874,False,False
849,849,-4.303411483764648,Q28643,False,False
232,232,-4.305878162384033,Q11205,False,False
441,441,-4.307034969329834,Q1412670,False,False
560,560,-4.330755233764648,Q178377,False,False
1383,1383,-4.339561462402344,Q833585,False,False
874,874,-4.360774517059326,Q2974105,False,False
562,562,-4.370961666107178,Q179310,False,False
667,667,-4.379521369934082,Q200125,False,False
1282,1282,-4.437524318695068,Q730920,False,False
1065,1065,-4.4378767013549805,Q494756,False,False
1003,1003,-4.44200325012207,Q43260,False,False
712,712,-4.447697639465332,Q213092,False,False
1394,1394,-4.456212520599365,Q844718,False,False
1447,1447,-4.467105865478516,Q9143,False,False
748,748,-4.481118679046631,Q2267705,False,False
461,461,-4.525044918060303,Q1474542,False,False
533,533,-4.528625965118408,Q173212,False,False
1115,1115,-4.534716606140137,Q554950,False,False
450,450,-4.534890651702881,Q1444631,False,False
961,961,-4.556783676147461,Q374814,False,False
898,898,-4.563931465148926,Q31205855,False,False
957,957,-4.565592288970947,Q373045,False,False
430,430,-4.56935977935791,Q13677,False,False
1322,1322,-4.57881498336792,Q764810,False,False
1121,1121,-4.582794666290283,Q5597177,False,False
1292,1292,-4.599739074707031,Q7397,False,False
1046,1046,-4.609798908233643,Q47755251,False,False
1092,1092,-4.615747928619385,Q5288,False,False
510,510,-4.634002208709717,Q170058,False,False
278,278,-4.637153148651123,Q11538,False,False
1203,1203,-4.6382598876953125,Q649732,False,False
380,380,-4.638297080993652,Q12525525,False,False
532,532,-4.639863967895508,Q173156,False,False
376,376,-4.64595365524292,Q12479,False,False
1281,1281,-4.6601433753967285,Q729271,False,False
1345,1345,-4.661506652832031,Q8084959,False,False
1446,1446,-4.66904878616333,Q9135,False,False
983,983,-4.686332702636719,Q3968,False,False
156,156,-4.687036991119385,Q1058791,False,False
372,372,-4.698537826538086,Q121416,False,False
343,343,-4.7032575607299805,Q117801,False,False
723,723,-4.710865497589111,Q216601,False,False
507,507,-4.717613220214844,Q16927616,False,False
335,335,-4.720000743865967,Q11707952,False,False
1240,1240,-4.723132133483887,Q7003976,False,False
504,504,-4.731545448303223,Q16773055,False,False
938,938,-4.741799354553223,Q3435924,False,False
653,653,-4.742956638336182,Q1948408,False,False
841,841,-4.746782302856445,Q28324912,False,False
1360,1360,-4.754604816436768,Q818888,False,False
540,540,-4.768044948577881,Q175263,False,False
364,364,-4.774419784545898,Q12017866,False,False
271,271,-4.7813873291015625,Q11476,False,False
322,322,-4.786850929260254,Q116964935,False,False
711,711,-4.792128562927246,Q21281665,False,False
1045,1045,-4.792405128479004,Q477538,False,False
242,242,-4.793322563171387,Q112661245,False,False
1375,1375,-4.799956321716309,Q829546,False,False
388,388,-4.827847480773926,Q12718609,False,False
978,978,-4.83080530166626,Q389085,False,False
1030,1030,-4.837889194488525,Q4671286,False,False
127,127,-4.850438117980957,Q105849921,False,False
1091,1091,-4.850616455078125,Q5282087,False,False
909,909,-4.861825942993164,Q327069,False,False
1255,1255,-4.866772651672363,Q7126699,False,False
1261,1261,-4.869053840637207,Q7214525,False,False
1049,1049,-4.874701023101807,Q478798,False,False
910,910,-4.8751325607299805,Q327353,False,False
708,708,-4.875209808349609,Q212108,False,False
150,150,-4.877467632293701,Q105864520,False,False
401,401,-4.879274845123291,Q1305241,False,False
1175,1175,-4.891824245452881,Q6265342,False,False
1321,1321,-4.892167091369629,Q7631151,False,False
354,354,-4.8937788009643555,Q119018971,False,False
368,368,-4.8979268074035645,Q12052378,False,False
236,236,-4.898541450500488,Q11216,False,False
286,286,-4.899785041809082,Q115707260,False,False
470,470,-4.902322292327881,Q151885,False,False
1221,1221,-4.903062343597412,Q6671777,False,False
642,642,-4.903353691101074,Q193231,False,False
1053,1053,-4.905682563781738,Q483639,False,False
356,356,-4.908390998840332,Q1191981,False,False
87,87,-4.910279750823975,Q1047554,False,False
56,56,-4.912271022796631,P737,False,False
264,264,-4.919693946838379,Q1141518,False,False
167,167,-4.9217329025268555,Q1068715,False,False
505,505,-4.922079086303711,Q1684188,False,False
930,930,-4.929588317871094,Q340,False,False
1234,1234,-4.930821418762207,Q6859388,False,False
1167,1167,-4.931962013244629,Q621184,False,False
1152,1152,-4.933647155761719,Q609588,False,False
54,54,-4.935816764831543,P6823,False,False
263,263,-4.936370372772217,Q114023761,False,False
686,686,-4.937772750854492,Q207011,False,False
108,108,-4.938742160797119,Q105606338,False,False
1246,1246,-4.940873622894287,Q7032352,False,False
74,74,-4.94126558303833,Q1027879,False,False
884,884,-4.9446868896484375,Q30555529,False,False
620,620,-4.948343276977539,Q189439,False,False
1010,1010,-4.953105449676514,Q43967068,False,False
1079,1079,-4.953890800476074,Q50843083,False,False
290,290,-4.95460319519043,Q11660,False,False
484,484,-4.958564758300781,Q15898201,False,False
1021,1021,-4.964756488800049,Q4505959,False,False
125,125,-4.964987277984619,Q105849895,False,False
384,384,-4.966047286987305,Q1268978,False,False
675,675,-4.966419696807861,Q2035437,False,False
217,217,-4.966550827026367,Q11024,False,False
1192,1192,-4.968815803527832,Q63721528,False,False
260,260,-4.972174644470215,Q113678037,False,False
1218,1218,-4.9749650955200195,Q660848,False,False
548,548,-4.975318908691406,Q176640,False,False
776,776,-4.984287261962891,Q2407,False,False
1104,1104,-4.986316680908203,Q53756551,False,False
274,274,-4.9883012771606445,Q1152135,False,False
107,107,-4.9897613525390625,Q105604957,False,False
1323,1323,-4.990774631500244,Q76505,False,False
1006,1006,-4.991587162017822,Q4355609,False,False
1125,1125,-4.993175983428955,Q5653416,False,False
1224,1224,-4.995577335357666,Q6681991,False,False
64,64,-4.996993541717529,P943,False,False
778,778,-4.997982978820801,Q241317,False,False
183,183,-4.9990620613098145,Q107381443,False,False
17,17,-5.001371383666992,P178,False,False
876,876,-5.003388404846191,Q30086013,False,False
1364,1364,-5.00441312789917,Q82550,False,False
261,261,-5.004815101623535,Q11368,False,False
1365,1365,-5.006187438964844,Q82571,False,False
279,279,-5.00734281539917,Q11540953,False,False
577,577,-5.009085655212402,Q18357734,False,False
1114,1114,-5.010231971740723,Q55337796,False,False
647,647,-5.0179877281188965,Q1936384,False,False
331,331,-5.020227909088135,Q116964946,False,False
1476,1476,-5.021423816680908,Q965769,False,False
742,742,-5.023580074310303,Q22349237,False,False
1449,1449,-5.024086952209473,Q919509,False,False
405,405,-5.026884078979492,Q131476,False,False
639,639,-5.034034729003906,Q192969,False,False
1184,1184,-5.037120819091797,Q63085261,False,False
594,594,-5.039570331573486,Q1868547,False,False
