,tail_id,score,tail_label,in_validation,in_testing
1232,1232,-1.5860579013824463,Q68,False,False
236,236,-1.6158102750778198,Q11216,False,False
1447,1447,-1.6755129098892212,Q9143,False,False
1340,1340,-1.7047518491744995,Q80006,False,False
547,547,-1.7310072183609009,Q176623,False,False
707,707,-1.7382274866104126,Q21198,False,False
232,232,-1.7477383613586426,Q11205,False,False
464,464,-1.782718300819397,Q149972,False,False
1394,1394,-1.8004792928695679,Q844718,False,False
1386,1386,-1.8744821548461914,Q8366,False,False
1383,1383,-1.889569878578186,Q833585,False,False
290,290,-1.9307020902633667,Q11660,False,False
1360,1360,-1.9469000101089478,Q818888,False,False
622,622,-1.992801547050476,Q189900,False,False
405,405,-2.002000331878662,Q131476,False,False
1344,1344,-2.0050947666168213,Q8078,False,False
540,540,-2.0155606269836426,Q175263,False,False
380,380,-2.04255747795105,Q12525525,False,False
562,562,-2.0479955673217773,Q179310,False,False
1000,1000,-2.0591812133789062,Q42848,False,False
798,798,-2.072056531906128,Q2539,False,False
667,667,-2.116380453109741,Q200125,False,False
1013,1013,-2.119025945663452,Q44337,False,False
983,983,-2.1509106159210205,Q3968,False,False
1065,1065,-2.161771774291992,Q494756,False,False
560,560,-2.1660783290863037,Q178377,False,False
1138,1138,-2.1663506031036377,Q5862903,False,False
78,78,-2.1678032875061035,Q1034415,False,False
499,499,-2.174894094467163,Q166142,False,False
590,590,-2.229578733444214,Q186152,False,False
1446,1446,-2.229768991470337,Q9135,False,False
1365,1365,-2.2414488792419434,Q82571,False,False
678,678,-2.2417867183685303,Q205084,False,False
1405,1405,-2.3217337131500244,Q8513,False,False
582,582,-2.3525636196136475,Q184754,False,False
1317,1317,-2.3529930114746094,Q7600677,False,False
1461,1461,-2.3598921298980713,Q9492,False,False
1292,1292,-2.3658556938171387,Q7397,False,False
546,546,-2.3819079399108887,Q176452,False,False
855,855,-2.3997080326080322,Q2878974,False,False
1003,1003,-2.408906936645508,Q43260,False,False
716,716,-2.42032527923584,Q214526,False,False
548,548,-2.4306750297546387,Q176640,False,False
927,927,-2.457794427871704,Q33742,False,False
1324,1324,-2.485576629638672,Q76592,False,False
1421,1421,-2.4865081310272217,Q868299,False,False
444,444,-2.492042303085327,Q141495,False,False
1339,1339,-2.5119495391845703,Q79872,False,False
624,624,-2.547276020050049,Q190087,False,False
874,874,-2.5530474185943604,Q2974105,False,False
957,957,-2.560548782348633,Q373045,False,False
564,564,-2.5627527236938477,Q179976,False,False
510,510,-2.5659849643707275,Q170058,False,False
909,909,-2.576793909072876,Q327069,False,False
1457,1457,-2.5771188735961914,Q938438,False,False
379,379,-2.5867459774017334,Q12503,False,False
944,944,-2.6131014823913574,Q3510521,False,False
1095,1095,-2.6164894104003906,Q5297,False,False
723,723,-2.639277458190918,Q216601,False,False
1310,1310,-2.6442952156066895,Q755662,False,False
533,533,-2.6630496978759766,Q173212,False,False
918,918,-2.676999092102051,Q333464,False,False
761,761,-2.681504011154175,Q232661,False,False
1347,1347,-2.7176809310913086,Q80993,False,False
1042,1042,-2.7208750247955322,Q47607,False,False
1056,1056,-2.734820604324341,Q486902,False,False
1425,1425,-2.7588350772857666,Q874709,False,False
490,490,-2.760164260864258,Q163310,False,False
938,938,-2.770284414291382,Q3435924,False,False
399,399,-2.778536319732666,Q1301371,False,False
636,636,-2.7968382835388184,Q192776,False,False
778,778,-2.799510955810547,Q241317,False,False
889,889,-2.81103777885437,Q30642,False,False
744,744,-2.8372695446014404,Q224055,False,False
1016,1016,-2.843209981918335,Q4479242,False,False
167,167,-2.8447015285491943,Q1068715,False,False
559,559,-2.8456594944000244,Q177929,False,False
1396,1396,-2.865466356277466,Q845566,False,False
1400,1400,-2.8689863681793213,Q848010,False,False
586,586,-2.8745341300964355,Q185612,False,False
605,605,-2.875105381011963,Q188522,False,False
156,156,-2.8827826976776123,Q1058791,False,False
732,732,-2.884760618209839,Q219320,False,False
791,791,-2.920670747756958,Q251,False,False
278,278,-2.9257655143737793,Q11538,False,False
793,793,-2.9311039447784424,Q2526135,False,False
1218,1218,-2.9320006370544434,Q660848,False,False
634,634,-2.9343080520629883,Q192588,False,False
905,905,-2.96079683303833,Q3240252,False,False
816,816,-2.9641666412353516,Q27058,False,False
1322,1322,-2.9680066108703613,Q764810,False,False
1388,1388,-2.971656322479248,Q839721,False,False
1433,1433,-2.978367567062378,Q8811,False,False
572,572,-2.982100248336792,Q182557,False,False
568,568,-2.983469009399414,Q180634,False,False
394,394,-2.9834840297698975,Q128570,False,False
1037,1037,-2.9841859340667725,Q47146,False,False
695,695,-2.9861910343170166,Q208163,False,False
1307,1307,-3.000260591506958,Q752532,False,False
264,264,-3.0120186805725098,Q1141518,False,False
823,823,-3.0197298526763916,Q272683,False,False
792,792,-3.0261149406433105,Q251212,False,False
1052,1052,-3.034601926803589,Q483130,False,False
1150,1150,-3.046955108642578,Q6030997,False,False
376,376,-3.0606846809387207,Q12479,False,False
1097,1097,-3.0665736198425293,Q5300,False,False
772,772,-3.0735669136047363,Q23808,False,False
1389,1389,-3.0786514282226562,Q840540,False,False
960,960,-3.0855679512023926,Q37437,False,False
1341,1341,-3.0879955291748047,Q80091,False,False
491,491,-3.0997376441955566,Q16338,False,False
641,641,-3.104137897491455,Q193076,False,False
857,857,-3.1055779457092285,Q28865,False,False
774,774,-3.109488010406494,Q2393193,False,False
769,769,-3.11423397064209,Q2374463,False,False
829,829,-3.115032196044922,Q275603,False,False
908,908,-3.1158409118652344,Q3257930,False,False
443,443,-3.1195387840270996,Q141488,False,False
1193,1193,-3.1229891777038574,Q638608,False,False
475,475,-3.1465015411376953,Q15563228,False,False
969,969,-3.1495490074157715,Q380679,False,False
274,274,-3.151066303253174,Q1152135,False,False
293,293,-3.153186559677124,Q116777014,False,False
620,620,-3.161608934402466,Q189439,False,False
1449,1449,-3.166346549987793,Q919509,False,False
615,615,-3.170865297317505,Q189210,False,False
261,261,-3.173018217086792,Q11368,False,False
1022,1022,-3.175851821899414,Q451553,False,False
776,776,-3.1931557655334473,Q2407,False,False
549,549,-3.1946067810058594,Q176645,False,False
583,583,-3.196000099182129,Q184793,False,False
393,393,-3.1989378929138184,Q128392,False,False
589,589,-3.2115190029144287,Q186055,False,False
782,782,-3.2151050567626953,Q245652,False,False
694,694,-3.215682029724121,Q208042,False,False
1456,1456,-3.2175912857055664,Q93312,False,False
1136,1136,-3.2181107997894287,Q583461,False,False
685,685,-3.2196593284606934,Q206904,False,False
1430,1430,-3.230673313140869,Q8789,False,False
806,806,-3.2320287227630615,Q264164,False,False
1239,1239,-3.232836961746216,Q7003418,False,False
498,498,-3.234860420227051,Q165436,False,False
665,665,-3.2348902225494385,Q1988917,False,False
461,461,-3.23811674118042,Q1474542,False,False
1346,1346,-3.24918270111084,Q8087,False,False
828,828,-3.250723361968994,Q275596,False,False
977,977,-3.2520124912261963,Q388,False,False
213,213,-3.256993532180786,Q11012,False,False
1281,1281,-3.259901762008667,Q729271,False,False
1028,1028,-3.262110471725464,Q465274,False,False
1384,1384,-3.2753496170043945,Q835922,False,False
1419,1419,-3.276895046234131,Q865760,False,False
378,378,-3.277655601501465,Q12483,False,False
1233,1233,-3.2796905040740967,Q682496,False,False
958,958,-3.2844455242156982,Q374040,False,False
1305,1305,-3.285599946975708,Q751436,False,False
569,569,-3.2874960899353027,Q181156,False,False
708,708,-3.29880428314209,Q212108,False,False
87,87,-3.316619873046875,Q1047554,False,False
581,581,-3.316758394241333,Q184609,False,False
448,448,-3.317385673522949,Q1427251,False,False
532,532,-3.3197455406188965,Q173156,False,False
1379,1379,-3.3258585929870605,Q831366,False,False
1428,1428,-3.3366024494171143,Q877977,False,False
276,276,-3.342325210571289,Q1152399,False,False
688,688,-3.3510351181030273,Q207434,False,False
426,426,-3.3532304763793945,Q13636890,False,False
1342,1342,-3.360715627670288,Q80585,False,False
1170,1170,-3.3619494438171387,Q622825,False,False
885,885,-3.364154577255249,Q30556303,False,False
1041,1041,-3.3680248260498047,Q47506,False,False
1049,1049,-3.3689095973968506,Q478798,False,False
627,627,-3.373012065887451,Q190524,False,False
1358,1358,-3.373281240463257,Q816826,False,False
784,784,-3.3733069896698,Q246064,False,False
686,686,-3.373647689819336,Q207011,False,False
640,640,-3.374603748321533,Q193040,False,False
968,968,-3.4045310020446777,Q380172,False,False
439,439,-3.410447835922241,Q141090,False,False
878,878,-3.4171950817108154,Q30232,False,False
700,700,-3.428284168243408,Q2089905,False,False
408,408,-3.428399085998535,Q132364,False,False
425,425,-3.430934190750122,Q1363085,False,False
575,575,-3.431417226791382,Q183197,False,False
1023,1023,-3.4384117126464844,Q456632,False,False
650,650,-3.440383195877075,Q194152,False,False
1373,1373,-3.4512693881988525,Q827335,False,False
1411,1411,-3.453683376312256,Q85810444,False,False
639,639,-3.4605414867401123,Q192969,False,False
846,846,-3.4619975090026855,Q28470421,False,False
867,867,-3.464876174926758,Q2914952,False,False
281,281,-3.4717068672180176,Q115564437,False,False
478,478,-3.4720399379730225,Q15777,False,False
932,932,-3.4777534008026123,Q340169,False,False
271,271,-3.4781277179718018,Q11476,False,False
1337,1337,-3.4850382804870605,Q79798,False,False
228,228,-3.4913883209228516,Q1116876,False,False
1274,1274,-3.4953174591064453,Q724168,False,False
919,919,-3.499837875366211,Q334384,False,False
1378,1378,-3.500127077102661,Q830687,False,False
1206,1206,-3.500771999359131,Q6504956,False,False
72,72,-3.506657600402832,Q1026367,False,False
1464,1464,-3.5076355934143066,Q950250,False,False
790,790,-3.51310658454895,Q2493,False,False
251,251,-3.5197033882141113,Q113127963,False,False
821,821,-3.524927854537964,Q272404,False,False
1367,1367,-3.5328850746154785,Q82604,False,False
1045,1045,-3.5341145992279053,Q477538,False,False
883,883,-3.539665460586548,Q3050461,False,False
759,759,-3.5404531955718994,Q2321565,False,False
571,571,-3.5464603900909424,Q18209310,False,False
76,76,-3.546759843826294,Q10322548,False,False
1272,1272,-3.5505003929138184,Q723897,False,False
832,832,-3.554425001144409,Q27948,False,False
89,89,-3.5583906173706055,Q104851,False,False
877,877,-3.56331467628479,Q302088,False,False
882,882,-3.5681657791137695,Q30503704,False,False
234,234,-3.5726675987243652,Q11214,False,False
980,980,-3.5790252685546875,Q3952330,False,False
414,414,-3.586441993713379,Q1332643,False,False
466,466,-3.5869107246398926,Q1503724,False,False
291,291,-3.587984800338745,Q11661,False,False
230,230,-3.5887222290039062,Q111862379,False,False
717,717,-3.5928196907043457,Q215206,False,False
1275,1275,-3.595932960510254,Q7247798,False,False
578,578,-3.5960609912872314,Q18395344,False,False
1168,1168,-3.5964231491088867,Q621673,False,False
633,633,-3.6097724437713623,Q192521,False,False
496,496,-3.6120567321777344,Q165194,False,False
661,661,-3.614132881164551,Q197536,False,False
161,161,-3.6179256439208984,Q1064412,False,False
1174,1174,-3.6260085105895996,Q623950,False,False
741,741,-3.6299431324005127,Q223335,False,False
530,530,-3.6300103664398193,Q172491,False,False
348,348,-3.630641460418701,Q1185804,False,False
1412,1412,-3.631150484085083,Q858810,False,False
1203,1203,-3.631304979324341,Q649732,False,False
824,824,-3.632305860519409,Q272735,False,False
736,736,-3.6336677074432373,Q220644,False,False
277,277,-3.6361935138702393,Q115305900,False,False
673,673,-3.636291742324829,Q202843,False,False
1260,1260,-3.636770248413086,Q7184903,False,False
254,254,-3.637416124343872,Q113208012,False,False
783,783,-3.6405720710754395,Q245748,False,False
1187,1187,-3.646211624145508,Q631425,False,False
965,965,-3.6488137245178223,Q378859,False,False
364,364,-3.652616500854492,Q12017866,False,False
702,702,-3.6532821655273438,Q210832,False,False
1323,1323,-3.6638617515563965,Q76505,False,False
217,217,-3.6639091968536377,Q11024,False,False
95,95,-3.666578531265259,Q1051282,False,False
77,77,-3.666595458984375,Q10336440,False,False
365,365,-3.666776418685913,Q120208,False,False
275,275,-3.6721749305725098,Q115215420,False,False
714,714,-3.677445888519287,Q21447895,False,False
900,900,-3.6833112239837646,Q319400,False,False
648,648,-3.690999984741211,Q19399674,False,False
1398,1398,-3.691509485244751,Q846636,False,False
1040,1040,-3.6922006607055664,Q47461344,False,False
1271,1271,-3.6953518390655518,Q7233576,False,False
681,681,-3.699190855026245,Q205961,False,False
1212,1212,-3.705103874206543,Q65560351,False,False
442,442,-3.7065131664276123,Q1414548,False,False
1225,1225,-3.7129154205322266,Q671298,False,False
623,623,-3.7151248455047607,Q1900326,False,False
743,743,-3.718139410018921,Q223655,False,False
80,80,-3.7204816341400146,Q103701642,False,False
390,390,-3.7209482192993164,Q1277447,False,False
809,809,-3.7233941555023193,Q2651576,False,False
1091,1091,-3.735182762145996,Q5282087,False,False
483,483,-3.744101047515869,Q15855099,False,False
344,344,-3.746032476425171,Q117879,False,False
924,924,-3.7500076293945312,Q336,False,False
988,988,-3.753082036972046,Q403574,False,False
449,449,-3.765085458755493,Q1437428,False,False
555,555,-3.7655293941497803,Q1770325,False,False
866,866,-3.772803544998169,Q29120,False,False
494,494,-3.7766783237457275,Q1635410,False,False
1169,1169,-3.779954433441162,Q621751,False,False
945,945,-3.7887978553771973,Q35127,False,False
423,423,-3.793998956680298,Q1361088,False,False
1148,1148,-3.7968945503234863,Q60165325,False,False
1282,1282,-3.7980382442474365,Q730920,False,False
1216,1216,-3.8013226985931396,Q65938634,False,False
767,767,-3.8053784370422363,Q23542287,False,False
558,558,-3.808591604232788,Q177571,False,False
279,279,-3.808711528778076,Q11540953,False,False
240,240,-3.8158726692199707,Q11253473,False,False
981,981,-3.817669630050659,Q39645,False,False
247,247,-3.820502758026123,Q1129239,False,False
1470,1470,-3.823162078857422,Q959968,False,False
255,255,-3.8250272274017334,Q1132755,False,False
1326,1326,-3.830925226211548,Q7673435,False,False
519,519,-3.8311514854431152,Q170978,False,False
1051,1051,-3.8346502780914307,Q4798119,False,False
1454,1454,-3.8371541500091553,Q926821,False,False
747,747,-3.8391659259796143,Q22673982,False,False
256,256,-3.8448240756988525,Q113364611,False,False
1165,1165,-3.847243070602417,Q620615,False,False
1047,1047,-3.8514182567596436,Q4778968,False,False
74,74,-3.8529694080352783,Q1027879,False,False
1151,1151,-3.8536012172698975,Q60740481,False,False
1220,1220,-3.8568482398986816,Q6661985,False,False
1294,1294,-3.8647656440734863,Q740970,False,False
1336,1336,-3.865459680557251,Q796212,False,False
1080,1080,-3.866896390914917,Q5127844,False,False
1124,1124,-3.8683950901031494,Q56274981,False,False
1476,1476,-3.8723788261413574,Q965769,False,False
1235,1235,-3.873067617416382,Q690265,False,False
554,554,-3.8805480003356934,Q177005,False,False
377,377,-3.8806798458099365,Q12482,False,False
504,504,-3.8825747966766357,Q16773055,False,False
1070,1070,-3.8883771896362305,Q5034491,False,False
381,381,-3.894604206085205,Q1254373,False,False
70,70,-3.895409345626831,Q101333,False,False
1480,1480,-3.897387742996216,Q980509,False,False
219,219,-3.8994693756103516,Q110458263,False,False
1072,1072,-3.9004247188568115,Q504353,False,False
771,771,-3.910451889038086,Q23793561,False,False
462,462,-3.913682460784912,Q1475717,False,False
993,993,-3.920811414718628,Q41689629,False,False
206,206,-3.921536922454834,Q1085860,False,False
638,638,-3.9256770610809326,Q192903,False,False
356,356,-3.926809310913086,Q1191981,False,False
1486,1486,-3.927967071533203,Q989632,False,False
854,854,-3.9283289909362793,Q2878,False,False
413,413,-3.9286017417907715,Q133250,False,False
1117,1117,-3.9337944984436035,Q55624999,False,False
644,644,-3.933835506439209,Q193351,False,False
511,511,-3.939633846282959,Q17008256,False,False
1291,1291,-3.944643497467041,Q7388648,False,False
675,675,-3.949437141418457,Q2035437,False,False
463,463,-3.949753999710083,Q147638,False,False
880,880,-3.949794054031372,Q30267,False,False
619,619,-3.9499659538269043,Q189436,False,False
216,216,-3.95003342628479,Q11023,False,False
465,465,-3.954596519470215,Q1501882,False,False
1332,1332,-3.9621965885162354,Q782543,False,False
1180,1180,-3.96244478225708,Q629206,False,False
458,458,-3.973452091217041,Q1465654,False,False
259,259,-3.975119113922119,Q113660857,False,False
1149,1149,-3.9763901233673096,Q6027324,False,False
1311,1311,-3.976517677307129,Q755673,False,False
954,954,-3.978318691253662,Q366872,False,False
105,105,-3.98159122467041,Q1054772,False,False
786,786,-3.9975993633270264,Q2465506,False,False
1484,1484,-4.000446796417236,Q98844843,False,False
1077,1077,-4.00148868560791,Q5082128,False,False
834,834,-4.004688739776611,Q28058114,False,False
1057,1057,-4.008722305297852,Q48703087,False,False
683,683,-4.020711421966553,Q2067937,False,False
169,169,-4.022586822509766,Q1070689,False,False
1409,1409,-4.0250325202941895,Q857102,False,False
67,67,-4.031645774841309,Q1003030,False,False
998,998,-4.032686710357666,Q42478,False,False
976,976,-4.034024715423584,Q386724,False,False
668,668,-4.039173603057861,Q2005,False,False
1353,1353,-4.041446208953857,Q814447,False,False
805,805,-4.0429840087890625,Q2631895,False,False
506,506,-4.044510841369629,Q16889133,False,False
1381,1381,-4.045876502990723,Q831672,False,False
553,553,-4.058971881866455,Q176953,False,False
1460,1460,-4.060121536254883,Q944,False,False
890,890,-4.065463542938232,Q30671979,False,False
446,446,-4.06812858581543,Q1418502,False,False
610,610,-4.070008754730225,Q188804,False,False
1445,1445,-4.077477931976318,Q910404,False,False
388,388,-4.080211639404297,Q12718609,False,False
422,422,-4.0815348625183105,Q135707,False,False
750,750,-4.084230422973633,Q2271421,False,False
370,370,-4.08467435836792,Q121182,False,False
657,657,-4.087059020996094,Q1962320,False,False
1116,1116,-4.089581489562988,Q555032,False,False
412,412,-4.092306137084961,Q1331926,False,False
514,514,-4.092382907867432,Q17054505,False,False
84,84,-4.092663288116455,Q104659521,False,False
923,923,-4.093123435974121,Q3353185,False,False
992,992,-4.093444347381592,Q4118434,False,False
109,109,-4.094066143035889,Q1056428,False,False
962,962,-4.097204208374023,Q3751111,False,False
989,989,-4.102436542510986,Q4055684,False,False
1087,1087,-4.109097003936768,Q5227391,False,False
948,948,-4.1140899658203125,Q3522973,False,False
728,728,-4.115815162658691,Q21743174,False,False
263,263,-4.11948823928833,Q114023761,False,False
524,524,-4.12007474899292,Q17146476,False,False
536,536,-4.131609916687012,Q1744628,False,False
488,488,-4.131716251373291,Q161733,False,False
971,971,-4.132863521575928,Q381060,False,False
260,260,-4.137495994567871,Q113678037,False,False
975,975,-4.149664878845215,Q3867040,False,False
433,433,-4.151060581207275,Q1378470,False,False
269,269,-4.152698993682861,Q11456,False,False
355,355,-4.1529364585876465,Q11917068,False,False
631,631,-4.160658359527588,Q192161,False,False
1443,1443,-4.166154384613037,Q907375,False,False
709,709,-4.171352386474609,Q212542,False,False
1132,1132,-4.1717848777771,Q575650,False,False
1192,1192,-4.172255516052246,Q63721528,False,False
427,427,-4.175611972808838,Q13649246,False,False
785,785,-4.176975727081299,Q2462783,False,False
982,982,-4.1784467697143555,Q3966,False,False
721,721,-4.184142589569092,Q21652121,False,False
669,669,-4.1868462562561035,Q200694,False,False
457,457,-4.187029838562012,Q14656,False,False
1481,1481,-4.190810680389404,Q9820,False,False
421,421,-4.193478107452393,Q1356176,False,False
1477,1477,-4.199784278869629,Q97008347,False,False
987,987,-4.201932907104492,Q40056,False,False
734,734,-4.208459854125977,Q220184,False,False
551,551,-4.209221363067627,Q176737,False,False
493,493,-4.209773063659668,Q163468,False,False
630,630,-4.214235782623291,Q1914636,False,False
1173,1173,-4.214742183685303,Q623818,False,False
600,600,-4.219504356384277,Q187631,False,False
396,396,-4.223490238189697,Q12894677,False,False
725,725,-4.223699569702148,Q216861,False,False
1287,1287,-4.229739665985107,Q735441,False,False
587,587,-4.23124361038208,Q1859284,False,False
1032,1032,-4.232141971588135,Q467731,False,False
646,646,-4.234470844268799,Q1936256,False,False
1301,1301,-4.234739780426025,Q746242,False,False
1012,1012,-4.240078449249268,Q4417999,False,False
75,75,-4.240749359130859,Q10302162,False,False
1221,1221,-4.252621650695801,Q6671777,False,False
248,248,-4.254051208496094,Q112936830,False,False
447,447,-4.254589557647705,Q1426863,False,False
730,730,-4.256361961364746,Q217608,False,False
1436,1436,-4.2577900886535645,Q89021580,False,False
1162,1162,-4.259302139282227,Q619942,False,False
1067,1067,-4.2632155418396,Q496946,False,False
1171,1171,-4.267702579498291,Q622849,False,False
939,939,-4.268799304962158,Q3478658,False,False
955,955,-4.276533603668213,Q369472,False,False
925,925,-4.282103061676025,Q336038,False,False
1276,1276,-4.285204887390137,Q7247856,False,False
706,706,-4.289358615875244,Q211496,False,False
1392,1392,-4.296321868896484,Q844240,False,False
1349,1349,-4.3007097244262695,Q812534,False,False
1391,1391,-4.302748203277588,Q842433,False,False
1189,1189,-4.308862209320068,Q634532,False,False
345,345,-4.315980434417725,Q118093,False,False
804,804,-4.318416118621826,Q2613697,False,False
441,441,-4.321321964263916,Q1412670,False,False
1471,1471,-4.322264671325684,Q962139,False,False
1209,1209,-4.323875904083252,Q6526225,False,False
1024,1024,-4.327535629272461,Q457396,False,False
91,91,-4.327627658843994,Q1049183,False,False
1135,1135,-4.332080364227295,Q580427,False,False
584,584,-4.335477352142334,Q185020,False,False
941,941,-4.341545581817627,Q3503416,False,False
779,779,-4.34645414352417,Q2424752,False,False
557,557,-4.348524570465088,Q17737,False,False
930,930,-4.349245071411133,Q340,False,False
997,997,-4.350444793701172,Q420904,False,False
212,212,-4.355529308319092,Q1099110,False,False
1129,1129,-4.362259387969971,Q573952,False,False
727,727,-4.362370014190674,Q21711047,False,False
671,671,-4.368893623352051,Q201339,False,False
163,163,-4.369662761688232,Q1066228,False,False
1306,1306,-4.381893157958984,Q751443,False,False
401,401,-4.382017135620117,Q1305241,False,False
1359,1359,-4.382989883422852,Q817862,False,False
523,523,-4.383283615112305,Q1713118,False,False
435,435,-4.38633394241333,Q1394144,False,False
351,351,-4.389240264892578,Q1188504,False,False
1431,1431,-4.389245510101318,Q879969,False,False
635,635,-4.390000343322754,Q192726,False,False
597,597,-4.390316963195801,Q187466,False,False
561,561,-4.393459320068359,Q178677,False,False
102,102,-4.396285533905029,Q1053367,False,False
195,195,-4.400124549865723,Q1077784,False,False
1107,1107,-4.401368618011475,Q54277,False,False
1354,1354,-4.401432991027832,Q8148,False,False
692,692,-4.403204917907715,Q20789991,False,False
601,601,-4.407044887542725,Q187787,False,False
994,994,-4.409384727478027,Q4182287,False,False
1440,1440,-4.4096903800964355,Q897511,False,False
1093,1093,-4.414063930511475,Q5293,False,False
770,770,-4.415791034698486,Q23766486,False,False
913,913,-4.416865825653076,Q327675,False,False
