,tail_id,score,tail_label,in_validation,in_testing
623,623,6.382180213928223,Q1900326,False,False
771,771,6.25662899017334,Q23793561,False,False
1173,1173,5.884275913238525,Q623818,False,False
1489,1489,5.851737022399902,Q997233,False,False
606,606,5.851737022399902,Q188524,False,False
679,679,5.851737022399902,Q205446,False,False
1120,1120,5.851737022399902,Q55933668,False,False
808,808,5.851737022399902,Q2642722,False,False
1442,1442,5.851737022399902,Q9038,False,False
405,405,5.627442359924316,Q131476,False,False
1411,1411,5.568934440612793,Q85810444,False,False
568,568,5.5633087158203125,Q180634,False,False
615,615,5.5633087158203125,Q189210,False,False
1148,1148,5.536263942718506,Q60165325,False,False
572,572,5.306475639343262,Q182557,False,False
924,924,5.306475639343262,Q336,False,False
281,281,5.020079612731934,Q115564437,False,False
348,348,4.979905128479004,Q1185804,False,False
1462,1462,4.877946853637695,Q95,False,False
652,652,4.7760329246521,Q194274,False,False
656,656,4.7760329246521,Q1952502,False,False
1439,1439,4.7760329246521,Q895726,False,False
682,682,4.7760329246521,Q2061913,False,False
751,751,4.7760329246521,Q2271896,False,False
584,584,4.7760329246521,Q185020,False,False
1295,1295,4.7760329246521,Q741490,False,False
488,488,4.7760329246521,Q161733,False,False
489,489,4.7760329246521,Q16277542,False,False
401,401,4.7760329246521,Q1305241,False,False
382,382,4.7760329246521,Q1257468,False,False
345,345,4.7760329246521,Q118093,False,False
295,295,4.7760329246521,Q116921423,False,False
257,257,4.7760329246521,Q113403137,False,False
218,218,4.7760329246521,Q1103464,False,False
207,207,4.7760329246521,Q108704339,False,False
200,200,4.7760329246521,Q108281205,False,False
197,197,4.7760329246521,Q1078276,False,False
165,165,4.7760329246521,Q1067794,False,False
1293,1293,4.7760329246521,Q740083,False,False
765,765,4.7760329246521,Q23498,False,False
799,799,4.7760329246521,Q2550959,False,False
1238,1238,4.7760329246521,Q69883,False,False
1189,1189,4.7760329246521,Q634532,False,False
1343,1343,4.7760329246521,Q806737,False,False
1255,1255,4.7760329246521,Q7126699,False,False
1161,1161,4.7760329246521,Q619798,False,False
1115,1115,4.7760329246521,Q554950,False,False
1107,1107,4.7760329246521,Q54277,False,False
1256,1256,4.7760329246521,Q7126717,False,False
1094,1094,4.7760329246521,Q52948,False,False
1085,1085,4.7760329246521,Q5157340,False,False
1005,1005,4.7760329246521,Q4343952,False,False
999,999,4.7760329246521,Q42515,False,False
1277,1277,4.7760329246521,Q7258040,False,False
985,985,4.7760329246521,Q39809,False,False
