,tail_id,score,tail_label,in_validation,in_testing
95,95,-6.6331257820129395,Q28865,False,False
119,119,-7.72698450088501,Q4798119,False,False
77,77,-8.360092163085938,Q216601,False,False
96,96,-8.462989807128906,Q3050461,False,False
1,1,-8.484931945800781,Q1026367,False,False
115,115,-8.485499382019043,Q4479242,False,False
75,75,-8.496597290039062,Q21447895,False,False
163,163,-8.50955867767334,Q868299,False,False
158,158,-8.691258430480957,Q845566,False,False
145,145,-8.761035919189453,Q8078,False,False
110,110,-8.77659797668457,Q395,False,False
111,111,-8.832566261291504,Q3968,False,False
168,168,-8.853178024291992,Q9143,False,False
70,70,-8.874893188476562,Q206904,False,False
33,33,-8.878265380859375,Q1474542,False,False
41,41,-8.922818183898926,Q166142,False,False
51,51,-8.977493286132812,Q179310,False,False
43,43,-9.015876770019531,Q17146476,False,False
29,29,-9.018790245056152,Q1363085,False,False
46,46,-9.128547668457031,Q175263,False,False
161,161,-9.165245056152344,Q857102,False,False
88,88,-9.212722778320312,Q251,False,False
58,58,-9.240801811218262,Q186055,False,False
37,37,-9.292448043823242,Q16338,False,False
112,112,-9.316611289978027,Q42848,False,False
140,140,-9.375419616699219,Q7673435,False,False
11,11,-9.391348838806152,Q1141518,False,False
135,135,-9.401225090026855,Q752718,False,False
133,133,-9.40167236328125,Q7397,False,False
120,120,-9.44692611694336,Q483130,False,False
18,18,-9.480722427368164,Q117801,False,False
7,7,-9.491378784179688,Q11012,False,False
35,35,-9.519913673400879,Q15777,False,False
23,23,-9.531485557556152,Q12503,False,False
30,30,-9.534380912780762,Q13649246,False,False
73,73,-9.541582107543945,Q211496,False,False
139,139,-9.549124717712402,Q76592,False,False
122,122,-9.561714172363281,Q494756,False,False
26,26,-9.563080787658691,Q1301371,False,False
91,91,-9.567814826965332,Q27058,False,False
79,79,-9.581522941589355,Q223335,False,False
154,154,-9.591523170471191,Q8366,False,False
74,74,-9.602723121643066,Q21198,False,False
10,10,-9.616106986999512,Q11368,False,False
103,103,-9.618606567382812,Q33742,False,False
60,60,-9.641035079956055,Q189900,False,False
52,52,-9.67951774597168,Q179976,False,False
138,138,-9.700876235961914,Q764810,False,False
141,141,-9.704331398010254,Q796212,False,False
84,84,-9.714181900024414,Q2374463,False,False
116,116,-9.717681884765625,Q467731,False,False
160,160,-9.733907699584961,Q8513,False,False
0,0,-9.740473747253418,Q101333,False,False
149,149,-9.750250816345215,Q82571,False,False
59,59,-9.782081604003906,Q188522,False,False
53,53,-9.790164947509766,Q180634,False,False
47,47,-9.805310249328613,Q176452,False,False
153,153,-9.812950134277344,Q835922,False,False
152,152,-9.818696022033691,Q833585,False,False
45,45,-9.819540977478027,Q173212,False,False
54,54,-9.854747772216797,Q181156,False,False
28,28,-9.858647346496582,Q132364,False,False
150,150,-9.871636390686035,Q827335,False,False
155,155,-9.897430419921875,Q840540,False,False
87,87,-9.907354354858398,Q2493,False,False
85,85,-9.9114408493042,Q23793561,False,False
8,8,-9.92247200012207,Q11205,False,False
131,131,-9.924800872802734,Q730920,False,False
132,132,-9.92823314666748,Q735441,False,False
130,130,-9.928627014160156,Q729271,False,False
56,56,-9.932611465454102,Q184793,False,False
38,38,-9.947265625,Q1635410,False,False
67,67,-9.950265884399414,Q194152,False,False
82,82,-9.965505599975586,Q2321565,False,False
57,57,-9.98243522644043,Q185612,False,False
121,121,-9.98876667022705,Q486902,False,False
113,113,-9.99006462097168,Q43260,False,False
100,100,-9.997640609741211,Q327069,False,False
36,36,-9.998658180236816,Q163310,False,False
134,134,-10.005683898925781,Q752532,False,False
105,105,-10.025114059448242,Q3510521,False,False
39,39,-10.049042701721191,Q165194,False,False
22,22,-10.050530433654785,Q12483,False,False
146,146,-10.053333282470703,Q8087,False,False
114,114,-10.072447776794434,Q44337,False,False
66,66,-10.082443237304688,Q19399674,False,False
127,127,-10.11313247680664,Q638608,False,False
98,98,-10.115038871765137,Q319400,False,False
109,109,-10.12368106842041,Q388,False,False
118,118,-10.19825267791748,Q478798,False,False
151,151,-10.204418182373047,Q831366,False,False
86,86,-10.21096134185791,Q23808,False,False
108,108,-10.212377548217773,Q37437,False,False
157,157,-10.231077194213867,Q844718,False,False
123,123,-10.262030601501465,Q50423863,False,False
136,136,-10.286476135253906,Q755662,False,False
72,72,-10.291120529174805,Q208042,False,False
93,93,-10.31240463256836,Q28470421,False,False
61,61,-10.337060928344727,Q190087,False,False
80,80,-10.368053436279297,Q224055,False,False
2,2,-10.370043754577637,Q1034415,False,False
101,101,-10.39156436920166,Q333464,False,False
159,159,-10.415881156921387,Q848010,False,False
9,9,-10.425520896911621,Q11216,False,False
34,34,-10.427143096923828,Q149972,False,False
102,102,-10.433526039123535,Q334384,False,False
25,25,-10.460517883300781,Q128570,False,False
12,12,-10.476316452026367,Q11476,False,False
166,166,-10.49111557006836,Q8789,False,False
99,99,-10.526095390319824,Q3240252,False,False
50,50,-10.568990707397461,Q178377,False,False
71,71,-10.578655242919922,Q207434,False,False
104,104,-10.603392601013184,Q3435924,False,False
21,21,-10.615488052368164,Q12479,False,False
15,15,-10.643725395202637,Q115564437,False,False
14,14,-10.647323608398438,Q11538,False,False
3,3,-10.666810035705566,Q1047113,False,False
48,48,-10.667179107666016,Q176623,False,False
55,55,-10.671239852905273,Q184754,False,False
20,20,-10.702680587768555,Q121416,False,False
89,89,-10.738567352294922,Q251212,False,False
128,128,-10.760749816894531,Q6504956,False,False
167,167,-10.764005661010742,Q9135,False,False
148,148,-10.7818603515625,Q818888,False,False
78,78,-10.782687187194824,Q219320,False,False
124,124,-10.791916847229004,Q5300,False,False
40,40,-10.819189071655273,Q165436,False,False
106,106,-10.857928276062012,Q363874,False,False
164,164,-10.87126350402832,Q874709,False,False
68,68,-10.879693984985352,Q200125,False,False
69,69,-10.895709991455078,Q205084,False,False
5,5,-10.954936027526855,Q1051282,False,False
147,147,-10.972672462463379,Q80993,False,False
24,24,-10.97619342803955,Q12525525,False,False
76,76,-10.998712539672852,Q214526,False,False
107,107,-11.002716064453125,Q373045,False,False
64,64,-11.04991626739502,Q193076,False,False
125,125,-11.056591987609863,Q583461,False,False
65,65,-11.060524940490723,Q1936256,False,False
4,4,-11.06995677947998,Q1047554,False,False
169,169,-11.073356628417969,Q9492,False,False
137,137,-11.100845336914062,Q7600677,False,False
44,44,-11.112608909606934,Q172491,False,False
162,162,-11.123990058898926,Q85810444,False,False
117,117,-11.141212463378906,Q47506,False,False
19,19,-11.218202590942383,Q11862829,False,False
97,97,-11.270368576049805,Q30642,False,False
83,83,-11.281357765197754,Q232661,False,False
13,13,-11.298288345336914,Q1152135,False,False
17,17,-11.336116790771484,Q116777014,False,False
32,32,-11.33887004852295,Q1427251,False,False
126,126,-11.343208312988281,Q5862903,False,False
49,49,-11.36475944519043,Q176645,False,False
63,63,-11.382614135742188,Q192776,False,False
94,94,-11.431879997253418,Q2878974,False,False
6,6,-11.493002891540527,Q1070689,False,False
81,81,-11.499305725097656,Q2267705,False,False
16,16,-11.6758451461792,Q11660,False,False
31,31,-11.72461986541748,Q141495,False,False
27,27,-11.76448917388916,Q131476,False,False
62,62,-11.766350746154785,Q192588,False,False
42,42,-11.917459487915039,Q170978,False,False
142,142,-11.949440956115723,Q79798,False,False
156,156,-12.151817321777344,Q844240,False,False
90,90,-12.453790664672852,Q2539,False,False
