,tail_id,score,tail_label,in_validation,in_testing
622,622,142.44798278808594,Q189900,False,False
1140,1140,134.3533935546875,Q5879648,False,False
1402,1402,126.82991790771484,Q849146,False,False
482,482,118.77909851074219,Q15838309,False,False
889,889,112.44792175292969,Q30642,False,False
130,130,99.02986145019531,Q105850053,False,False
1107,1107,98.48857116699219,Q54277,False,False
920,920,97.96406555175781,Q334661,False,False
1030,1030,96.46795654296875,Q4671286,False,False
11,11,92.79864501953125,P144,False,False
48,48,92.4795913696289,P479,False,False
894,894,90.82303619384766,Q3090592,False,False
1397,1397,90.79142761230469,Q845739,False,False
1109,1109,89.66339111328125,Q5460604,False,False
1201,1201,87.8077621459961,Q64830866,False,False
1436,1436,87.76435089111328,Q89021580,False,False
418,418,86.70282745361328,Q13425103,False,False
1207,1207,86.41194915771484,Q650553,False,False
1041,1041,85.38888549804688,Q47506,False,False
1247,1247,84.56482696533203,Q7035718,False,False
610,610,84.56127166748047,Q188804,False,False
308,308,83.89141082763672,Q116964915,False,False
1193,1193,83.7799301147461,Q638608,False,False
544,544,83.47489166259766,Q1760641,False,False
512,512,83.32898712158203,Q17012245,False,False
1238,1238,83.22283935546875,Q69883,False,False
313,313,81.31480407714844,Q116964923,False,False
755,755,81.09339904785156,Q229371,False,False
322,322,80.41822052001953,Q116964935,False,False
904,904,80.28468322753906,Q3238057,False,False
82,82,80.232666015625,Q1045706,False,False
952,952,80.03302764892578,Q363874,False,False
241,241,79.27745819091797,Q112661240,False,False
1394,1394,78.70872497558594,Q844718,False,False
1092,1092,78.41738891601562,Q5288,False,False
89,89,78.3212890625,Q104851,False,False
744,744,78.108154296875,Q224055,False,False
562,562,78.07817077636719,Q179310,False,False
949,949,77.23889923095703,Q3537694,False,False
647,647,77.22583770751953,Q1936384,False,False
1265,1265,76.59349060058594,Q7216427,False,False
265,265,76.22550201416016,Q1143023,False,False
606,606,75.2071762084961,Q188524,False,False
1313,1313,74.76351928710938,Q7574076,False,False
457,457,74.39503479003906,Q14656,False,False
255,255,73.36848449707031,Q1132755,False,False
329,329,73.0633316040039,Q116964944,False,False
835,835,72.70030212402344,Q28113351,False,False
230,230,72.49757385253906,Q111862379,False,False
943,943,72.21820831298828,Q3509459,False,False
1300,1300,72.10740661621094,Q745243,False,False
1291,1291,72.09375762939453,Q7388648,False,False
159,159,71.47628784179688,Q1061656,False,False
1391,1391,71.25347900390625,Q842433,False,False
928,928,69.50164031982422,Q338047,False,False
786,786,69.2739486694336,Q2465506,False,False
864,864,69.22527313232422,Q2904257,False,False
292,292,69.01261901855469,Q116709136,False,False
435,435,68.76847839355469,Q1394144,False,False
1130,1130,68.7176284790039,Q5747224,False,False
500,500,67.76559448242188,Q1662562,False,False
145,145,67.48589324951172,Q105850634,False,False
856,856,67.15426635742188,Q288510,False,False
1153,1153,66.73709106445312,Q613299,False,False
70,70,66.44188690185547,Q101333,False,False
522,522,66.2371597290039,Q17128269,False,False
1013,1013,65.38191223144531,Q44337,False,False
1007,1007,65.32161712646484,Q43627,False,False
683,683,63.47634506225586,Q2067937,False,False
1401,1401,63.38710021972656,Q8482479,False,False
1025,1025,63.24580764770508,Q46094,False,False
1218,1218,62.94886779785156,Q660848,False,False
608,608,62.90497589111328,Q188610,False,False
209,209,62.665855407714844,Q108928644,False,False
878,878,62.60154724121094,Q30232,False,False
681,681,62.53430938720703,Q205961,False,False
328,328,62.433258056640625,Q116964943,False,False
1168,1168,62.34055709838867,Q621673,False,False
1294,1294,62.14674377441406,Q740970,False,False
151,151,61.920265197753906,Q105864649,False,False
724,724,61.90486145019531,Q2166735,False,False
1236,1236,61.673072814941406,Q691652,False,False
1337,1337,61.614845275878906,Q79798,False,False
922,922,61.45348358154297,Q33521,False,False
296,296,61.38223648071289,Q116937684,False,False
667,667,60.96635818481445,Q200125,False,False
1224,1224,60.879539489746094,Q6681991,False,False
47,47,60.84201431274414,P4428,False,False
1215,1215,60.69245147705078,Q6588467,False,False
1375,1375,60.38816833496094,Q829546,False,False
1292,1292,60.36534881591797,Q7397,False,False
1229,1229,60.13142395019531,Q676202,False,False
616,616,59.98618698120117,Q18922260,False,False
1423,1423,59.91047668457031,Q870780,False,False
1273,1273,59.89836502075195,Q72390208,False,False
869,869,59.48550033569336,Q2916479,False,False
200,200,59.412227630615234,Q108281205,False,False
1268,1268,59.29340744018555,Q722192,False,False
648,648,59.27665328979492,Q19399674,False,False
147,147,58.5713005065918,Q105857730,False,False
858,858,58.14159393310547,Q28874898,False,False
666,666,58.06202697753906,Q1993334,False,False
86,86,57.685791015625,Q1047113,False,False
656,656,57.096214294433594,Q1952502,False,False
727,727,57.090213775634766,Q21711047,False,False
968,968,57.04356002807617,Q380172,False,False
194,194,56.339141845703125,Q107675654,False,False
961,961,56.194969177246094,Q374814,False,False
248,248,55.947166442871094,Q112936830,False,False
240,240,55.9334602355957,Q11253473,False,False
884,884,55.73688888549805,Q30555529,False,False
1486,1486,55.665260314941406,Q989632,False,False
891,891,55.424720764160156,Q30687244,False,False
1154,1154,55.34388732910156,Q613566,False,False
1121,1121,55.132572174072266,Q5597177,False,False
311,311,54.7882080078125,Q116964921,False,False
1049,1049,54.54266357421875,Q478798,False,False
219,219,54.21242904663086,Q110458263,False,False
88,88,54.15516662597656,Q104835286,False,False
148,148,53.741111755371094,Q105860462,False,False
246,246,53.38720703125,Q112889106,False,False
362,362,53.18721008300781,Q120120630,False,False
66,66,53.12420654296875,Q1002535,False,False
558,558,53.0798225402832,Q177571,False,False
1010,1010,53.00937271118164,Q43967068,False,False
1257,1257,52.9947395324707,Q7135231,False,False
356,356,52.844539642333984,Q1191981,False,False
764,764,52.79270935058594,Q234881,False,False
468,468,52.69632339477539,Q1513879,False,False
855,855,52.22960662841797,Q2878974,False,False
885,885,52.217063903808594,Q30556303,False,False
911,911,51.702552795410156,Q3273595,False,False
144,144,51.46140670776367,Q105850628,False,False
1390,1390,51.14301681518555,Q8418499,False,False
160,160,51.11983108520508,Q1063837,False,False
1432,1432,50.93134307861328,Q880371,False,False
1483,1483,50.73685073852539,Q9852,False,False
197,197,49.86330795288086,Q1078276,False,False
937,937,49.7210693359375,Q3427422,False,False
696,696,49.561405181884766,Q20825628,False,False
1372,1372,49.53965377807617,Q8272677,False,False
773,773,49.53593444824219,Q2384798,False,False
1489,1489,48.98959732055664,Q997233,False,False
222,222,48.92967987060547,Q110609455,False,False
1064,1064,48.31107711791992,Q49416639,False,False
410,410,47.979095458984375,Q132874,False,False
1060,1060,47.79869079589844,Q49414097,False,False
632,632,47.77045440673828,Q1924819,False,False
228,228,47.607566833496094,Q1116876,False,False
1068,1068,47.55008316040039,Q500669,False,False
848,848,47.40424346923828,Q28598684,False,False
860,860,47.395477294921875,Q28923017,False,False
216,216,47.06488800048828,Q11023,False,False
451,451,47.00108337402344,Q14514122,False,False
817,817,46.96586990356445,Q2713292,False,False
531,531,46.881507873535156,Q173142,False,False
1160,1160,46.81841278076172,Q6187717,False,False
67,67,46.739768981933594,Q1003030,False,False
866,866,46.67811584472656,Q29120,False,False
564,564,46.30077362060547,Q179976,False,False
1319,1319,46.23725128173828,Q7604,False,False
523,523,46.23393630981445,Q1713118,False,False
883,883,46.19731140136719,Q3050461,False,False
865,865,45.32331466674805,Q29052049,False,False
1437,1437,45.21441650390625,Q891055,False,False
1362,1362,44.9171142578125,Q8210921,False,False
1051,1051,44.914405822753906,Q4798119,False,False
85,85,44.59474563598633,Q104659813,False,False
333,333,44.500579833984375,Q116964948,False,False
570,570,44.435890197753906,Q18204,False,False
466,466,44.347896575927734,Q1503724,False,False
339,339,44.32414245605469,Q117286419,False,False
971,971,44.305606842041016,Q381060,False,False
413,413,44.19218444824219,Q133250,False,False
383,383,44.142677307128906,Q1268744,False,False
778,778,43.92268371582031,Q241317,False,False
543,543,43.84150695800781,Q1759786,False,False
245,245,43.498382568359375,Q11288,False,False
1427,1427,43.39073181152344,Q8759226,False,False
1141,1141,43.38387680053711,Q59,False,False
447,447,43.247161865234375,Q1426863,False,False
291,291,43.22852325439453,Q11661,False,False
1043,1043,43.12851333618164,Q4761343,False,False
258,258,42.841522216796875,Q113495219,False,False
1253,1253,42.73699188232422,Q7112712,False,False
613,613,42.719444274902344,Q1890437,False,False
98,98,42.12278747558594,Q1052379,False,False
1358,1358,41.986053466796875,Q816826,False,False
427,427,41.76363754272461,Q13649246,False,False
366,366,41.75579071044922,Q120281892,False,False
1433,1433,41.66521453857422,Q8811,False,False
965,965,41.55567932128906,Q378859,False,False
1085,1085,41.536617279052734,Q5157340,False,False
898,898,41.20728302001953,Q31205855,False,False
1009,1009,41.200965881347656,Q439245,False,False
43,43,40.94314956665039,P400,False,False
1063,1063,40.89983367919922,Q49416323,False,False
1352,1352,40.874080657958984,Q81414,False,False
662,662,40.84969711303711,Q1981968,False,False
769,769,40.84438705444336,Q2374463,False,False
690,690,40.66594696044922,Q207527,False,False
1231,1231,40.59783172607422,Q677051,False,False
488,488,40.49232482910156,Q161733,False,False
569,569,40.333885192871094,Q181156,False,False
150,150,40.287025451660156,Q105864520,False,False
658,658,40.188812255859375,Q19636176,False,False
785,785,40.12714767456055,Q2462783,False,False
1062,1062,40.119876861572266,Q49415700,False,False
1152,1152,40.093204498291016,Q609588,False,False
422,422,39.95989227294922,Q135707,False,False
1361,1361,39.64566421508789,Q82059,False,False
604,604,39.55598449707031,Q188267,False,False
205,205,39.55518341064453,Q108582200,False,False
1440,1440,39.334354400634766,Q897511,False,False
633,633,39.32374572753906,Q192521,False,False
326,326,39.26610565185547,Q116964941,False,False
316,316,39.027099609375,Q116964927,False,False
672,672,38.913089752197266,Q202400,False,False
1008,1008,38.77916717529297,Q4391903,False,False
674,674,38.77392578125,Q20353483,False,False
1239,1239,38.754608154296875,Q7003418,False,False
1232,1232,38.7069206237793,Q68,False,False
1011,1011,38.55598068237305,Q44127,False,False
1256,1256,38.474266052246094,Q7126717,False,False
312,312,38.1865234375,Q116964922,False,False
142,142,38.10387420654297,Q105850519,False,False
1204,1204,37.735172271728516,Q6501221,False,False
26,26,37.464141845703125,P277,False,False
1052,1052,37.404273986816406,Q483130,False,False
1260,1260,37.35516357421875,Q7184903,False,False
1246,1246,37.19139099121094,Q7032352,False,False
970,970,37.01640319824219,Q381,False,False
963,963,36.86128616333008,Q37517,False,False
408,408,36.84502410888672,Q132364,False,False
595,595,36.4736213684082,Q18733,False,False
650,650,36.43330764770508,Q194152,False,False
1345,1345,36.13543701171875,Q8084959,False,False
146,146,36.00227355957031,Q105857557,False,False
71,71,35.954078674316406,Q1025017,False,False
68,68,35.607810974121094,Q1004415,False,False
1429,1429,35.45332336425781,Q878697,False,False
576,576,35.3323974609375,Q183484,False,False
454,454,34.811283111572266,Q14579,False,False
513,513,34.774940490722656,Q170519,False,False
6,6,34.665409088134766,P1324,False,False
