,tail_id,score,tail_label,in_validation,in_testing
275,275,85.2457275390625,Q115215420,False,False
1248,1248,73.91999816894531,Q7035728,False,False
1239,1239,71.05805969238281,Q7003418,False,False
949,949,70.80242919921875,Q3537694,False,False
902,902,70.03678894042969,Q322202,False,False
84,84,68.45344543457031,Q104659521,False,False
1182,1182,68.3990478515625,Q63084966,False,False
893,893,67.06756591796875,Q3087440,False,False
204,204,67.0640640258789,Q10858194,False,False
377,377,66.54714965820312,Q12482,False,False
716,716,66.52388000488281,Q214526,False,False
488,488,64.78572845458984,Q161733,False,False
783,783,63.2042236328125,Q245748,False,False
800,800,62.78116989135742,Q2551624,False,False
40,40,61.51661682128906,P3756,False,False
532,532,61.06346130371094,Q173156,False,False
1078,1078,61.03539276123047,Q5083,False,False
367,367,60.42730712890625,Q120470,False,False
1008,1008,59.285011291503906,Q4391903,False,False
794,794,58.21658706665039,Q25339818,False,False
993,993,57.745853424072266,Q41689629,False,False
479,479,56.753074645996094,Q15777392,False,False
760,760,56.23828125,Q232207,False,False
1347,1347,56.09972381591797,Q80993,False,False
187,187,55.94998550415039,Q107381454,False,False
62,62,55.118831634521484,P8770,False,False
442,442,55.062774658203125,Q1414548,False,False
310,310,54.367095947265625,Q116964920,False,False
518,518,54.318458557128906,Q1709010,False,False
439,439,54.28553771972656,Q141090,False,False
1274,1274,54.045867919921875,Q724168,False,False
607,607,53.38553237915039,Q188531,False,False
1394,1394,53.32371520996094,Q844718,False,False
886,886,53.09513854980469,Q30594664,False,False
1066,1066,53.08610534667969,Q494823,False,False
412,412,52.741905212402344,Q1331926,False,False
1454,1454,52.623573303222656,Q926821,False,False
241,241,51.83889389038086,Q112661240,False,False
980,980,51.59992980957031,Q3952330,False,False
26,26,51.285621643066406,P277,False,False
703,703,51.20885467529297,Q21091728,False,False
647,647,50.95905303955078,Q1936384,False,False
394,394,50.93195724487305,Q128570,False,False
603,603,50.91790008544922,Q1879820,False,False
468,468,50.877525329589844,Q1513879,False,False
216,216,50.62358093261719,Q11023,False,False
539,539,50.482418060302734,Q174989,False,False
1242,1242,50.391029357910156,Q7012332,False,False
366,366,50.34307861328125,Q120281892,False,False
1453,1453,50.01901626586914,Q92622,False,False
534,534,49.80329513549805,Q173326,False,False
1220,1220,49.62858581542969,Q6661985,False,False
637,637,49.18791198730469,Q1928222,False,False
867,867,48.78694152832031,Q2914952,False,False
795,795,48.61036682128906,Q253405,False,False
190,190,48.212425231933594,Q107381460,False,False
1412,1412,48.13658142089844,Q858810,False,False
1041,1041,47.4290885925293,Q47506,False,False
1096,1096,47.379371643066406,Q52990223,False,False
329,329,47.358978271484375,Q116964944,False,False
1285,1285,47.234092712402344,Q732089,False,False
875,875,46.95024871826172,Q30,False,False
1028,1028,46.824951171875,Q465274,False,False
1465,1465,45.93147277832031,Q950981,False,False
508,508,45.254539489746094,Q16965428,False,False
1061,1061,44.97697067260742,Q49415204,False,False
1256,1256,44.775821685791016,Q7126717,False,False
1139,1139,44.49300003051758,Q58636917,False,False
923,923,44.43122100830078,Q3353185,False,False
653,653,44.38151931762695,Q1948408,False,False
1,1,43.92170715332031,P101,False,False
1448,1448,43.4539794921875,Q9149760,False,False
1081,1081,43.30170440673828,Q5128020,False,False
700,700,43.28291702270508,Q2089905,False,False
1109,1109,42.693824768066406,Q5460604,False,False
82,82,42.667205810546875,Q1045706,False,False
567,567,42.64020538330078,Q18056796,False,False
688,688,42.347904205322266,Q207434,False,False
69,69,42.08640670776367,Q10086859,False,False
245,245,41.9287223815918,Q11288,False,False
1071,1071,41.85847091674805,Q50423863,False,False
947,947,41.80225372314453,Q352090,False,False
987,987,41.1816520690918,Q40056,False,False
1352,1352,41.05035400390625,Q81414,False,False
1156,1156,40.81827926635742,Q616526,False,False
1038,1038,40.50534439086914,Q47165059,False,False
866,866,40.48455047607422,Q29120,False,False
1047,1047,40.31788635253906,Q4778968,False,False
447,447,40.288326263427734,Q1426863,False,False
83,83,40.190853118896484,Q1045782,False,False
860,860,39.89601135253906,Q28923017,False,False
1236,1236,39.64263153076172,Q691652,False,False
113,113,39.60026931762695,Q105849630,False,False
298,298,39.58836364746094,Q116950963,False,False
636,636,39.41236877441406,Q192776,False,False
459,459,39.336830139160156,Q14658,False,False
