,tail_id,score,tail_label,in_validation,in_testing
1392,1392,-0.9999999403953552,Q844240,False,False
1417,1417,-1.2062517404556274,Q860755,False,False
590,590,-1.3684184551239014,Q186152,False,False
546,546,-1.4544678926467896,Q176452,False,False
1232,1232,-1.4626394510269165,Q68,False,False
249,249,-1.4639016389846802,Q1129466,False,False
1274,1274,-1.4942314624786377,Q724168,False,False
919,919,-1.5333255529403687,Q334384,False,False
832,832,-1.5357129573822021,Q27948,False,False
694,694,-1.5463745594024658,Q208042,False,False
446,446,-1.5614380836486816,Q1418502,False,False
834,834,-1.567135214805603,Q28058114,False,False
746,746,-1.5891450643539429,Q22670878,False,False
615,615,-1.5895659923553467,Q189210,False,False
1291,1291,-1.5930297374725342,Q7388648,False,False
704,704,-1.5951671600341797,Q21129801,False,False
540,540,-1.5954127311706543,Q175263,False,False
1185,1185,-1.601839542388916,Q63085353,False,False
636,636,-1.6019200086593628,Q192776,False,False
455,455,-1.61152184009552,Q14623823,False,False
1170,1170,-1.6149654388427734,Q622825,False,False
1324,1324,-1.627317190170288,Q76592,False,False
944,944,-1.6346099376678467,Q3510521,False,False
194,194,-1.6349217891693115,Q107675654,False,False
979,979,-1.6376142501831055,Q395,False,False
448,448,-1.6419926881790161,Q1427251,False,False
7,7,-1.6437022686004639,P138,False,False
777,777,-1.6447504758834839,Q24070291,False,False
440,440,-1.6453557014465332,Q14116,False,False
288,288,-1.6555641889572144,Q116481801,False,False
594,594,-1.6609370708465576,Q1868547,False,False
372,372,-1.6800369024276733,Q121416,False,False
1115,1115,-1.682279109954834,Q554950,False,False
655,655,-1.688320517539978,Q194919,False,False
1029,1029,-1.6927711963653564,Q466,False,False
1182,1182,-1.6939529180526733,Q63084966,False,False
1377,1377,-1.6974329948425293,Q8300345,False,False
1096,1096,-1.7002278566360474,Q52990223,False,False
1388,1388,-1.7011616230010986,Q839721,False,False
277,277,-1.70252525806427,Q115305900,False,False
499,499,-1.7028567790985107,Q166142,False,False
182,182,-1.7031834125518799,Q107381442,False,False
856,856,-1.7085151672363281,Q288510,False,False
927,927,-1.7099593877792358,Q33742,False,False
766,766,-1.710608959197998,Q23515215,False,False
665,665,-1.7110713720321655,Q1988917,False,False
783,783,-1.7120190858840942,Q245748,False,False
390,390,-1.7143136262893677,Q1277447,False,False
563,563,-1.7143914699554443,Q17995793,False,False
562,562,-1.7148882150650024,Q179310,False,False
798,798,-1.7157772779464722,Q2539,False,False
1342,1342,-1.7181466817855835,Q80585,False,False
586,586,-1.7211800813674927,Q185612,False,False
626,626,-1.724494218826294,Q190212,False,False
1239,1239,-1.7342524528503418,Q7003418,False,False
510,510,-1.749578595161438,Q170058,False,False
1400,1400,-1.7529113292694092,Q848010,False,False
1282,1282,-1.755536675453186,Q730920,False,False
274,274,-1.757276177406311,Q1152135,False,False
688,688,-1.757813811302185,Q207434,False,False
1475,1475,-1.7602317333221436,Q96482266,False,False
