,tail_id,score,tail_label,in_validation,in_testing
386,386,36.41952133178711,Q1271424,False,False
555,555,29.110132217407227,Q1770325,False,False
1473,1473,28.610448837280273,Q96273743,False,False
1064,1064,27.82579803466797,Q49416639,False,False
339,339,27.538726806640625,Q117286419,False,False
725,725,27.255813598632812,Q216861,False,False
277,277,27.079315185546875,Q115305900,False,False
1022,1022,26.80832290649414,Q451553,False,False
1287,1287,26.476016998291016,Q735441,False,False
307,307,26.3121337890625,Q116964914,False,False
1176,1176,26.17729377746582,Q628036,False,False
1220,1220,25.934284210205078,Q6661985,False,False
625,625,25.537487030029297,Q190169,False,False
334,334,25.06908416748047,Q116964951,False,False
1265,1265,24.126708984375,Q7216427,False,False
948,948,23.93874740600586,Q3522973,False,False
1149,1149,23.84789276123047,Q6027324,False,False
1267,1267,23.47287368774414,Q7217021,False,False
617,617,23.450605392456055,Q189224,False,False
467,467,22.347108840942383,Q1505415,False,False
429,429,22.040321350097656,Q1366323,False,False
577,577,21.811695098876953,Q18357734,False,False
1117,1117,21.5660457611084,Q55624999,False,False
864,864,21.560319900512695,Q2904257,False,False
653,653,21.533655166625977,Q1948408,False,False
336,336,21.41583251953125,Q1172412,False,False
1183,1183,21.33657455444336,Q63085165,False,False
36,36,20.80316162109375,P3752,False,False
543,543,20.69361114501953,Q1759786,False,False
1155,1155,20.66663360595703,Q613918,False,False
771,771,20.536117553710938,Q23793561,False,False
1193,1193,20.456443786621094,Q638608,False,False
659,659,20.39314079284668,Q197492,False,False
841,841,20.321823120117188,Q28324912,False,False
124,124,20.14139175415039,Q105849892,False,False
1113,1113,19.845455169677734,Q5514059,False,False
62,62,19.67852210998535,P8770,False,False
347,347,19.666080474853516,Q118176939,False,False
631,631,19.533845901489258,Q192161,False,False
996,996,19.363697052001953,Q4205080,False,False
1048,1048,19.31389808654785,Q4781497,False,False
134,134,19.24405860900879,Q105850226,False,False
1040,1040,19.118141174316406,Q47461344,False,False
630,630,19.081401824951172,Q1914636,False,False
585,585,19.00653076171875,Q185524,False,False
847,847,18.710554122924805,Q2858615,False,False
1297,1297,18.548465728759766,Q74304,False,False
1272,1272,18.477821350097656,Q723897,False,False
1156,1156,18.47026824951172,Q616526,False,False
530,530,18.408435821533203,Q172491,False,False
840,840,18.372453689575195,Q28269682,False,False
338,338,18.245344161987305,Q117246174,False,False
1264,1264,18.244529724121094,Q7215421,False,False
1250,1250,18.221458435058594,Q7102019,False,False
524,524,18.21981430053711,Q17146476,False,False
586,586,18.16619873046875,Q185612,False,False
146,146,18.133319854736328,Q105857557,False,False
724,724,17.872760772705078,Q2166735,False,False
470,470,17.80752182006836,Q151885,False,False
827,827,17.786029815673828,Q2748079,False,False
566,566,17.709667205810547,Q18046417,False,False
611,611,17.686986923217773,Q188860,False,False
380,380,17.507265090942383,Q12525525,False,False
742,742,17.460752487182617,Q22349237,False,False
8,8,17.381839752197266,P1401,False,False
795,795,17.311643600463867,Q253405,False,False
500,500,17.174083709716797,Q1662562,False,False
660,660,17.104217529296875,Q197520,False,False
729,729,17.03757667541504,Q217594,False,False
871,871,16.967561721801758,Q2919848,False,False
812,812,16.902048110961914,Q268592,False,False
701,701,16.80817413330078,Q209455,False,False
684,684,16.804479598999023,Q2068418,False,False
696,696,16.79068946838379,Q20825628,False,False
442,442,16.782838821411133,Q1414548,False,False
410,410,16.754901885986328,Q132874,False,False
68,68,16.642791748046875,Q1004415,False,False
816,816,16.498838424682617,Q27058,False,False
993,993,16.49774932861328,Q41689629,False,False
1000,1000,16.449054718017578,Q42848,False,False
851,851,16.402362823486328,Q2872634,False,False
1240,1240,16.39952278137207,Q7003976,False,False
236,236,16.306182861328125,Q11216,False,False
31,31,16.24959373474121,P3418,False,False
939,939,16.07565689086914,Q3478658,False,False
554,554,16.060882568359375,Q177005,False,False
257,257,16.057851791381836,Q113403137,False,False
740,740,16.04064178466797,Q22277430,False,False
1216,1216,15.982831954956055,Q65938634,False,False
48,48,15.861892700195312,P479,False,False
1238,1238,15.79886245727539,Q69883,False,False
100,100,15.740814208984375,Q105311707,False,False
846,846,15.649763107299805,Q28470421,False,False
1164,1164,15.631925582885742,Q62029351,False,False
313,313,15.523996353149414,Q116964923,False,False
923,923,15.475231170654297,Q3353185,False,False
917,917,15.436150550842285,Q3331475,False,False
1465,1465,15.433253288269043,Q950981,False,False
24,24,15.416625022888184,P2749,False,False
1161,1161,15.39789867401123,Q619798,False,False
966,966,15.29613971710205,Q379626,False,False
882,882,15.273469924926758,Q30503704,False,False
560,560,15.270110130310059,Q178377,False,False
294,294,15.267577171325684,Q116793893,False,False
561,561,15.168277740478516,Q178677,False,False
1201,1201,15.164093971252441,Q64830866,False,False
206,206,15.123430252075195,Q1085860,False,False
1122,1122,15.119918823242188,Q56062429,False,False
831,831,15.0477933883667,Q278425,False,False
7,7,15.028507232666016,P138,False,False
401,401,15.016526222229004,Q1305241,False,False
952,952,15.01614761352539,Q363874,False,False
167,167,15.010675430297852,Q1068715,False,False
