,tail_id,score,tail_label,in_validation,in_testing
399,399,246.41152954101562,Q1301371,False,False
953,953,81.36567687988281,Q364,False,False
432,432,78.31647491455078,Q1376021,False,False
789,789,78.25001525878906,Q24803809,False,False
187,187,75.61219787597656,Q107381454,False,False
1053,1053,73.51486206054688,Q483639,False,False
1402,1402,70.16352081298828,Q849146,False,False
346,346,68.33211517333984,Q118155,False,False
783,783,67.45307922363281,Q245748,False,False
1179,1179,65.76925659179688,Q6284201,False,False
728,728,65.54109191894531,Q21743174,False,False
185,185,65.52984619140625,Q107381449,False,False
1071,1071,64.3336410522461,Q50423863,False,False
1085,1085,63.507659912109375,Q5157340,False,False
455,455,62.73644256591797,Q14623823,False,False
1307,1307,62.433895111083984,Q752532,False,False
1405,1405,60.88874053955078,Q8513,False,False
368,368,60.40249252319336,Q12052378,False,False
647,647,58.97270202636719,Q1936384,False,False
449,449,58.86492156982422,Q1437428,False,False
716,716,58.57078552246094,Q214526,False,False
1012,1012,58.12141036987305,Q4417999,False,False
940,940,57.97716522216797,Q3502995,False,False
1303,1303,57.73970413208008,Q7485141,False,False
1464,1464,57.35844421386719,Q950250,False,False
1136,1136,56.45912170410156,Q583461,False,False
1075,1075,56.362640380859375,Q50495366,False,False
1432,1432,55.833885192871094,Q880371,False,False
653,653,55.36454391479492,Q1948408,False,False
1243,1243,55.346031188964844,Q7012659,False,False
580,580,54.60090637207031,Q184316,False,False
1428,1428,54.44635772705078,Q877977,False,False
721,721,54.38343811035156,Q21652121,False,False
735,735,53.752723693847656,Q220543,False,False
216,216,53.653568267822266,Q11023,False,False
969,969,53.653263092041016,Q380679,False,False
389,389,53.343570709228516,Q12772052,False,False
1241,1241,52.467735290527344,Q7005249,False,False
1363,1363,52.12255859375,Q8226474,False,False
545,545,51.85125732421875,Q176165,False,False
534,534,51.72001647949219,Q173326,False,False
410,410,51.58208084106445,Q132874,False,False
500,500,51.166534423828125,Q1662562,False,False
731,731,50.51671600341797,Q218616,False,False
641,641,50.23507308959961,Q193076,False,False
954,954,50.19097900390625,Q366872,False,False
768,768,50.0882568359375,Q2370,False,False
189,189,49.89867401123047,Q107381459,False,False
179,179,48.96115493774414,Q107381132,False,False
470,470,48.74530029296875,Q151885,False,False
1362,1362,48.62909698486328,Q8210921,False,False
763,763,48.60323715209961,Q2348,False,False
1194,1194,48.570552825927734,Q6391615,False,False
1425,1425,48.55657958984375,Q874709,False,False
1467,1467,48.25315856933594,Q95726734,False,False
114,114,48.16352462768555,Q105849631,False,False
1381,1381,48.16101837158203,Q831672,False,False
129,129,47.81983184814453,Q105850048,False,False
903,903,47.71456527709961,Q3231826,False,False
86,86,47.49165344238281,Q1047113,False,False
332,332,47.190093994140625,Q116964947,False,False
504,504,47.102989196777344,Q16773055,False,False
1375,1375,46.561805725097656,Q829546,False,False
746,746,46.52959442138672,Q22670878,False,False
828,828,46.402610778808594,Q275596,False,False
962,962,46.38555145263672,Q3751111,False,False
1469,1469,46.372100830078125,Q95972795,False,False
1038,1038,46.32716369628906,Q47165059,False,False
911,911,46.099365234375,Q3273595,False,False
1111,1111,46.06205749511719,Q55080113,False,False
132,132,45.92030715942383,Q105850107,False,False
387,387,45.82573699951172,Q12715472,False,False
692,692,45.81195831298828,Q20789991,False,False
321,321,45.68843078613281,Q116964934,False,False
781,781,45.63733673095703,Q2453355,False,False
219,219,45.489540100097656,Q110458263,False,False
499,499,45.479591369628906,Q166142,False,False
531,531,45.2631721496582,Q173142,False,False
1070,1070,44.75090026855469,Q5034491,False,False
494,494,44.09641647338867,Q1635410,False,False
1265,1265,43.83915710449219,Q7216427,False,False
747,747,43.688507080078125,Q22673982,False,False
516,516,43.65138244628906,Q17068357,False,False
1324,1324,43.65006637573242,Q76592,False,False
393,393,43.45378875732422,Q128392,False,False
767,767,43.1896858215332,Q23542287,False,False
872,872,43.12550354003906,Q296187,False,False
353,353,42.927738189697266,Q1189746,False,False
591,591,42.889801025390625,Q186290,False,False
1025,1025,42.837547302246094,Q46094,False,False
1248,1248,42.532630920410156,Q7035728,False,False
