,tail_id,score,tail_label,in_validation,in_testing
692,692,2.709545373916626,Q20789991,False,False
390,390,2.564896583557129,Q1277447,False,False
405,405,2.5161375999450684,Q131476,False,False
377,377,2.476823568344116,Q12482,False,False
1002,1002,2.435403823852539,Q431667,False,False
1045,1045,2.4322824478149414,Q477538,False,False
447,447,2.376023292541504,Q1426863,False,False
638,638,2.3712821006774902,Q192903,False,False
714,714,2.1682839393615723,Q21447895,False,False
878,878,2.149857521057129,Q30232,False,False
1089,1089,2.112494468688965,Q5249244,False,False
519,519,2.0883657932281494,Q170978,False,False
1291,1291,2.0881714820861816,Q7388648,False,False
391,391,2.0740482807159424,Q127879,False,False
865,865,2.059539318084717,Q29052049,False,False
499,499,2.0570695400238037,Q166142,False,False
540,540,2.018022298812866,Q175263,False,False
1421,1421,1.948146104812622,Q868299,False,False
831,831,1.9082674980163574,Q278425,False,False
206,206,1.896297812461853,Q1085860,False,False
1087,1087,1.8794296979904175,Q5227391,False,False
790,790,1.8293601274490356,Q2493,False,False
1232,1232,1.8211714029312134,Q68,False,False
1145,1145,1.8196299076080322,Q5962346,False,False
750,750,1.8134747743606567,Q2271421,False,False
1476,1476,1.8065654039382935,Q965769,False,False
702,702,1.784192681312561,Q210832,False,False
510,510,1.6816034317016602,Q170058,False,False
1326,1326,1.6799192428588867,Q7673435,False,False
442,442,1.619315505027771,Q1414548,False,False
155,155,1.6114081144332886,Q1058754,False,False
1367,1367,1.5973995923995972,Q82604,False,False
1027,1027,1.5894500017166138,Q46441,False,False
1240,1240,1.5690526962280273,Q7003976,False,False
685,685,1.563213586807251,Q206904,False,False
571,571,1.5530630350112915,Q18209310,False,False
940,940,1.5499905347824097,Q3502995,False,False
1023,1023,1.5492541790008545,Q456632,False,False
806,806,1.5073976516723633,Q264164,False,False
787,787,1.505302906036377,Q2465832,False,False
1034,1034,1.5032870769500732,Q469666,False,False
230,230,1.4993621110916138,Q111862379,False,False
1347,1347,1.4901585578918457,Q80993,False,False
1392,1392,1.4589974880218506,Q844240,False,False
395,395,1.4572161436080933,Q128751,False,False
498,498,1.4506666660308838,Q165436,False,False
489,489,1.4111207723617554,Q16277542,False,False
1344,1344,1.4091674089431763,Q8078,False,False
1226,1226,1.4003578424453735,Q6719052,False,False
1170,1170,1.3787343502044678,Q622825,False,False
427,427,1.3766348361968994,Q13649246,False,False
1461,1461,1.3677122592926025,Q9492,False,False
992,992,1.3439571857452393,Q4118434,False,False
980,980,1.3365938663482666,Q3952330,False,False
608,608,1.3105536699295044,Q188610,False,False
556,556,1.2988817691802979,Q177058,False,False
1372,1372,1.2906602621078491,Q8272677,False,False
581,581,1.2863432168960571,Q184609,False,False
76,76,1.284867763519287,Q10322548,False,False
687,687,1.2796943187713623,Q20706915,False,False
1489,1489,1.2671440839767456,Q997233,False,False
1456,1456,1.265076994895935,Q93312,False,False
408,408,1.2372883558273315,Q132364,False,False
1274,1274,1.2319518327713013,Q724168,False,False
1053,1053,1.229867935180664,Q483639,False,False
564,564,1.2268117666244507,Q179976,False,False
449,449,1.2254682779312134,Q1437428,False,False
547,547,1.224974274635315,Q176623,False,False
289,289,1.2224382162094116,Q1164918,False,False
1386,1386,1.2222105264663696,Q8366,False,False
336,336,1.2172789573669434,Q1172412,False,False
217,217,1.2157771587371826,Q11024,False,False
736,736,1.2063493728637695,Q220644,False,False
1220,1220,1.2062077522277832,Q6661985,False,False
605,605,1.204054355621338,Q188522,False,False
1353,1353,1.1917356252670288,Q814447,False,False
1383,1383,1.189111590385437,Q833585,False,False
1350,1350,1.1729933023452759,Q812540,False,False
728,728,1.1708440780639648,Q21743174,False,False
574,574,1.1685603857040405,Q182933,False,False
721,721,1.1682595014572144,Q21652121,False,False
1230,1230,1.149308443069458,Q676835,False,False
464,464,1.147691249847412,Q149972,False,False
592,592,1.1388218402862549,Q1863837,False,False
792,792,1.1352672576904297,Q251212,False,False
1409,1409,1.1314525604248047,Q857102,False,False
1065,1065,1.1310964822769165,Q494756,False,False
462,462,1.1285107135772705,Q1475717,False,False
161,161,1.1253870725631714,Q1064412,False,False
1459,1459,1.1240262985229492,Q9418,False,False
434,434,1.1227872371673584,Q13785927,False,False
782,782,1.1177880764007568,Q245652,False,False
268,268,1.1062676906585693,Q114391621,False,False
1457,1457,1.0834996700286865,Q938438,False,False
922,922,1.0833584070205688,Q33521,False,False
458,458,1.0819787979125977,Q1465654,False,False
1228,1228,1.079161524772644,Q6752025,False,False
1282,1282,1.0786242485046387,Q730920,False,False
240,240,1.0762237310409546,Q11253473,False,False
880,880,1.0730153322219849,Q30267,False,False
1401,1401,1.067298173904419,Q8482479,False,False
749,749,1.0583491325378418,Q2269096,False,False
1311,1311,1.0558223724365234,Q755673,False,False
215,215,1.043310523033142,Q110224587,False,False
1116,1116,1.0407066345214844,Q555032,False,False
1046,1046,1.0406382083892822,Q47755251,False,False
889,889,1.0308996438980103,Q30642,False,False
1245,1245,1.0259153842926025,Q7015116,False,False
1174,1174,1.0233700275421143,Q623950,False,False
805,805,1.009164810180664,Q2631895,False,False
72,72,1.0053861141204834,Q1026367,False,False
1430,1430,1.0016765594482422,Q8789,False,False
1000,1000,0.9993370175361633,Q42848,False,False
378,378,0.9955224394798279,Q12483,False,False
986,986,0.9943528175354004,Q39999225,False,False
355,355,0.9928710460662842,Q11917068,False,False
995,995,0.9921361207962036,Q41883552,False,False
75,75,0.9890371561050415,Q10302162,False,False
945,945,0.9852997064590454,Q35127,False,False
778,778,0.9822678565979004,Q241317,False,False
604,604,0.9821739792823792,Q188267,False,False
65,65,0.9794564843177795,P9601,False,False
1125,1125,0.9654892683029175,Q5653416,False,False
173,173,0.9650037884712219,Q107370303,False,False
595,595,0.960906445980072,Q18733,False,False
1420,1420,0.9464795589447021,Q8682340,False,False
1429,1429,0.934468150138855,Q878697,False,False
367,367,0.9341377019882202,Q120470,False,False
1114,1114,0.9318258166313171,Q55337796,False,False
1455,1455,0.9309440851211548,Q931461,False,False
1042,1042,0.9283490180969238,Q47607,False,False
950,950,0.9263231158256531,Q355,False,False
609,609,0.9239436388015747,Q188619,False,False
524,524,0.9238093495368958,Q17146476,False,False
1425,1425,0.9164574146270752,Q874709,False,False
788,788,0.9002573490142822,Q2479726,False,False
1198,1198,0.898147463798523,Q6465220,False,False
763,763,0.8930597305297852,Q2348,False,False
195,195,0.8899611234664917,Q1077784,False,False
47,47,0.8898682594299316,P4428,False,False
1006,1006,0.8877726197242737,Q4355609,False,False
433,433,0.8819178342819214,Q1378470,False,False
669,669,0.8753184676170349,Q200694,False,False
362,362,0.8717769980430603,Q120120630,False,False
818,818,0.8706909418106079,Q2715623,False,False
914,914,0.8665100336074829,Q3297804,False,False
928,928,0.8645910620689392,Q338047,False,False
1118,1118,0.8610070943832397,Q55680343,False,False
1271,1271,0.8608250617980957,Q7233576,False,False
846,846,0.8577508330345154,Q28470421,False,False
85,85,0.8559187054634094,Q104659813,False,False
915,915,0.8513883352279663,Q3306359,False,False
96,96,0.8507900238037109,Q10513445,False,False
237,237,0.848944902420044,Q112162285,False,False
1438,1438,0.8466870188713074,Q891723,False,False
1464,1464,0.832699716091156,Q950250,False,False
1192,1192,0.8303585648536682,Q63721528,False,False
658,658,0.8295413851737976,Q19636176,False,False
1266,1266,0.8293988108634949,Q7216428,False,False
453,453,0.8280879259109497,Q1457734,False,False
727,727,0.8278603553771973,Q21711047,False,False
172,172,0.8263134956359863,Q10729459,False,False
1262,1262,0.8249564170837402,Q7215292,False,False
111,111,0.8228034377098083,Q1057802,False,False
1129,1129,0.8225252032279968,Q573952,False,False
537,537,0.8201282024383545,Q174666,False,False
879,879,0.8186601400375366,Q30251943,False,False
544,544,0.8147820234298706,Q1760641,False,False
92,92,0.8116193413734436,Q1049878,False,False
957,957,0.8113842010498047,Q373045,False,False
1324,1324,0.8050498962402344,Q76592,False,False
79,79,0.8006201386451721,Q1036748,False,False
985,985,0.7955917119979858,Q39809,False,False
634,634,0.792760968208313,Q192588,False,False
509,509,0.7889397144317627,Q16980,False,False
33,33,0.7844159007072449,P3463,False,False
3,3,0.783467710018158,P1068,False,False
1165,1165,0.7809288501739502,Q620615,False,False
1405,1405,0.774017870426178,Q8513,False,False
291,291,0.7709020376205444,Q11661,False,False
1233,1233,0.7698987126350403,Q682496,False,False
929,929,0.767280101776123,Q339072,False,False
815,815,0.7671573162078857,Q27017232,False,False
254,254,0.7635352611541748,Q113208012,False,False
562,562,0.7616876363754272,Q179310,False,False
1113,1113,0.7603483200073242,Q5514059,False,False
1194,1194,0.7567340731620789,Q6391615,False,False
579,579,0.7530560493469238,Q184148,False,False
1041,1041,0.7529080510139465,Q47506,False,False
374,374,0.7515353560447693,Q1235236,False,False
997,997,0.7495173215866089,Q420904,False,False
526,526,0.7392580509185791,Q17155032,False,False
734,734,0.7389853596687317,Q220184,False,False
688,688,0.7356134057044983,Q207434,False,False
682,682,0.7332968711853027,Q2061913,False,False
1477,1477,0.7330549359321594,Q97008347,False,False
617,617,0.7322436571121216,Q189224,False,False
952,952,0.7309406995773315,Q363874,False,False
224,224,0.728323221206665,Q110857125,False,False
1199,1199,0.7271625995635986,Q6465232,False,False
573,573,0.7246320247650146,Q182598,False,False
1156,1156,0.7240710854530334,Q616526,False,False
1335,1335,0.7220509648323059,Q7915770,False,False
118,118,0.7214458584785461,Q105849723,False,False
969,969,0.720342755317688,Q380679,False,False
401,401,0.7181553244590759,Q1305241,False,False
270,270,0.7109110951423645,Q114617315,False,False
1167,1167,0.7087977528572083,Q621184,False,False
1178,1178,0.7082526087760925,Q6281486,False,False
1254,1254,0.7081137895584106,Q7112734,False,False
483,483,0.7077932357788086,Q15855099,False,False
46,46,0.7076218724250793,P4240,False,False
589,589,0.7058453559875488,Q186055,False,False
236,236,0.7047908306121826,Q11216,False,False
113,113,0.7039452791213989,Q105849630,False,False
814,814,0.7019920945167542,Q2695280,False,False
1427,1427,0.6960507035255432,Q8759226,False,False
43,43,0.6957272887229919,P400,False,False
501,501,0.6941774487495422,Q1668024,False,False
808,808,0.6928499341011047,Q2642722,False,False
238,238,0.6894949674606323,Q11219,False,False
594,594,0.6833030581474304,Q1868547,False,False
138,138,0.6824653744697571,Q105850495,False,False
684,684,0.6780383586883545,Q2068418,False,False
150,150,0.677874743938446,Q105864520,False,False
28,28,0.6770890355110168,P2910,False,False
333,333,0.6747924089431763,Q116964948,False,False
315,315,0.673919141292572,Q116964926,False,False
1416,1416,0.6734039187431335,Q860654,False,False
833,833,0.6731756925582886,Q28031555,False,False
1478,1478,0.6715502142906189,Q97009416,False,False
906,906,0.6707765460014343,Q3245113,False,False
1435,1435,0.6670617461204529,Q8866889,False,False
1137,1137,0.6619184017181396,Q58531884,False,False
679,679,0.6597769856452942,Q205446,False,False
57,57,0.659548282623291,P7443,False,False
1200,1200,0.659228503704071,Q6470767,False,False
1207,1207,0.6589897274971008,Q650553,False,False
636,636,0.6535810232162476,Q192776,False,False
795,795,0.6534213423728943,Q253405,False,False
1393,1393,0.6522488594055176,Q844565,False,False
154,154,0.649791419506073,Q105866403,False,False
598,598,0.6492712497711182,Q187560,False,False
784,784,0.6489843130111694,Q246064,False,False
1463,1463,0.6452699899673462,Q95001953,False,False
869,869,0.6442285180091858,Q2916479,False,False
1154,1154,0.6441988348960876,Q613566,False,False
543,543,0.6429390907287598,Q1759786,False,False
120,120,0.6410449147224426,Q105849736,False,False
868,868,0.637982189655304,Q2916098,False,False
908,908,0.63515305519104,Q3257930,False,False
1128,1128,0.634929895401001,Q568742,False,False
981,981,0.6349074244499207,Q39645,False,False
637,637,0.6327089071273804,Q1928222,False,False
548,548,0.6315625905990601,Q176640,False,False
393,393,0.6279090046882629,Q128392,False,False
210,210,0.6277625560760498,Q109558711,False,False
867,867,0.6266846656799316,Q2914952,False,False
1360,1360,0.6263991594314575,Q818888,False,False
471,471,0.6184349656105042,Q154755,False,False
167,167,0.6154114603996277,Q1068715,False,False
264,264,0.6122055053710938,Q1141518,False,False
261,261,0.610737681388855,Q11368,False,False
376,376,0.6091988682746887,Q12479,False,False
490,490,0.6086785197257996,Q163310,False,False
117,117,0.6082355380058289,Q105849721,False,False
707,707,0.6062537431716919,Q21198,False,False
1229,1229,0.6056654453277588,Q676202,False,False
431,431,0.6007251739501953,Q1371279,False,False
379,379,0.6002095341682434,Q12503,False,False
1037,1037,0.5976192355155945,Q47146,False,False
127,127,0.5971148610115051,Q105849921,False,False
1310,1310,0.5921967029571533,Q755662,False,False
312,312,0.590209424495697,Q116964922,False,False
1359,1359,0.5900465846061707,Q817862,False,False
1293,1293,0.5895373821258545,Q740083,False,False
1123,1123,0.5784562826156616,Q56273712,False,False
1004,1004,0.5725361704826355,Q43283,False,False
1426,1426,0.571481466293335,Q8747641,False,False
698,698,0.5666184425354004,Q2086703,False,False
58,58,0.5658650398254395,P747,False,False
232,232,0.5610491633415222,Q11205,False,False
1054,1054,0.5533447265625,Q48493,False,False
1222,1222,0.5530080199241638,Q6673524,False,False
828,828,0.5525335669517517,Q275596,False,False
690,690,0.5524313449859619,Q207527,False,False
400,400,0.5523184537887573,Q1304193,False,False
513,513,0.5509309768676758,Q170519,False,False
412,412,0.5479477047920227,Q1331926,False,False
1340,1340,0.5466659069061279,Q80006,False,False
88,88,0.5448849201202393,Q104835286,False,False
891,891,0.5414772629737854,Q30687244,False,False
1063,1063,0.5390128493309021,Q49416323,False,False
1181,1181,0.5373347997665405,Q6303648,False,False
656,656,0.533977210521698,Q1952502,False,False
415,415,0.5287845134735107,Q13398782,False,False
999,999,0.5279710292816162,Q42515,False,False
1270,1270,0.5269062519073486,Q72287460,False,False
663,663,0.5266607999801636,Q19838870,False,False
1276,1276,0.523994505405426,Q7247856,False,False
338,338,0.5200981497764587,Q117246174,False,False
484,484,0.5164960026741028,Q15898201,False,False
631,631,0.5124979615211487,Q192161,False,False
1343,1343,0.5123323798179626,Q806737,False,False
843,843,0.5105758309364319,Q28365500,False,False
1341,1341,0.5098936557769775,Q80091,False,False
754,754,0.5036749839782715,Q2283,False,False
259,259,0.5034275054931641,Q113660857,False,False
1275,1275,0.5031360983848572,Q7247798,False,False
1159,1159,0.5026222467422485,Q6173703,False,False
1035,1035,0.5025873780250549,Q46993707,False,False
1082,1082,0.5001016855239868,Q513861,False,False
119,119,0.49837684631347656,Q105849724,False,False
409,409,0.49448978900909424,Q1325106,False,False
953,953,0.49377885460853577,Q364,False,False
128,128,0.4916806221008301,Q105849958,False,False
1322,1322,0.48870712518692017,Q764810,False,False
348,348,0.4847434163093567,Q1185804,False,False
935,935,0.48455917835235596,Q341,False,False
410,410,0.484353631734848,Q132874,False,False
133,133,0.48317262530326843,Q105850179,False,False
794,794,0.48277178406715393,Q25339818,False,False
1362,1362,0.48172053694725037,Q8210921,False,False
228,228,0.4798375368118286,Q1116876,False,False
832,832,0.47922271490097046,Q27948,False,False
162,162,0.4790380597114563,Q1065131,False,False
780,780,0.47713568806648254,Q2429814,False,False
1169,1169,0.4743492603302002,Q621751,False,False
383,383,0.47185951471328735,Q1268744,False,False
946,946,0.46886196732521057,Q3519259,False,False
