,tail_id,score,tail_label,in_validation,in_testing
707,707,1.566749930381775,Q21198,True,False
798,798,1.2700186967849731,Q2539,False,False
540,540,1.2121262550354004,Q175263,False,False
918,918,1.1255815029144287,Q333464,False,False
490,490,1.1177983283996582,Q163310,False,False
1447,1447,1.1072148084640503,Q9143,False,False
1405,1405,1.0237053632736206,Q8513,False,False
378,378,0.8709421753883362,Q12483,True,False
855,855,0.8275316953659058,Q2878974,False,False
1324,1324,0.8270642757415771,Q76592,False,False
399,399,0.8195667862892151,Q1301371,False,False
944,944,0.7925000190734863,Q3510521,False,False
631,631,0.7758462429046631,Q192161,False,False
1347,1347,0.7615107297897339,Q80993,False,False
1056,1056,0.7396169900894165,Q486902,False,False
1412,1412,0.7294818162918091,Q858810,False,False
969,969,0.7241356372833252,Q380679,False,False
1000,1000,0.7175940275192261,Q42848,False,False
952,952,0.7149749398231506,Q363874,False,False
939,939,0.7138577103614807,Q3478658,False,False
1373,1373,0.7054033875465393,Q827335,False,False
547,547,0.6956662535667419,Q176623,False,False
938,938,0.6936779022216797,Q3435924,False,False
965,965,0.6898891925811768,Q378859,False,False
1430,1430,0.6890814304351807,Q8789,False,False
638,638,0.667557954788208,Q192903,False,False
671,671,0.6670008301734924,Q201339,False,False
867,867,0.6498178839683533,Q2914952,False,False
264,264,0.646595299243927,Q1141518,False,False
1003,1003,0.6336338520050049,Q43260,False,False
1445,1445,0.6326369643211365,Q910404,False,False
236,236,0.6319196820259094,Q11216,False,False
1307,1307,0.6305468082427979,Q752532,False,False
568,568,0.6286327838897705,Q180634,False,False
278,278,0.6187782287597656,Q11538,False,False
960,960,0.6152852773666382,Q37437,False,False
1425,1425,0.6110081076622009,Q874709,False,False
1306,1306,0.6067628264427185,Q751443,False,False
1292,1292,0.5976986885070801,Q7397,False,False
372,372,0.5928847193717957,Q121416,False,False
394,394,0.5908500552177429,Q128570,False,False
562,562,0.5887881517410278,Q179310,False,False
1339,1339,0.5695663690567017,Q79872,False,False
563,563,0.5693163275718689,Q17995793,False,False
498,498,0.5548409819602966,Q165436,False,False
927,927,0.5473167896270752,Q33742,False,False
1272,1272,0.5452278256416321,Q723897,False,False
791,791,0.5379659533500671,Q251,False,False
769,769,0.5320523977279663,Q2374463,False,False
983,983,0.5308655500411987,Q3968,False,False
564,564,0.5208296775817871,Q179976,False,False
604,604,0.5170441269874573,Q188267,False,False
533,533,0.5167737007141113,Q173212,False,False
560,560,0.5142327547073364,Q178377,False,False
1176,1176,0.513328492641449,Q628036,False,False
1396,1396,0.5125482082366943,Q845566,False,False
979,979,0.5071957111358643,Q395,False,False
774,774,0.5045296549797058,Q2393193,False,False
1344,1344,0.5021907687187195,Q8078,False,False
549,549,0.5004526972770691,Q176645,False,True
809,809,0.5001550912857056,Q2651576,False,False
835,835,0.49489644169807434,Q28113351,False,False
1384,1384,0.49054086208343506,Q835922,False,False
1013,1013,0.48804786801338196,Q44337,False,False
1365,1365,0.4875030517578125,Q82571,False,False
909,909,0.4828281104564667,Q327069,False,False
823,823,0.47900789976119995,Q272683,False,False
530,530,0.4780302047729492,Q172491,False,False
546,546,0.4773337244987488,Q176452,False,False
650,650,0.47713929414749146,Q194152,False,False
380,380,0.4735479950904846,Q12525525,False,False
900,900,0.4664996266365051,Q319400,False,False
1136,1136,0.4623473584651947,Q583461,False,False
1171,1171,0.46115434169769287,Q622849,False,False
84,84,0.4605367183685303,Q104659521,False,False
806,806,0.4501972794532776,Q264164,False,False
1408,1408,0.44995877146720886,Q856741,False,False
586,586,0.44683516025543213,Q185612,False,False
1446,1446,0.44432929158210754,Q9135,False,False
634,634,0.44397300481796265,Q192588,False,False
818,818,0.44396889209747314,Q2715623,False,False
673,673,0.4384349286556244,Q202843,False,False
1317,1317,0.42572590708732605,Q7600677,False,False
790,790,0.4256525933742523,Q2493,False,False
744,744,0.42284095287323,Q224055,False,False
1169,1169,0.4174767732620239,Q621751,False,False
1308,1308,0.41487833857536316,Q752718,False,False
989,989,0.4119882583618164,Q4055684,False,False
1381,1381,0.4119122326374054,Q831672,False,False
491,491,0.40031927824020386,Q16338,False,False
1398,1398,0.3941133916378021,Q846636,False,False
1346,1346,0.3932243883609772,Q8087,False,False
1440,1440,0.3902503252029419,Q897511,False,False
443,443,0.3881298303604126,Q141488,False,False
582,582,0.38524046540260315,Q184754,False,False
1294,1294,0.38438892364501953,Q740970,False,False
665,665,0.38006502389907837,Q1988917,False,False
1360,1360,0.37909308075904846,Q818888,False,False
587,587,0.3748672306537628,Q1859284,False,False
1388,1388,0.37334752082824707,Q839721,False,False
1097,1097,0.36937063932418823,Q5300,False,False
706,706,0.36260589957237244,Q211496,False,False
940,940,0.3583771288394928,Q3502995,False,False
839,839,0.35825684666633606,Q282453,False,False
1077,1077,0.3532694876194,Q5082128,False,False
688,688,0.34868472814559937,Q207434,False,False
959,959,0.34661540389060974,Q374195,False,False
548,548,0.3443773686885834,Q176640,False,False
601,601,0.34435462951660156,Q187787,False,False
1392,1392,0.34360823035240173,Q844240,False,False
828,828,0.3411290645599365,Q275596,False,False
958,958,0.34101632237434387,Q374040,False,False
1065,1065,0.3397073447704315,Q494756,False,False
603,603,0.33940017223358154,Q1879820,False,False
379,379,0.33890050649642944,Q12503,False,False
730,730,0.33886727690696716,Q217608,False,False
1428,1428,0.3386744260787964,Q877977,False,False
216,216,0.3371832072734833,Q11023,False,False
694,694,0.3360225558280945,Q208042,False,False
1332,1332,0.3349536061286926,Q782543,False,False
1281,1281,0.33434945344924927,Q729271,False,False
1389,1389,0.33328118920326233,Q840540,False,False
