,tail_id,score,tail_label,in_validation,in_testing
798,798,-0.7635089159011841,Q2539,False,False
1447,1447,-0.7989129424095154,Q9143,False,False
857,857,-0.8024837970733643,Q28865,False,False
1232,1232,-0.8251904249191284,Q68,False,False
1347,1347,-0.8300682306289673,Q80993,False,False
540,540,-0.8329599499702454,Q175263,False,False
889,889,-0.8335670232772827,Q30642,False,False
791,791,-0.8453444242477417,Q251,False,False
589,589,-0.8496101498603821,Q186055,False,False
979,979,-0.8516122102737427,Q395,False,False
1071,1071,-0.852331280708313,Q50423863,False,False
748,748,-0.8553935885429382,Q2267705,False,False
714,714,-0.8575504422187805,Q21447895,False,False
405,405,-0.8640179634094238,Q131476,False,False
1292,1292,-0.8698474764823914,Q7397,False,False
678,678,-0.8709464073181152,Q205084,False,False
685,685,-0.8747284412384033,Q206904,False,False
919,919,-0.876815676689148,Q334384,False,False
349,349,-0.8870533108711243,Q11862829,False,False
977,977,-0.8941682577133179,Q388,False,False
86,86,-0.9047648310661316,Q1047113,False,False
624,624,-0.9117012619972229,Q190087,False,False
1379,1379,-0.9241428971290588,Q831366,False,False
524,524,-0.9323070645332336,Q17146476,False,False
1193,1193,-0.9325458407402039,Q638608,False,False
568,568,-0.9340249300003052,Q180634,False,False
399,399,-0.9347366690635681,Q1301371,False,False
1405,1405,-0.935298502445221,Q8513,False,False
1339,1339,-0.9381513595581055,Q79872,False,False
499,499,-0.9464627504348755,Q166142,False,False
1000,1000,-0.9536819458007812,Q42848,False,False
496,496,-0.9549780488014221,Q165194,False,False
1158,1158,-0.9574449062347412,Q6173448,False,False
776,776,-0.9587413668632507,Q2407,False,False
583,583,-0.9681996703147888,Q184793,False,False
935,935,-0.9707678556442261,Q341,False,False
1446,1446,-0.9841359257698059,Q9135,False,False
636,636,-0.9915647506713867,Q192776,False,False
1138,1138,-0.9931391477584839,Q5862903,False,False
1373,1373,-0.9935116767883301,Q827335,False,False
343,343,-0.9936755895614624,Q117801,False,False
1032,1032,-0.9980615377426147,Q467731,False,False
641,641,-1.0008715391159058,Q193076,False,False
668,668,-1.0020580291748047,Q2005,False,False
438,438,-1.0042659044265747,Q1406,False,False
530,530,-1.0057103633880615,Q172491,False,False
281,281,-1.0067174434661865,Q115564437,False,False
771,771,-1.011989712715149,Q23793561,False,False
1051,1051,-1.0147678852081299,Q4798119,False,False
1378,1378,-1.0187873840332031,Q830687,False,False
605,605,-1.021422028541565,Q188522,False,False
1461,1461,-1.022017002105713,Q9492,False,False
394,394,-1.027154803276062,Q128570,False,False
72,72,-1.0292872190475464,Q1026367,False,False
604,604,-1.034830927848816,Q188267,False,False
478,478,-1.0352665185928345,Q15777,False,False
1170,1170,-1.0378525257110596,Q622825,False,False
1041,1041,-1.038066029548645,Q47506,False,False
546,546,-1.0382575988769531,Q176452,False,False
761,761,-1.038767695426941,Q232661,False,False
648,648,-1.041059970855713,Q19399674,False,False
770,770,-1.0414303541183472,Q23766486,False,False
1317,1317,-1.0427992343902588,Q7600677,False,False
1392,1392,-1.0452115535736084,Q844240,False,False
726,726,-1.0473814010620117,Q21708200,False,False
1430,1430,-1.0524357557296753,Q8789,False,False
846,846,-1.0535941123962402,Q28470421,False,False
1425,1425,-1.0539894104003906,Q874709,False,False
490,490,-1.0561645030975342,Q163310,False,False
393,393,-1.0579197406768799,Q128392,False,False
688,688,-1.0612083673477173,Q207434,False,False
274,274,-1.0634557008743286,Q1152135,False,False
1411,1411,-1.0634713172912598,Q85810444,False,False
571,571,-1.063746452331543,Q18209310,False,False
620,620,-1.0647330284118652,Q189439,False,False
650,650,-1.0648177862167358,Q194152,False,False
924,924,-1.0648435354232788,Q336,False,False
498,498,-1.070426344871521,Q165436,False,False
1412,1412,-1.0731501579284668,Q858810,False,False
767,767,-1.075034499168396,Q23542287,False,False
1065,1065,-1.0751410722732544,Q494756,False,False
