,tail_id,score,tail_label,in_validation,in_testing
1384,1384,298.7392883300781,Q835922,False,False
1194,1194,295.4645690917969,Q6391615,False,False
1121,1121,286.7608947753906,Q5597177,False,False
924,924,286.40283203125,Q336,False,False
1456,1456,286.2936096191406,Q93312,False,False
775,775,286.1799621582031,Q2395230,False,False
225,225,285.80084228515625,Q110994345,False,False
1142,1142,283.6282653808594,Q5910871,False,False
1229,1229,282.6427307128906,Q676202,False,False
872,872,281.13836669921875,Q296187,False,False
957,957,280.7706298828125,Q373045,False,False
1329,1329,280.4922180175781,Q7724379,False,False
891,891,280.479248046875,Q30687244,False,False
384,384,280.3525085449219,Q1268978,False,False
1208,1208,279.98291015625,Q65066631,False,False
1289,1289,279.280029296875,Q7369420,False,False
707,707,278.62066650390625,Q21198,False,False
595,595,278.3558349609375,Q18733,False,False
928,928,278.24151611328125,Q338047,False,False
632,632,278.1866760253906,Q1924819,False,False
823,823,278.0628967285156,Q272683,False,False
945,945,278.01556396484375,Q35127,False,False
551,551,277.53070068359375,Q176737,False,False
1199,1199,277.465576171875,Q6465232,False,False
296,296,277.11224365234375,Q116937684,False,False
357,357,276.9322509765625,Q1192422,False,False
798,798,276.9272155761719,Q2539,False,False
479,479,276.90362548828125,Q15777392,False,False
635,635,276.79107666015625,Q192726,False,False
1447,1447,276.40509033203125,Q9143,False,False
1291,1291,276.2622375488281,Q7388648,False,False
1405,1405,276.2292785644531,Q8513,False,False
1304,1304,275.5457763671875,Q75,False,False
987,987,275.4699401855469,Q40056,False,False
1212,1212,275.22174072265625,Q65560351,False,False
685,685,275.03424072265625,Q206904,False,False
1457,1457,274.7828369140625,Q938438,False,False
1028,1028,274.6919250488281,Q465274,False,False
1211,1211,274.5864562988281,Q6554356,False,False
1095,1095,274.11138916015625,Q5297,False,False
1170,1170,274.1097106933594,Q622825,False,False
300,300,274.0560302734375,Q116950967,False,False
889,889,273.9026184082031,Q30642,False,False
582,582,273.8720703125,Q184754,False,False
562,562,273.8290710449219,Q179310,False,False
1023,1023,273.8255310058594,Q456632,False,False
1284,1284,273.6502380371094,Q7320811,False,False
854,854,273.5918273925781,Q2878,False,False
792,792,273.5634460449219,Q251212,False,False
530,530,273.5632019042969,Q172491,False,False
555,555,273.5582275390625,Q1770325,False,False
273,273,273.491455078125,Q1149776,False,False
870,870,273.4651794433594,Q29169143,False,False
358,358,273.4482727050781,Q1192971,False,False
873,873,273.44561767578125,Q29642950,False,False
451,451,273.3949890136719,Q14514122,False,False
1271,1271,273.307861328125,Q7233576,False,False
1365,1365,273.3047180175781,Q82571,False,False
1373,1373,273.30078125,Q827335,False,False
416,416,273.3002624511719,Q13412532,False,False
573,573,273.24560546875,Q182598,False,False
1323,1323,273.08770751953125,Q76505,False,False
1386,1386,273.06475830078125,Q8366,False,False
769,769,273.0354919433594,Q2374463,False,False
1326,1326,273.032958984375,Q7673435,False,False
483,483,272.8753662109375,Q15855099,False,False
236,236,272.8716735839844,Q11216,False,False
1306,1306,272.7117614746094,Q751443,False,False
944,944,272.7037353515625,Q3510521,False,False
979,979,272.65753173828125,Q395,False,False
857,857,272.6278076171875,Q28865,False,False
349,349,272.5623779296875,Q11862829,False,False
1143,1143,272.5283508300781,Q59154568,False,False
444,444,272.52374267578125,Q141495,False,False
1292,1292,272.52276611328125,Q7397,False,False
867,867,272.5084228515625,Q2914952,False,False
524,524,272.4939880371094,Q17146476,False,False
290,290,272.4861145019531,Q11660,False,False
636,636,272.4305419921875,Q192776,False,False
655,655,272.41351318359375,Q194919,False,False
678,678,272.3528137207031,Q205084,False,False
1239,1239,272.3419494628906,Q7003418,False,False
380,380,272.2388916015625,Q12525525,False,False
275,275,272.19805908203125,Q115215420,False,False
805,805,272.177001953125,Q2631895,False,False
1232,1232,272.15997314453125,Q68,False,False
135,135,272.14312744140625,Q105850321,False,False
1340,1340,272.1145324707031,Q80006,False,False
605,605,272.1031799316406,Q188522,False,False
571,571,272.09686279296875,Q18209310,False,False
931,931,272.07940673828125,Q34010,False,False
752,752,272.0614318847656,Q22725,False,False
1032,1032,271.9554748535156,Q467731,False,False
747,747,271.8614501953125,Q22673982,False,False
972,972,271.8441467285156,Q382207,False,False
76,76,271.8420104980469,Q10322548,False,False
790,790,271.8408203125,Q2493,False,False
1378,1378,271.8392028808594,Q830687,False,False
918,918,271.8350830078125,Q333464,False,False
1287,1287,271.78387451171875,Q735441,False,False
490,490,271.73431396484375,Q163310,False,False
394,394,271.6744384765625,Q128570,False,False
345,345,271.6318664550781,Q118093,False,False
1053,1053,271.6016845703125,Q483639,False,False
714,714,271.5175476074219,Q21447895,False,False
767,767,271.40826416015625,Q23542287,False,False
1223,1223,271.39239501953125,Q66747126,False,False
866,866,271.3923034667969,Q29120,False,False
1339,1339,271.27655029296875,Q79872,False,False
547,547,271.26123046875,Q176623,False,False
578,578,271.23162841796875,Q18395344,False,False
668,668,271.2229919433594,Q2005,False,False
675,675,271.2216796875,Q2035437,False,False
829,829,271.1983642578125,Q275603,False,False
223,223,271.16717529296875,Q110827069,False,False
86,86,271.10772705078125,Q1047113,False,False
224,224,271.0729675292969,Q110857125,False,False
4,4,271.0278015136719,P11197,False,False
458,458,271.0191650390625,Q1465654,False,False
748,748,270.98211669921875,Q2267705,False,False
187,187,270.8608703613281,Q107381454,False,False
968,968,270.83294677734375,Q380172,False,False
564,564,270.82666015625,Q179976,False,False
1362,1362,270.822021484375,Q8210921,False,False
960,960,270.8194274902344,Q37437,False,False
252,252,270.7690124511719,Q113171054,False,False
204,204,270.7504577636719,Q10858194,False,False
1446,1446,270.66143798828125,Q9135,False,False
1041,1041,270.655517578125,Q47506,False,False
883,883,270.6489562988281,Q3050461,False,False
540,540,270.6361389160156,Q175263,False,False
589,589,270.56695556640625,Q186055,False,False
281,281,270.5636901855469,Q115564437,False,False
568,568,270.53375244140625,Q180634,False,False
984,984,270.5159912109375,Q39680,False,False
619,619,270.50128173828125,Q189436,False,False
405,405,270.4677429199219,Q131476,False,False
274,274,270.4669494628906,Q1152135,False,False
688,688,270.4464416503906,Q207434,False,False
1158,1158,270.4335632324219,Q6173448,False,False
1016,1016,270.41729736328125,Q4479242,False,False
462,462,270.40576171875,Q1475717,False,False
259,259,270.3968200683594,Q113660857,False,False
499,499,270.39227294921875,Q166142,False,False
1135,1135,270.3804931640625,Q580427,False,False
653,653,270.3731689453125,Q1948408,False,False
251,251,270.353271484375,Q113127963,False,False
379,379,270.3409118652344,Q12503,False,False
519,519,270.3146667480469,Q170978,False,False
782,782,270.2833557128906,Q245652,False,False
776,776,270.2604675292969,Q2407,False,False
613,613,270.24310302734375,Q1890437,False,False
761,761,270.1717834472656,Q232661,False,False
1317,1317,270.0724182128906,Q7600677,False,False
784,784,269.9869079589844,Q246064,False,False
1138,1138,269.9832458496094,Q5862903,False,False
806,806,269.9713439941406,Q264164,False,False
723,723,269.90380859375,Q216601,False,False
1259,1259,269.8915710449219,Q7143512,False,False
877,877,269.8065490722656,Q302088,False,False
1231,1231,269.7284240722656,Q677051,False,False
725,725,269.719970703125,Q216861,False,False
440,440,269.70452880859375,Q14116,False,False
1109,1109,269.698974609375,Q5460604,False,False
1047,1047,269.66839599609375,Q4778968,False,False
988,988,269.6019592285156,Q403574,False,False
692,692,269.59393310546875,Q20789991,False,False
312,312,269.57342529296875,Q116964922,False,False
293,293,269.5677490234375,Q116777014,False,False
120,120,269.53009033203125,Q105849736,False,False
1360,1360,269.4784240722656,Q818888,False,False
1000,1000,269.4694519042969,Q42848,False,False
828,828,269.4330749511719,Q275596,False,False
953,953,269.4098205566406,Q364,False,False
1052,1052,269.4052429199219,Q483130,False,False
408,408,269.3713684082031,Q132364,False,False
1471,1471,269.365478515625,Q962139,False,False
390,390,269.35272216796875,Q1277447,False,False
980,980,269.3369140625,Q3952330,False,False
695,695,269.3141784667969,Q208163,False,False
279,279,269.2215270996094,Q11540953,False,False
667,667,269.2130126953125,Q200125,False,False
255,255,269.21099853515625,Q1132755,False,False
434,434,269.2068176269531,Q13785927,False,False
548,548,269.18890380859375,Q176640,False,False
814,814,269.1689758300781,Q2695280,False,False
935,935,269.15643310546875,Q341,False,False
261,261,269.1533508300781,Q11368,False,False
726,726,269.103271484375,Q21708200,False,False
846,846,269.0628662109375,Q28470421,False,False
586,586,269.052490234375,Q185612,False,False
80,80,269.0166931152344,Q103701642,False,False
1248,1248,268.9973449707031,Q7035728,False,False
1349,1349,268.97528076171875,Q812534,False,False
1013,1013,268.97442626953125,Q44337,False,False
549,549,268.9553527832031,Q176645,False,False
1073,1073,268.9452209472656,Q504453,False,False
1056,1056,268.9442138671875,Q486902,False,False
1051,1051,268.9195556640625,Q4798119,False,False
515,515,268.895751953125,Q170584,False,False
389,389,268.8753967285156,Q12772052,False,False
772,772,268.8639831542969,Q23808,False,False
246,246,268.8515930175781,Q112889106,False,False
48,48,268.8413391113281,P479,False,False
1458,1458,268.8283386230469,Q94,False,False
1136,1136,268.8193054199219,Q583461,False,False
1375,1375,268.8113708496094,Q829546,False,False
1484,1484,268.7958984375,Q98844843,False,False
1344,1344,268.7810974121094,Q8078,False,False
1042,1042,268.76318359375,Q47607,False,False
72,72,268.75543212890625,Q1026367,False,False
905,905,268.6865539550781,Q3240252,False,False
1341,1341,268.6785888671875,Q80091,False,False
1119,1119,268.64239501953125,Q558331,False,False
1440,1440,268.57989501953125,Q897511,False,False
1174,1174,268.5780334472656,Q623950,False,False
1152,1152,268.56512451171875,Q609588,False,False
1267,1267,268.5643310546875,Q7217021,False,False
604,604,268.5583190917969,Q188267,False,False
1460,1460,268.4982604980469,Q944,False,False
908,908,268.48095703125,Q3257930,False,False
1196,1196,268.4724426269531,Q6453666,False,False
834,834,268.4367980957031,Q28058114,False,False
437,437,268.4100036621094,Q1401416,False,False
1099,1099,268.40155029296875,Q534112,False,False
1412,1412,268.39178466796875,Q858810,False,False
1017,1017,268.3890075683594,Q4485156,False,False
771,771,268.37249755859375,Q23793561,False,False
1192,1192,268.33172607421875,Q63721528,False,False
1165,1165,268.2869567871094,Q620615,False,False
377,377,268.28082275390625,Q12482,False,False
278,278,268.27392578125,Q11538,False,False
837,837,268.27301025390625,Q28193986,False,False
1406,1406,268.2056884765625,Q8527505,False,False
93,93,268.17816162109375,Q1050404,False,False
536,536,268.1748046875,Q1744628,False,False
874,874,268.1709899902344,Q2974105,False,False
760,760,268.1664733886719,Q232207,False,False
1200,1200,268.16278076171875,Q6470767,False,False
1334,1334,268.1532287597656,Q783866,False,False
378,378,268.1304016113281,Q12483,False,False
375,375,268.1288146972656,Q1238229,False,False
1347,1347,268.06890869140625,Q80993,False,False
494,494,268.03106689453125,Q1635410,False,False
1300,1300,268.02813720703125,Q745243,False,False
1307,1307,268.0043029785156,Q752532,False,False
740,740,267.99273681640625,Q22277430,False,False
622,622,267.9676513671875,Q189900,False,False
1117,1117,267.9537353515625,Q55624999,False,False
1461,1461,267.94683837890625,Q9492,False,False
2,2,267.9294738769531,P1032,False,False
922,922,267.91973876953125,Q33521,False,False
778,778,267.89447021484375,Q241317,False,False
232,232,267.8932800292969,Q11205,False,False
952,952,267.8929748535156,Q363874,False,False
939,939,267.8519592285156,Q3478658,False,False
1421,1421,267.8437194824219,Q868299,False,False
1035,1035,267.83172607421875,Q46993707,False,False
503,503,267.8076171875,Q16766476,False,False
78,78,267.7909851074219,Q1034415,False,False
720,720,267.7797546386719,Q21623039,False,False
750,750,267.7794189453125,Q2271421,False,False
1379,1379,267.7535095214844,Q831366,False,False
919,919,267.7509765625,Q334384,False,False
550,550,267.7507019042969,Q1767080,False,False
1411,1411,267.7425537109375,Q85810444,False,False
742,742,267.6827392578125,Q22349237,False,False
478,478,267.6773986816406,Q15777,False,False
650,650,267.671142578125,Q194152,False,False
65,65,267.6690368652344,P9601,False,False
1206,1206,267.65142822265625,Q6504956,False,False
897,897,267.5887145996094,Q3115587,False,False
615,615,267.56622314453125,Q189210,False,False
777,777,267.45849609375,Q24070291,False,False
1179,1179,267.4433288574219,Q6284201,False,False
1389,1389,267.4095764160156,Q840540,False,False
1343,1343,267.4078063964844,Q806737,False,False
400,400,267.39617919921875,Q1304193,False,False
119,119,267.3901672363281,Q105849724,False,False
1037,1037,267.3603515625,Q47146,False,False
1424,1424,267.27789306640625,Q8718628,False,False
717,717,267.25128173828125,Q215206,False,False
634,634,267.2321472167969,Q192588,False,False
1065,1065,267.2297058105469,Q494756,False,False
1071,1071,267.2247619628906,Q50423863,False,False
1454,1454,267.21759033203125,Q926821,False,False
1122,1122,267.20733642578125,Q56062429,False,False
276,276,267.2005920410156,Q1152399,False,False
1105,1105,267.1945495605469,Q5377869,False,False
1145,1145,267.18341064453125,Q5962346,False,False
150,150,267.1760559082031,Q105864520,False,False
1193,1193,267.16290283203125,Q638608,False,False
624,624,267.1460266113281,Q190087,False,False
11,11,267.13421630859375,P144,False,False
832,832,267.13262939453125,Q27948,False,False
694,694,267.1281433105469,Q208042,False,False
1022,1022,267.12469482421875,Q451553,False,False
1431,1431,267.1222229003906,Q879969,False,False
1030,1030,267.1143493652344,Q4671286,False,False
248,248,267.06610107421875,Q112936830,False,False
553,553,267.0489501953125,Q176953,False,False
1358,1358,267.04766845703125,Q816826,False,False
559,559,267.0057373046875,Q177929,False,False
