,tail_id,score,tail_label,in_validation,in_testing
1035,1035,-44.89566421508789,Q46993707,False,False
253,253,-45.063316345214844,Q1132051,False,False
872,872,-45.50550842285156,Q296187,False,False
1313,1313,-46.29287338256836,Q7574076,False,False
537,537,-46.54092788696289,Q174666,False,False
673,673,-46.90095901489258,Q202843,False,False
1471,1471,-47.38634490966797,Q962139,False,False
657,657,-47.681663513183594,Q1962320,False,False
409,409,-47.9338264465332,Q1325106,False,False
1324,1324,-47.98777389526367,Q76592,False,False
780,780,-48.08259582519531,Q2429814,False,False
269,269,-48.27254104614258,Q11456,False,False
1410,1410,-48.390132904052734,Q858065,False,False
1129,1129,-48.45627212524414,Q573952,False,False
163,163,-48.55809783935547,Q1066228,False,False
1425,1425,-48.560829162597656,Q874709,False,False
997,997,-48.63838195800781,Q420904,False,False
145,145,-48.694618225097656,Q105850634,False,False
718,718,-48.93144989013672,Q21562092,False,False
422,422,-48.966251373291016,Q135707,False,False
651,651,-48.98405075073242,Q1941921,False,False
1465,1465,-48.99772262573242,Q950981,False,False
1199,1199,-49.16831970214844,Q6465232,False,False
10,10,-49.17469024658203,P1424,False,False
1399,1399,-49.71886444091797,Q8479131,False,False
852,852,-49.879058837890625,Q28746410,False,False
553,553,-49.96404266357422,Q176953,False,False
625,625,-49.978416442871094,Q190169,False,False
76,76,-50.076663970947266,Q10322548,False,False
960,960,-50.124263763427734,Q37437,False,False
386,386,-50.52385711669922,Q1271424,False,False
213,213,-50.559757232666016,Q11012,False,False
906,906,-50.649818420410156,Q3245113,False,False
801,801,-50.79131317138672,Q2555318,False,False
467,467,-51.17646026611328,Q1505415,False,False
1240,1240,-51.17970275878906,Q7003976,False,False
1218,1218,-51.39686584472656,Q660848,False,False
37,37,-51.530418395996094,P3753,False,False
496,496,-51.58057403564453,Q165194,False,False
636,636,-51.69091033935547,Q192776,False,False
43,43,-51.865806579589844,P400,False,False
170,170,-51.92279052734375,Q1071239,False,False
1447,1447,-51.927825927734375,Q9143,False,False
916,916,-51.974857330322266,Q331716,False,False
18,18,-52.05177307128906,P1793,False,False
144,144,-52.092891693115234,Q105850628,False,False
246,246,-52.303646087646484,Q112889106,False,False
798,798,-52.30791473388672,Q2539,False,False
202,202,-52.313392639160156,Q108498206,False,False
1119,1119,-52.49650573730469,Q558331,False,False
143,143,-52.50196838378906,Q105850575,False,False
670,670,-52.54833221435547,Q20087905,False,False
363,363,-52.550682067871094,Q12015335,False,False
129,129,-52.71610641479492,Q105850048,False,False
1251,1251,-52.74554443359375,Q710266,False,False
23,23,-52.74763488769531,P2537,False,False
405,405,-52.974700927734375,Q131476,False,False
1426,1426,-52.9925537109375,Q8747641,False,False
1207,1207,-53.07453918457031,Q650553,False,False
60,60,-53.229549407958984,P8423,False,False
302,302,-53.38504409790039,Q116950977,False,False
1341,1341,-53.478797912597656,Q80091,False,False
598,598,-53.48741912841797,Q187560,False,False
1142,1142,-53.49166488647461,Q5910871,False,False
605,605,-53.53883361816406,Q188522,False,False
251,251,-53.58221435546875,Q113127963,False,False
1466,1466,-53.68381881713867,Q95726727,False,False
1219,1219,-54.075340270996094,Q6653802,False,False
533,533,-54.09574508666992,Q173212,False,False
392,392,-54.096988677978516,Q1283865,False,False
1312,1312,-54.122222900390625,Q757012,False,False
843,843,-54.16355895996094,Q28365500,False,False
186,186,-54.17322540283203,Q107381450,False,False
380,380,-54.206878662109375,Q12525525,False,False
443,443,-54.23618698120117,Q141488,False,False
1150,1150,-54.26139450073242,Q6030997,False,False
466,466,-54.289634704589844,Q1503724,False,False
432,432,-54.309661865234375,Q1376021,False,False
1482,1482,-54.34235763549805,Q98363379,False,False
1002,1002,-54.40192413330078,Q431667,False,False
1049,1049,-54.45989990234375,Q478798,False,False
1174,1174,-54.51045608520508,Q623950,False,False
506,506,-54.588993072509766,Q16889133,False,False
1479,1479,-54.642425537109375,Q975594,False,False
1376,1376,-54.657508850097656,Q8299520,False,False
1396,1396,-54.7022705078125,Q845566,False,False
31,31,-54.73951721191406,P3418,False,False
1314,1314,-54.78733825683594,Q7595718,False,False
548,548,-54.79296112060547,Q176640,False,False
483,483,-54.809776306152344,Q15855099,False,False
517,517,-54.844627380371094,Q17069496,False,False
1361,1361,-54.853668212890625,Q82059,False,False
448,448,-54.941959381103516,Q1427251,False,False
588,588,-54.97364044189453,Q1860,False,False
36,36,-55.006935119628906,P3752,False,False
1454,1454,-55.13341522216797,Q926821,False,False
273,273,-55.23223114013672,Q1149776,False,False
110,110,-55.2528076171875,Q1056451,False,False
1068,1068,-55.295955657958984,Q500669,False,False
1384,1384,-55.3248405456543,Q835922,False,False
1433,1433,-55.325706481933594,Q8811,False,False
646,646,-55.352394104003906,Q1936256,False,False
114,114,-55.399322509765625,Q105849631,False,False
1203,1203,-55.47015380859375,Q649732,False,False
1172,1172,-55.651187896728516,Q623276,False,False
1054,1054,-55.76792526245117,Q48493,False,False
1028,1028,-55.856163024902344,Q465274,False,False
1461,1461,-55.928688049316406,Q9492,False,False
786,786,-55.96472930908203,Q2465506,False,False
1018,1018,-56.03641891479492,Q4495220,False,False
499,499,-56.07124328613281,Q166142,False,False
1056,1056,-56.078758239746094,Q486902,False,False
539,539,-56.11787033081055,Q174989,False,False
1347,1347,-56.17534255981445,Q80993,False,False
1439,1439,-56.20962905883789,Q895726,False,False
224,224,-56.23643493652344,Q110857125,False,False
305,305,-56.243438720703125,Q116964912,False,False
1089,1089,-56.265865325927734,Q5249244,False,False
452,452,-56.27294921875,Q1455952,False,False
442,442,-56.2969856262207,Q1414548,False,False
19,19,-56.31584548950195,P18,False,False
109,109,-56.32188415527344,Q1056428,False,False
434,434,-56.323448181152344,Q13785927,False,False
1473,1473,-56.437217712402344,Q96273743,False,False
179,179,-56.46080780029297,Q107381132,False,False
435,435,-56.479766845703125,Q1394144,False,False
1450,1450,-56.566246032714844,Q9246857,False,False
717,717,-56.56781005859375,Q215206,False,False
1294,1294,-56.58618927001953,Q740970,False,False
980,980,-56.62068176269531,Q3952330,False,False
