,tail_id,score,tail_label,in_validation,in_testing
16,16,-5.845473289489746,Q11660,False,False
60,60,-7.947469711303711,Q189900,False,False
21,21,-8.354324340820312,Q12479,False,False
22,22,-8.378236770629883,Q12483,False,False
48,48,-8.396841049194336,Q176623,False,False
145,145,-8.431734085083008,Q8078,False,True
8,8,-8.56424331665039,Q11205,False,False
111,111,-8.610213279724121,Q3968,False,False
41,41,-8.656228065490723,Q166142,False,False
121,121,-8.703303337097168,Q486902,False,False
90,90,-8.786208152770996,Q2539,False,False
20,20,-8.808911323547363,Q121416,False,False
7,7,-8.83708381652832,Q11012,False,False
110,110,-8.947056770324707,Q395,True,True
128,128,-8.9547700881958,Q6504956,False,False
102,102,-8.957618713378906,Q334384,False,False
84,84,-9.020176887512207,Q2374463,False,False
117,117,-9.054278373718262,Q47506,False,False
141,141,-9.064818382263184,Q796212,False,False
98,98,-9.085121154785156,Q319400,False,False
19,19,-9.085423469543457,Q11862829,False,False
101,101,-9.129700660705566,Q333464,False,False
166,166,-9.139610290527344,Q8789,False,False
32,32,-9.146913528442383,Q1427251,False,False
31,31,-9.199825286865234,Q141495,False,False
11,11,-9.235092163085938,Q1141518,False,False
91,91,-9.235260009765625,Q27058,False,False
55,55,-9.265759468078613,Q184754,False,False
134,134,-9.28665542602539,Q752532,False,False
61,61,-9.309292793273926,Q190087,False,False
49,49,-9.348451614379883,Q176645,False,False
108,108,-9.36729907989502,Q37437,False,False
130,130,-9.374160766601562,Q729271,False,False
105,105,-9.415156364440918,Q3510521,False,False
54,54,-9.433594703674316,Q181156,False,False
147,147,-9.470328330993652,Q80993,False,False
159,159,-9.48262882232666,Q848010,False,False
135,135,-9.488699913024902,Q752718,False,False
50,50,-9.490924835205078,Q178377,False,False
65,65,-9.49262809753418,Q1936256,False,False
64,64,-9.497514724731445,Q193076,False,False
52,52,-9.502331733703613,Q179976,False,False
122,122,-9.510451316833496,Q494756,False,False
0,0,-9.559725761413574,Q101333,False,False
81,81,-9.59216022491455,Q2267705,False,False
3,3,-9.604280471801758,Q1047113,False,False
51,51,-9.604842185974121,Q179310,False,False
36,36,-9.608399391174316,Q163310,False,False
42,42,-9.615440368652344,Q170978,False,False
126,126,-9.619330406188965,Q5862903,False,False
35,35,-9.629842758178711,Q15777,False,False
40,40,-9.64201545715332,Q165436,False,False
43,43,-9.657244682312012,Q17146476,False,False
68,68,-9.657382011413574,Q200125,False,False
114,114,-9.673222541809082,Q44337,False,False
156,156,-9.675811767578125,Q844240,False,False
104,104,-9.682218551635742,Q3435924,False,False
161,161,-9.714254379272461,Q857102,False,False
47,47,-9.731635093688965,Q176452,False,False
132,132,-9.770231246948242,Q735441,False,False
12,12,-9.770909309387207,Q11476,False,False
10,10,-9.772074699401855,Q11368,False,False
5,5,-9.799503326416016,Q1051282,False,False
107,107,-9.802295684814453,Q373045,False,False
25,25,-9.817675590515137,Q128570,False,False
88,88,-9.836034774780273,Q251,False,False
6,6,-9.840028762817383,Q1070689,False,False
165,165,-9.845661163330078,Q877977,False,False
77,77,-9.848390579223633,Q216601,False,False
143,143,-9.864473342895508,Q79872,False,False
24,24,-9.870534896850586,Q12525525,False,False
169,169,-9.90358829498291,Q9492,False,False
45,45,-9.906538009643555,Q173212,False,False
14,14,-9.906997680664062,Q11538,False,False
17,17,-9.910658836364746,Q116777014,False,False
155,155,-9.920562744140625,Q840540,False,False
44,44,-9.93104362487793,Q172491,False,False
157,157,-9.937270164489746,Q844718,False,False
23,23,-9.948344230651855,Q12503,False,False
26,26,-9.960391998291016,Q1301371,False,False
72,72,-9.962510108947754,Q208042,False,False
103,103,-9.967597961425781,Q33742,False,False
97,97,-9.972949028015137,Q30642,False,False
59,59,-9.980402946472168,Q188522,False,False
70,70,-9.987069129943848,Q206904,False,False
13,13,-9.993928909301758,Q1152135,False,False
30,30,-10.009129524230957,Q13649246,False,False
86,86,-10.009627342224121,Q23808,False,False
87,87,-10.024712562561035,Q2493,False,False
4,4,-10.029723167419434,Q1047554,False,False
94,94,-10.034378051757812,Q2878974,False,False
123,123,-10.057856559753418,Q50423863,False,False
167,167,-10.076774597167969,Q9135,False,False
95,95,-10.086085319519043,Q28865,False,False
93,93,-10.089499473571777,Q28470421,False,False
1,1,-10.096458435058594,Q1026367,False,False
80,80,-10.104371070861816,Q224055,False,False
99,99,-10.106241226196289,Q3240252,False,False
137,137,-10.109783172607422,Q7600677,False,False
160,160,-10.15340805053711,Q8513,False,False
34,34,-10.16124153137207,Q149972,False,False
142,142,-10.207029342651367,Q79798,False,False
158,158,-10.24120044708252,Q845566,False,False
2,2,-10.256052017211914,Q1034415,False,False
150,150,-10.279654502868652,Q827335,False,False
79,79,-10.28014087677002,Q223335,False,False
57,57,-10.281974792480469,Q185612,False,False
133,133,-10.282843589782715,Q7397,False,False
89,89,-10.32010555267334,Q251212,False,False
83,83,-10.346831321716309,Q232661,False,False
28,28,-10.353808403015137,Q132364,False,False
29,29,-10.355995178222656,Q1363085,False,False
39,39,-10.358832359313965,Q165194,False,False
127,127,-10.361723899841309,Q638608,False,False
67,67,-10.363492965698242,Q194152,False,False
146,146,-10.365015983581543,Q8087,False,False
148,148,-10.423019409179688,Q818888,False,False
139,139,-10.449634552001953,Q76592,False,False
92,92,-10.449742317199707,Q275596,False,False
71,71,-10.488842964172363,Q207434,False,False
163,163,-10.526596069335938,Q868299,False,False
149,149,-10.529729843139648,Q82571,False,False
112,112,-10.578311920166016,Q42848,False,False
162,162,-10.584031105041504,Q85810444,False,False
113,113,-10.593873023986816,Q43260,False,False
75,75,-10.628747940063477,Q21447895,False,False
153,153,-10.694074630737305,Q835922,False,False
116,116,-10.69722843170166,Q467731,False,False
76,76,-10.709038734436035,Q214526,False,False
63,63,-10.711565017700195,Q192776,False,False
96,96,-10.718921661376953,Q3050461,False,False
138,138,-10.74946117401123,Q764810,False,False
53,53,-10.757638931274414,Q180634,False,False
15,15,-10.810579299926758,Q115564437,False,False
164,164,-10.827874183654785,Q874709,False,False
119,119,-10.861021041870117,Q4798119,False,False
120,120,-10.884669303894043,Q483130,False,False
73,73,-10.89758014678955,Q211496,False,False
140,140,-10.9036226272583,Q7673435,False,False
85,85,-10.921719551086426,Q23793561,False,False
109,109,-10.923855781555176,Q388,False,False
131,131,-10.933605194091797,Q730920,False,False
33,33,-10.944070816040039,Q1474542,False,False
115,115,-10.948399543762207,Q4479242,False,False
78,78,-10.95016860961914,Q219320,False,False
56,56,-10.981419563293457,Q184793,False,False
125,125,-10.988407135009766,Q583461,False,False
106,106,-11.1145601272583,Q363874,False,False
37,37,-11.23788070678711,Q16338,False,False
124,124,-11.267248153686523,Q5300,False,False
58,58,-11.279301643371582,Q186055,False,False
62,62,-11.312398910522461,Q192588,False,False
118,118,-11.353507041931152,Q478798,False,False
151,151,-11.371011734008789,Q831366,False,False
82,82,-11.485591888427734,Q2321565,False,False
136,136,-11.505387306213379,Q755662,False,False
66,66,-11.64214038848877,Q19399674,False,False
152,152,-11.68983268737793,Q833585,False,False
100,100,-11.774256706237793,Q327069,False,False
38,38,-11.999701499938965,Q1635410,False,False
