,tail_id,score,tail_label,in_validation,in_testing
1102,1102,0.025529097765684128,Q53756006,False,False
206,206,0.024493448436260223,Q1085860,False,False
546,546,0.02395532839000225,Q176452,False,False
223,223,0.02301204763352871,Q110827069,False,False
69,69,0.022902600467205048,Q10086859,False,False
187,187,0.022844284772872925,Q107381454,False,False
186,186,0.022403821349143982,Q107381450,False,False
1400,1400,0.021973062306642532,Q848010,False,False
154,154,0.02129078283905983,Q105866403,False,False
532,532,0.02118750289082527,Q173156,False,False
651,651,0.021083740517497063,Q1941921,False,False
550,550,0.02074834518134594,Q1767080,False,False
24,24,0.02042226307094097,P2749,False,False
150,150,0.020014407113194466,Q105864520,False,False
1371,1371,0.01999116688966751,Q827246,False,False
481,481,0.019950002431869507,Q15836568,False,False
120,120,0.01991591416299343,Q105849736,False,False
373,373,0.019796038046479225,Q1229611,False,False
483,483,0.019641011953353882,Q15855099,False,False
1176,1176,0.01915777660906315,Q628036,False,False
14,14,0.018925201147794724,P1547,False,False
273,273,0.018771082162857056,Q1149776,False,False
1191,1191,0.018641766160726547,Q6368,False,False
1483,1483,0.018557675182819366,Q9852,False,False
240,240,0.018519220873713493,Q11253473,False,False
710,710,0.018353858962655067,Q212569,False,False
1319,1319,0.018278859555721283,Q7604,False,False
1454,1454,0.018261628225445747,Q926821,False,False
117,117,0.01813187450170517,Q105849721,False,False
641,641,0.017968446016311646,Q193076,False,False
104,104,0.01785934343934059,Q1054011,False,False
514,514,0.01749907061457634,Q17054505,False,False
19,19,0.017452919855713844,P18,False,False
398,398,0.017314255237579346,Q1296251,False,False
815,815,0.017202356830239296,Q27017232,False,False
424,424,0.01718052849173546,Q1362688,False,False
1345,1345,0.017055975273251534,Q8084959,False,False
695,695,0.016893375664949417,Q208163,False,False
486,486,0.01676647923886776,Q15976092,False,False
813,813,0.01673106476664543,Q269415,False,False
384,384,0.016649648547172546,Q1268978,False,False
198,198,0.016637858003377914,Q107986267,False,False
1057,1057,0.016614440828561783,Q48703087,False,False
403,403,0.01659734733402729,Q131200,False,False
927,927,0.016524994745850563,Q33742,False,False
239,239,0.016474967822432518,Q1123036,False,False
1135,1135,0.016456017270684242,Q580427,False,False
1071,1071,0.016356663778424263,Q50423863,False,False
995,995,0.016133885830640793,Q41883552,False,False
1484,1484,0.0161322969943285,Q98844843,False,False
544,544,0.016047922894358635,Q1760641,False,False
561,561,0.01597118377685547,Q178677,False,False
736,736,0.01595797762274742,Q220644,False,False
425,425,0.01570877805352211,Q1363085,False,False
1420,1420,0.015567115508019924,Q8682340,False,False
584,584,0.015558699145913124,Q185020,False,False
457,457,0.015477711334824562,Q14656,False,False
174,174,0.015415332280099392,Q107370376,False,False
1147,1147,0.015353338792920113,Q6015447,False,False
1109,1109,0.015336365438997746,Q5460604,False,False
1243,1243,0.015276803635060787,Q7012659,False,False
635,635,0.01526180561631918,Q192726,False,False
1254,1254,0.0151824364438653,Q7112734,False,False
1354,1354,0.015149416401982307,Q8148,False,False
785,785,0.015087461099028587,Q2462783,False,False
177,177,0.015063155442476273,Q107380745,False,False
89,89,0.015014697797596455,Q104851,False,False
693,693,0.014934959821403027,Q207977,False,False
196,196,0.01489423681050539,Q1078262,False,False
1353,1353,0.014829510822892189,Q814447,False,False
112,112,0.014826327562332153,Q105849597,False,False
263,263,0.014822574332356453,Q114023761,False,False
845,845,0.014776026830077171,Q28455561,False,False
1347,1347,0.014701571315526962,Q80993,False,False
261,261,0.014670872129499912,Q11368,False,False
107,107,0.014647171832621098,Q105604957,False,False
242,242,0.014620864763855934,Q112661245,False,False
1161,1161,0.014606454409658909,Q619798,False,False
1266,1266,0.01454535685479641,Q7216428,False,False
136,136,0.014541499316692352,Q105850478,False,False
426,426,0.014499422162771225,Q13636890,False,False
1136,1136,0.014472887851297855,Q583461,False,False
1028,1028,0.014393738470971584,Q465274,False,False
1286,1286,0.01438643503934145,Q7344712,False,False
1183,1183,0.014312869869172573,Q63085165,False,False
705,705,0.014271730557084084,Q21146257,False,False
567,567,0.014227726496756077,Q18056796,False,False
1456,1456,0.014194619841873646,Q93312,False,False
1299,1299,0.01413513720035553,Q7451191,False,False
249,249,0.014036335982382298,Q1129466,False,False
193,193,0.013990761712193489,Q1076638,False,False
1417,1417,0.013935630209743977,Q860755,False,False
775,775,0.013880184851586819,Q2395230,False,False
1070,1070,0.013855434022843838,Q5034491,False,False
1088,1088,0.013785629533231258,Q5227393,False,False
366,366,0.013762357644736767,Q120281892,False,False
215,215,0.013731393031775951,Q110224587,False,False
1184,1184,0.01371191255748272,Q63085261,False,False
1262,1262,0.013677721843123436,Q7215292,False,False
105,105,0.013650713488459587,Q1054772,False,False
924,924,0.013555088080465794,Q336,False,False
1212,1212,0.013513629324734211,Q65560351,False,False
827,827,0.013513553887605667,Q2748079,False,False
362,362,0.013504326343536377,Q120120630,False,False
394,394,0.013479013927280903,Q128570,False,False
956,956,0.013478855602443218,Q37103,False,False
680,680,0.013466689735651016,Q205692,False,False
572,572,0.01344825979322195,Q182557,False,False
609,609,0.013422762975096703,Q188619,False,False
791,791,0.01335254218429327,Q251,False,False
808,808,0.013339204713702202,Q2642722,False,False
1272,1272,0.013283279724419117,Q723897,False,False
918,918,0.013263625092804432,Q333464,False,False
1301,1301,0.013253754004836082,Q746242,False,False
434,434,0.013238102197647095,Q13785927,False,False
1473,1473,0.013232396915555,Q96273743,False,False
1129,1129,0.013197893276810646,Q573952,False,False
851,851,0.013112992979586124,Q2872634,False,False
1332,1332,0.013006333261728287,Q782543,False,False
1163,1163,0.012990196235477924,Q6200392,False,False
533,533,0.012973250821232796,Q173212,False,False
622,622,0.012881381437182426,Q189900,False,False
113,113,0.012780716642737389,Q105849630,False,False
617,617,0.01276309136301279,Q189224,False,False
1149,1149,0.012705544009804726,Q6027324,False,False
1238,1238,0.012693693861365318,Q69883,False,False
1307,1307,0.01264690700918436,Q752532,False,False
938,938,0.012593244202435017,Q3435924,False,False
1052,1052,0.012525221332907677,Q483130,False,False
162,162,0.012514379806816578,Q1065131,False,False
1186,1186,0.012446494773030281,Q63087,False,False
521,521,0.01242052298039198,Q17123089,False,False
731,731,0.012408379465341568,Q218616,False,False
1475,1475,0.012382871471345425,Q96482266,False,False
1081,1081,0.012381116859614849,Q5128020,False,False
1326,1326,0.012359886430203915,Q7673435,False,False
8,8,0.012320580892264843,P1401,False,False
1233,1233,0.012312529608607292,Q682496,False,False
243,243,0.01228282693773508,Q112702082,False,False
805,805,0.01228018756955862,Q2631895,False,False
1361,1361,0.012256033718585968,Q82059,False,False
36,36,0.012250460684299469,P3752,False,False
64,64,0.012204183265566826,P943,False,False
660,660,0.012090099975466728,Q197520,False,False
654,654,0.012082736007869244,Q1948412,False,False
1310,1310,0.012052173726260662,Q755662,False,False
456,456,0.011983414180576801,Q14647,False,False
1426,1426,0.01197858341038227,Q8747641,False,False
914,914,0.011870209127664566,Q3297804,False,False
1466,1466,0.011842715553939342,Q95726727,False,False
700,700,0.01181954238563776,Q2089905,False,False
253,253,0.01181496400386095,Q1132051,False,False
1035,1035,0.011807569302618504,Q46993707,False,False
570,570,0.011804632842540741,Q18204,False,False
80,80,0.011797369457781315,Q103701642,False,False
892,892,0.011765221133828163,Q30826373,False,False
1119,1119,0.0117123331874609,Q558331,False,False
978,978,0.011652998626232147,Q389085,False,False
445,445,0.011636721901595592,Q1416732,False,False
376,376,0.011579139158129692,Q12479,False,False
440,440,0.011495103128254414,Q14116,False,False
1229,1229,0.011446047574281693,Q676202,False,False
530,530,0.011377527378499508,Q172491,False,False
131,131,0.011373796500265598,Q105850072,False,False
1126,1126,0.011361846700310707,Q567345,False,False
1338,1338,0.011285894550383091,Q7982,False,False
13,13,0.011268289759755135,P154,False,False
751,751,0.011265906505286694,Q2271896,False,False
332,332,0.011263149790465832,Q116964947,False,False
1351,1351,0.011231236159801483,Q8134,False,False
1114,1114,0.011185973882675171,Q55337796,False,False
969,969,0.011184083297848701,Q380679,False,False
1101,1101,0.011180699802935123,Q53755989,False,False
