,tail_id,score,tail_label,in_validation,in_testing
1043,1043,0.02896251529455185,Q4761343,False,False
610,610,0.027025995776057243,Q188804,False,False
429,429,0.02692337892949581,Q1366323,False,False
1396,1396,0.025379151105880737,Q845566,False,False
51,51,0.02537274919450283,P571,False,False
653,653,0.025035247206687927,Q1948408,False,False
65,65,0.024924900382757187,P9601,False,False
926,926,0.024891000241041183,Q3369731,False,False
780,780,0.0246291421353817,Q2429814,False,False
768,768,0.02456953562796116,Q2370,False,False
188,188,0.022859202697873116,Q107381458,False,False
577,577,0.02272960916161537,Q18357734,False,False
162,162,0.022156281396746635,Q1065131,False,False
46,46,0.021853310987353325,P4240,False,False
805,805,0.021111471578478813,Q2631895,False,False
1091,1091,0.020901663228869438,Q5282087,False,False
830,830,0.020521344617009163,Q2765105,False,False
485,485,0.020356234163045883,Q1593782,False,False
594,594,0.020270079374313354,Q1868547,False,False
1456,1456,0.02024577371776104,Q93312,False,False
1406,1406,0.02010379731655121,Q8527505,False,False
698,698,0.019925346598029137,Q2086703,False,False
303,303,0.019660966470837593,Q116951326,False,False
418,418,0.019546596333384514,Q13425103,False,False
1453,1453,0.019518664106726646,Q92622,False,False
1197,1197,0.01947346143424511,Q6459089,False,False
583,583,0.019449952989816666,Q184793,False,False
822,822,0.019258994609117508,Q272629,False,False
324,324,0.018880579620599747,Q116964937,False,False
905,905,0.018858710303902626,Q3240252,False,False
452,452,0.018766818568110466,Q1455952,False,False
504,504,0.018719561398029327,Q16773055,False,False
1017,1017,0.018719257786870003,Q4485156,False,False
330,330,0.01868194341659546,Q116964945,False,False
561,561,0.018658114597201347,Q178677,False,False
270,270,0.018567219376564026,Q114617315,False,False
997,997,0.01840054988861084,Q420904,False,False
275,275,0.01837325282394886,Q115215420,False,False
1349,1349,0.018361644819378853,Q812534,False,False
1282,1282,0.018337488174438477,Q730920,False,False
461,461,0.01822756975889206,Q1474542,False,False
1319,1319,0.018214987590909004,Q7604,False,False
1073,1073,0.01818542554974556,Q504453,False,False
335,335,0.018180588260293007,Q11707952,False,False
1189,1189,0.018155813217163086,Q634532,False,False
174,174,0.018097903579473495,Q107370376,False,False
1000,1000,0.017893997952342033,Q42848,False,False
360,360,0.017892545089125633,Q119953339,False,False
765,765,0.01768549159169197,Q23498,False,False
161,161,0.017657851800322533,Q1064412,False,False
80,80,0.017505662515759468,Q103701642,False,False
1381,1381,0.017503179609775543,Q831672,False,False
897,897,0.01736561581492424,Q3115587,False,False
1224,1224,0.017265794798731804,Q6681991,False,False
1023,1023,0.01722981594502926,Q456632,False,False
908,908,0.017214009538292885,Q3257930,False,False
387,387,0.016957195475697517,Q12715472,False,False
402,402,0.01694677770137787,Q1307327,False,False
1411,1411,0.01672772690653801,Q85810444,False,False
626,626,0.016604140400886536,Q190212,False,False
117,117,0.016472123563289642,Q105849721,False,False
486,486,0.0164665374904871,Q15976092,False,False
1087,1087,0.016434866935014725,Q5227391,False,False
1246,1246,0.016319753602147102,Q7032352,False,False
1205,1205,0.0163042601197958,Q6501338,False,False
483,483,0.01610531657934189,Q15855099,False,False
923,923,0.015979550778865814,Q3353185,False,False
8,8,0.015953537076711655,P1401,False,False
1488,1488,0.015946809202432632,Q99513286,False,False
789,789,0.015903916209936142,Q24803809,False,False
949,949,0.015761692076921463,Q3537694,False,False
1049,1049,0.015663016587495804,Q478798,False,False
1306,1306,0.015646256506443024,Q751443,False,False
1137,1137,0.0156415868550539,Q58531884,False,False
1482,1482,0.015370117500424385,Q98363379,False,False
415,415,0.015360022895038128,Q13398782,False,False
604,604,0.015323099680244923,Q188267,False,False
892,892,0.015255240723490715,Q30826373,False,False
738,738,0.015235860832035542,Q22074922,False,False
126,126,0.015214607119560242,Q105849918,False,False
1339,1339,0.015213323757052422,Q79872,False,False
972,972,0.015146724879741669,Q382207,False,False
615,615,0.015108904801309109,Q189210,False,False
1145,1145,0.015090021304786205,Q5962346,False,False
25,25,0.014989306218922138,P275,False,False
1468,1468,0.01498403586447239,Q95955024,False,False
744,744,0.014942586421966553,Q224055,False,False
337,337,0.014930716715753078,Q117245199,False,False
43,43,0.014899635687470436,P400,False,False
259,259,0.014836962334811687,Q113660857,False,False
691,691,0.014771548099815845,Q207542,False,False
236,236,0.0147593654692173,Q11216,False,False
1244,1244,0.0147207947447896,Q7013140,False,False
873,873,0.01457638293504715,Q29642950,False,False
320,320,0.0144735686480999,Q116964933,False,False
99,99,0.01440439186990261,Q1053064,False,False
1071,1071,0.014368117786943913,Q50423863,False,False
634,634,0.014347225427627563,Q192588,False,False
1026,1026,0.014311705715954304,Q461183,False,False
180,180,0.01429151650518179,Q107381180,False,False
279,279,0.014288106001913548,Q11540953,False,False
1210,1210,0.014250574633479118,Q6537698,False,False
1443,1443,0.014227217063307762,Q907375,False,False
426,426,0.014221681281924248,Q13636890,False,False
649,649,0.014161249622702599,Q1940914,False,False
1031,1031,0.014158319681882858,Q467252,False,False
669,669,0.014131627976894379,Q200694,False,False
695,695,0.01410725899040699,Q208163,False,False
489,489,0.013987875543534756,Q16277542,False,False
1457,1457,0.013957653194665909,Q938438,False,False
729,729,0.01393892616033554,Q217594,False,False
553,553,0.013933766633272171,Q176953,False,False
73,73,0.013902700506150723,Q1026626,False,False
1303,1303,0.013845066539943218,Q7485141,False,False
1424,1424,0.01383959036320448,Q8718628,False,False
1427,1427,0.013797986321151257,Q8759226,False,False
1113,1113,0.013779747299849987,Q5514059,False,False
129,129,0.013762323185801506,Q105850048,False,False
18,18,0.013756605796515942,P1793,False,False
1485,1485,0.013586866669356823,Q989016,False,False
1179,1179,0.013578551821410656,Q6284201,False,False
407,407,0.013552631251513958,Q1323362,False,False
497,497,0.013507585972547531,Q1653494,False,False
15,15,0.013422131538391113,P1581,False,False
328,328,0.013417275622487068,Q116964943,False,False
77,77,0.013406956568360329,Q10336440,False,False
1465,1465,0.013339328579604626,Q950981,False,False
