,tail_id,score,tail_label,in_validation,in_testing
378,378,10.986245155334473,Q12483,False,False
1464,1464,10.986245155334473,Q950250,False,False
633,633,10.75027084350586,Q192521,False,False
1340,1340,8.035038948059082,Q80006,False,False
782,782,7.5261712074279785,Q245652,False,False
783,783,7.217037677764893,Q245748,False,False
1446,1446,6.933802604675293,Q9135,False,False
1365,1365,6.933802604675293,Q82571,False,False
395,395,6.718430042266846,Q128751,False,False
343,343,6.69782829284668,Q117801,False,False
1405,1405,6.69782829284668,Q8513,False,False
1193,1193,6.69782829284668,Q638608,False,False
1032,1032,6.602746963500977,Q467731,False,False
443,443,6.3710832595825195,Q141488,False,False
1386,1386,6.159111022949219,Q8366,False,False
523,523,6.024261951446533,Q1713118,False,False
463,463,5.98357629776001,Q147638,False,False
364,364,5.98357629776001,Q12017866,False,False
254,254,5.98357629776001,Q113208012,False,False
514,514,5.98357629776001,Q17054505,False,False
75,75,5.98357629776001,Q10302162,False,False
248,248,5.98357629776001,Q112936830,False,False
1312,1312,5.98357629776001,Q757012,False,False
1271,1271,5.98357629776001,Q7233576,False,False
1124,1124,5.98357629776001,Q56274981,False,False
251,251,5.98357629776001,Q113127963,False,False
291,291,5.98357629776001,Q11661,False,False
1004,1004,5.968981742858887,Q43283,False,False
632,632,5.928295135498047,Q1924819,False,False
923,923,5.421987533569336,Q3353185,False,False
1337,1337,5.217050075531006,Q79798,False,False
381,381,5.189516067504883,Q1254373,False,False
1259,1259,5.177450656890869,Q7143512,False,False
950,950,5.177450656890869,Q355,False,False
435,435,5.173615455627441,Q1394144,False,False
468,468,5.173615455627441,Q1513879,False,False
426,426,5.143764495849609,Q13636890,False,False
870,870,5.01726770401001,Q29169143,False,False
806,806,4.976413726806641,Q264164,False,False
390,390,4.976413726806641,Q1277447,False,False
741,741,4.852811813354492,Q223335,False,False
95,95,4.852811813354492,Q1051282,False,False
621,621,4.845298767089844,Q189768,False,False
102,102,4.810938835144043,Q1053367,False,False
1436,1436,4.747865676879883,Q89021580,False,False
500,500,4.747865676879883,Q1662562,False,False
577,577,4.747865676879883,Q18357734,False,False
1034,1034,4.747865676879883,Q469666,False,False
1024,1024,4.747865676879883,Q457396,False,False
1208,1208,4.747865676879883,Q65066631,False,False
654,654,4.747865676879883,Q1948412,False,False
980,980,4.747865676879883,Q3952330,False,False
1219,1219,4.5118913650512695,Q6653802,False,False
200,200,4.5118913650512695,Q108281205,False,False
841,841,4.5118913650512695,Q28324912,False,False
382,382,4.5118913650512695,Q1257468,False,False
1094,1094,4.5118913650512695,Q52948,False,False
83,83,4.5118913650512695,Q1045782,False,False
1161,1161,4.5118913650512695,Q619798,False,False
401,401,4.5118913650512695,Q1305241,False,False
584,584,4.5118913650512695,Q185020,False,False
1189,1189,4.5118913650512695,Q634532,False,False
652,652,4.5118913650512695,Q194274,False,False
345,345,4.5118913650512695,Q118093,False,False
656,656,4.5118913650512695,Q1952502,False,False
1293,1293,4.5118913650512695,Q740083,False,False
1256,1256,4.5118913650512695,Q7126717,False,False
765,765,4.5118913650512695,Q23498,False,False
1107,1107,4.5118913650512695,Q54277,False,False
1277,1277,4.5118913650512695,Q7258040,False,False
257,257,4.5118913650512695,Q113403137,False,False
917,917,4.5118913650512695,Q3331475,False,False
906,906,4.5118913650512695,Q3245113,False,False
1005,1005,4.5118913650512695,Q4343952,False,False
799,799,4.5118913650512695,Q2550959,False,False
1295,1295,4.5118913650512695,Q741490,False,False
895,895,4.5118913650512695,Q309100,False,False
218,218,4.5118913650512695,Q1103464,False,False
1115,1115,4.5118913650512695,Q554950,False,False
207,207,4.5118913650512695,Q108704339,False,False
941,941,4.5118913650512695,Q3503416,False,False
751,751,4.5118913650512695,Q2271896,False,False
1439,1439,4.5118913650512695,Q895726,False,False
1255,1255,4.5118913650512695,Q7126699,False,False
489,489,4.5118913650512695,Q16277542,False,False
295,295,4.5118913650512695,Q116921423,False,False
488,488,4.5118913650512695,Q161733,False,False
1238,1238,4.5118913650512695,Q69883,False,False
971,971,4.5118913650512695,Q381060,False,False
165,165,4.5118913650512695,Q1067794,False,False
974,974,4.5118913650512695,Q386275,False,False
1085,1085,4.5118913650512695,Q5157340,False,False
985,985,4.5118913650512695,Q39809,False,False
