,tail_id,score,tail_label,in_validation,in_testing
553,553,-6.289092063903809,Q175263,False,False
1406,1406,-7.921333312988281,Q8078,False,False
1548,1548,-8.19082260131836,Q975594,False,False
1110,1110,-8.20037841796875,Q494823,False,False
1283,1283,-8.270048141479492,Q68,False,False
261,261,-8.299266815185547,Q113678037,False,False
1329,1329,-8.34899616241455,Q7247856,False,False
466,466,-8.352020263671875,Q14656,False,False
1226,1226,-8.387327194213867,Q628051,False,False
292,292,-8.428918838500977,Q11660,False,False
384,384,-8.449443817138672,Q12503,False,False
1317,1317,-8.521297454833984,Q7215421,False,False
616,616,-8.559849739074707,Q187560,False,False
27,27,-8.612178802490234,P287,False,False
1381,1381,-8.615825653076172,Q7631151,False,False
1152,1152,-8.620445251464844,Q54277,False,False
52,52,-8.626089096069336,P575,False,False
38,38,-8.665840148925781,P3754,False,False
1271,1271,-8.668519973754883,Q6671777,False,False
85,85,-8.674516677856445,Q104659813,False,False
70,70,-8.683205604553223,Q101333,False,False
473,473,-8.685315132141113,Q149972,False,False
346,346,-8.706001281738281,Q117801,False,False
1196,1196,-8.70779037475586,Q6027324,False,False
1009,1009,-8.733474731445312,Q381060,False,False
1201,1201,-8.744793891906738,Q613299,False,False
218,218,-8.759422302246094,Q11024,False,False
1496,1496,-8.776365280151367,Q877977,False,False
1371,1371,-8.779789924621582,Q755673,False,False
1380,1380,-8.810406684875488,Q762268,False,False
1385,1385,-8.819782257080078,Q7663977,False,False
1038,1038,-8.826399803161621,Q420904,False,False
221,221,-8.839548110961914,Q110509808,False,False
280,280,-8.84438705444336,Q11538,False,False
751,751,-8.846061706542969,Q216601,False,False
1294,1294,-8.875571250915527,Q7012332,False,False
1017,1017,-8.878388404846191,Q389085,False,False
1397,1397,-8.881978034973145,Q7915770,False,False
108,108,-8.884284973144531,Q105606338,False,False
520,520,-8.897976875305176,Q169478,False,False
157,157,-8.899779319763184,Q1058914,False,False
828,828,-8.90646743774414,Q25344612,False,False
765,765,-8.90678596496582,Q22073956,False,False
477,477,-8.913599014282227,Q1513879,False,False
1177,1177,-8.947783470153809,Q5752075,False,False
411,411,-8.94812297821045,Q13199995,False,False
629,629,-8.974257469177246,Q188860,False,False
1135,1135,-9.001283645629883,Q5282087,False,False
802,802,-9.00360107421875,Q2384798,False,False
428,428,-9.006697654724121,Q1356176,False,False
685,685,-9.012325286865234,Q197520,False,False
1262,1262,-9.015373229980469,Q6571566,False,False
796,796,-9.016105651855469,Q23542287,False,False
