,tail_id,score,tail_label,in_validation,in_testing
105,105,-5.831998825073242,Q3510521,False,False
98,98,-8.144499778747559,Q319400,False,False
14,14,-8.416633605957031,Q11538,False,False
51,51,-9.126060485839844,Q179310,False,False
124,124,-9.318603515625,Q5300,False,False
149,149,-9.328441619873047,Q82571,False,False
113,113,-9.367284774780273,Q43260,False,False
10,10,-9.378342628479004,Q11368,False,False
110,110,-9.414407730102539,Q395,False,False
22,22,-9.429960250854492,Q12483,False,False
126,126,-9.452584266662598,Q5862903,False,False
106,106,-9.482065200805664,Q363874,False,False
50,50,-9.532419204711914,Q178377,False,False
86,86,-9.548357009887695,Q23808,False,False
152,152,-9.57735824584961,Q833585,False,False
165,165,-9.658929824829102,Q877977,False,False
129,129,-9.690670013427734,Q68,False,False
20,20,-9.726611137390137,Q121416,False,False
80,80,-9.728350639343262,Q224055,False,False
18,18,-9.772759437561035,Q117801,False,False
6,6,-9.797404289245605,Q1070689,False,False
38,38,-9.835310935974121,Q1635410,False,False
111,111,-9.843936920166016,Q3968,False,False
168,168,-9.851306915283203,Q9143,False,False
132,132,-9.858137130737305,Q735441,False,False
32,32,-9.877776145935059,Q1427251,False,False
37,37,-9.98090934753418,Q16338,False,False
140,140,-10.006913185119629,Q7673435,False,False
52,52,-10.030332565307617,Q179976,False,False
30,30,-10.03481388092041,Q13649246,False,False
54,54,-10.039143562316895,Q181156,False,False
146,146,-10.0543851852417,Q8087,False,False
121,121,-10.067319869995117,Q486902,False,False
76,76,-10.089212417602539,Q214526,False,False
2,2,-10.08956527709961,Q1034415,False,False
134,134,-10.095672607421875,Q752532,False,False
154,154,-10.113945007324219,Q8366,False,False
139,139,-10.118447303771973,Q76592,False,False
34,34,-10.12253475189209,Q149972,False,False
159,159,-10.136239051818848,Q848010,False,False
74,74,-10.14084243774414,Q21198,False,False
104,104,-10.181811332702637,Q3435924,False,False
84,84,-10.21130657196045,Q2374463,False,False
135,135,-10.222661018371582,Q752718,False,False
8,8,-10.238932609558105,Q11205,False,False
100,100,-10.246644020080566,Q327069,False,False
91,91,-10.248852729797363,Q27058,False,False
79,79,-10.260485649108887,Q223335,False,False
166,166,-10.31719970703125,Q8789,False,False
23,23,-10.345576286315918,Q12503,False,False
75,75,-10.384879112243652,Q21447895,False,False
144,144,-10.410761833190918,Q80006,False,False
101,101,-10.41831111907959,Q333464,False,False
33,33,-10.463162422180176,Q1474542,False,False
68,68,-10.466784477233887,Q200125,False,False
103,103,-10.468037605285645,Q33742,False,False
48,48,-10.546791076660156,Q176623,False,False
24,24,-10.561323165893555,Q12525525,False,False
46,46,-10.563870429992676,Q175263,False,False
60,60,-10.564767837524414,Q189900,False,False
45,45,-10.576592445373535,Q173212,False,False
43,43,-10.586824417114258,Q17146476,False,False
114,114,-10.6529541015625,Q44337,False,False
15,15,-10.684807777404785,Q115564437,False,False
122,122,-10.690714836120605,Q494756,False,False
73,73,-10.704215049743652,Q211496,False,False
21,21,-10.711623191833496,Q12479,False,False
58,58,-10.749470710754395,Q186055,False,False
12,12,-10.762184143066406,Q11476,False,False
29,29,-10.7642183303833,Q1363085,False,False
27,27,-10.771769523620605,Q131476,False,False
36,36,-10.781402587890625,Q163310,False,False
153,153,-10.789541244506836,Q835922,False,False
145,145,-10.806404113769531,Q8078,False,False
66,66,-10.817743301391602,Q19399674,False,False
1,1,-10.849830627441406,Q1026367,False,False
69,69,-10.862323760986328,Q205084,False,False
96,96,-10.89111328125,Q3050461,False,False
112,112,-10.892386436462402,Q42848,False,False
83,83,-10.91767692565918,Q232661,False,False
128,128,-10.931660652160645,Q6504956,False,False
138,138,-10.96218204498291,Q764810,False,False
108,108,-10.971343040466309,Q37437,False,False
31,31,-10.994352340698242,Q141495,False,False
85,85,-10.998251914978027,Q23793561,False,False
16,16,-11.028635025024414,Q11660,False,False
123,123,-11.038581848144531,Q50423863,False,False
89,89,-11.03896713256836,Q251212,False,False
163,163,-11.045902252197266,Q868299,False,False
65,65,-11.047246932983398,Q1936256,False,False
44,44,-11.047800064086914,Q172491,False,False
11,11,-11.055644989013672,Q1141518,False,False
160,160,-11.062501907348633,Q8513,False,False
93,93,-11.098560333251953,Q28470421,False,False
81,81,-11.124746322631836,Q2267705,False,False
164,164,-11.147879600524902,Q874709,False,False
5,5,-11.152212142944336,Q1051282,False,False
47,47,-11.161333084106445,Q176452,False,False
40,40,-11.19331169128418,Q165436,False,False
9,9,-11.19705581665039,Q11216,False,False
141,141,-11.206883430480957,Q796212,False,False
167,167,-11.23110580444336,Q9135,False,False
0,0,-11.275915145874023,Q101333,False,False
118,118,-11.278566360473633,Q478798,False,False
107,107,-11.30624771118164,Q373045,False,False
150,150,-11.311838150024414,Q827335,False,False
155,155,-11.316865921020508,Q840540,False,False
94,94,-11.324146270751953,Q2878974,False,False
99,99,-11.325552940368652,Q3240252,False,False
72,72,-11.325714111328125,Q208042,False,False
7,7,-11.362993240356445,Q11012,False,False
137,137,-11.421058654785156,Q7600677,False,False
133,133,-11.422920227050781,Q7397,False,False
109,109,-11.4381742477417,Q388,False,False
49,49,-11.439693450927734,Q176645,False,False
13,13,-11.493790626525879,Q1152135,False,False
78,78,-11.521331787109375,Q219320,False,False
55,55,-11.532479286193848,Q184754,False,False
3,3,-11.539198875427246,Q1047113,False,False
90,90,-11.55920696258545,Q2539,False,False
67,67,-11.594064712524414,Q194152,False,False
19,19,-11.630448341369629,Q11862829,False,False
4,4,-11.672663688659668,Q1047554,False,False
61,61,-11.685113906860352,Q190087,False,False
77,77,-11.68522834777832,Q216601,False,False
119,119,-11.687455177307129,Q4798119,False,False
71,71,-11.696258544921875,Q207434,False,False
70,70,-11.701651573181152,Q206904,False,False
92,92,-11.73375129699707,Q275596,False,False
158,158,-11.73412799835205,Q845566,False,False
35,35,-11.746624946594238,Q15777,False,False
102,102,-11.793676376342773,Q334384,False,False
142,142,-11.803934097290039,Q79798,False,False
39,39,-11.845675468444824,Q165194,False,False
161,161,-11.857197761535645,Q857102,False,False
169,169,-11.880831718444824,Q9492,False,False
148,148,-11.881403923034668,Q818888,False,False
115,115,-11.979371070861816,Q4479242,False,False
157,157,-12.053771018981934,Q844718,False,False
136,136,-12.057958602905273,Q755662,False,False
28,28,-12.080520629882812,Q132364,False,False
130,130,-12.094878196716309,Q729271,False,False
117,117,-12.097291946411133,Q47506,False,False
116,116,-12.178406715393066,Q467731,False,False
26,26,-12.253811836242676,Q1301371,False,False
131,131,-12.255830764770508,Q730920,False,False
88,88,-12.269311904907227,Q251,False,False
162,162,-12.337809562683105,Q85810444,False,False
120,120,-12.338885307312012,Q483130,False,False
53,53,-12.34439468383789,Q180634,False,False
87,87,-12.374900817871094,Q2493,False,False
64,64,-12.414121627807617,Q193076,False,False
63,63,-12.464155197143555,Q192776,False,False
151,151,-12.491838455200195,Q831366,False,False
95,95,-12.6376314163208,Q28865,False,False
62,62,-12.716634750366211,Q192588,False,False
82,82,-12.759904861450195,Q2321565,False,False
17,17,-12.825187683105469,Q116777014,False,False
57,57,-12.87628173828125,Q185612,False,False
143,143,-12.911279678344727,Q79872,False,False
125,125,-12.969343185424805,Q583461,False,False
147,147,-12.979162216186523,Q80993,False,False
25,25,-13.009570121765137,Q128570,False,False
56,56,-13.137876510620117,Q184793,False,False
97,97,-13.13845443725586,Q30642,False,False
59,59,-13.181547164916992,Q188522,False,False
156,156,-13.218722343444824,Q844240,False,False
41,41,-13.34778118133545,Q166142,False,False
42,42,-13.574999809265137,Q170978,False,False
127,127,-13.71248722076416,Q638608,False,False
