,tail_id,score,tail_label,in_validation,in_testing
1097,1097,-6.394927024841309,Q483639,False,False
208,208,-7.992637634277344,Q108704339,False,False
735,735,-7.99711799621582,Q21198,False,False
1453,1453,-8.05575942993164,Q839721,False,False
1148,1148,-8.061227798461914,Q53756539,False,False
476,476,-8.18673324584961,Q1505415,False,False
204,204,-8.215225219726562,Q10856233,False,False
746,746,-8.25996208190918,Q21562092,False,False
410,410,-8.274880409240723,Q131476,False,False
344,344,-8.291126251220703,Q117356127,False,False
1406,1406,-8.311861038208008,Q8078,False,False
159,159,-8.329873085021973,Q1061656,False,False
69,69,-8.347907066345215,Q10086859,False,False
324,324,-8.358231544494629,Q116964934,False,False
1104,1104,-8.392005920410156,Q49414097,False,False
314,314,-8.3953857421875,Q116964921,False,False
157,157,-8.40821647644043,Q1058914,False,False
809,809,-8.411201477050781,Q2424752,False,False
456,456,-8.43101978302002,Q1426863,False,False
696,696,-8.43375301361084,Q200802,False,False
1078,1078,-8.474258422851562,Q469666,False,False
233,233,-8.490385055541992,Q11205,False,False
971,971,-8.493663787841797,Q341,False,False
95,95,-8.4982271194458,Q1051282,False,False
1018,1018,-8.501858711242676,Q395,False,False
483,483,-8.505141258239746,Q15548076,False,False
617,617,-8.527087211608887,Q187588,False,False
855,855,-8.538006782531738,Q271977,False,False
1117,1117,-8.539159774780273,Q504453,False,False
1171,1171,-8.548113822937012,Q5653416,False,False
347,347,-8.548909187316895,Q117879,False,False
828,828,-8.573540687561035,Q25344612,False,False
1089,1089,-8.579692840576172,Q477538,False,False
381,381,-8.57983684539795,Q12479,False,False
760,760,-8.587697982788086,Q219320,False,False
153,153,-8.598337173461914,Q105866180,False,False
265,265,-8.60067367553711,Q114023761,False,False
343,343,-8.6033935546875,Q117303591,False,False
63,63,-8.60365104675293,P8966,False,False
1283,1283,-8.604011535644531,Q68,False,False
764,764,-8.623513221740723,Q220644,False,False
960,960,-8.625997543334961,Q336,False,False
638,638,-8.632128715515137,Q189439,False,False
1019,1019,-8.657163619995117,Q3952330,False,False
200,200,-8.667390823364258,Q108281205,False,False
1514,1514,-8.674362182617188,Q9135,True,False
680,680,-8.686936378479004,Q1952502,False,False
333,333,-8.693359375,Q116964945,False,False
126,126,-8.694814682006836,Q105849918,False,False
278,278,-8.699599266052246,Q1152399,False,False
825,825,-8.70516300201416,Q2526135,False,False
1149,1149,-8.705883026123047,Q53756551,False,False
747,747,-8.70626163482666,Q215819,False,False
889,889,-8.70643138885498,Q2878,False,False
604,604,-8.708610534667969,Q185612,False,False
1030,1030,-8.70903491973877,Q40672098,False,False
38,38,-8.721818923950195,P3754,False,False
1308,1308,-8.727058410644531,Q7126699,False,False
1107,1107,-8.728802680969238,Q49416323,False,False
568,568,-8.738947868347168,Q1770325,False,False
111,111,-8.74797248840332,Q1057802,False,False
511,511,-8.754392623901367,Q166142,False,False
7,7,-8.769673347473145,P138,False,False
