,tail_id,score,tail_label,in_validation,in_testing
951,951,209.64578247070312,Q3570412,False,False
683,683,203.06932067871094,Q2067937,False,False
823,823,198.9610595703125,Q272683,False,False
200,200,177.3004608154297,Q108281205,False,False
1080,1080,161.670654296875,Q5127844,False,False
931,931,160.44219970703125,Q34010,False,False
792,792,153.7035675048828,Q251212,False,False
957,957,152.54010009765625,Q373045,False,False
1027,1027,152.0857696533203,Q46441,False,False
893,893,148.01629638671875,Q3087440,False,False
324,324,147.3282470703125,Q116964937,False,False
777,777,146.62841796875,Q24070291,False,False
793,793,144.80923461914062,Q2526135,False,False
694,694,144.61427307128906,Q208042,False,False
577,577,143.24441528320312,Q18357734,False,False
413,413,143.15484619140625,Q133250,False,False
977,977,142.95953369140625,Q388,False,False
904,904,142.84991455078125,Q3238057,False,False
832,832,142.8408203125,Q27948,False,False
753,753,139.84754943847656,Q22744240,False,False
468,468,139.46775817871094,Q1513879,False,False
307,307,137.36639404296875,Q116964914,False,False
1422,1422,136.99014282226562,Q87071489,False,False
675,675,136.6477813720703,Q2035437,False,False
736,736,135.04783630371094,Q220644,False,False
1441,1441,134.79351806640625,Q899523,False,False
919,919,134.48916625976562,Q334384,False,False
866,866,134.07823181152344,Q29120,False,False
718,718,132.96441650390625,Q21562092,False,False
100,100,132.30184936523438,Q105311707,False,False
884,884,132.05029296875,Q30555529,False,False
398,398,131.93954467773438,Q1296251,False,False
230,230,131.10621643066406,Q111862379,False,False
1130,1130,129.51084899902344,Q5747224,False,False
298,298,127.28030395507812,Q116950963,False,False
542,542,127.15206909179688,Q1759657,False,False
1034,1034,124.35316467285156,Q469666,False,False
1355,1355,123.4834976196289,Q815297,False,False
81,81,122.10282897949219,Q1042397,False,False
807,807,120.90676879882812,Q2642629,False,False
121,121,120.79986572265625,Q105849742,False,False
595,595,120.79226684570312,Q18733,False,False
626,626,120.53219604492188,Q190212,False,False
1447,1447,120.44683074951172,Q9143,False,False
374,374,120.25035858154297,Q1235236,False,False
979,979,119.91830444335938,Q395,False,False
1047,1047,119.78958129882812,Q4778968,False,False
1204,1204,119.20993041992188,Q6501221,False,False
19,19,118.35454559326172,P18,False,False
1024,1024,117.82533264160156,Q457396,False,False
516,516,117.71238708496094,Q17068357,False,False
1370,1370,117.66929626464844,Q8271365,False,False
1467,1467,116.31310272216797,Q95726734,False,False
405,405,116.19615173339844,Q131476,False,False
1295,1295,115.8633804321289,Q741490,False,False
610,610,115.3453369140625,Q188804,False,False
392,392,114.87040710449219,Q1283865,False,False
11,11,114.29269409179688,P144,False,False
469,469,113.71174621582031,Q1517650,False,False
65,65,113.66337585449219,P9601,False,False
1149,1149,113.28709411621094,Q6027324,False,False
1271,1271,113.07662200927734,Q7233576,False,False
58,58,112.2118911743164,P747,False,False
1117,1117,110.38417053222656,Q55624999,False,False
743,743,110.36836242675781,Q223655,False,False
185,185,109.47650146484375,Q107381449,False,False
909,909,108.98416900634766,Q327069,False,False
491,491,108.8592529296875,Q16338,False,False
1483,1483,108.67900085449219,Q9852,False,False
1194,1194,108.2156982421875,Q6391615,False,False
1452,1452,107.73651123046875,Q92604,False,False
1234,1234,106.36387634277344,Q6859388,False,False
670,670,105.93254089355469,Q20087905,False,False
1311,1311,105.57786560058594,Q755673,False,False
830,830,104.61067962646484,Q2765105,False,False
666,666,103.7964859008789,Q1993334,False,False
697,697,103.4979476928711,Q20856875,False,False
295,295,103.49593353271484,Q116921423,False,False
120,120,103.09880828857422,Q105849736,False,False
425,425,102.66468811035156,Q1363085,False,False
1085,1085,102.3758316040039,Q5157340,False,False
293,293,102.22937774658203,Q116777014,False,False
180,180,101.92559814453125,Q107381180,False,False
9,9,101.56901550292969,P1414,False,False
335,335,101.5006103515625,Q11707952,False,False
911,911,101.1477279663086,Q3273595,False,False
1067,1067,101.06510925292969,Q496946,False,False
719,719,100.9448471069336,Q215819,False,False
313,313,100.66278076171875,Q116964923,False,False
1430,1430,100.25206756591797,Q8789,False,False
1050,1050,100.01179504394531,Q4795882,False,False
399,399,99.83810424804688,Q1301371,False,False
1367,1367,99.46742248535156,Q82604,False,False
1196,1196,99.42804718017578,Q6453666,False,False
1055,1055,99.33324432373047,Q48522,False,False
948,948,97.93116760253906,Q3522973,False,False
657,657,97.813720703125,Q1962320,False,False
1286,1286,97.74624633789062,Q7344712,False,False
1035,1035,97.3141098022461,Q46993707,False,False
1206,1206,97.29320526123047,Q6504956,False,False
1198,1198,97.23582458496094,Q6465220,False,False
537,537,96.5541763305664,Q174666,False,False
555,555,96.22390747070312,Q1770325,False,False
630,630,95.97024536132812,Q1914636,False,False
908,908,95.12765502929688,Q3257930,False,False
1460,1460,94.96196746826172,Q944,False,False
43,43,94.92430114746094,P400,False,False
351,351,94.8844985961914,Q1188504,False,False
1318,1318,94.18997955322266,Q7603,False,False
283,283,93.98314666748047,Q1156474,False,False
261,261,93.87750244140625,Q11368,False,False
1418,1418,93.77246856689453,Q8647009,False,False
994,994,93.5982666015625,Q4182287,False,False
498,498,93.5848159790039,Q165436,False,False
1409,1409,92.87850189208984,Q857102,False,False
1022,1022,92.78001403808594,Q451553,False,False
347,347,92.76075744628906,Q118176939,False,False
485,485,92.55935668945312,Q1593782,False,False
1168,1168,92.5268783569336,Q621673,False,False
1470,1470,92.39097595214844,Q959968,False,False
59,59,92.26472473144531,P8131,False,False
1180,1180,91.95890808105469,Q629206,False,False
155,155,91.92880249023438,Q1058754,False,False
1181,1181,91.83555603027344,Q6303648,False,False
248,248,91.80784606933594,Q112936830,False,False
72,72,91.53106689453125,Q1026367,False,False
204,204,91.21556854248047,Q10858194,False,False
1156,1156,90.77018737792969,Q616526,False,False
474,474,90.63055419921875,Q15548076,False,False
726,726,90.58972930908203,Q21708200,False,False
1118,1118,90.34864044189453,Q55680343,False,False
1109,1109,89.64068603515625,Q5460604,False,False
1426,1426,89.33412170410156,Q8747641,False,False
1347,1347,89.22230529785156,Q80993,False,False
795,795,88.63056182861328,Q253405,False,False
543,543,87.9443588256836,Q1759786,False,False
840,840,87.06957244873047,Q28269682,False,False
1278,1278,86.87886810302734,Q7263850,False,False
1199,1199,86.25959014892578,Q6465232,False,False
447,447,86.06758117675781,Q1426863,False,False
492,492,85.86408996582031,Q16346,False,False
47,47,85.62841796875,P4428,False,False
1463,1463,85.27281951904297,Q95001953,False,False
434,434,84.36502838134766,Q13785927,False,False
358,358,84.13865661621094,Q1192971,False,False
826,826,84.11674499511719,Q2737866,False,False
1225,1225,84.04900360107422,Q671298,False,False
507,507,84.02808380126953,Q16927616,False,False
1128,1128,83.95006561279297,Q568742,False,False
263,263,83.7431640625,Q114023761,False,False
