,tail_id,score,tail_label,in_validation,in_testing
290,290,1.7134894132614136,Q11660,False,False
685,685,1.6378765106201172,Q206904,False,False
1386,1386,1.5891194343566895,Q8366,False,False
1447,1447,1.5731145143508911,Q9143,False,False
1340,1340,1.5409555435180664,Q80006,False,False
791,791,1.5159368515014648,Q251,False,False
1292,1292,1.5115119218826294,Q7397,False,False
889,889,1.5026994943618774,Q30642,False,False
857,857,1.4717837572097778,Q28865,False,False
589,589,1.4376813173294067,Q186055,False,False
1032,1032,1.4245511293411255,Q467731,False,False
798,798,1.359487533569336,Q2539,False,False
714,714,1.3285330533981323,Q21447895,False,False
761,761,1.2646591663360596,Q232661,False,False
540,540,1.254481554031372,Q175263,False,False
524,524,1.2495704889297485,Q17146476,False,False
72,72,1.2259451150894165,Q1026367,False,False
1287,1287,1.1567034721374512,Q735441,False,False
979,979,1.1455562114715576,Q395,False,False
399,399,1.1220694780349731,Q1301371,False,False
918,918,1.1209968328475952,Q333464,False,False
281,281,1.085986614227295,Q115564437,False,False
771,771,1.073418378829956,Q23793561,False,False
688,688,1.0646955966949463,Q207434,False,False
405,405,1.0578173398971558,Q131476,False,False
499,499,1.0493600368499756,Q166142,False,False
394,394,1.0481541156768799,Q128570,False,False
977,977,1.0359529256820679,Q388,False,False
648,648,1.0307481288909912,Q19399674,False,False
678,678,1.0269650220870972,Q205084,False,False
236,236,1.0196666717529297,Q11216,False,False
372,372,1.0146046876907349,Q121416,False,False
1446,1446,1.0125904083251953,Q9135,False,False
1454,1454,1.011075735092163,Q926821,False,False
1347,1347,1.0092623233795166,Q80993,False,False
1339,1339,1.0032626390457153,Q79872,False,False
1392,1392,1.0019102096557617,Q844240,False,False
586,586,0.9915855526924133,Q185612,False,False
1405,1405,0.9903839230537415,Q8513,False,False
790,790,0.9885819554328918,Q2493,False,False
866,866,0.9764658808708191,Q29120,False,False
86,86,0.9722172021865845,Q1047113,False,False
568,568,0.9638133645057678,Q180634,False,False
478,478,0.9555234313011169,Q15777,False,False
438,438,0.9546869993209839,Q1406,False,False
583,583,0.9522593021392822,Q184793,False,False
1206,1206,0.9500332474708557,Q6504956,False,False
694,694,0.9274086952209473,Q208042,False,False
276,276,0.9148024320602417,Q1152399,False,False
1193,1193,0.9138978719711304,Q638608,False,False
1051,1051,0.9044436812400818,Q4798119,False,False
748,748,0.9029320478439331,Q2267705,False,False
274,274,0.8998481035232544,Q1152135,False,False
496,496,0.8803333640098572,Q165194,False,False
1384,1384,0.8785856366157532,Q835922,False,False
604,604,0.8772942423820496,Q188267,False,False
908,908,0.8696466684341431,Q3257930,False,False
1138,1138,0.8695386052131653,Q5862903,False,False
702,702,0.8614780306816101,Q210832,False,False
464,464,0.8581322431564331,Q149972,False,False
393,393,0.8575239181518555,Q128392,False,False
880,880,0.8497613072395325,Q30267,False,False
293,293,0.8391020894050598,Q116777014,False,False
605,605,0.8206478357315063,Q188522,False,False
935,935,0.8198440074920654,Q341,False,False
620,620,0.8189229965209961,Q189439,False,False
988,988,0.81297367811203,Q403574,False,False
927,927,0.7931565046310425,Q33742,False,False
562,562,0.7814843654632568,Q179310,False,False
1430,1430,0.7789966464042664,Q8789,False,False
443,443,0.7764601111412048,Q141488,False,False
1337,1337,0.772026538848877,Q79798,False,False
883,883,0.7690706849098206,Q3050461,False,False
769,769,0.7673425078392029,Q2374463,False,False
1052,1052,0.7523377537727356,Q483130,False,False
965,965,0.7510114908218384,Q378859,False,False
494,494,0.7504656910896301,Q1635410,False,False
349,349,0.7445405721664429,Q11862829,False,False
1419,1419,0.7416632175445557,Q865760,False,False
1071,1071,0.7371575236320496,Q50423863,False,False
259,259,0.7367469668388367,Q113660857,False,False
747,747,0.7147347331047058,Q22673982,False,False
1398,1398,0.7128947973251343,Q846636,False,False
716,716,0.7088883519172668,Q214526,False,False
1174,1174,0.6943578720092773,Q623950,False,False
767,767,0.6874529719352722,Q23542287,False,False
919,919,0.6862674951553345,Q334384,False,False
1072,1072,0.6861026883125305,Q504353,False,False
1412,1412,0.6854081153869629,Q858810,False,False
1041,1041,0.671308696269989,Q47506,False,False
726,726,0.6707940101623535,Q21708200,False,False
490,490,0.6638869047164917,Q163310,False,False
792,792,0.658603847026825,Q251212,False,False
1016,1016,0.6562716364860535,Q4479242,False,False
1396,1396,0.6558488011360168,Q845566,False,False
378,378,0.6425422430038452,Q12483,False,False
1274,1274,0.6382683515548706,Q724168,False,False
624,624,0.6360384225845337,Q190087,False,False
635,635,0.6303659081459045,Q192726,False,False
1149,1149,0.6299792528152466,Q6027324,False,False
615,615,0.6281530857086182,Q189210,False,False
555,555,0.6276276111602783,Q1770325,False,False
549,549,0.6270681619644165,Q176645,False,False
1457,1457,0.6266603469848633,Q938438,False,False
736,736,0.6194081902503967,Q220644,False,False
832,832,0.6182551383972168,Q27948,False,False
1326,1326,0.6180505156517029,Q7673435,False,False
1476,1476,0.6179927587509155,Q965769,False,False
1136,1136,0.6039084196090698,Q583461,False,False
380,380,0.5958476066589355,Q12525525,False,False
1087,1087,0.5894497632980347,Q5227391,False,False
458,458,0.5869293212890625,Q1465654,False,False
578,578,0.5850372910499573,Q18395344,False,False
1291,1291,0.5819035768508911,Q7388648,False,False
530,530,0.5756794810295105,Q172491,False,False
1307,1307,0.5690885782241821,Q752532,False,False
867,867,0.5679963827133179,Q2914952,False,False
232,232,0.5606657266616821,Q11205,False,False
255,255,0.5605934262275696,Q1132755,False,False
1135,1135,0.5555229187011719,Q580427,False,False
904,904,0.5542104244232178,Q3238057,False,False
668,668,0.5540370345115662,Q2005,False,False
571,571,0.552070677280426,Q18209310,False,False
846,846,0.5475924611091614,Q28470421,False,False
101,101,0.5417664647102356,Q1053358,False,False
1411,1411,0.5386272668838501,Q85810444,False,False
590,590,0.5351314544677734,Q186152,False,False
661,661,0.5308886170387268,Q197536,False,False
1344,1344,0.5304754376411438,Q8078,False,False
559,559,0.5204604864120483,Q177929,False,False
316,316,0.5188266634941101,Q116964927,False,False
821,821,0.5175400972366333,Q272404,False,False
1473,1473,0.5170134902000427,Q96273743,False,False
78,78,0.5169968605041504,Q1034415,False,False
770,770,0.5083065629005432,Q23766486,False,False
526,526,0.5000193119049072,Q17155032,False,False
717,717,0.49256613850593567,Q215206,False,False
310,310,0.49106931686401367,Q116964920,False,False
1421,1421,0.4898141324520111,Q868299,False,False
1460,1460,0.486914724111557,Q944,False,False
776,776,0.4815478026866913,Q2407,False,False
61,61,0.4709404706954956,P856,False,False
828,828,0.4587841033935547,Q275596,False,False
1324,1324,0.4543379545211792,Q76592,False,False
868,868,0.44835737347602844,Q2916098,False,False
596,596,0.44774749875068665,Q187432,False,False
581,581,0.4446635842323303,Q184609,False,False
519,519,0.44163960218429565,Q170978,False,False
552,552,0.4406799376010895,Q176769,False,False
636,636,0.437627911567688,Q192776,False,False
1348,1348,0.43761467933654785,Q80998,False,False
267,267,0.4361237585544586,Q1143367,False,False
1320,1320,0.4357692301273346,Q762268,False,False
89,89,0.43566232919692993,Q104851,False,False
553,553,0.43551915884017944,Q176953,False,False
749,749,0.4343124330043793,Q2269096,False,False
1099,1099,0.4315106272697449,Q534112,False,False
737,737,0.43010371923446655,Q22073956,False,False
343,343,0.42991772294044495,Q117801,False,False
