,tail_id,score,tail_label,in_validation,in_testing
167,167,-5.9694952964782715,Q9135,False,False
10,10,-7.825451850891113,Q11368,False,False
32,32,-8.526871681213379,Q1427251,False,False
146,146,-8.964367866516113,Q8087,False,False
30,30,-9.08731746673584,Q13649246,False,False
0,0,-9.109155654907227,Q101333,False,False
8,8,-9.12732982635498,Q11205,False,False
138,138,-9.280699729919434,Q764810,False,False
24,24,-9.320942878723145,Q12525525,False,False
121,121,-9.336620330810547,Q486902,False,False
150,150,-9.457343101501465,Q827335,False,False
159,159,-9.463576316833496,Q848010,False,False
2,2,-9.483500480651855,Q1034415,False,False
12,12,-9.522472381591797,Q11476,False,False
108,108,-9.644457817077637,Q37437,False,False
106,106,-9.64732551574707,Q363874,False,False
153,153,-9.702282905578613,Q835922,False,False
112,112,-9.797621726989746,Q42848,False,False
74,74,-9.851040840148926,Q21198,False,False
109,109,-9.877488136291504,Q388,False,False
168,168,-9.890837669372559,Q9143,False,False
23,23,-9.925344467163086,Q12503,False,False
133,133,-9.985637664794922,Q7397,False,False
158,158,-10.005659103393555,Q845566,False,False
48,48,-10.013595581054688,Q176623,False,False
73,73,-10.018123626708984,Q211496,False,False
45,45,-10.021859169006348,Q173212,False,False
119,119,-10.024120330810547,Q4798119,False,False
130,130,-10.033459663391113,Q729271,False,False
50,50,-10.051668167114258,Q178377,False,False
83,83,-10.069876670837402,Q232661,False,False
154,154,-10.098400115966797,Q8366,False,False
131,131,-10.12124252319336,Q730920,False,False
96,96,-10.12330436706543,Q3050461,False,False
152,152,-10.123947143554688,Q833585,False,False
148,148,-10.144513130187988,Q818888,False,False
107,107,-10.153420448303223,Q373045,False,False
14,14,-10.185001373291016,Q11538,False,False
110,110,-10.224278450012207,Q395,False,False
46,46,-10.237113952636719,Q175263,False,False
139,139,-10.249517440795898,Q76592,False,False
47,47,-10.26082706451416,Q176452,False,False
54,54,-10.28304386138916,Q181156,False,False
161,161,-10.285547256469727,Q857102,False,False
7,7,-10.288973808288574,Q11012,False,False
26,26,-10.31489372253418,Q1301371,False,False
120,120,-10.334830284118652,Q483130,False,False
29,29,-10.36931324005127,Q1363085,False,False
19,19,-10.380708694458008,Q11862829,False,False
60,60,-10.392565727233887,Q189900,False,False
58,58,-10.414892196655273,Q186055,False,False
6,6,-10.420331954956055,Q1070689,False,False
94,94,-10.438065528869629,Q2878974,False,False
136,136,-10.458100318908691,Q755662,False,False
11,11,-10.482467651367188,Q1141518,False,False
149,149,-10.516275405883789,Q82571,False,False
165,165,-10.529827117919922,Q877977,False,False
104,104,-10.553061485290527,Q3435924,False,False
37,37,-10.557555198669434,Q16338,False,False
93,93,-10.591402053833008,Q28470421,False,False
34,34,-10.595165252685547,Q149972,False,False
43,43,-10.60004997253418,Q17146476,False,False
3,3,-10.609128952026367,Q1047113,False,False
98,98,-10.613191604614258,Q319400,False,False
82,82,-10.633620262145996,Q2321565,False,False
157,157,-10.649791717529297,Q844718,False,False
57,57,-10.65575885772705,Q185612,False,False
5,5,-10.691384315490723,Q1051282,False,False
79,79,-10.694442749023438,Q223335,False,False
151,151,-10.745121955871582,Q831366,False,False
33,33,-10.806436538696289,Q1474542,False,False
128,128,-10.81594467163086,Q6504956,False,False
140,140,-10.848047256469727,Q7673435,False,False
111,111,-10.866427421569824,Q3968,False,False
162,162,-10.86728572845459,Q85810444,False,False
40,40,-10.892485618591309,Q165436,False,False
143,143,-10.892574310302734,Q79872,False,False
113,113,-10.893893241882324,Q43260,False,False
122,122,-10.917369842529297,Q494756,False,False
85,85,-10.920352935791016,Q23793561,False,False
70,70,-10.925558090209961,Q206904,False,False
4,4,-10.932051658630371,Q1047554,False,False
28,28,-10.968680381774902,Q132364,False,False
123,123,-10.986082077026367,Q50423863,False,False
80,80,-11.00234317779541,Q224055,False,False
75,75,-11.052289962768555,Q21447895,False,False
163,163,-11.05666446685791,Q868299,False,False
31,31,-11.081208229064941,Q141495,False,False
69,69,-11.095426559448242,Q205084,False,False
76,76,-11.107142448425293,Q214526,False,False
18,18,-11.131142616271973,Q117801,False,False
66,66,-11.150437355041504,Q19399674,False,False
155,155,-11.152875900268555,Q840540,False,False
132,132,-11.17182731628418,Q735441,False,False
118,118,-11.174530029296875,Q478798,False,False
1,1,-11.186793327331543,Q1026367,False,False
91,91,-11.198749542236328,Q27058,False,False
114,114,-11.305959701538086,Q44337,False,False
21,21,-11.310248374938965,Q12479,False,False
55,55,-11.321322441101074,Q184754,False,False
81,81,-11.327969551086426,Q2267705,False,False
35,35,-11.333024978637695,Q15777,False,False
141,141,-11.360075950622559,Q796212,False,False
77,77,-11.367210388183594,Q216601,False,False
56,56,-11.384441375732422,Q184793,False,False
115,115,-11.406329154968262,Q4479242,False,False
62,62,-11.44487476348877,Q192588,False,False
52,52,-11.477398872375488,Q179976,False,False
92,92,-11.481144905090332,Q275596,False,False
20,20,-11.48315715789795,Q121416,False,False
53,53,-11.4946870803833,Q180634,False,False
105,105,-11.520672798156738,Q3510521,False,False
41,41,-11.613982200622559,Q166142,False,False
137,137,-11.642051696777344,Q7600677,False,False
38,38,-11.668989181518555,Q1635410,False,False
169,169,-11.6851806640625,Q9492,False,False
61,61,-11.715380668640137,Q190087,False,False
84,84,-11.775618553161621,Q2374463,False,False
67,67,-11.786038398742676,Q194152,False,False
100,100,-11.797411918640137,Q327069,False,False
116,116,-11.801289558410645,Q467731,False,False
145,145,-11.817276000976562,Q8078,False,False
135,135,-11.826606750488281,Q752718,False,False
103,103,-11.84224796295166,Q33742,False,False
68,68,-11.907532691955566,Q200125,False,False
99,99,-11.91749095916748,Q3240252,False,False
95,95,-11.929582595825195,Q28865,False,False
15,15,-11.960454940795898,Q115564437,False,False
17,17,-11.963430404663086,Q116777014,False,False
134,134,-11.966029167175293,Q752532,False,False
22,22,-11.989867210388184,Q12483,False,False
86,86,-12.021611213684082,Q23808,False,False
147,147,-12.055258750915527,Q80993,False,False
160,160,-12.06593132019043,Q8513,False,False
156,156,-12.073927879333496,Q844240,False,False
72,72,-12.105401039123535,Q208042,False,False
44,44,-12.19595718383789,Q172491,False,False
36,36,-12.207408905029297,Q163310,False,False
101,101,-12.220902442932129,Q333464,False,False
88,88,-12.267277717590332,Q251,False,False
164,164,-12.301673889160156,Q874709,False,False
127,127,-12.313873291015625,Q638608,False,False
9,9,-12.322640419006348,Q11216,False,False
25,25,-12.328487396240234,Q128570,False,False
126,126,-12.330842971801758,Q5862903,False,False
63,63,-12.332623481750488,Q192776,False,False
39,39,-12.333452224731445,Q165194,False,False
27,27,-12.33512020111084,Q131476,False,False
13,13,-12.35098934173584,Q1152135,False,False
49,49,-12.396740913391113,Q176645,False,False
117,117,-12.439332008361816,Q47506,False,False
71,71,-12.473862648010254,Q207434,False,False
142,142,-12.485435485839844,Q79798,False,False
166,166,-12.536993980407715,Q8789,False,False
87,87,-12.611933708190918,Q2493,False,False
16,16,-12.628389358520508,Q11660,False,False
125,125,-12.64136791229248,Q583461,False,False
59,59,-12.70102596282959,Q188522,False,False
64,64,-12.731576919555664,Q193076,False,False
42,42,-12.911195755004883,Q170978,False,False
102,102,-13.050544738769531,Q334384,False,False
89,89,-13.057564735412598,Q251212,False,False
90,90,-13.151351928710938,Q2539,False,False
97,97,-13.587067604064941,Q30642,False,False
