,tail_id,score,tail_label,in_validation,in_testing
1392,1392,-5.947610855102539,Q844240,False,False
1199,1199,-6.18978214263916,Q6465232,False,False
1133,1133,-6.451966285705566,Q57655560,False,False
295,295,-6.627240180969238,Q116921423,False,False
56,56,-6.733318328857422,P737,False,False
1445,1445,-6.738194942474365,Q910404,False,False
1122,1122,-6.788309574127197,Q56062429,False,False
619,619,-6.800448894500732,Q189436,False,False
483,483,-6.801061630249023,Q15855099,False,False
422,422,-6.832770347595215,Q135707,False,False
812,812,-6.903484344482422,Q268592,False,False
911,911,-6.926721096038818,Q3273595,False,False
990,990,-6.955296993255615,Q40672098,False,False
822,822,-6.95862340927124,Q272629,False,False
191,191,-6.961617946624756,Q107381461,False,False
1172,1172,-6.972817897796631,Q623276,False,False
1351,1351,-6.987627983093262,Q8134,False,False
1291,1291,-6.993250846862793,Q7388648,False,False
1160,1160,-6.993293285369873,Q6187717,False,False
168,168,-7.032686710357666,Q106993266,False,False
369,369,-7.050749778747559,Q1211721,False,False
373,373,-7.068052768707275,Q1229611,False,False
309,309,-7.0781707763671875,Q116964918,False,False
165,165,-7.09824800491333,Q1067794,False,False
735,735,-7.140318870544434,Q220543,False,False
404,404,-7.153182029724121,Q131222,False,False
185,185,-7.157098293304443,Q107381449,False,False
389,389,-7.163430213928223,Q12772052,False,False
303,303,-7.1651458740234375,Q116951326,False,False
647,647,-7.169641017913818,Q1936384,False,False
199,199,-7.190109729766846,Q108118090,False,False
317,317,-7.205175876617432,Q116964928,False,False
468,468,-7.242503643035889,Q1513879,False,False
16,16,-7.254457473754883,P1613,False,False
188,188,-7.261617660522461,Q107381458,False,False
59,59,-7.2673540115356445,P8131,False,False
453,453,-7.278161525726318,Q1457734,False,False
1,1,-7.285348892211914,P101,False,False
238,238,-7.296515464782715,Q11219,False,False
1408,1408,-7.309882640838623,Q856741,False,False
1421,1421,-7.315494537353516,Q868299,False,False
1126,1126,-7.3203816413879395,Q567345,False,False
1110,1110,-7.322971343994141,Q5482740,False,False
718,718,-7.33133602142334,Q21562092,False,False
7,7,-7.334636211395264,P138,False,False
1449,1449,-7.356197357177734,Q919509,False,False
70,70,-7.363123893737793,Q101333,False,False
1372,1372,-7.369867324829102,Q8272677,False,False
526,526,-7.381606578826904,Q17155032,False,False
991,991,-7.38474178314209,Q4105269,False,False
467,467,-7.385253429412842,Q1505415,False,False
420,420,-7.386402130126953,Q13471665,False,False
897,897,-7.399540424346924,Q3115587,False,False
180,180,-7.405614852905273,Q107381180,False,False
935,935,-7.4073662757873535,Q341,False,False
667,667,-7.410232067108154,Q200125,False,False
1086,1086,-7.412662982940674,Q5159109,False,False
636,636,-7.413402557373047,Q192776,False,False
1313,1313,-7.424575328826904,Q7574076,False,False
269,269,-7.424989223480225,Q11456,False,False
388,388,-7.443536758422852,Q12718609,False,False
457,457,-7.445599555969238,Q14656,False,False
1311,1311,-7.446295261383057,Q755673,False,False
909,909,-7.4467291831970215,Q327069,False,False
518,518,-7.449088096618652,Q1709010,False,False
1413,1413,-7.449946880340576,Q858851,False,False
1054,1054,-7.451725006103516,Q48493,False,False
1153,1153,-7.457530498504639,Q613299,False,False
564,564,-7.458662986755371,Q179976,False,False
993,993,-7.462345123291016,Q41689629,False,False
134,134,-7.489475727081299,Q105850226,False,False
1216,1216,-7.511398792266846,Q65938634,False,False
408,408,-7.517642021179199,Q132364,False,False
759,759,-7.5235466957092285,Q2321565,False,False
757,757,-7.5238189697265625,Q23016184,False,False
842,842,-7.526124477386475,Q2835898,False,False
787,787,-7.528004169464111,Q2465832,False,False
32,32,-7.539638042449951,P3442,False,False
860,860,-7.55050802230835,Q28923017,False,False
615,615,-7.561318874359131,Q189210,False,False
648,648,-7.562365531921387,Q19399674,False,False
254,254,-7.562605857849121,Q113208012,False,False
1088,1088,-7.569543838500977,Q5227393,False,False
1363,1363,-7.572398662567139,Q8226474,False,False
1003,1003,-7.574606418609619,Q43260,False,False
1229,1229,-7.585978984832764,Q676202,False,False
446,446,-7.588342189788818,Q1418502,False,False
336,336,-7.58983039855957,Q1172412,False,False
627,627,-7.598334789276123,Q190524,False,False
499,499,-7.600160598754883,Q166142,False,False
523,523,-7.600715637207031,Q1713118,False,False
766,766,-7.606103897094727,Q23515215,False,False
1308,1308,-7.606114864349365,Q752718,False,False
669,669,-7.6091508865356445,Q200694,False,False
226,226,-7.611576557159424,Q111430684,False,False
854,854,-7.612143039703369,Q2878,False,False
393,393,-7.624281406402588,Q128392,False,False
219,219,-7.631059646606445,Q110458263,False,False
407,407,-7.634034156799316,Q1323362,False,False
963,963,-7.6433820724487305,Q37517,False,False
1304,1304,-7.644691467285156,Q75,False,False
883,883,-7.649050712585449,Q3050461,False,False
174,174,-7.664911270141602,Q107370376,False,False
1344,1344,-7.667391777038574,Q8078,False,False
493,493,-7.6719489097595215,Q163468,False,False
427,427,-7.672361373901367,Q13649246,False,False
814,814,-7.67839241027832,Q2695280,False,False
1371,1371,-7.678623676300049,Q827246,False,False
1048,1048,-7.68263578414917,Q4781497,False,False
346,346,-7.682826995849609,Q118155,False,False
413,413,-7.6848273277282715,Q133250,False,False
1158,1158,-7.689139366149902,Q6173448,False,False
901,901,-7.690003395080566,Q319417,False,False
978,978,-7.691573143005371,Q389085,False,False
135,135,-7.69328498840332,Q105850321,False,False
1236,1236,-7.693565368652344,Q691652,False,False
1461,1461,-7.695116996765137,Q9492,False,False
448,448,-7.69737434387207,Q1427251,False,False
89,89,-7.697421550750732,Q104851,False,False
76,76,-7.702376842498779,Q10322548,False,False
72,72,-7.703195571899414,Q1026367,False,False
194,194,-7.70344352722168,Q107675654,False,False
858,858,-7.7045464515686035,Q28874898,False,False
173,173,-7.704835891723633,Q107370303,False,False
12,12,-7.705711841583252,P1482,False,False
885,885,-7.706928730010986,Q30556303,False,False
366,366,-7.7087249755859375,Q120281892,False,False
80,80,-7.713776111602783,Q103701642,False,False
247,247,-7.7138447761535645,Q1129239,False,False
87,87,-7.715616703033447,Q1047554,False,False
1016,1016,-7.720122814178467,Q4479242,False,False
181,181,-7.733580112457275,Q107381441,False,False
176,176,-7.738396167755127,Q107380511,False,False
833,833,-7.744265556335449,Q28031555,False,False
1472,1472,-7.745353698730469,Q96253971,False,False
1219,1219,-7.745845317840576,Q6653802,False,False
1204,1204,-7.746469974517822,Q6501221,False,False
761,761,-7.752668857574463,Q232661,False,False
449,449,-7.7544755935668945,Q1437428,False,False
6,6,-7.755990982055664,P1324,False,False
1041,1041,-7.758580207824707,Q47506,False,False
1213,1213,-7.764337062835693,Q6571566,False,False
1140,1140,-7.768793106079102,Q5879648,False,False
361,361,-7.769861698150635,Q1199743,False,False
1008,1008,-7.771069526672363,Q4391903,False,False
792,792,-7.7748122215271,Q251212,False,False
923,923,-7.7767205238342285,Q3353185,False,False
288,288,-7.779035568237305,Q116481801,False,False
1342,1342,-7.7803730964660645,Q80585,False,False
405,405,-7.788314342498779,Q131476,False,False
1108,1108,-7.794328212738037,Q54439832,False,False
136,136,-7.795240879058838,Q105850478,False,False
895,895,-7.808220863342285,Q309100,False,False
689,689,-7.81029748916626,Q207440,False,False
298,298,-7.810743808746338,Q116950963,False,False
710,710,-7.8130011558532715,Q212569,False,False
994,994,-7.817131996154785,Q4182287,False,False
956,956,-7.822614669799805,Q37103,False,False
1280,1280,-7.8243794441223145,Q7285270,False,False
1365,1365,-7.82550048828125,Q82571,False,False
928,928,-7.827118873596191,Q338047,False,False
248,248,-7.829056739807129,Q112936830,False,False
307,307,-7.830506324768066,Q116964914,False,False
1149,1149,-7.831412315368652,Q6027324,False,False
879,879,-7.833855152130127,Q30251943,False,False
819,819,-7.8361992835998535,Q271680,False,False
305,305,-7.836395263671875,Q116964912,False,False
919,919,-7.839627742767334,Q334384,False,False
717,717,-7.8404951095581055,Q215206,False,False
149,149,-7.8407135009765625,Q105864297,False,False
957,957,-7.843644618988037,Q373045,False,False
509,509,-7.843788146972656,Q16980,False,False
438,438,-7.844921588897705,Q1406,False,False
231,231,-7.846198558807373,Q111972893,False,False
567,567,-7.848452091217041,Q18056796,False,False
412,412,-7.849740505218506,Q1331926,False,False
542,542,-7.861978530883789,Q1759657,False,False
613,613,-7.864360809326172,Q1890437,False,False
1252,1252,-7.867980003356934,Q7112560,False,False
839,839,-7.868621826171875,Q282453,False,False
146,146,-7.872585296630859,Q105857557,False,False
349,349,-7.8746490478515625,Q11862829,False,False
202,202,-7.877267837524414,Q108498206,False,False
284,284,-7.877712249755859,Q115661535,False,False
213,213,-7.882763862609863,Q11012,False,False
495,495,-7.885563850402832,Q1650915,False,False
824,824,-7.887730598449707,Q272735,False,False
539,539,-7.890009880065918,Q174989,False,False
262,262,-7.892661094665527,Q1138496,False,False
328,328,-7.892790794372559,Q116964943,False,False
1288,1288,-7.897243976593018,Q736866,False,False
1072,1072,-7.8987650871276855,Q504353,False,False
1012,1012,-7.900780200958252,Q4417999,False,False
922,922,-7.903075218200684,Q33521,False,False
531,531,-7.9054646492004395,Q173142,False,False
1161,1161,-7.906642913818359,Q619798,False,False
527,527,-7.907349586486816,Q17155144,False,False
251,251,-7.910874366760254,Q113127963,False,False
684,684,-7.911159992218018,Q2068418,False,False
459,459,-7.911588191986084,Q14658,False,False
942,942,-7.917322158813477,Q3509055,False,False
844,844,-7.920345306396484,Q28366261,False,False
53,53,-7.921018600463867,P61,False,False
20,20,-7.9218645095825195,P1814,False,False
198,198,-7.9309210777282715,Q107986267,False,False
1250,1250,-7.9312357902526855,Q7102019,False,False
622,622,-7.932008743286133,Q189900,False,False
1121,1121,-7.9338836669921875,Q5597177,False,False
701,701,-7.934802055358887,Q209455,False,False
1438,1438,-7.936008930206299,Q891723,False,False
1210,1210,-7.937755584716797,Q6537698,False,False
1242,1242,-7.943421363830566,Q7012332,False,False
43,43,-7.945213794708252,P400,False,False
1263,1263,-7.949704170227051,Q7215409,False,False
1456,1456,-7.954140663146973,Q93312,False,False
668,668,-7.9572882652282715,Q2005,False,False
1111,1111,-7.957749366760254,Q55080113,False,False
190,190,-7.958610534667969,Q107381460,False,False
949,949,-7.9591755867004395,Q3537694,False,False
723,723,-7.960506439208984,Q216601,False,False
722,722,-7.960972309112549,Q2165951,False,False
795,795,-7.960993766784668,Q253405,False,False
1076,1076,-7.964833736419678,Q5071951,False,False
253,253,-7.966568946838379,Q1132051,False,False
651,651,-7.970335483551025,Q1941921,False,False
611,611,-7.971426963806152,Q188860,False,False
1358,1358,-7.972515106201172,Q816826,False,False
381,381,-7.974547386169434,Q1254373,False,False
1105,1105,-7.974584102630615,Q5377869,False,False
418,418,-7.981997013092041,Q13425103,False,False
654,654,-7.985219955444336,Q1948412,False,False
385,385,-7.98553991317749,Q1268980,False,False
586,586,-7.9866485595703125,Q185612,False,False
962,962,-7.990740776062012,Q3751111,False,False
1327,1327,-7.991820812225342,Q7705752,False,False
754,754,-7.992830276489258,Q2283,False,False
277,277,-7.994394302368164,Q115305900,False,False
777,777,-7.99923038482666,Q24070291,False,False
912,912,-8.003599166870117,Q32767144,False,False
1474,1474,-8.004030227661133,Q96369982,False,False
36,36,-8.004053115844727,P3752,False,False
1477,1477,-8.005293846130371,Q97008347,False,False
204,204,-8.012060165405273,Q10858194,False,False
934,934,-8.01335334777832,Q34059,False,False
1317,1317,-8.014362335205078,Q7600677,False,False
709,709,-8.017006874084473,Q212542,False,False
104,104,-8.020245552062988,Q1054011,False,False
1132,1132,-8.0209379196167,Q575650,False,False
239,239,-8.026225090026855,Q1123036,False,False
914,914,-8.026755332946777,Q3297804,False,False
940,940,-8.027034759521484,Q3502995,False,False
488,488,-8.027103424072266,Q161733,False,False
665,665,-8.027381896972656,Q1988917,False,False
916,916,-8.027758598327637,Q331716,False,False
855,855,-8.028117179870605,Q2878974,False,False
403,403,-8.028512001037598,Q131200,False,False
1402,1402,-8.028664588928223,Q849146,False,False
337,337,-8.029576301574707,Q117245199,False,False
1024,1024,-8.030759811401367,Q457396,False,False
752,752,-8.035004615783691,Q22725,False,False
785,785,-8.038520812988281,Q2462783,False,False
715,715,-8.03896713256836,Q2145211,False,False
645,645,-8.040127754211426,Q193424,False,False
1404,1404,-8.040736198425293,Q850,False,False
714,714,-8.040752410888672,Q21447895,False,False
1246,1246,-8.041418075561523,Q7032352,False,False
683,683,-8.041910171508789,Q2067937,False,False
1042,1042,-8.0455904006958,Q47607,False,False
118,118,-8.04939079284668,Q105849723,False,False
1096,1096,-8.051545143127441,Q52990223,False,False
1220,1220,-8.051774978637695,Q6661985,False,False
370,370,-8.052720069885254,Q121182,False,False
629,629,-8.054067611694336,Q191026,False,False
203,203,-8.05420207977295,Q10856233,False,False
1355,1355,-8.05618953704834,Q815297,False,False
455,455,-8.057745933532715,Q14623823,False,False
749,749,-8.058725357055664,Q2269096,False,False
1349,1349,-8.059066772460938,Q812534,False,False
697,697,-8.06093978881836,Q20856875,False,False
1215,1215,-8.06556224822998,Q6588467,False,False
492,492,-8.06684398651123,Q16346,False,False
325,325,-8.068096160888672,Q116964938,False,False
1175,1175,-8.06905460357666,Q6265342,False,False
461,461,-8.069774627685547,Q1474542,False,False
908,908,-8.070207595825195,Q3257930,False,False
1381,1381,-8.07031536102295,Q831672,False,False
55,55,-8.070516586303711,P7078,False,False
1179,1179,-8.071500778198242,Q6284201,False,False
933,933,-8.074017524719238,Q3403615,False,False
235,235,-8.075228691101074,Q112150238,False,False
1300,1300,-8.075667381286621,Q745243,False,False
871,871,-8.07669734954834,Q2919848,False,False
614,614,-8.079383850097656,Q189177,False,False
773,773,-8.080248832702637,Q2384798,False,False
798,798,-8.08105754852295,Q2539,False,False
1029,1029,-8.08191204071045,Q466,False,False
794,794,-8.082480430603027,Q25339818,False,False
356,356,-8.08311653137207,Q1191981,False,False
1235,1235,-8.08321762084961,Q690265,False,False
753,753,-8.08397102355957,Q22744240,False,False
5,5,-8.084684371948242,P11201,False,False
780,780,-8.085713386535645,Q2429814,False,False
1201,1201,-8.094438552856445,Q64830866,False,False
1279,1279,-8.096334457397461,Q7279338,False,False
829,829,-8.097372055053711,Q275603,False,False
751,751,-8.097902297973633,Q2271896,False,False
430,430,-8.099213600158691,Q13677,False,False
232,232,-8.103583335876465,Q11205,False,False
164,164,-8.104771614074707,Q1067099,False,False
94,94,-8.107115745544434,Q105078662,False,False
100,100,-8.107853889465332,Q105311707,False,False
793,793,-8.112507820129395,Q2526135,False,False
892,892,-8.112947463989258,Q30826373,False,False
924,924,-8.11440372467041,Q336,False,False
167,167,-8.119300842285156,Q1068715,False,False
826,826,-8.122749328613281,Q2737866,False,False
556,556,-8.127538681030273,Q177058,False,False
1480,1480,-8.12897777557373,Q980509,False,False
409,409,-8.129182815551758,Q1325106,False,False
915,915,-8.129674911499023,Q3306359,False,False
121,121,-8.129900932312012,Q105849742,False,False
1178,1178,-8.131340980529785,Q6281486,False,False
279,279,-8.132980346679688,Q11540953,False,False
1006,1006,-8.134405136108398,Q4355609,False,False
1335,1335,-8.135564804077148,Q7915770,False,False
1166,1166,-8.136096954345703,Q621114,False,False
252,252,-8.138518333435059,Q113171054,False,False
293,293,-8.138897895812988,Q116777014,False,False
1453,1453,-8.143310546875,Q92622,False,False
988,988,-8.143593788146973,Q403574,False,False
244,244,-8.144391059875488,Q112821452,False,False
568,568,-8.146315574645996,Q180634,False,False
1036,1036,-8.146720886230469,Q47014659,False,False
1167,1167,-8.152251243591309,Q621184,False,False
1228,1228,-8.152342796325684,Q6752025,False,False
571,571,-8.154024124145508,Q18209310,False,False
971,971,-8.154287338256836,Q381060,False,False
