,tail_id,score,tail_label,in_validation,in_testing
889,889,0.45549288392066956,Q30642,False,False
678,678,0.40974053740501404,Q205084,False,False
1447,1447,0.39031532406806946,Q9143,False,False
979,979,0.3486855626106262,Q395,False,False
1292,1292,0.33102548122406006,Q7397,False,False
798,798,0.29949283599853516,Q2539,False,False
918,918,0.2913192808628082,Q333464,False,False
496,496,0.2733649015426636,Q165194,False,False
713,713,0.27183330059051514,Q2144513,False,False
1425,1425,0.26670944690704346,Q874709,False,False
597,597,0.25063571333885193,Q187466,False,False
832,832,0.24603095650672913,Q27948,False,False
151,151,0.2453835904598236,Q105864649,False,False
494,494,0.24419978260993958,Q1635410,False,False
589,589,0.2431240975856781,Q186055,False,False
242,242,0.24234804511070251,Q112661245,False,False
376,376,0.24110665917396545,Q12479,False,False
1053,1053,0.24076971411705017,Q483639,False,False
685,685,0.23987121880054474,Q206904,False,False
706,706,0.23849378526210785,Q211496,False,False
498,498,0.23736974596977234,Q165436,False,False
290,290,0.23683562874794006,Q11660,False,False
524,524,0.234800785779953,Q17146476,False,False
919,919,0.23453834652900696,Q334384,False,False
259,259,0.23430539667606354,Q113660857,False,False
640,640,0.23283368349075317,Q193040,False,False
105,105,0.2307291030883789,Q1054772,False,False
791,791,0.22788578271865845,Q251,False,False
1116,1116,0.22314731776714325,Q555032,False,False
1079,1079,0.22236359119415283,Q50843083,False,False
56,56,0.21868650615215302,P737,False,False
218,218,0.2158898413181305,Q1103464,False,False
351,351,0.21579548716545105,Q1188504,False,False
309,309,0.2111397236585617,Q116964918,False,False
932,932,0.2078302800655365,Q340169,False,False
1378,1378,0.20543581247329712,Q830687,False,False
483,483,0.20525918900966644,Q15855099,False,False
525,525,0.2032506912946701,Q171477,False,False
248,248,0.20306433737277985,Q112936830,False,False
1324,1324,0.20105573534965515,Q76592,False,False
1064,1064,0.20049747824668884,Q49416639,False,False
1032,1032,0.20048998296260834,Q467731,False,False
631,631,0.20047535002231598,Q192161,False,False
1365,1365,0.19737380743026733,Q82571,False,False
1340,1340,0.19594961404800415,Q80006,False,False
936,936,0.19438928365707397,Q34253,False,False
971,971,0.19235901534557343,Q381060,False,False
1233,1233,0.18946677446365356,Q682496,False,False
194,194,0.18527506291866302,Q107675654,False,False
727,727,0.18371395766735077,Q21711047,False,False
134,134,0.1836637556552887,Q105850226,False,False
1017,1017,0.1836623251438141,Q4485156,False,False
696,696,0.1810828298330307,Q20825628,False,False
1184,1184,0.17979328334331512,Q63085261,False,False
349,349,0.17976070940494537,Q11862829,False,False
921,921,0.17932528257369995,Q3348143,False,False
1386,1386,0.17926055192947388,Q8366,False,False
606,606,0.1788989007472992,Q188524,False,False
472,472,0.17668673396110535,Q15545584,False,False
1435,1435,0.17639927566051483,Q8866889,False,False
593,593,0.17605824768543243,Q18665344,False,False
250,250,0.1753424108028412,Q1130645,False,False
360,360,0.175251305103302,Q119953339,False,False
416,416,0.17486299574375153,Q13412532,False,False
592,592,0.17374394834041595,Q1863837,False,False
390,390,0.17271430790424347,Q1277447,False,False
1045,1045,0.1710854470729828,Q477538,False,False
2,2,0.17083679139614105,P1032,False,False
269,269,0.17070429027080536,Q11456,False,False
1221,1221,0.17046308517456055,Q6671777,False,False
41,41,0.17042621970176697,P3757,False,False
1138,1138,0.1695398986339569,Q5862903,False,False
938,938,0.16918182373046875,Q3435924,False,False
253,253,0.16900742053985596,Q1132051,False,False
1208,1208,0.16872172057628632,Q65066631,False,False
1130,1130,0.16859611868858337,Q5747224,False,False
302,302,0.1678312122821808,Q116950977,False,False
285,285,0.16489621996879578,Q1156793,False,False
94,94,0.16475868225097656,Q105078662,False,False
1400,1400,0.16450290381908417,Q848010,False,False
78,78,0.1643860936164856,Q1034415,False,False
1020,1020,0.16423805058002472,Q45038012,False,False
695,695,0.16378256678581238,Q208163,False,False
523,523,0.16360503435134888,Q1713118,False,False
89,89,0.16197633743286133,Q104851,False,False
734,734,0.16184823215007782,Q220184,False,False
723,723,0.1614650934934616,Q216601,False,False
1466,1466,0.15992458164691925,Q95726727,False,False
582,582,0.15989243984222412,Q184754,False,False
839,839,0.15965552628040314,Q282453,False,False
1461,1461,0.1589525043964386,Q9492,False,False
804,804,0.15809853374958038,Q2613697,False,False
1026,1026,0.1576172113418579,Q461183,False,False
940,940,0.1569952517747879,Q3502995,False,False
229,229,0.15550673007965088,Q11169,False,False
1454,1454,0.1542263776063919,Q926821,False,False
273,273,0.15382467210292816,Q1149776,False,False
684,684,0.15364879369735718,Q2068418,False,False
23,23,0.15211984515190125,P2537,False,False
325,325,0.1517399102449417,Q116964938,False,False
399,399,0.15160107612609863,Q1301371,False,False
601,601,0.1511715203523636,Q187787,False,False
609,609,0.15053576231002808,Q188619,False,False
176,176,0.15043281018733978,Q107380511,False,False
1073,1073,0.1493208408355713,Q504453,False,False
875,875,0.1487855464220047,Q30,False,False
900,900,0.14868135750293732,Q319400,False,False
175,175,0.14865651726722717,Q107380446,False,False
86,86,0.14699038863182068,Q1047113,False,False
1016,1016,0.14691764116287231,Q4479242,False,False
997,997,0.14684465527534485,Q420904,False,False
908,908,0.14638715982437134,Q3257930,False,False
166,166,0.14586739242076874,Q1068652,False,False
1021,1021,0.14443083107471466,Q4505959,False,False
499,499,0.1426924169063568,Q166142,False,False
163,163,0.14192616939544678,Q1066228,False,False
733,733,0.14135785400867462,Q220182,False,False
1136,1136,0.14060769975185394,Q583461,False,False
836,836,0.14043325185775757,Q281472,False,False
663,663,0.140089750289917,Q19838870,False,False
72,72,0.1398763209581375,Q1026367,False,False
620,620,0.13920703530311584,Q189439,False,False
1025,1025,0.13893134891986847,Q46094,False,False
914,914,0.1387125849723816,Q3297804,False,False
1044,1044,0.13815797865390778,Q477202,False,False
905,905,0.13795310258865356,Q3240252,False,False
633,633,0.13724641501903534,Q192521,False,False
490,490,0.13570928573608398,Q163310,False,False
1089,1089,0.13453525304794312,Q5249244,False,False
477,477,0.13440506160259247,Q1569697,False,False
1401,1401,0.13423095643520355,Q8482479,False,False
966,966,0.134185329079628,Q379626,False,False
221,221,0.1341780722141266,Q110558466,False,False
454,454,0.13382288813591003,Q14579,False,False
583,583,0.1336812824010849,Q184793,False,False
1373,1373,0.13336369395256042,Q827335,False,False
933,933,0.13245171308517456,Q3403615,False,False
776,776,0.13151980936527252,Q2407,False,False
430,430,0.13139642775058746,Q13677,False,False
1002,1002,0.131276473402977,Q431667,False,False
1176,1176,0.1309106945991516,Q628036,False,False
985,985,0.13086216151714325,Q39809,False,False
95,95,0.13053667545318604,Q1051282,False,False
1352,1352,0.13046672940254211,Q81414,False,False
