,tail_id,score,tail_label,in_validation,in_testing
707,707,-1.4165210723876953,Q21198,False,False
547,547,-1.4793682098388672,Q176623,False,False
1447,1447,-1.5441467761993408,Q9143,False,False
1138,1138,-1.5564160346984863,Q5862903,False,False
372,372,-1.5710411071777344,Q121416,False,False
1386,1386,-1.5984243154525757,Q8366,False,False
1340,1340,-1.6225262880325317,Q80006,True,False
1000,1000,-1.6336448192596436,Q42848,False,False
1405,1405,-1.6531227827072144,Q8513,False,False
236,236,-1.6733014583587646,Q11216,False,False
798,798,-1.6805166006088257,Q2539,False,False
1461,1461,-1.7648910284042358,Q9492,False,False
979,979,-1.7659084796905518,Q395,False,False
380,380,-1.8018990755081177,Q12525525,False,False
540,540,-1.8172433376312256,Q175263,False,False
678,678,-1.844936728477478,Q205084,False,False
290,290,-1.8488653898239136,Q11660,False,False
499,499,-1.8615069389343262,Q166142,False,False
1317,1317,-1.8715438842773438,Q7600677,False,False
405,405,-1.8787245750427246,Q131476,False,False
821,821,-1.885635495185852,Q272404,False,False
464,464,-1.8984674215316772,Q149972,False,False
1446,1446,-1.9007874727249146,Q9135,False,False
533,533,-1.9010567665100098,Q173212,False,False
1097,1097,-1.9168130159378052,Q5300,False,False
444,444,-1.921676516532898,Q141495,False,False
1344,1344,-1.929846167564392,Q8078,False,False
1013,1013,-1.9441064596176147,Q44337,False,False
399,399,-1.9469190835952759,Q1301371,False,False
343,343,-1.953829050064087,Q117801,False,False
1360,1360,-1.955949306488037,Q818888,False,False
1365,1365,-1.9850014448165894,Q82571,False,False
983,983,-2.03665828704834,Q3968,False,False
1394,1394,-2.052475929260254,Q844718,False,False
1430,1430,-2.061922073364258,Q8789,False,False
490,490,-2.062603235244751,Q163310,False,False
582,582,-2.082744836807251,Q184754,False,False
1421,1421,-2.098085641860962,Q868299,False,False
1065,1065,-2.1051602363586426,Q494756,False,False
960,960,-2.1118478775024414,Q37437,False,False
560,560,-2.159916400909424,Q178377,False,False
562,562,-2.1657919883728027,Q179310,False,False
1292,1292,-2.1716573238372803,Q7397,False,False
716,716,-2.1904819011688232,Q214526,False,False
952,952,-2.207808256149292,Q363874,False,False
1056,1056,-2.213071823120117,Q486902,False,False
232,232,-2.2289576530456543,Q11205,False,False
723,723,-2.240086078643799,Q216601,False,False
510,510,-2.2421486377716064,Q170058,False,False
548,548,-2.244354248046875,Q176640,False,False
918,918,-2.252436399459839,Q333464,False,False
546,546,-2.264002799987793,Q176452,False,False
564,564,-2.2816522121429443,Q179976,False,False
761,761,-2.31626558303833,Q232661,False,False
634,634,-2.3536362648010254,Q192588,False,False
874,874,-2.3701798915863037,Q2974105,False,False
379,379,-2.374622344970703,Q12503,False,False
1003,1003,-2.3795931339263916,Q43260,False,False
1457,1457,-2.381032943725586,Q938438,False,False
1324,1324,-2.3837194442749023,Q76592,False,False
498,498,-2.3857388496398926,Q165436,False,False
1049,1049,-2.389136791229248,Q478798,False,False
855,855,-2.3898799419403076,Q2878974,False,False
1383,1383,-2.392373561859131,Q833585,False,False
549,549,-2.436532497406006,Q176645,False,False
1042,1042,-2.438566207885742,Q47607,False,False
909,909,-2.45828914642334,Q327069,False,False
784,784,-2.4610698223114014,Q246064,False,False
944,944,-2.4706387519836426,Q3510521,False,False
622,622,-2.483504056930542,Q189900,False,False
636,636,-2.4987242221832275,Q192776,False,False
957,957,-2.502748489379883,Q373045,False,False
792,792,-2.5111029148101807,Q251212,False,False
491,491,-2.5296428203582764,Q16338,False,False
1347,1347,-2.54941987991333,Q80993,False,False
605,605,-2.5507500171661377,Q188522,False,False
78,78,-2.579399347305298,Q1034415,False,False
708,708,-2.588740348815918,Q212108,False,False
889,889,-2.5995726585388184,Q30642,False,False
586,586,-2.6022443771362305,Q185612,False,False
278,278,-2.602250576019287,Q11538,False,False
1041,1041,-2.6247098445892334,Q47506,False,False
695,695,-2.6304266452789307,Q208163,False,False
778,778,-2.6310038566589355,Q241317,False,False
641,641,-2.652841806411743,Q193076,False,False
667,667,-2.658613920211792,Q200125,False,False
712,712,-2.659385919570923,Q213092,False,False
938,938,-2.6630303859710693,Q3435924,False,False
376,376,-2.6697237491607666,Q12479,False,False
264,264,-2.6763834953308105,Q1141518,False,False
1341,1341,-2.6776907444000244,Q80091,False,False
927,927,-2.6861205101013184,Q33742,False,False
877,877,-2.686155080795288,Q302088,False,False
1373,1373,-2.703906774520874,Q827335,False,False
1310,1310,-2.7142910957336426,Q755662,False,False
769,769,-2.723889112472534,Q2374463,False,False
791,791,-2.748614549636841,Q251,False,False
274,274,-2.754260778427124,Q1152135,False,False
532,532,-2.7858383655548096,Q173156,False,False
675,675,-2.7861502170562744,Q2035437,False,False
977,977,-2.7935948371887207,Q388,False,False
443,443,-2.8102893829345703,Q141488,False,False
394,394,-2.817070960998535,Q128570,False,False
1388,1388,-2.8179879188537598,Q839721,False,False
1384,1384,-2.8181467056274414,Q835922,False,False
590,590,-2.82147216796875,Q186152,False,False
1470,1470,-2.8223824501037598,Q959968,False,False
1449,1449,-2.8275997638702393,Q919509,False,False
1016,1016,-2.8334710597991943,Q4479242,False,False
583,583,-2.842432737350464,Q184793,False,False
408,408,-2.8557181358337402,Q132364,False,False
905,905,-2.860525608062744,Q3240252,False,False
829,829,-2.862509250640869,Q275603,False,False
1218,1218,-2.871427297592163,Q660848,False,False
624,624,-2.8753373622894287,Q190087,False,False
75,75,-2.893258571624756,Q10302162,False,False
639,639,-2.904926061630249,Q192969,False,False
1187,1187,-2.9083433151245117,Q631425,False,False
1425,1425,-2.9119327068328857,Q874709,False,False
1037,1037,-2.92195200920105,Q47146,False,False
823,823,-2.9263088703155518,Q272683,False,False
744,744,-2.9273619651794434,Q224055,False,False
965,965,-2.933317184448242,Q378859,False,False
620,620,-2.9489176273345947,Q189439,False,False
426,426,-2.9591903686523438,Q13636890,False,False
1307,1307,-2.965792655944824,Q752532,False,False
1486,1486,-2.975515127182007,Q989632,False,False
772,772,-2.976412534713745,Q23808,False,False
816,816,-2.980660915374756,Q27058,False,False
1396,1396,-2.9972083568573,Q845566,False,False
1346,1346,-3.0016372203826904,Q8087,False,False
650,650,-3.0109524726867676,Q194152,False,False
640,640,-3.0129685401916504,Q193040,False,False
806,806,-3.0135185718536377,Q264164,False,False
969,969,-3.0140717029571533,Q380679,False,False
293,293,-3.015704393386841,Q116777014,False,False
559,559,-3.0214548110961914,Q177929,False,False
741,741,-3.0236034393310547,Q223335,False,False
478,478,-3.0238025188446045,Q15777,False,False
1192,1192,-3.028684616088867,Q63721528,False,False
568,568,-3.0309159755706787,Q180634,False,False
442,442,-3.0387725830078125,Q1414548,False,False
619,619,-3.044499397277832,Q189436,False,False
1150,1150,-3.0523269176483154,Q6030997,False,False
759,759,-3.0593326091766357,Q2321565,False,False
1322,1322,-3.0600881576538086,Q764810,False,False
989,989,-3.0619819164276123,Q4055684,False,False
1337,1337,-3.0653762817382812,Q79798,False,False
1433,1433,-3.0663225650787354,Q8811,False,False
615,615,-3.0692474842071533,Q189210,False,False
782,782,-3.0702266693115234,Q245652,False,False
217,217,-3.0893566608428955,Q11024,False,False
732,732,-3.090735912322998,Q219320,False,False
276,276,-3.097182512283325,Q1152399,False,False
1220,1220,-3.1008963584899902,Q6661985,False,False
1412,1412,-3.1009521484375,Q858810,False,False
857,857,-3.1014974117279053,Q28865,False,False
776,776,-3.1022369861602783,Q2407,False,False
530,530,-3.1030943393707275,Q172491,False,False
702,702,-3.1085753440856934,Q210832,False,False
665,665,-3.113220453262329,Q1988917,False,False
954,954,-3.1136558055877686,Q366872,False,False
1367,1367,-3.1172943115234375,Q82604,False,False
167,167,-3.1256322860717773,Q1068715,False,False
569,569,-3.134329080581665,Q181156,False,False
448,448,-3.1373291015625,Q1427251,False,False
589,589,-3.1489951610565186,Q186055,False,False
425,425,-3.1509037017822266,Q1363085,False,False
945,945,-3.1545639038085938,Q35127,False,False
1276,1276,-3.1547317504882812,Q7247856,False,False
1169,1169,-3.1579413414001465,Q621751,False,False
1193,1193,-3.164022445678711,Q638608,False,False
553,553,-3.170733690261841,Q176953,False,False
377,377,-3.1768555641174316,Q12482,False,False
1170,1170,-3.1787869930267334,Q622825,False,False
958,958,-3.178814649581909,Q374040,False,False
1281,1281,-3.1799850463867188,Q729271,False,False
393,393,-3.1818618774414062,Q128392,False,False
688,688,-3.184788465499878,Q207434,False,False
439,439,-3.1852641105651855,Q141090,False,False
281,281,-3.1859490871429443,Q115564437,False,False
1233,1233,-3.186340093612671,Q682496,False,False
156,156,-3.193518877029419,Q1058791,False,False
1398,1398,-3.2124273777008057,Q846636,False,False
633,633,-3.215942144393921,Q192521,False,False
673,673,-3.2197978496551514,Q202843,False,False
87,87,-3.2253246307373047,Q1047554,False,False
356,356,-3.2284815311431885,Q1191981,False,False
1409,1409,-3.230332612991333,Q857102,False,False
1239,1239,-3.2357070446014404,Q7003418,False,False
554,554,-3.241888999938965,Q177005,False,False
1358,1358,-3.2432351112365723,Q816826,False,False
271,271,-3.248985767364502,Q11476,False,False
919,919,-3.249351978302002,Q334384,False,False
581,581,-3.2535531520843506,Q184609,False,False
1023,1023,-3.2559170722961426,Q456632,False,False
717,717,-3.2654237747192383,Q215206,False,False
1464,1464,-3.266860008239746,Q950250,False,False
1336,1336,-3.276608943939209,Q796212,False,False
572,572,-3.2803900241851807,Q182557,False,False
832,832,-3.289903402328491,Q27948,False,False
924,924,-3.2909018993377686,Q336,False,False
824,824,-3.293476104736328,Q272735,False,False
846,846,-3.30039644241333,Q28470421,False,False
1099,1099,-3.3024730682373047,Q534112,False,False
683,683,-3.315810203552246,Q2067937,False,False
216,216,-3.320117235183716,Q11023,False,False
1162,1162,-3.3246283531188965,Q619942,False,False
685,685,-3.329751968383789,Q206904,False,False
900,900,-3.342885971069336,Q319400,False,False
1206,1206,-3.3435983657836914,Q6504956,False,False
1456,1456,-3.34706449508667,Q93312,False,False
793,793,-3.3520092964172363,Q2526135,False,False
1379,1379,-3.3573341369628906,Q831366,False,False
519,519,-3.3605313301086426,Q170978,False,False
378,378,-3.362518787384033,Q12483,False,False
976,976,-3.366487979888916,Q386724,False,False
77,77,-3.3720741271972656,Q10336440,False,False
1389,1389,-3.378206968307495,Q840540,False,False
694,694,-3.383852243423462,Q208042,False,False
1136,1136,-3.3848564624786377,Q583461,False,False
1274,1274,-3.385362148284912,Q724168,False,False
968,968,-3.3880739212036133,Q380172,False,False
74,74,-3.396001100540161,Q1027879,False,False
76,76,-3.397024154663086,Q10322548,False,False
110,110,-3.404134750366211,Q1056451,False,False
654,654,-3.40440034866333,Q1948412,False,False
1378,1378,-3.409409523010254,Q830687,False,False
255,255,-3.4113516807556152,Q1132755,False,False
610,610,-3.411407232284546,Q188804,False,False
