,tail_id,score,tail_label,in_validation,in_testing
1440,1440,81.92081451416016,Q897511,False,False
289,289,79.007080078125,Q1164918,False,False
1480,1480,78.231201171875,Q980509,False,False
458,458,76.09056091308594,Q1465654,False,False
464,464,74.98194885253906,Q149972,False,False
1420,1420,70.06946563720703,Q8682340,False,False
407,407,69.46463775634766,Q1323362,False,False
172,172,68.94563293457031,Q10729459,False,False
952,952,68.58270263671875,Q363874,False,False
450,450,68.3896484375,Q1444631,False,False
1064,1064,66.6162338256836,Q49416639,False,False
1271,1271,64.59112548828125,Q7233576,False,False
566,566,62.66512680053711,Q18046417,False,False
23,23,60.74285125732422,P2537,False,False
237,237,58.914459228515625,Q112162285,False,False
199,199,58.667118072509766,Q108118090,False,False
238,238,58.369144439697266,Q11219,False,False
152,152,57.95854949951172,Q105864815,False,False
45,45,57.667171478271484,P408,False,False
835,835,57.40252685546875,Q28113351,False,False
1446,1446,57.35997772216797,Q9135,False,False
147,147,55.937007904052734,Q105857730,False,False
259,259,55.80475997924805,Q113660857,False,False
1334,1334,55.05541229248047,Q783866,False,False
225,225,54.833255767822266,Q110994345,False,False
292,292,54.5411376953125,Q116709136,False,False
484,484,53.822059631347656,Q15898201,False,False
552,552,53.7943000793457,Q176769,False,False
1020,1020,53.57227325439453,Q45038012,False,False
1342,1342,53.242835998535156,Q80585,False,False
941,941,53.03388977050781,Q3503416,False,False
1107,1107,52.16425323486328,Q54277,False,False
108,108,51.7229118347168,Q105606338,False,False
494,494,51.478309631347656,Q1635410,False,False
799,799,51.44781494140625,Q2550959,False,False
977,977,51.27721405029297,Q388,False,False
1135,1135,50.98534393310547,Q580427,False,False
1378,1378,50.92425537109375,Q830687,False,False
626,626,50.53016662597656,Q190212,False,False
71,71,49.777992248535156,Q1025017,False,False
1312,1312,49.18096160888672,Q757012,False,False
126,126,48.747093200683594,Q105849918,False,False
1053,1053,48.740055084228516,Q483639,False,False
1141,1141,47.891380310058594,Q59,False,False
1470,1470,47.725616455078125,Q959968,False,False
760,760,47.57509231567383,Q232207,False,False
779,779,47.27980422973633,Q2424752,False,False
351,351,46.98046875,Q1188504,False,False
422,422,46.95519256591797,Q135707,False,False
1233,1233,46.82658386230469,Q682496,False,False
1014,1014,46.8134765625,Q44455,False,False
497,497,46.59101486206055,Q1653494,False,False
1039,1039,46.41469955444336,Q471906,False,False
98,98,46.138118743896484,Q1052379,False,False
244,244,46.043087005615234,Q112821452,False,False
1293,1293,45.80637741088867,Q740083,False,False
1424,1424,45.571571350097656,Q8718628,False,False
693,693,45.44557571411133,Q207977,False,False
777,777,45.136810302734375,Q24070291,False,False
1282,1282,44.80463409423828,Q730920,False,False
588,588,44.74778747558594,Q1860,False,False
542,542,44.51024627685547,Q1759657,False,False
968,968,44.44860076904297,Q380172,False,False
288,288,44.417747497558594,Q116481801,False,False
363,363,44.404415130615234,Q12015335,False,False
118,118,44.333717346191406,Q105849723,False,False
1437,1437,44.20734405517578,Q891055,False,False
1327,1327,43.759361267089844,Q7705752,False,False
740,740,43.38810348510742,Q22277430,False,False
419,419,43.274147033691406,Q1343860,False,False
500,500,43.24312210083008,Q1662562,False,False
776,776,43.157501220703125,Q2407,False,False
1388,1388,42.65156555175781,Q839721,False,False
873,873,42.544715881347656,Q29642950,False,False
1077,1077,41.9515380859375,Q5082128,False,False
140,140,41.847434997558594,Q105850512,False,False
428,428,41.83189392089844,Q1365169,False,False
591,591,41.60738754272461,Q186290,False,False
350,350,41.588951110839844,Q1186723,False,False
571,571,41.34098815917969,Q18209310,False,False
905,905,41.11489486694336,Q3240252,False,False
616,616,41.015357971191406,Q18922260,False,False
1416,1416,40.72347640991211,Q860654,False,False
527,527,40.63203811645508,Q17155144,False,False
412,412,40.6171875,Q1331926,False,False
746,746,40.4836311340332,Q22670878,False,False
1352,1352,40.35161590576172,Q81414,False,False
192,192,40.177101135253906,Q1074173,False,False
1432,1432,39.94131851196289,Q880371,False,False
1027,1027,39.49332046508789,Q46441,False,False
440,440,39.252235412597656,Q14116,False,False
671,671,39.04529571533203,Q201339,False,False
142,142,39.023231506347656,Q105850519,False,False
1313,1313,38.45992660522461,Q7574076,False,False
414,414,38.456031799316406,Q1332643,False,False
913,913,38.34940719604492,Q327675,False,False
85,85,38.08763885498047,Q104659813,False,False
55,55,37.7388801574707,P7078,False,False
1157,1157,37.72243118286133,Q616714,False,False
1095,1095,37.59788513183594,Q5297,False,False
274,274,37.568912506103516,Q1152135,False,False
190,190,37.54359436035156,Q107381460,False,False
1468,1468,36.940555572509766,Q95955024,False,False
1275,1275,36.539154052734375,Q7247798,False,False
944,944,36.44611358642578,Q3510521,False,False
105,105,36.34479522705078,Q1054772,False,False
360,360,36.11247253417969,Q119953339,False,False
211,211,35.970760345458984,Q10963663,False,False
752,752,35.81920623779297,Q22725,False,False
346,346,35.77274703979492,Q118155,False,False
269,269,35.757198333740234,Q11456,False,False
1055,1055,35.710506439208984,Q48522,False,False
1325,1325,35.63275909423828,Q7663977,False,False
1114,1114,35.62757110595703,Q55337796,False,False
1185,1185,35.55561828613281,Q63085353,False,False
1146,1146,35.52442932128906,Q599384,False,False
842,842,35.49876403808594,Q2835898,False,False
181,181,35.49390411376953,Q107381441,False,False
283,283,35.48340606689453,Q1156474,False,False
1357,1357,35.426673889160156,Q8162,False,False
59,59,35.30156707763672,P8131,False,False
632,632,35.25334167480469,Q1924819,False,False
1218,1218,35.16020202636719,Q660848,False,False
16,16,34.94426345825195,P1613,False,False
1193,1193,34.924957275390625,Q638608,False,False
1376,1376,34.76580810546875,Q8299520,False,False
574,574,34.70063781738281,Q182933,False,False
623,623,34.69593811035156,Q1900326,False,False
666,666,34.48684310913086,Q1993334,False,False
480,480,34.429107666015625,Q1579914,False,False
174,174,34.23747253417969,Q107370376,False,False
1201,1201,34.226837158203125,Q64830866,False,False
1407,1407,34.19976806640625,Q8548779,False,False
77,77,34.086334228515625,Q10336440,False,False
1150,1150,34.07962417602539,Q6030997,False,False
242,242,34.03856658935547,Q112661245,False,False
911,911,33.86758804321289,Q3273595,False,False
1381,1381,33.837032318115234,Q831672,False,False
761,761,33.83462905883789,Q232661,False,False
1200,1200,33.799339294433594,Q6470767,False,False
1422,1422,33.72486114501953,Q87071489,False,False
673,673,33.69891357421875,Q202843,False,False
1052,1052,33.67543029785156,Q483130,False,False
647,647,33.64204788208008,Q1936384,False,False
156,156,33.284446716308594,Q1058791,False,False
656,656,33.02694320678711,Q1952502,False,False
448,448,33.02583312988281,Q1427251,False,False
376,376,32.99339294433594,Q12479,False,False
1326,1326,32.99311828613281,Q7673435,False,False
1009,1009,32.97931671142578,Q439245,False,False
1079,1079,32.92964172363281,Q50843083,False,False
1173,1173,32.8381233215332,Q623818,False,False
353,353,32.66990280151367,Q1189746,False,False
652,652,32.58370590209961,Q194274,False,False
1198,1198,32.407379150390625,Q6465220,False,False
1204,1204,32.36998748779297,Q6501221,False,False
947,947,32.316627502441406,Q352090,False,False
1223,1223,31.952375411987305,Q66747126,False,False
958,958,31.87148666381836,Q374040,False,False
1130,1130,31.835750579833984,Q5747224,False,False
329,329,31.705825805664062,Q116964944,False,False
1390,1390,31.68948745727539,Q8418499,False,False
121,121,31.555030822753906,Q105849742,False,False
558,558,31.445396423339844,Q177571,False,False
583,583,31.428890228271484,Q184793,False,False
104,104,31.371135711669922,Q1054011,False,False
224,224,31.078746795654297,Q110857125,False,False
101,101,31.03978729248047,Q1053358,False,False
538,538,31.03831672668457,Q174733,False,False
145,145,30.88507080078125,Q105850634,False,False
1408,1408,30.86807632446289,Q856741,False,False
700,700,30.865983963012695,Q2089905,False,False
251,251,30.630348205566406,Q113127963,False,False
510,510,30.61859893798828,Q170058,False,False
272,272,30.601308822631836,Q114869997,False,False
711,711,30.577007293701172,Q21281665,False,False
1074,1074,30.430313110351562,Q504843,False,False
1451,1451,30.381067276000977,Q925667,False,False
775,775,30.320663452148438,Q2395230,False,False
1380,1380,30.31459617614746,Q831390,False,False
597,597,30.242834091186523,Q187466,False,False
1059,1059,30.171524047851562,Q49310003,False,False
1254,1254,30.080059051513672,Q7112734,False,False
839,839,30.00607681274414,Q282453,False,False
1124,1124,29.94781494140625,Q56274981,False,False
1075,1075,29.84911346435547,Q50495366,False,False
260,260,29.826520919799805,Q113678037,False,False
1111,1111,29.77277946472168,Q55080113,False,False
1302,1302,29.70958709716797,Q7480464,False,False
495,495,29.686626434326172,Q1650915,False,False
1362,1362,29.664134979248047,Q8210921,False,False
831,831,29.646177291870117,Q278425,False,False
859,859,29.609207153320312,Q2888953,False,False
741,741,29.571937561035156,Q223335,False,False
1403,1403,29.568782806396484,Q8498946,False,False
170,170,29.511960983276367,Q1071239,False,False
1187,1187,29.29872703552246,Q631425,False,False
385,385,29.265689849853516,Q1268980,False,False
757,757,29.148740768432617,Q23016184,False,False
1177,1177,28.889877319335938,Q628051,False,False
1397,1397,28.859249114990234,Q845739,False,False
1147,1147,28.803482055664062,Q6015447,False,False
539,539,28.74336051940918,Q174989,False,False
461,461,28.72574806213379,Q1474542,False,False
