,tail_id,score,tail_label,in_validation,in_testing
1447,1447,1.8839333057403564,Q9143,False,False
290,290,1.8661142587661743,Q11660,False,False
1386,1386,1.7675244808197021,Q8366,False,False
889,889,1.7578238248825073,Q30642,False,False
707,707,1.6600008010864258,Q21198,False,False
524,524,1.6379319429397583,Q17146476,False,False
1071,1071,1.5642728805541992,Q50423863,False,False
605,605,1.5357481241226196,Q188522,False,False
1292,1292,1.5352840423583984,Q7397,False,False
1340,1340,1.517042875289917,Q80006,True,False
540,540,1.4673686027526855,Q175263,False,False
857,857,1.453229308128357,Q28865,False,False
791,791,1.409847378730774,Q251,False,False
555,555,1.3973177671432495,Q1770325,False,False
1032,1032,1.358463168144226,Q467731,False,False
1405,1405,1.3549760580062866,Q8513,False,False
798,798,1.312664270401001,Q2539,False,False
589,589,1.2732778787612915,Q186055,False,False
293,293,1.2514910697937012,Q116777014,False,False
1138,1138,1.2415714263916016,Q5862903,False,False
979,979,1.2325410842895508,Q395,False,False
714,714,1.230393409729004,Q21447895,False,False
1347,1347,1.2151716947555542,Q80993,False,False
678,678,1.214068055152893,Q205084,False,False
919,919,1.2028043270111084,Q334384,False,False
1430,1430,1.1906638145446777,Q8789,False,False
846,846,1.185863733291626,Q28470421,False,False
769,769,1.1757094860076904,Q2374463,False,False
559,559,1.1367236375808716,Q177929,False,False
72,72,1.1292312145233154,Q1026367,False,False
962,962,1.1245237588882446,Q3751111,False,False
761,761,1.1202127933502197,Q232661,False,False
792,792,1.1131482124328613,Q251212,False,False
1317,1317,1.0703788995742798,Q7600677,False,False
274,274,1.0622915029525757,Q1152135,False,False
790,790,1.0540738105773926,Q2493,False,False
372,372,1.0484137535095215,Q121416,False,False
405,405,1.0479356050491333,Q131476,False,False
499,499,1.0458848476409912,Q166142,False,False
685,685,1.0429699420928955,Q206904,False,False
443,443,1.0290175676345825,Q141488,False,False
533,533,1.0160284042358398,Q173212,False,False
478,478,1.0146907567977905,Q15777,False,False
1287,1287,0.9962556958198547,Q735441,False,False
624,624,0.9772838950157166,Q190087,False,False
905,905,0.9691569805145264,Q3240252,False,False
276,276,0.9575052261352539,Q1152399,False,False
650,650,0.9270367622375488,Q194152,False,False
883,883,0.9237139225006104,Q3050461,False,False
1052,1052,0.9233590364456177,Q483130,False,False
688,688,0.9208306074142456,Q207434,False,False
1065,1065,0.9177545309066772,Q494756,False,False
1206,1206,0.9099488258361816,Q6504956,False,False
281,281,0.9082247018814087,Q115564437,False,False
586,586,0.9079179167747498,Q185612,False,False
1378,1378,0.907268226146698,Q830687,False,False
76,76,0.8974945545196533,Q10322548,False,False
464,464,0.8965274095535278,Q149972,False,False
908,908,0.8937534093856812,Q3257930,False,False
394,394,0.8913594484329224,Q128570,False,False
349,349,0.8768064975738525,Q11862829,False,False
944,944,0.8756195306777954,Q3510521,False,False
1326,1326,0.8667258024215698,Q7673435,False,False
1446,1446,0.8626869916915894,Q9135,False,False
578,578,0.8613291382789612,Q18395344,False,False
86,86,0.8549095392227173,Q1047113,False,False
1047,1047,0.82466721534729,Q4778968,False,False
575,575,0.8211618661880493,Q183197,False,False
1016,1016,0.8186874389648438,Q4479242,False,False
444,444,0.8109803199768066,Q141495,False,False
568,568,0.8108001947402954,Q180634,False,False
498,498,0.7989821434020996,Q165436,False,False
564,564,0.786712110042572,Q179976,False,False
1136,1136,0.7690227031707764,Q583461,False,False
1454,1454,0.7671005725860596,Q926821,False,False
619,619,0.7626618146896362,Q189436,False,False
1461,1461,0.7570928335189819,Q9492,False,False
1412,1412,0.751623272895813,Q858810,False,False
1170,1170,0.7401488423347473,Q622825,False,False
983,983,0.7383568286895752,Q3968,False,False
483,483,0.735239565372467,Q15855099,False,False
992,992,0.7335938215255737,Q4118434,False,False
776,776,0.7300453186035156,Q2407,False,False
648,648,0.7277523279190063,Q19399674,False,False
767,767,0.7243647575378418,Q23542287,False,False
747,747,0.7243252396583557,Q22673982,False,False
968,968,0.7195958495140076,Q380172,False,False
1158,1158,0.7127410769462585,Q6173448,False,False
399,399,0.712353527545929,Q1301371,False,False
1425,1425,0.7098757028579712,Q874709,False,False
918,918,0.7052132487297058,Q333464,False,False
1081,1081,0.7040027379989624,Q5128020,False,False
571,571,0.6961683034896851,Q18209310,False,False
549,549,0.6898508071899414,Q176645,False,False
743,743,0.6751288175582886,Q223655,False,False
526,526,0.6684629917144775,Q17155032,False,False
772,772,0.6667212843894958,Q23808,False,False
1257,1257,0.6615608930587769,Q7135231,False,False
80,80,0.6551350355148315,Q103701642,False,False
748,748,0.652380108833313,Q2267705,False,False
935,935,0.6495130062103271,Q341,False,False
438,438,0.6426585912704468,Q1406,False,False
615,615,0.6412698030471802,Q189210,False,False
1360,1360,0.6391116380691528,Q818888,False,False
519,519,0.6357764601707458,Q170978,False,False
667,667,0.6256923675537109,Q200125,False,False
581,581,0.6245160698890686,Q184609,False,False
255,255,0.623445987701416,Q1132755,False,False
494,494,0.623303234577179,Q1635410,False,False
634,634,0.6195052266120911,Q192588,False,False
1038,1038,0.614037811756134,Q47165059,False,False
1056,1056,0.6089597940444946,Q486902,False,False
546,546,0.6086657047271729,Q176452,False,False
1251,1251,0.6045257449150085,Q710266,False,False
694,694,0.5999053120613098,Q208042,False,False
987,987,0.59840989112854,Q40056,False,False
1,1,0.594708263874054,P101,False,False
716,716,0.5858578681945801,Q214526,False,False
1239,1239,0.5849212408065796,Q7003418,False,False
866,866,0.5845493078231812,Q29120,False,False
1042,1042,0.5711773037910461,Q47607,False,False
1051,1051,0.5692940950393677,Q4798119,False,False
1274,1274,0.5657923817634583,Q724168,False,False
583,583,0.5649929046630859,Q184793,False,False
