,tail_id,score,tail_label,in_validation,in_testing
917,917,89.14691162109375,Q3331475,False,False
1318,1318,81.50625610351562,Q7603,False,False
1078,1078,80.74519348144531,Q5083,False,False
55,55,72.20716857910156,P7078,False,False
982,982,72.08452606201172,Q3966,False,False
920,920,71.17413330078125,Q334661,False,False
1414,1414,70.72047424316406,Q85914626,False,False
411,411,70.70063781738281,Q1330336,False,False
679,679,68.70720672607422,Q205446,False,False
291,291,64.16320037841797,Q11661,False,False
828,828,62.37483215332031,Q275596,False,False
419,419,62.01233673095703,Q1343860,False,False
518,518,61.908485412597656,Q1709010,False,False
889,889,61.14741516113281,Q30642,False,False
1375,1375,59.80374526977539,Q829546,False,False
1423,1423,59.198394775390625,Q870780,False,False
1293,1293,58.465126037597656,Q740083,False,False
891,891,57.1597785949707,Q30687244,False,False
294,294,56.930423736572266,Q116793893,False,False
470,470,55.880462646484375,Q151885,False,False
1128,1128,55.719398498535156,Q568742,False,False
404,404,55.44322204589844,Q131222,False,False
69,69,54.55829620361328,Q10086859,False,False
1289,1289,54.38671112060547,Q7369420,False,False
329,329,54.06846237182617,Q116964944,False,False
115,115,53.27987289428711,Q105849646,False,False
701,701,53.06486511230469,Q209455,False,False
59,59,52.256614685058594,P8131,False,False
110,110,52.04019546508789,Q1056451,False,False
644,644,52.02105712890625,Q193351,False,False
991,991,51.9200439453125,Q4105269,False,False
868,868,51.890525817871094,Q2916098,False,False
1205,1205,51.8319206237793,Q6501338,False,False
960,960,51.510623931884766,Q37437,False,False
1058,1058,51.36040496826172,Q489709,False,False
796,796,51.32966613769531,Q25344612,False,False
433,433,50.60597610473633,Q1378470,False,False
1466,1466,49.78766632080078,Q95726727,False,False
805,805,49.660011291503906,Q2631895,False,False
926,926,49.51633834838867,Q3369731,False,False
509,509,49.17174530029297,Q16980,False,False
459,459,49.053565979003906,Q14658,False,False
714,714,48.81392288208008,Q21447895,False,False
1369,1369,47.659122467041016,Q8267873,False,False
598,598,47.513214111328125,Q187560,False,False
957,957,47.12934494018555,Q373045,False,False
52,52,47.10698699951172,P575,False,False
263,263,46.55110168457031,Q114023761,False,False
124,124,46.37104797363281,Q105849892,False,False
871,871,46.25910568237305,Q2919848,False,False
11,11,45.86503982543945,P144,False,False
73,73,45.81784439086914,Q1026626,False,False
995,995,45.8099365234375,Q41883552,False,False
757,757,45.750038146972656,Q23016184,False,False
615,615,45.65594482421875,Q189210,False,False
878,878,45.42352294921875,Q30232,False,False
1036,1036,45.4100341796875,Q47014659,False,False
13,13,45.40935134887695,P154,False,False
159,159,45.089324951171875,Q1061656,False,False
523,523,44.88860321044922,Q1713118,False,False
815,815,44.882835388183594,Q27017232,False,False
212,212,44.69139099121094,Q1099110,False,False
1206,1206,44.34406661987305,Q6504956,False,False
687,687,44.15815734863281,Q20706915,False,False
1234,1234,44.140220642089844,Q6859388,False,False
254,254,43.9326286315918,Q113208012,False,False
1390,1390,43.729042053222656,Q8418499,False,False
1141,1141,43.138885498046875,Q59,False,False
475,475,42.815860748291016,Q15563228,False,False
834,834,42.81090545654297,Q28058114,False,False
1180,1180,42.648292541503906,Q629206,False,False
275,275,42.63460159301758,Q115215420,False,False
1391,1391,42.30110549926758,Q842433,False,False
971,971,42.261138916015625,Q381060,False,False
857,857,42.15374755859375,Q28865,False,False
1089,1089,41.90386199951172,Q5249244,False,False
1370,1370,41.89331817626953,Q8271365,False,False
358,358,41.56907653808594,Q1192971,False,False
604,604,41.51219940185547,Q188267,False,False
1119,1119,41.49905014038086,Q558331,False,False
324,324,41.34272766113281,Q116964937,False,False
1384,1384,40.52351760864258,Q835922,False,False
499,499,40.479854583740234,Q166142,False,False
162,162,40.442134857177734,Q1065131,False,False
874,874,40.234127044677734,Q2974105,False,False
113,113,40.20661926269531,Q105849630,False,False
999,999,40.0164680480957,Q42515,False,False
123,123,39.981483459472656,Q105849889,False,False
1086,1086,39.877281188964844,Q5159109,False,False
481,481,39.83799743652344,Q15836568,False,False
933,933,39.82520294189453,Q3403615,False,False
402,402,39.518760681152344,Q1307327,False,False
1179,1179,39.487972259521484,Q6284201,False,False
638,638,38.85957336425781,Q192903,False,False
477,477,38.61060333251953,Q1569697,False,False
435,435,38.545204162597656,Q1394144,False,False
226,226,38.436500549316406,Q111430684,False,False
670,670,38.3950309753418,Q20087905,False,False
1388,1388,38.36371612548828,Q839721,False,False
680,680,38.34788513183594,Q205692,False,False
1452,1452,38.31379318237305,Q92604,False,False
