,tail_id,score,tail_label,in_validation,in_testing
190,190,31.70477294921875,Q107381460,False,False
1184,1184,22.950428009033203,Q63085261,False,False
512,512,22.770105361938477,Q17012245,False,False
955,955,22.733497619628906,Q369472,False,False
544,544,22.41616439819336,Q1760641,False,False
95,95,21.550655364990234,Q1051282,False,False
1156,1156,21.44466781616211,Q616526,False,False
339,339,21.26137924194336,Q117286419,False,False
729,729,21.09613609313965,Q217594,False,False
438,438,20.743778228759766,Q1406,False,False
927,927,20.737258911132812,Q33742,False,False
1201,1201,20.730289459228516,Q64830866,False,False
290,290,20.709026336669922,Q11660,False,False
1319,1319,20.682575225830078,Q7604,False,False
1281,1281,20.50956153869629,Q729271,False,False
664,664,20.226730346679688,Q19844913,False,False
137,137,20.105545043945312,Q105850481,False,False
1289,1289,20.06900405883789,Q7369420,False,False
4,4,19.98297882080078,P11197,False,False
804,804,19.375450134277344,Q2613697,False,False
942,942,19.292055130004883,Q3509055,False,False
599,599,19.236242294311523,Q187588,False,False
494,494,19.04388427734375,Q1635410,False,False
1120,1120,18.967472076416016,Q55933668,False,False
105,105,18.628864288330078,Q1054772,False,False
709,709,18.51158905029297,Q212542,False,False
925,925,18.26700210571289,Q336038,False,False
336,336,18.131454467773438,Q1172412,False,False
239,239,18.119548797607422,Q1123036,False,False
1166,1166,17.987842559814453,Q621114,False,False
496,496,17.969587326049805,Q165194,False,False
830,830,17.86045265197754,Q2765105,False,False
1246,1246,17.54512596130371,Q7032352,False,False
282,282,17.513221740722656,Q115570683,False,False
487,487,17.50260353088379,Q161410,False,False
1023,1023,17.410236358642578,Q456632,False,False
1053,1053,17.339672088623047,Q483639,False,False
1238,1238,16.93575668334961,Q69883,False,False
123,123,16.82095718383789,Q105849889,False,False
152,152,16.81970977783203,Q105864815,False,False
1330,1330,16.78646469116211,Q773196,False,False
7,7,16.684932708740234,P138,False,False
397,397,16.55780029296875,Q1293908,False,False
1183,1183,16.538497924804688,Q63085165,False,False
874,874,16.47774887084961,Q2974105,False,False
11,11,16.438282012939453,P144,False,False
1222,1222,16.373125076293945,Q6673524,False,False
1027,1027,16.362796783447266,Q46441,False,False
771,771,16.17637062072754,Q23793561,False,False
404,404,15.916940689086914,Q131222,False,False
662,662,15.627808570861816,Q1981968,False,False
1098,1098,15.595834732055664,Q5300398,False,False
595,595,15.587676048278809,Q18733,False,False
1124,1124,15.559503555297852,Q56274981,False,False
1485,1485,15.528817176818848,Q989016,False,False
423,423,15.475500106811523,Q1361088,False,False
1191,1191,15.46169662475586,Q6368,False,False
1489,1489,15.421247482299805,Q997233,False,False
1437,1437,14.845287322998047,Q891055,False,False
1013,1013,14.66225528717041,Q44337,False,False
1084,1084,14.649940490722656,Q5157286,False,False
1429,1429,14.582534790039062,Q878697,False,False
1021,1021,14.537103652954102,Q4505959,False,False
883,883,14.476848602294922,Q3050461,False,False
1361,1361,14.33552360534668,Q82059,False,False
985,985,14.256837844848633,Q39809,False,False
288,288,14.12335205078125,Q116481801,False,False
1091,1091,14.103662490844727,Q5282087,False,False
