,tail_id,score,tail_label,in_validation,in_testing
1160,1160,6.576545715332031,Q6187717,False,False
905,905,5.921926498413086,Q3240252,False,False
1412,1412,5.737601280212402,Q858810,False,False
561,561,5.6945905685424805,Q178677,False,False
80,80,5.671382427215576,Q103701642,False,False
206,206,5.653910160064697,Q1085860,False,False
475,475,5.578460693359375,Q15563228,False,False
597,597,5.309416770935059,Q187466,False,False
1340,1340,5.295228481292725,Q80006,False,False
1116,1116,4.856011390686035,Q555032,False,False
1443,1443,4.746756553649902,Q907375,False,False
1292,1292,4.612051963806152,Q7397,False,False
234,234,4.52804708480835,Q11214,False,False
393,393,4.490915298461914,Q128392,False,False
1398,1398,4.386900901794434,Q846636,False,False
880,880,4.306727409362793,Q30267,False,False
954,954,4.225154399871826,Q366872,False,False
1271,1271,4.218132972717285,Q7233576,False,False
997,997,4.196465969085693,Q420904,False,False
1087,1087,4.107728481292725,Q5227391,False,False
1473,1473,4.085780143737793,Q96273743,False,False
992,992,3.981762409210205,Q4118434,False,False
213,213,3.8909897804260254,Q11012,False,False
721,721,3.8895108699798584,Q21652121,False,False
1045,1045,3.8808250427246094,Q477538,False,False
1242,1242,3.8541197776794434,Q7012332,False,False
76,76,3.8333263397216797,Q10322548,False,False
380,380,3.8264989852905273,Q12525525,False,False
878,878,3.738105058670044,Q30232,False,False
702,702,3.732386827468872,Q210832,False,False
1454,1454,3.6650614738464355,Q926821,False,False
821,821,3.662567138671875,Q272404,False,False
688,688,3.5312156677246094,Q207434,False,False
357,357,3.4595212936401367,Q1192422,False,False
558,558,3.4280753135681152,Q177571,False,False
1032,1032,3.412722587585449,Q467731,False,False
814,814,3.3706648349761963,Q2695280,False,False
1165,1165,3.3689098358154297,Q620615,False,False
1229,1229,3.3428032398223877,Q676202,False,False
260,260,3.289905071258545,Q113678037,False,False
356,356,3.2849833965301514,Q1191981,False,False
1405,1405,3.2609617710113525,Q8513,False,False
465,465,3.257721424102783,Q1501882,False,False
849,849,3.246715784072876,Q28643,False,False
423,423,3.155848741531372,Q1361088,False,False
1218,1218,3.1414287090301514,Q660848,False,False
1027,1027,3.136786460876465,Q46441,False,False
665,665,3.0883240699768066,Q1988917,False,False
377,377,3.073726177215576,Q12482,False,False
1013,1013,3.0399723052978516,Q44337,False,False
350,350,3.035677909851074,Q1186723,False,False
378,378,3.028750419616699,Q12483,False,False
1378,1378,3.0105152130126953,Q830687,False,False
640,640,3.010002613067627,Q193040,False,False
927,927,2.988279342651367,Q33742,False,False
857,857,2.9578943252563477,Q28865,False,False
371,371,2.95212721824646,Q12139612,False,False
778,778,2.869711399078369,Q241317,False,False
610,610,2.8634846210479736,Q188804,False,False
738,738,2.841372013092041,Q22074922,False,False
1346,1346,2.8379454612731934,Q8087,False,False
984,984,2.830077886581421,Q39680,False,False
885,885,2.8237857818603516,Q30556303,False,False
1391,1391,2.8113811016082764,Q842433,False,False
816,816,2.7847695350646973,Q27058,False,False
484,484,2.751364231109619,Q15898201,False,False
381,381,2.712092399597168,Q1254373,False,False
1041,1041,2.7113037109375,Q47506,False,False
1325,1325,2.7003486156463623,Q7663977,False,False
1383,1383,2.6646299362182617,Q833585,False,False
1248,1248,2.6512818336486816,Q7035728,False,False
1107,1107,2.6361212730407715,Q54277,False,False
519,519,2.619579792022705,Q170978,False,False
374,374,2.609431505203247,Q1235236,False,False
1224,1224,2.6025519371032715,Q6681991,False,False
948,948,2.5961337089538574,Q3522973,False,False
657,657,2.5958964824676514,Q1962320,False,False
944,944,2.554006576538086,Q3510521,False,False
989,989,2.544346570968628,Q4055684,False,False
1486,1486,2.522996187210083,Q989632,False,False
259,259,2.511213779449463,Q113660857,False,False
590,590,2.4976089000701904,Q186152,False,False
1151,1151,2.4339144229888916,Q60740481,False,False
376,376,2.4280145168304443,Q12479,False,False
752,752,2.421417713165283,Q22725,False,False
1147,1147,2.381571054458618,Q6015447,False,False
366,366,2.359739303588867,Q120281892,False,False
627,627,2.357382297515869,Q190524,False,False
416,416,2.357245445251465,Q13412532,False,False
1137,1137,2.3459653854370117,Q58531884,False,False
714,714,2.33233380317688,Q21447895,False,False
947,947,2.332263946533203,Q352090,False,False
1445,1445,2.3288447856903076,Q910404,False,False
641,641,2.3208537101745605,Q193076,False,False
764,764,2.3078293800354004,Q234881,False,False
1022,1022,2.304551839828491,Q451553,False,False
1108,1108,2.2744953632354736,Q54439832,False,False
965,965,2.2480251789093018,Q378859,False,False
1462,1462,2.237401008605957,Q95,False,False
805,805,2.2274398803710938,Q2631895,False,False
290,290,2.2129976749420166,Q11660,False,False
287,287,2.209929943084717,Q1164699,False,False
854,854,2.2055721282958984,Q2878,False,False
1353,1353,2.198852300643921,Q814447,False,False
981,981,2.19769024848938,Q39645,False,False
281,281,2.192033290863037,Q115564437,False,False
1254,1254,2.1907405853271484,Q7112734,False,False
1424,1424,2.1573235988616943,Q8718628,False,False
588,588,2.1561686992645264,Q1860,False,False
533,533,2.147840738296509,Q173212,False,False
1407,1407,2.1292307376861572,Q8548779,False,False
1404,1404,2.117949962615967,Q850,False,False
771,771,2.1152944564819336,Q23793561,False,False
1304,1304,2.10866641998291,Q75,False,False
1377,1377,2.0929713249206543,Q8300345,False,False
1449,1449,2.059910535812378,Q919509,False,False
1438,1438,2.0488760471343994,Q891723,False,False
1105,1105,2.046159267425537,Q5377869,False,False
1187,1187,2.0383284091949463,Q631425,False,False
1409,1409,2.0296614170074463,Q857102,False,False
552,552,2.026780605316162,Q176769,False,False
1179,1179,2.022792339324951,Q6284201,False,False
1389,1389,2.01051664352417,Q840540,False,False
1418,1418,2.008911609649658,Q8647009,False,False
1287,1287,1.9962679147720337,Q735441,False,False
818,818,1.9786314964294434,Q2715623,False,False
1431,1431,1.9648529291152954,Q879969,False,False
892,892,1.960145354270935,Q30826373,False,False
