,tail_id,score,tail_label,in_validation,in_testing
1053,1053,237.63760375976562,Q483639,False,False
951,951,81.50457763671875,Q3570412,False,False
163,163,64.98885345458984,Q1066228,False,False
205,205,61.47184753417969,Q108582200,False,False
1373,1373,60.8673095703125,Q827335,False,False
1209,1209,57.50799560546875,Q6526225,False,False
958,958,57.45500183105469,Q374040,False,False
758,758,51.186614990234375,Q2308807,False,False
9,9,51.13832473754883,P1414,False,False
1202,1202,47.04001998901367,Q64845926,False,False
1133,1133,45.94989776611328,Q57655560,False,False
1064,1064,45.87065505981445,Q49416639,False,False
43,43,44.91691970825195,P400,False,False
593,593,43.529972076416016,Q18665344,False,False
1094,1094,42.374305725097656,Q52948,False,False
604,604,41.96836853027344,Q188267,False,False
69,69,40.09931564331055,Q10086859,False,False
309,309,39.972537994384766,Q116964918,False,False
1123,1123,39.4708251953125,Q56273712,False,False
774,774,39.45412826538086,Q2393193,False,False
623,623,39.26597595214844,Q1900326,False,False
1366,1366,38.187538146972656,Q8257707,False,False
392,392,38.05811309814453,Q1283865,False,False
481,481,37.623329162597656,Q15836568,False,False
1103,1103,37.54056167602539,Q53756539,False,False
554,554,37.46372985839844,Q177005,False,False
475,475,37.02333450317383,Q15563228,False,False
549,549,36.642696380615234,Q176645,False,False
664,664,36.59952163696289,Q19844913,False,False
1230,1230,35.08141326904297,Q676835,False,False
57,57,34.58195495605469,P7443,False,False
803,803,34.34375,Q2600299,False,False
423,423,34.093746185302734,Q1361088,False,False
439,439,34.01411819458008,Q141090,False,False
1343,1343,33.78124237060547,Q806737,False,False
503,503,33.356624603271484,Q16766476,False,False
739,739,33.06782913208008,Q220849,False,False
243,243,32.946617126464844,Q112702082,False,False
1160,1160,32.86162185668945,Q6187717,False,False
532,532,32.82463455200195,Q173156,False,False
126,126,32.37116241455078,Q105849918,False,False
842,842,32.231727600097656,Q2835898,False,False
985,985,31.853208541870117,Q39809,False,False
2,2,31.133495330810547,P1032,False,False
401,401,31.025554656982422,Q1305241,False,False
1358,1358,30.85045623779297,Q816826,False,False
1208,1208,30.699661254882812,Q65066631,False,False
1006,1006,30.667667388916016,Q4355609,False,False
1197,1197,30.639251708984375,Q6459089,False,False
868,868,30.518802642822266,Q2916098,False,False
1137,1137,30.371124267578125,Q58531884,False,False
366,366,29.701244354248047,Q120281892,False,False
997,997,29.67992401123047,Q420904,False,False
696,696,29.456146240234375,Q20825628,False,False
1331,1331,28.525562286376953,Q775159,False,False
459,459,28.51218032836914,Q14658,False,False
293,293,28.47926902770996,Q116777014,False,False
167,167,28.09644317626953,Q1068715,False,False
54,54,27.993452072143555,P6823,False,False
1028,1028,27.837749481201172,Q465274,False,False
988,988,27.400178909301758,Q403574,False,False
690,690,27.387489318847656,Q207527,False,False
579,579,27.248884201049805,Q184148,False,False
1434,1434,27.225927352905273,Q8817189,False,False
409,409,27.09258460998535,Q1325106,False,False
1067,1067,26.846595764160156,Q496946,False,False
552,552,26.37877655029297,Q176769,False,False
645,645,25.92850685119629,Q193424,False,False
32,32,25.92460060119629,P3442,False,False
148,148,25.625579833984375,Q105860462,False,False
767,767,25.241069793701172,Q23542287,False,False
800,800,24.93044662475586,Q2551624,False,False
1406,1406,24.87936782836914,Q8527505,False,False
105,105,24.869609832763672,Q1054772,False,False
907,907,24.819225311279297,Q3251801,False,False
387,387,24.635847091674805,Q12715472,False,False
1296,1296,24.62933349609375,Q7427918,False,False
115,115,24.477487564086914,Q105849646,False,False
1429,1429,23.789241790771484,Q878697,False,False
300,300,23.389965057373047,Q116950967,False,False
201,201,23.18546485900879,Q108496793,False,False
1105,1105,23.137527465820312,Q5377869,False,False
597,597,23.018352508544922,Q187466,False,False
1001,1001,22.6120662689209,Q43015,False,False
841,841,22.59814453125,Q28324912,False,False
1379,1379,22.304523468017578,Q831366,False,False
