,tail_id,score,tail_label,in_validation,in_testing
883,883,317.7641296386719,Q3050461,False,False
80,80,309.4501647949219,Q103701642,False,False
948,948,309.4185791015625,Q3522973,False,False
475,475,305.8575439453125,Q15563228,False,False
452,452,304.57464599609375,Q1455952,False,False
252,252,299.56292724609375,Q113171054,False,False
1320,1320,292.0507507324219,Q762268,False,False
1413,1413,291.3340759277344,Q858851,False,False
751,751,289.89764404296875,Q2271896,False,False
853,853,287.86444091796875,Q28757880,False,False
1158,1158,287.3675537109375,Q6173448,False,False
1079,1079,286.5148620605469,Q50843083,False,False
1025,1025,286.3157958984375,Q46094,False,False
1335,1335,285.6312255859375,Q7915770,False,False
351,351,285.3649597167969,Q1188504,False,False
228,228,283.8258361816406,Q1116876,False,False
376,376,283.7206726074219,Q12479,False,False
1467,1467,283.36395263671875,Q95726734,False,False
1179,1179,280.9495849609375,Q6284201,False,False
544,544,280.875,Q1760641,False,False
798,798,279.9461364746094,Q2539,False,False
736,736,279.5776672363281,Q220644,False,False
866,866,279.4942932128906,Q29120,False,False
791,791,278.9222106933594,Q251,False,False
1379,1379,278.9169921875,Q831366,False,False
685,685,278.657958984375,Q206904,False,False
464,464,278.52197265625,Q149972,False,False
688,688,278.1951904296875,Q207434,False,False
1405,1405,278.01177978515625,Q8513,False,False
1411,1411,277.66668701171875,Q85810444,False,False
379,379,277.64776611328125,Q12503,False,False
478,478,277.2459716796875,Q15777,False,False
1428,1428,277.23236083984375,Q877977,False,False
641,641,276.8874206542969,Q193076,False,False
767,767,276.8829040527344,Q23542287,False,False
296,296,276.62060546875,Q116937684,False,False
1386,1386,276.5784606933594,Q8366,False,False
568,568,276.56988525390625,Q180634,False,False
1340,1340,276.56024169921875,Q80006,False,False
603,603,276.55523681640625,Q1879820,False,False
218,218,276.493896484375,Q1103464,False,False
919,919,276.4864807128906,Q334384,False,False
857,857,276.48162841796875,Q28865,False,False
405,405,276.44622802734375,Q131476,False,False
53,53,276.2577819824219,P61,False,False
983,983,276.030029296875,Q3968,False,False
1326,1326,276.0254211425781,Q7673435,False,False
748,748,275.9925537109375,Q2267705,False,False
1144,1144,275.94573974609375,Q5926373,False,False
281,281,275.94439697265625,Q115564437,False,False
583,583,275.7996520996094,Q184793,False,False
