,tail_id,score,tail_label,in_validation,in_testing
648,648,0.39056938886642456,Q19399674,False,False
405,405,0.34627604484558105,Q131476,False,False
685,685,0.32282811403274536,Q206904,False,False
1456,1456,0.3169984817504883,Q93312,False,False
1148,1148,0.2977583110332489,Q60165325,False,False
977,977,0.29530322551727295,Q388,False,False
571,571,0.28952646255493164,Q18209310,False,False
1051,1051,0.2805359363555908,Q4798119,False,False
771,771,0.26092329621315,Q23793561,False,False
589,589,0.245182603597641,Q186055,False,False
1408,1408,0.23949865996837616,Q856741,False,False
846,846,0.23646146059036255,Q28470421,False,False
195,195,0.23507624864578247,Q1077784,False,False
490,490,0.21648454666137695,Q163310,False,False
591,591,0.21039946377277374,Q186290,False,False
694,694,0.20963211357593536,Q208042,False,False
938,938,0.20849734544754028,Q3435924,False,False
714,714,0.20612335205078125,Q21447895,False,False
212,212,0.2046823799610138,Q1099110,False,False
883,883,0.2034262865781784,Q3050461,False,False
582,582,0.19935108721256256,Q184754,False,False
100,100,0.19338387250900269,Q105311707,False,False
483,483,0.1927347034215927,Q15855099,False,False
84,84,0.18901699781417847,Q104659521,False,False
689,689,0.18224458396434784,Q207440,False,False
458,458,0.18128234148025513,Q1465654,False,False
791,791,0.1812354028224945,Q251,False,False
381,381,0.18109697103500366,Q1254373,False,False
1347,1347,0.17869971692562103,Q80993,False,False
1099,1099,0.1769421249628067,Q534112,False,False
1349,1349,0.1765984147787094,Q812534,False,False
992,992,0.17602837085723877,Q4118434,False,False
780,780,0.17585250735282898,Q2429814,False,False
1360,1360,0.17567196488380432,Q818888,False,False
524,524,0.17408502101898193,Q17146476,False,False
1292,1292,0.17350634932518005,Q7397,False,False
167,167,0.1723697930574417,Q1068715,False,False
337,337,0.1707977056503296,Q117245199,False,False
1053,1053,0.16978996992111206,Q483639,False,False
540,540,0.1696026474237442,Q175263,False,False
87,87,0.1658942997455597,Q1047554,False,False
1291,1291,0.16575349867343903,Q7388648,False,False
1405,1405,0.16330429911613464,Q8513,False,False
767,767,0.16259509325027466,Q23542287,False,False
1057,1057,0.16187164187431335,Q48703087,False,False
880,880,0.16155125200748444,Q30267,False,False
866,866,0.15904299914836884,Q29120,False,False
952,952,0.1573268473148346,Q363874,False,False
1287,1287,0.15718550980091095,Q735441,False,False
702,702,0.15675857663154602,Q210832,False,False
1454,1454,0.15275858342647552,Q926821,False,False
695,695,0.15182535350322723,Q208163,False,False
1373,1373,0.15102994441986084,Q827335,False,False
1412,1412,0.15073558688163757,Q858810,False,False
1411,1411,0.15063706040382385,Q85810444,False,False
555,555,0.15003222227096558,Q1770325,False,False
1317,1317,0.14827466011047363,Q7600677,False,False
414,414,0.14630961418151855,Q1332643,False,False
267,267,0.14465011656284332,Q1143367,False,False
394,394,0.14334028959274292,Q128570,False,False
1052,1052,0.14192204177379608,Q483130,False,False
769,769,0.13852055370807648,Q2374463,False,False
855,855,0.13847310841083527,Q2878974,False,False
614,614,0.13753201067447662,Q189177,False,False
1350,1350,0.13572421669960022,Q812540,False,False
969,969,0.1352585256099701,Q380679,False,False
1004,1004,0.13488617539405823,Q43283,False,False
77,77,0.131768599152565,Q10336440,False,False
935,935,0.13050852715969086,Q341,False,False
236,236,0.1304178535938263,Q11216,False,False
234,234,0.1303524672985077,Q11214,False,False
578,578,0.12929603457450867,Q18395344,False,False
818,818,0.12897874414920807,Q2715623,False,False
644,644,0.12699702382087708,Q193351,False,False
1339,1339,0.12635712325572968,Q79872,False,False
688,688,0.12574127316474915,Q207434,False,False
678,678,0.12410276383161545,Q205084,False,False
706,706,0.12303660064935684,Q211496,False,False
898,898,0.12179837375879288,Q31205855,False,False
1457,1457,0.12173223495483398,Q938438,False,False
867,867,0.11943862587213516,Q2914952,False,False
494,494,0.11849135905504227,Q1635410,False,False
1170,1170,0.11823664605617523,Q622825,False,False
340,340,0.1181492954492569,Q117303591,False,False
264,264,0.11688287556171417,Q1141518,False,False
1155,1155,0.11605254560709,Q613918,False,False
1026,1026,0.11490169167518616,Q461183,False,False
1332,1332,0.11459824442863464,Q782543,False,False
667,667,0.1135399267077446,Q200125,False,False
933,933,0.11323247104883194,Q3403615,False,False
1398,1398,0.11280499398708344,Q846636,False,False
72,72,0.11274603009223938,Q1026367,False,False
1447,1447,0.11259022355079651,Q9143,False,False
857,857,0.11142442375421524,Q28865,False,False
78,78,0.11054427921772003,Q1034415,False,False
1096,1096,0.11038636416196823,Q52990223,False,False
1174,1174,0.10934293270111084,Q623950,False,False
286,286,0.10901615023612976,Q115707260,False,False
449,449,0.10841774940490723,Q1437428,False,False
1361,1361,0.10839146375656128,Q82059,False,False
1384,1384,0.10753577947616577,Q835922,False,False
208,208,0.10731218755245209,Q1087987,False,False
562,562,0.10703420639038086,Q179310,False,False
792,792,0.10657081753015518,Q251212,False,False
1116,1116,0.10526685416698456,Q555032,False,False
1044,1044,0.10423271358013153,Q477202,False,False
432,432,0.10346828401088715,Q1376021,False,False
247,247,0.10305765271186829,Q1129239,False,False
1308,1308,0.10292202979326248,Q752718,False,False
1169,1169,0.10244660824537277,Q621751,False,False
1340,1340,0.10160326212644577,Q80006,False,False
613,613,0.10077623277902603,Q1890437,False,False
1446,1446,0.10038016736507416,Q9135,False,False
477,477,0.10027620196342468,Q1569697,False,False
580,580,0.10021555423736572,Q184316,False,False
1135,1135,0.10009662806987762,Q580427,False,False
546,546,0.0998988151550293,Q176452,False,False
1091,1091,0.09971882402896881,Q5282087,False,False
1372,1372,0.09950432926416397,Q8272677,False,False
204,204,0.09927957504987717,Q10858194,False,False
958,958,0.09788341820240021,Q374040,False,False
682,682,0.09683606028556824,Q2061913,False,False
674,674,0.09530361741781235,Q20353483,False,False
279,279,0.09503428637981415,Q11540953,False,False
1136,1136,0.09449208527803421,Q583461,False,False
1023,1023,0.09352710843086243,Q456632,False,False
789,789,0.09302882850170135,Q24803809,False,False
1077,1077,0.09278512001037598,Q5082128,False,False
1304,1304,0.09186682105064392,Q75,False,False
199,199,0.09149432182312012,Q108118090,False,False
1244,1244,0.09143222868442535,Q7013140,False,False
604,604,0.09132619202136993,Q188267,False,False
686,686,0.09126058965921402,Q207011,False,False
1294,1294,0.09107007086277008,Q740970,False,False
530,530,0.09068284928798676,Q172491,False,False
1207,1207,0.09031479805707932,Q650553,False,False
560,560,0.0902402251958847,Q178377,False,False
828,828,0.09002730250358582,Q275596,False,False
611,611,0.08992008864879608,Q188860,False,False
1388,1388,0.0893235132098198,Q839721,False,False
393,393,0.08841432631015778,Q128392,False,False
747,747,0.08789436519145966,Q22673982,False,False
1265,1265,0.08642597496509552,Q7216427,False,False
1065,1065,0.08627646416425705,Q494756,False,False
1022,1022,0.0862358957529068,Q451553,False,False
1180,1180,0.08599995821714401,Q629206,False,False
1324,1324,0.08597061783075333,Q76592,False,False
1352,1352,0.08566226065158844,Q81414,False,False
709,709,0.08551812916994095,Q212542,False,False
1042,1042,0.08525218814611435,Q47607,False,False
641,641,0.08480240404605865,Q193076,False,False
1488,1488,0.08433811366558075,Q99513286,False,False
1393,1393,0.08390343934297562,Q844565,False,False
1310,1310,0.0832616463303566,Q755662,False,False
1201,1201,0.08304297178983688,Q64830866,False,False
389,389,0.082671619951725,Q12772052,False,False
1303,1303,0.08229982852935791,Q7485141,False,False
446,446,0.08157683908939362,Q1418502,False,False
552,552,0.08107595145702362,Q176769,False,False
1097,1097,0.08091327548027039,Q5300,False,False
221,221,0.08087310194969177,Q110558466,False,False
1406,1406,0.08074414730072021,Q8527505,False,False
1296,1296,0.08072968572378159,Q7427918,False,False
773,773,0.08038261532783508,Q2384798,False,False
743,743,0.08031465113162994,Q223655,False,False
1448,1448,0.08022759109735489,Q9149760,False,False
568,568,0.07981960475444794,Q180634,False,False
105,105,0.07970376312732697,Q1054772,False,False
1024,1024,0.07937583327293396,Q457396,False,False
896,896,0.07888884097337723,Q30942,False,False
1272,1272,0.07854484766721725,Q723897,False,False
1392,1392,0.07846545428037643,Q844240,False,False
1425,1425,0.07803291082382202,Q874709,False,False
744,744,0.07788500189781189,Q224055,False,False
1046,1046,0.07770389318466187,Q47755251,False,False
443,443,0.07713494449853897,Q141488,False,False
563,563,0.0767332911491394,Q17995793,False,False
404,404,0.07592526823282242,Q131222,False,False
964,964,0.07582396268844604,Q376937,False,False
915,915,0.07558467984199524,Q3306359,False,False
438,438,0.07557116448879242,Q1406,False,False
1329,1329,0.07541923969984055,Q7724379,False,False
575,575,0.075266033411026,Q183197,False,False
696,696,0.07525521516799927,Q20825628,False,False
244,244,0.07520948350429535,Q112821452,False,False
280,280,0.07493762671947479,Q115467851,False,False
1191,1191,0.07419098913669586,Q6368,False,False
545,545,0.07389723509550095,Q176165,False,False
840,840,0.07380469143390656,Q28269682,False,False
882,882,0.07301808893680573,Q30503704,False,False
475,475,0.07248789072036743,Q15563228,False,False
1257,1257,0.07230077683925629,Q7135231,False,False
680,680,0.07214749604463577,Q205692,False,False
904,904,0.07183103263378143,Q3238057,False,False
150,150,0.07142289727926254,Q105864520,False,False
1140,1140,0.07080180943012238,Q5879648,False,False
785,785,0.07073934376239777,Q2462783,False,False
378,378,0.07013189792633057,Q12483,False,False
671,671,0.06988964974880219,Q201339,False,False
586,586,0.06959649920463562,Q185612,False,False
1440,1440,0.06951246410608292,Q897511,False,False
877,877,0.0691891461610794,Q302088,False,False
595,595,0.06904656440019608,Q18733,False,False
929,929,0.0684957280755043,Q339072,False,False
601,601,0.06843251734972,Q187787,False,False
652,652,0.0683559700846672,Q194274,False,False
65,65,0.06830436736345291,P9601,False,False
16,16,0.06771814823150635,P1613,False,False
982,982,0.06754367053508759,Q3966,False,False
278,278,0.06750708818435669,Q11538,False,False
361,361,0.06743679195642471,Q1199743,False,False
670,670,0.06732278317213058,Q20087905,False,False
1027,1027,0.06719782203435898,Q46441,False,False
673,673,0.06673035770654678,Q202843,False,False
994,994,0.06646675616502762,Q4182287,False,False
1159,1159,0.06640463322401047,Q6173703,False,False
1003,1003,0.06615529209375381,Q43260,False,False
1158,1158,0.06599471718072891,Q6173448,False,False
275,275,0.06484238803386688,Q115215420,False,False
408,408,0.06475543230772018,Q132364,False,False
1313,1313,0.06469125300645828,Q7574076,False,False
1366,1366,0.0645717978477478,Q8257707,False,False
1203,1203,0.06286119669675827,Q649732,False,False
444,444,0.06227870285511017,Q141495,False,False
740,740,0.062226101756095886,Q22277430,False,False
847,847,0.06213519349694252,Q2858615,False,False
1114,1114,0.06212231144309044,Q55337796,False,False
223,223,0.0620274543762207,Q110827069,False,False
1333,1333,0.06197476387023926,Q7832483,False,False
975,975,0.061886370182037354,Q3867040,False,False
858,858,0.06179564446210861,Q28874898,False,False
391,391,0.061618756502866745,Q127879,False,False
219,219,0.06161739304661751,Q110458263,False,False
1153,1153,0.06140231341123581,Q613299,False,False
856,856,0.060950867831707,Q288510,False,False
534,534,0.06053083762526512,Q173326,False,False
1071,1071,0.06050668656826019,Q50423863,False,False
273,273,0.06038888171315193,Q1149776,False,False
525,525,0.05989914387464523,Q171477,False,False
1247,1247,0.05952376127243042,Q7035718,False,False
1421,1421,0.05940524488687515,Q868299,False,False
638,638,0.059369154274463654,Q192903,False,False
8,8,0.059343382716178894,P1401,False,False
1307,1307,0.05884828791022301,Q752532,False,False
1014,1014,0.05833820253610611,Q44455,False,False
587,587,0.05793135613203049,Q1859284,False,False
1353,1353,0.05785270035266876,Q814447,False,False
277,277,0.05723040550947189,Q115305900,False,False
887,887,0.05694309622049332,Q30640383,False,False
491,491,0.05692620575428009,Q16338,False,False
263,263,0.05626101791858673,Q114023761,False,False
661,661,0.05608819052577019,Q197536,False,False
730,730,0.056066982448101044,Q217608,False,False
59,59,0.055942170321941376,P8131,False,False
170,170,0.05582407861948013,Q1071239,False,False
1151,1151,0.05557470768690109,Q60740481,False,False
1165,1165,0.05542498454451561,Q620615,False,False
345,345,0.055370643734931946,Q118093,False,False
687,687,0.0553460568189621,Q20706915,False,False
0,0,0.05527321994304657,P10027,False,False
1363,1363,0.055056314915418625,Q8226474,False,False
634,634,0.05443861335515976,Q192588,False,False
819,819,0.054429616779088974,Q271680,False,False
1301,1301,0.05379580706357956,Q746242,False,False
1028,1028,0.053734827786684036,Q465274,False,False
411,411,0.05372610315680504,Q1330336,False,False
1369,1369,0.053609445691108704,Q8267873,False,False
396,396,0.05326838791370392,Q12894677,False,False
1217,1217,0.05325288325548172,Q6600928,False,False
1476,1476,0.05320197343826294,Q965769,False,False
997,997,0.052940815687179565,Q420904,False,False
596,596,0.05290539562702179,Q187432,False,False
1040,1040,0.0528515949845314,Q47461344,False,False
549,549,0.05282324180006981,Q176645,False,False
809,809,0.05275444686412811,Q2651576,False,False
1011,1011,0.05262582749128342,Q44127,False,False
1228,1228,0.0526108592748642,Q6752025,False,False
668,668,0.0517473965883255,Q2005,False,False
939,939,0.05142708122730255,Q3478658,False,False
1117,1117,0.0509735606610775,Q55624999,False,False
1231,1231,0.05070706084370613,Q677051,False,False
642,642,0.050578393042087555,Q193231,False,False
437,437,0.05027350038290024,Q1401416,False,False
721,721,0.05017227306962013,Q21652121,False,False
1417,1417,0.049707427620887756,Q860755,False,False
1385,1385,0.04948239028453827,Q836575,False,False
1320,1320,0.04914940893650055,Q762268,False,False
1401,1401,0.04888569936156273,Q8482479,False,False
53,53,0.04864172637462616,P61,False,False
436,436,0.04848787933588028,Q14001,False,False
800,800,0.04809136688709259,Q2551624,False,False
588,588,0.047802601009607315,Q1860,False,False
895,895,0.047596219927072525,Q309100,False,False
1079,1079,0.04753751680254936,Q50843083,False,False
1067,1067,0.04722777009010315,Q496946,False,False
917,917,0.046864405274391174,Q3331475,False,False
581,581,0.04680798202753067,Q184609,False,False
750,750,0.046774737536907196,Q2271421,False,False
1029,1029,0.04675058275461197,Q466,False,False
869,869,0.04665035754442215,Q2916479,False,False
1442,1442,0.046617522835731506,Q9038,False,False
75,75,0.046176478266716,Q10302162,False,False
835,835,0.04611331969499588,Q28113351,False,False
796,796,0.04596702754497528,Q25344612,False,False
723,723,0.0459224097430706,Q216601,False,False
1020,1020,0.04580584168434143,Q45038012,False,False
1451,1451,0.045723699033260345,Q925667,False,False
338,338,0.04550442099571228,Q117246174,False,False
640,640,0.044958874583244324,Q193040,False,False
1462,1462,0.04494744539260864,Q95,False,False
290,290,0.04493340477347374,Q11660,False,False
1171,1171,0.04471846669912338,Q622849,False,False
1306,1306,0.044222380965948105,Q751443,False,False
794,794,0.044174522161483765,Q25339818,False,False
30,30,0.04392487555742264,P306,False,False
775,775,0.0438096709549427,Q2395230,False,False
870,870,0.043611280620098114,Q29169143,False,False
538,538,0.0433737188577652,Q174733,False,False
1474,1474,0.04327986016869545,Q96369982,False,False
646,646,0.04314189404249191,Q1936256,False,False
11,11,0.042878396809101105,P144,False,False
1198,1198,0.04248198866844177,Q6465220,False,False
579,579,0.042478591203689575,Q184148,False,False
294,294,0.04246855527162552,Q116793893,False,False
947,947,0.042247042059898376,Q352090,False,False
654,654,0.04202914983034134,Q1948412,False,False
46,46,0.041760459542274475,P4240,False,False
1341,1341,0.04148745909333229,Q80091,False,False
944,944,0.04146689176559448,Q3510521,False,False
1463,1463,0.041273899376392365,Q95001953,False,False
92,92,0.04115673899650574,Q1049878,False,False
1371,1371,0.0410524420440197,Q827246,False,False
1127,1127,0.04073258489370346,Q567759,False,False
1473,1473,0.040711402893066406,Q96273743,False,False
784,784,0.04071070998907089,Q246064,False,False
615,615,0.04057307541370392,Q189210,False,False
287,287,0.04054887965321541,Q1164699,False,False
1430,1430,0.04049116373062134,Q8789,False,False
1164,1164,0.04037797451019287,Q62029351,False,False
829,829,0.03998477756977081,Q275603,False,False
1395,1395,0.03961925953626633,Q845118,False,False
225,225,0.03950027748942375,Q110994345,False,False
1259,1259,0.0393829420208931,Q7143512,False,False
50,50,0.03918062895536423,P527,False,False
987,987,0.039088256657123566,Q40056,False,False
966,966,0.039065584540367126,Q379626,False,False
406,406,0.03905186057090759,Q13199995,False,False
501,501,0.03900158777832985,Q1668024,False,False
506,506,0.03869207203388214,Q16889133,False,False
834,834,0.03865814581513405,Q28058114,False,False
27,27,0.03851553052663803,P287,False,False
1019,1019,0.0378352552652359,Q45037095,False,False
1381,1381,0.037499021738767624,Q831672,False,False
592,592,0.03745582327246666,Q1863837,False,False
930,930,0.037343889474868774,Q340,False,False
1082,1082,0.037177786231040955,Q513861,False,False
751,751,0.03712546080350876,Q2271896,False,False
1422,1422,0.0368005633354187,Q87071489,False,False
1125,1125,0.03667394071817398,Q5653416,False,False
1177,1177,0.036529622972011566,Q628051,False,False
704,704,0.03652246296405792,Q21129801,False,False
1400,1400,0.03641846776008606,Q848010,False,False
403,403,0.03622009605169296,Q131200,False,False
635,635,0.03621610626578331,Q192726,False,False
416,416,0.03594912216067314,Q13412532,False,False
717,717,0.03589112311601639,Q215206,False,False
901,901,0.03589106351137161,Q319417,False,False
1465,1465,0.035584088414907455,Q950981,False,False
940,940,0.03532317280769348,Q3502995,False,False
1069,1069,0.0351596362888813,Q500716,False,False
1210,1210,0.03513291850686073,Q6537698,False,False
517,517,0.03491843491792679,Q17069496,False,False
804,804,0.034704212099313736,Q2613697,False,False
910,910,0.034630659967660904,Q327353,False,False
1435,1435,0.034361690282821655,Q8866889,False,False
203,203,0.03435505926609039,Q10856233,False,False
746,746,0.03419310599565506,Q22670878,False,False
1251,1251,0.03411192446947098,Q710266,False,False
1399,1399,0.03409769758582115,Q8479131,False,False
1172,1172,0.03401455655694008,Q623276,False,False
993,993,0.03390396386384964,Q41689629,False,False
200,200,0.03366262838244438,Q108281205,False,False
844,844,0.03351721912622452,Q28366261,False,False
965,965,0.033516090363264084,Q378859,False,False
1319,1319,0.033286694437265396,Q7604,False,False
823,823,0.03312326967716217,Q272683,False,False
831,831,0.033099494874477386,Q278425,False,False
80,80,0.03307804465293884,Q103701642,False,False
259,259,0.03287069872021675,Q113660857,False,False
1131,1131,0.03275927156209946,Q5752075,False,False
989,989,0.0326356515288353,Q4055684,False,False
5,5,0.03250543400645256,P11201,False,False
304,304,0.03237446770071983,Q116952787,False,False
558,558,0.03229052945971489,Q177571,False,False
1160,1160,0.03227366879582405,Q6187717,False,False
385,385,0.03217907249927521,Q1268980,False,False
281,281,0.0321408174932003,Q115564437,False,False
1232,1232,0.03204799443483353,Q68,False,False
1345,1345,0.03193320333957672,Q8084959,False,False
1334,1334,0.03188018500804901,Q783866,False,False
1212,1212,0.031838558614254,Q65560351,False,False
1374,1374,0.03168989717960358,Q8279954,False,False
631,631,0.0316677950322628,Q192161,False,False
752,752,0.031648337841033936,Q22725,False,False
821,821,0.03159237653017044,Q272404,False,False
1139,1139,0.03104243054986,Q58636917,False,False
1245,1245,0.030957933515310287,Q7015116,False,False
252,252,0.0309005007147789,Q113171054,False,False
220,220,0.030870337039232254,Q110509808,False,False
1123,1123,0.03074682503938675,Q56273712,False,False
810,810,0.030522296205163002,Q2657718,False,False
536,536,0.030142739415168762,Q1744628,False,False
1178,1178,0.030131744220852852,Q6281486,False,False
20,20,0.030039886012673378,P1814,False,False
192,192,0.030009400099515915,Q1074173,False,False
94,94,0.030006032437086105,Q105078662,False,False
395,395,0.02991403080523014,Q128751,False,False
251,251,0.029888130724430084,Q113127963,False,False
902,902,0.029845450073480606,Q322202,False,False
1122,1122,0.02979745715856552,Q56062429,False,False
