,tail_id,score,tail_label,in_validation,in_testing
843,843,108.71812438964844,Q28365500,False,False
1143,1143,104.67965698242188,Q59154568,False,False
475,475,101.92948913574219,Q15563228,False,False
1408,1408,101.8924560546875,Q856741,False,False
942,942,100.68096923828125,Q3509055,False,False
856,856,100.58978271484375,Q288510,False,False
1313,1313,99.96235656738281,Q7574076,False,False
908,908,99.77706909179688,Q3257930,False,False
1047,1047,99.31012725830078,Q4778968,False,False
570,570,97.65222930908203,Q18204,False,False
884,884,96.96119689941406,Q30555529,False,False
1355,1355,96.06391906738281,Q815297,False,False
638,638,95.98341369628906,Q192903,False,False
822,822,92.66118621826172,Q272629,False,False
904,904,92.4324951171875,Q3238057,False,False
1198,1198,92.25204467773438,Q6465220,False,False
219,219,91.98194122314453,Q110458263,False,False
138,138,91.37511444091797,Q105850495,False,False
1429,1429,89.59504699707031,Q878697,False,False
1348,1348,89.57191467285156,Q80998,False,False
1006,1006,88.9798812866211,Q4355609,False,False
19,19,88.11720275878906,P18,False,False
1175,1175,87.51563262939453,Q6265342,False,False
1345,1345,86.61034393310547,Q8084959,False,False
94,94,85.7943115234375,Q105078662,False,False
608,608,83.87617492675781,Q188610,False,False
713,713,83.76979064941406,Q2144513,False,False
1247,1247,83.54093933105469,Q7035718,False,False
1425,1425,81.76912689208984,Q874709,False,False
1148,1148,81.42569732666016,Q60165325,False,False
1083,1083,78.23478698730469,Q5155966,False,False
428,428,77.75524139404297,Q1365169,False,False
776,776,77.52013397216797,Q2407,False,False
642,642,77.24111938476562,Q193231,False,False
1250,1250,76.96493530273438,Q7102019,False,False
544,544,76.49737548828125,Q1760641,False,False
310,310,76.32044219970703,Q116964920,False,False
368,368,74.63397979736328,Q12052378,False,False
203,203,73.78679656982422,Q10856233,False,False
922,922,73.25326538085938,Q33521,False,False
702,702,73.02344512939453,Q210832,False,False
951,951,72.38087463378906,Q3570412,False,False
550,550,71.05072021484375,Q1767080,False,False
847,847,71.04534149169922,Q2858615,False,False
956,956,71.0,Q37103,False,False
448,448,70.92548370361328,Q1427251,False,False
1023,1023,70.91751098632812,Q456632,False,False
692,692,70.70435333251953,Q20789991,False,False
272,272,70.68159484863281,Q114869997,False,False
1165,1165,70.32872772216797,Q620615,False,False
953,953,70.18510437011719,Q364,False,False
729,729,68.85801696777344,Q217594,False,False
1362,1362,68.78092956542969,Q8210921,False,False
365,365,68.00325775146484,Q120208,False,False
74,74,67.77529907226562,Q1027879,False,False
50,50,67.64010620117188,P527,False,False
622,622,67.63694763183594,Q189900,False,False
1295,1295,67.10464477539062,Q741490,False,False
1479,1479,67.08625030517578,Q975594,False,False
185,185,66.71800231933594,Q107381449,False,False
149,149,66.32449340820312,Q105864297,False,False
230,230,66.15017700195312,Q111862379,False,False
1399,1399,65.54035949707031,Q8479131,False,False
799,799,65.52772521972656,Q2550959,False,False
1312,1312,65.14891815185547,Q757012,False,False
46,46,65.06608581542969,P4240,False,False
525,525,65.04082489013672,Q171477,False,False
199,199,64.93289184570312,Q108118090,False,False
1186,1186,64.75332641601562,Q63087,False,False
1360,1360,64.58885192871094,Q818888,False,False
343,343,64.553466796875,Q117801,False,False
1144,1144,64.5362777709961,Q5926373,False,False
605,605,64.15043640136719,Q188522,False,False
1034,1034,63.70671081542969,Q469666,False,False
788,788,63.59944152832031,Q2479726,False,False
169,169,63.571685791015625,Q1070689,False,False
489,489,63.16499710083008,Q16277542,False,False
1046,1046,62.675323486328125,Q47755251,False,False
438,438,62.35704040527344,Q1406,False,False
1461,1461,61.62172317504883,Q9492,False,False
719,719,61.39080047607422,Q215819,False,False
145,145,61.24147033691406,Q105850634,False,False
1287,1287,60.77096939086914,Q735441,False,False
73,73,60.54090881347656,Q1026626,False,False
628,628,60.42296600341797,Q190637,False,False
1347,1347,60.370948791503906,Q80993,False,False
1358,1358,60.28138732910156,Q816826,False,False
1042,1042,60.072574615478516,Q47607,False,False
65,65,59.75407791137695,P9601,False,False
551,551,59.65221405029297,Q176737,False,False
1255,1255,59.558387756347656,Q7126699,False,False
976,976,59.2562255859375,Q386724,False,False
1010,1010,58.6339111328125,Q43967068,False,False
886,886,58.3575439453125,Q30594664,False,False
1167,1167,58.34953308105469,Q621184,False,False
902,902,58.304420471191406,Q322202,False,False
210,210,57.74524688720703,Q109558711,False,False
545,545,57.719825744628906,Q176165,False,False
712,712,56.99468994140625,Q213092,False,False
1298,1298,56.976898193359375,Q7451136,False,False
535,535,56.782379150390625,Q173341,False,False
1065,1065,56.632110595703125,Q494756,False,False
932,932,56.60938262939453,Q340169,False,False
752,752,56.59680938720703,Q22725,False,False
1169,1169,56.589839935302734,Q621751,False,False
985,985,56.22771453857422,Q39809,False,False
606,606,55.93048095703125,Q188524,False,False
5,5,55.76663589477539,P11201,False,False
693,693,55.70488739013672,Q207977,False,False
452,452,55.598663330078125,Q1455952,False,False
935,935,55.487632751464844,Q341,False,False
769,769,55.472408294677734,Q2374463,False,False
526,526,55.175174713134766,Q17155032,False,False
137,137,55.15354537963867,Q105850481,False,False
302,302,55.0177116394043,Q116950977,False,False
183,183,54.96532440185547,Q107381443,False,False
508,508,54.93714141845703,Q16965428,False,False
568,568,54.834232330322266,Q180634,False,False
111,111,54.5130500793457,Q1057802,False,False
602,602,54.269065856933594,Q187906,False,False
778,778,54.232948303222656,Q241317,False,False
1156,1156,54.20670700073242,Q616526,False,False
1057,1057,54.17777633666992,Q48703087,False,False
1440,1440,54.17671203613281,Q897511,False,False
244,244,53.994483947753906,Q112821452,False,False
420,420,53.967926025390625,Q13471665,False,False
1476,1476,53.9244384765625,Q965769,False,False
989,989,53.893218994140625,Q4055684,False,False
1045,1045,53.844268798828125,Q477538,False,False
816,816,53.78035354614258,Q27058,False,False
227,227,53.62643051147461,Q111520019,False,False
89,89,53.527488708496094,Q104851,False,False
1311,1311,53.44273376464844,Q755673,False,False
533,533,53.19485855102539,Q173212,False,False
1061,1061,52.835350036621094,Q49415204,False,False
584,584,52.746673583984375,Q185020,False,False
319,319,52.465370178222656,Q116964932,False,False
1005,1005,52.405643463134766,Q4343952,False,False
90,90,52.15181350708008,Q1048526,False,False
866,866,52.10706329345703,Q29120,False,False
133,133,51.93472671508789,Q105850179,False,False
871,871,51.812744140625,Q2919848,False,False
1172,1172,51.58021545410156,Q623276,False,False
1086,1086,51.574798583984375,Q5159109,False,False
837,837,51.40911865234375,Q28193986,False,False
748,748,51.39952087402344,Q2267705,False,False
651,651,51.214900970458984,Q1941921,False,False
1388,1388,51.188018798828125,Q839721,False,False
1284,1284,51.095054626464844,Q7320811,False,False
424,424,51.0018310546875,Q1362688,False,False
677,677,50.957550048828125,Q2041543,False,False
734,734,50.61817169189453,Q220184,False,False
296,296,50.52924346923828,Q116937684,False,False
1134,1134,50.51694869995117,Q579488,False,False
720,720,50.40056610107422,Q21623039,False,False
158,158,50.114540100097656,Q10609775,False,False
546,546,49.92802047729492,Q176452,False,False
1116,1116,49.88859558105469,Q555032,False,False
810,810,49.800575256347656,Q2657718,False,False
599,599,49.65129089355469,Q187588,False,False
286,286,49.50077819824219,Q115707260,False,False
880,880,49.223533630371094,Q30267,False,False
1124,1124,49.2044677734375,Q56274981,False,False
299,299,48.99769592285156,Q116950966,False,False
312,312,48.88139724731445,Q116964922,False,False
613,613,48.88093566894531,Q1890437,False,False
881,881,48.84162902832031,Q30452988,False,False
239,239,48.798583984375,Q1123036,False,False
890,890,48.78163146972656,Q30671979,False,False
870,870,48.7014274597168,Q29169143,False,False
147,147,48.557865142822266,Q105857730,False,False
263,263,48.548072814941406,Q114023761,False,False
446,446,48.541046142578125,Q1418502,False,False
559,559,48.38818359375,Q177929,False,False
561,561,48.37000274658203,Q178677,False,False
380,380,48.199256896972656,Q12525525,False,False
114,114,48.11550521850586,Q105849631,False,False
77,77,48.043128967285156,Q10336440,False,False
109,109,47.976131439208984,Q1056428,False,False
1040,1040,47.919189453125,Q47461344,False,False
231,231,47.81970977783203,Q111972893,False,False
741,741,47.56047821044922,Q223335,False,False
1168,1168,47.49885940551758,Q621673,False,False
500,500,47.33872985839844,Q1662562,False,False
1196,1196,47.27339172363281,Q6453666,False,False
103,103,47.06122589111328,Q1053999,False,False
55,55,46.865020751953125,P7078,False,False
1079,1079,46.82936096191406,Q50843083,False,False
391,391,46.80801010131836,Q127879,False,False
1092,1092,46.748558044433594,Q5288,False,False
1296,1296,46.581687927246094,Q7427918,False,False
483,483,46.42009353637695,Q15855099,False,False
917,917,46.22933578491211,Q3331475,False,False
683,683,46.11027526855469,Q2067937,False,False
582,582,45.90167236328125,Q184754,False,False
1002,1002,45.85662841796875,Q431667,False,False
214,214,45.82040023803711,Q11016,False,False
1272,1272,45.70161819458008,Q723897,False,False
1170,1170,45.35136413574219,Q622825,False,False
899,899,45.296058654785156,Q31479975,False,False
492,492,45.022735595703125,Q16346,False,False
1246,1246,44.75144958496094,Q7032352,False,False
410,410,44.57792663574219,Q132874,False,False
1197,1197,44.4278564453125,Q6459089,False,False
1158,1158,44.42597961425781,Q6173448,False,False
1265,1265,44.219825744628906,Q7216427,False,False
188,188,44.125526428222656,Q107381458,False,False
1337,1337,44.05079650878906,Q79798,False,False
1381,1381,43.96091079711914,Q831672,False,False
1374,1374,43.914451599121094,Q8279954,False,False
540,540,43.7317008972168,Q175263,False,False
1474,1474,43.61127471923828,Q96369982,False,False
1275,1275,43.59396743774414,Q7247798,False,False
47,47,43.578128814697266,P4428,False,False
176,176,43.55726623535156,Q107380511,False,False
934,934,43.545570373535156,Q34059,False,False
731,731,43.54113006591797,Q218616,False,False
538,538,43.48979187011719,Q174733,False,False
469,469,43.48362731933594,Q1517650,False,False
71,71,43.190460205078125,Q1025017,False,False
1188,1188,43.12947082519531,Q633894,False,False
182,182,43.1113395690918,Q107381442,False,False
1139,1139,42.62071228027344,Q58636917,False,False
791,791,42.4273681640625,Q251,False,False
97,97,42.38446807861328,Q10513450,False,False
773,773,41.900596618652344,Q2384798,False,False
1142,1142,41.807891845703125,Q5910871,False,False
1150,1150,41.76353454589844,Q6030997,False,False
220,220,41.676780700683594,Q110509808,False,False
1356,1356,41.66172409057617,Q815844,False,False
221,221,41.65546417236328,Q110558466,False,False
86,86,41.648521423339844,Q1047113,False,False
49,49,41.453392028808594,P5196,False,False
749,749,41.35297775268555,Q2269096,False,False
486,486,41.016780853271484,Q15976092,False,False
348,348,40.89927673339844,Q1185804,False,False
350,350,40.885955810546875,Q1186723,False,False
1094,1094,40.7663459777832,Q52948,False,False
202,202,40.69960021972656,Q108498206,False,False
1256,1256,40.67055130004883,Q7126717,False,False
