,tail_id,score,tail_label,in_validation,in_testing
1386,1386,50.588077545166016,Q8366,False,False
774,774,49.941925048828125,Q2393193,False,False
707,707,49.574039459228516,Q21198,False,False
1450,1450,49.302860260009766,Q9246857,False,False
798,798,49.217960357666016,Q2539,False,False
201,201,48.61232376098633,Q108496793,False,False
1023,1023,48.51327896118164,Q456632,False,False
1299,1299,48.43598175048828,Q7451191,False,False
498,498,48.01607894897461,Q165436,False,False
1340,1340,47.815467834472656,Q80006,False,False
874,874,47.270362854003906,Q2974105,False,False
1459,1459,47.21993637084961,Q9418,False,False
641,641,47.2098274230957,Q193076,False,False
281,281,47.14259338378906,Q115564437,False,False
248,248,47.05599594116211,Q112936830,False,False
380,380,46.863712310791016,Q12525525,False,False
1232,1232,46.752952575683594,Q68,False,False
1081,1081,46.6789436340332,Q5128020,False,False
655,655,46.653968811035156,Q194919,False,False
133,133,46.61435317993164,Q105850179,False,False
1138,1138,46.596744537353516,Q5862903,False,False
601,601,46.58099365234375,Q187787,False,False
667,667,46.554039001464844,Q200125,False,False
1476,1476,46.531494140625,Q965769,False,False
464,464,46.522464752197266,Q149972,False,False
888,888,46.516204833984375,Q30640394,False,False
405,405,46.51564025878906,Q131476,False,False
983,983,46.496585845947266,Q3968,False,False
1292,1292,46.47367858886719,Q7397,False,False
920,920,46.43032455444336,Q334661,False,False
86,86,46.41355895996094,Q1047113,False,False
1430,1430,46.40514373779297,Q8789,False,False
321,321,46.35100173950195,Q116964934,False,False
63,63,46.34745407104492,P8966,False,False
1447,1447,46.34425735473633,Q9143,False,False
924,924,46.26472091674805,Q336,False,False
1457,1457,46.259403228759766,Q938438,False,False
576,576,46.248355865478516,Q183484,False,False
1372,1372,46.17237854003906,Q8272677,False,False
546,546,46.143638610839844,Q176452,False,False
493,493,46.14027404785156,Q163468,False,False
1460,1460,46.10708999633789,Q944,False,False
760,760,46.10160827636719,Q232207,False,False
1311,1311,46.076629638671875,Q755673,False,False
1445,1445,45.99259948730469,Q910404,False,False
1413,1413,45.94868087768555,Q858851,False,False
1056,1056,45.94420623779297,Q486902,False,False
45,45,45.94404983520508,P408,False,False
370,370,45.921695709228516,Q121182,False,False
900,900,45.89948272705078,Q319400,False,False
1462,1462,45.87541580200195,Q95,False,False
360,360,45.86444091796875,Q119953339,False,False
652,652,45.817848205566406,Q194274,False,False
864,864,45.80519485473633,Q2904257,False,False
649,649,45.79872131347656,Q1940914,False,False
461,461,45.79560470581055,Q1474542,False,False
453,453,45.776161193847656,Q1457734,False,False
1004,1004,45.77349090576172,Q43283,False,False
1216,1216,45.74790954589844,Q65938634,False,False
684,684,45.72386169433594,Q2068418,False,False
68,68,45.71437072753906,Q1004415,False,False
1223,1223,45.70621109008789,Q66747126,False,False
276,276,45.70521545410156,Q1152399,False,False
9,9,45.70140838623047,P1414,False,False
51,51,45.68495178222656,P571,False,False
1474,1474,45.68373107910156,Q96369982,False,False
1150,1150,45.66353225708008,Q6030997,False,False
363,363,45.66093063354492,Q12015335,False,False
1,1,45.65794372558594,P101,False,False
273,273,45.64460372924805,Q1149776,False,False
1100,1100,45.630496978759766,Q53755957,False,False
627,627,45.62925720214844,Q190524,False,False
1091,1091,45.605411529541016,Q5282087,False,False
776,776,45.56273651123047,Q2407,False,False
730,730,45.509742736816406,Q217608,False,False
1364,1364,45.494232177734375,Q82550,False,False
918,918,45.463558197021484,Q333464,False,False
485,485,45.42674255371094,Q1593782,False,False
489,489,45.42646026611328,Q16277542,False,False
76,76,45.38385772705078,Q10322548,False,False
969,969,45.37958526611328,Q380679,False,False
1090,1090,45.343841552734375,Q527464,False,False
1367,1367,45.301055908203125,Q82604,False,False
270,270,45.25075912475586,Q114617315,False,False
561,561,45.228790283203125,Q178677,False,False
896,896,45.224910736083984,Q30942,False,False
790,790,45.206199645996094,Q2493,False,False
1411,1411,45.20528793334961,Q85810444,False,False
767,767,45.195579528808594,Q23542287,False,False
746,746,45.190818786621094,Q22670878,False,False
710,710,45.17772674560547,Q212569,False,False
421,421,45.162391662597656,Q1356176,False,False
1068,1068,45.15723419189453,Q500669,False,False
105,105,45.14995574951172,Q1054772,False,False
1114,1114,45.14878845214844,Q55337796,False,False
615,615,45.113372802734375,Q189210,False,False
748,748,45.11042785644531,Q2267705,False,False
444,444,45.098915100097656,Q141495,False,False
1030,1030,45.08668899536133,Q4671286,False,False
472,472,45.083518981933594,Q15545584,False,False
1033,1033,45.05315399169922,Q4677469,False,False
639,639,44.98073959350586,Q192969,False,False
794,794,44.97895431518555,Q25339818,False,False
482,482,44.97356414794922,Q15838309,False,False
531,531,44.96551513671875,Q173142,False,False
1171,1171,44.949790954589844,Q622849,False,False
806,806,44.9465217590332,Q264164,False,False
266,266,44.93290328979492,Q114323186,False,False
659,659,44.91636657714844,Q197492,False,False
1193,1193,44.892127990722656,Q638608,False,False
1281,1281,44.88138198852539,Q729271,False,False
738,738,44.87991714477539,Q22074922,False,False
64,64,44.876426696777344,P943,False,False
1000,1000,44.87203598022461,Q42848,False,False
1062,1062,44.84756851196289,Q49415700,False,False
1390,1390,44.84090042114258,Q8418499,False,False
1140,1140,44.83461380004883,Q5879648,False,False
33,33,44.825374603271484,P3463,False,False
492,492,44.82347869873047,Q16346,False,False
376,376,44.820030212402344,Q12479,False,False
154,154,44.77775573730469,Q105866403,False,False
605,605,44.7596321105957,Q188522,False,False
424,424,44.75838851928711,Q1362688,False,False
473,473,44.75130844116211,Q15548064,False,False
741,741,44.748191833496094,Q223335,False,False
1156,1156,44.74477767944336,Q616526,False,False
290,290,44.74290466308594,Q11660,False,False
1343,1343,44.74030685424805,Q806737,False,False
928,928,44.725433349609375,Q338047,False,False
1352,1352,44.716041564941406,Q81414,False,False
971,971,44.68143844604492,Q381060,False,False
1326,1326,44.673397064208984,Q7673435,False,False
34,34,44.67255401611328,P348,False,False
81,81,44.658267974853516,Q1042397,False,False
1357,1357,44.657936096191406,Q8162,False,False
205,205,44.65299987792969,Q108582200,False,False
951,951,44.64656066894531,Q3570412,False,False
499,499,44.64164352416992,Q166142,False,False
813,813,44.61299514770508,Q269415,False,False
783,783,44.610755920410156,Q245748,False,False
1422,1422,44.60696792602539,Q87071489,False,False
539,539,44.59684371948242,Q174989,False,False
1058,1058,44.5919075012207,Q489709,False,False
1049,1049,44.59151840209961,Q478798,False,False
611,611,44.585205078125,Q188860,False,False
1351,1351,44.58367919921875,Q8134,False,False
1197,1197,44.56986618041992,Q6459089,False,False
703,703,44.56689453125,Q21091728,False,False
841,841,44.54646682739258,Q28324912,False,False
447,447,44.54335021972656,Q1426863,False,False
990,990,44.54248046875,Q40672098,False,False
41,41,44.537864685058594,P3757,False,False
519,519,44.52006912231445,Q170978,False,False
889,889,44.51914978027344,Q30642,False,False
801,801,44.51716613769531,Q2555318,False,False
622,622,44.516571044921875,Q189900,False,False
80,80,44.515472412109375,Q103701642,False,False
1294,1294,44.49641418457031,Q740970,False,False
