,tail_id,score,tail_label,in_validation,in_testing
113,113,2.2156660556793213,Q105849630,False,False
754,754,2.2156660556793213,Q2283,False,False
1295,1295,2.2156660556793213,Q741490,False,False
911,911,2.2156660556793213,Q3273595,False,False
972,972,2.2156660556793213,Q382207,False,False
1044,1044,2.2156660556793213,Q477202,False,False
194,194,2.2156660556793213,Q107675654,False,False
1298,1298,2.2156660556793213,Q7451136,False,False
1049,1049,2.2156660556793213,Q478798,False,False
1340,1340,2.2156660556793213,Q80006,True,False
189,189,2.2156660556793213,Q107381459,False,False
730,730,2.2156660556793213,Q217608,False,False
1230,1230,2.2156660556793213,Q676835,False,False
407,407,2.2156660556793213,Q1323362,False,False
679,679,2.2156660556793213,Q205446,False,False
270,270,2.2156660556793213,Q114617315,False,False
154,154,2.2156660556793213,Q105866403,False,False
744,744,2.2156660556793213,Q224055,False,False
829,829,2.2156660556793213,Q275603,False,False
156,156,2.2156660556793213,Q1058791,False,False
1362,1362,2.2156660556793213,Q8210921,False,False
303,303,2.2156660556793213,Q116951326,False,False
444,444,2.2156660556793213,Q141495,False,False
389,389,2.2156660556793213,Q12772052,False,False
1449,1449,2.2156660556793213,Q919509,False,False
1239,1239,2.2156660556793213,Q7003418,False,False
94,94,2.2156660556793213,Q105078662,False,False
808,808,2.2156660556793213,Q2642722,False,False
362,362,2.2156660556793213,Q120120630,False,False
1371,1371,2.2156660556793213,Q827246,False,False
1153,1153,2.2156660556793213,Q613299,False,False
495,495,2.2156660556793213,Q1650915,False,False
128,128,2.2156660556793213,Q105849958,False,False
658,658,2.2156660556793213,Q19636176,False,False
1476,1476,2.2156660556793213,Q965769,False,False
1383,1383,2.2156660556793213,Q833585,False,False
1353,1353,2.2156660556793213,Q814447,False,False
774,774,2.2156660556793213,Q2393193,False,False
1286,1286,2.2156660556793213,Q7344712,False,False
756,756,2.2156660556793213,Q23006254,False,False
854,854,2.2156660556793213,Q2878,False,False
1285,1285,2.2156660556793213,Q732089,False,False
205,205,2.2156660556793213,Q108582200,False,False
640,640,2.2156660556793213,Q193040,False,False
1081,1081,2.215665102005005,Q5128020,False,False
1337,1337,2.2156641483306885,Q79798,False,False
1441,1441,2.2156615257263184,Q899523,False,False
1004,1004,2.2156453132629395,Q43283,False,False
93,93,2.2155847549438477,Q1050404,False,False
834,834,2.2154700756073,Q28058114,False,False
8,8,2.2153875827789307,P1401,False,False
214,214,2.2152390480041504,Q11016,False,False
641,641,2.214725971221924,Q193076,False,False
54,54,2.2145988941192627,P6823,False,False
832,832,2.2037806510925293,Q27948,False,False
959,959,2.20097279548645,Q374195,False,False
883,883,2.198215961456299,Q3050461,False,False
1393,1393,2.1877646446228027,Q844565,False,False
1321,1321,2.112738609313965,Q7631151,False,False
302,302,2.09855055809021,Q116950977,False,False
748,748,2.041063070297241,Q2267705,False,False
86,86,1.9802048206329346,Q1047113,False,False
290,290,1.9793752431869507,Q11660,False,False
1196,1196,1.979344367980957,Q6453666,False,False
418,418,1.979341983795166,Q13425103,False,False
1320,1320,1.9793323278427124,Q762268,False,False
920,920,1.9793317317962646,Q334661,False,False
588,588,1.979331612586975,Q1860,False,False
200,200,1.979331612586975,Q108281205,False,False
211,211,1.979331612586975,Q10963663,False,False
338,338,1.979331612586975,Q117246174,False,False
341,341,1.979331612586975,Q117356127,False,False
884,884,1.979331612586975,Q30555529,False,False
1352,1352,1.979331612586975,Q81414,False,False
215,215,1.979331612586975,Q110224587,False,False
238,238,1.979331612586975,Q11219,False,False
220,220,1.979331612586975,Q110509808,False,False
710,710,1.979331612586975,Q212569,False,False
1294,1294,1.979331612586975,Q740970,False,False
123,123,1.979331612586975,Q105849889,False,False
656,656,1.979331612586975,Q1952502,False,False
356,356,1.979331612586975,Q1191981,False,False
1356,1356,1.979331612586975,Q815844,False,False
359,359,1.979331612586975,Q1199356,False,False
655,655,1.979331612586975,Q194919,False,False
224,224,1.979331612586975,Q110857125,False,False
1359,1359,1.979331612586975,Q817862,False,False
1171,1171,1.979331612586975,Q622849,False,False
702,702,1.979331612586975,Q210832,False,False
321,321,1.979331612586975,Q116964934,False,False
1304,1304,1.979331612586975,Q75,False,False
693,693,1.979331612586975,Q207977,False,False
906,906,1.979331612586975,Q3245113,False,False
624,624,1.979331612586975,Q190087,False,False
287,287,1.979331612586975,Q1164699,False,False
155,155,1.979331612586975,Q1058754,False,False
1216,1216,1.979331612586975,Q65938634,False,False
1229,1229,1.979331612586975,Q676202,False,False
1332,1332,1.979331612586975,Q782543,False,False
1334,1334,1.979331612586975,Q783866,False,False
1302,1302,1.979331612586975,Q7480464,False,False
1317,1317,1.979331612586975,Q7600677,False,False
268,268,1.979331612586975,Q114391621,False,False
311,311,1.979331612586975,Q116964921,False,False
146,146,1.979331612586975,Q105857557,False,False
836,836,1.979331612586975,Q281472,False,False
698,698,1.979331612586975,Q2086703,False,False
259,259,1.979331612586975,Q113660857,False,False
1236,1236,1.979331612586975,Q691652,False,False
1178,1178,1.979331612586975,Q6281486,False,False
115,115,1.979331612586975,Q105849646,False,False
1000,1000,1.979331612586975,Q42848,False,False
55,55,1.979331612586975,P7078,False,False
37,37,1.979331612586975,P3753,False,False
734,734,1.979331612586975,Q220184,False,False
551,551,1.979331612586975,Q176737,False,False
435,435,1.979331612586975,Q1394144,False,False
1079,1079,1.979331612586975,Q50843083,False,False
1071,1071,1.979331612586975,Q50423863,False,False
447,447,1.979331612586975,Q1426863,False,False
1064,1064,1.979331612586975,Q49416639,False,False
1365,1365,1.979331612586975,Q82571,False,False
1061,1061,1.979331612586975,Q49415204,False,False
1422,1422,1.979331612586975,Q87071489,False,False
463,463,1.979331612586975,Q147638,False,False
534,534,1.979331612586975,Q173326,False,False
1436,1436,1.979331612586975,Q89021580,False,False
1451,1451,1.979331612586975,Q925667,False,False
948,948,1.979331612586975,Q3522973,False,False
1452,1452,1.979331612586975,Q92604,False,False
476,476,1.979331612586975,Q15659621,False,False
533,533,1.979331612586975,Q173212,False,False
482,482,1.979331612586975,Q15838309,False,False
1031,1031,1.979331612586975,Q467252,False,False
1030,1030,1.979331612586975,Q4671286,False,False
15,15,1.979331612586975,P1581,False,False
1478,1478,1.979331612586975,Q97009416,False,False
12,12,1.979331612586975,P1482,False,False
1015,1015,1.979331612586975,Q44749723,False,False
519,519,1.979331612586975,Q170978,False,False
504,504,1.979331612586975,Q16773055,False,False
1001,1001,1.979331612586975,Q43015,False,False
1102,1102,1.979331612586975,Q53756006,False,False
1261,1261,1.979331612586975,Q7214525,False,False
576,576,1.979331612586975,Q183484,False,False
1126,1126,1.979331612586975,Q567345,False,False
575,575,1.979331612586975,Q183197,False,False
84,84,1.979331612586975,Q104659521,False,False
946,946,1.979331612586975,Q3519259,False,False
790,790,1.979331612586975,Q2493,False,False
392,392,1.979331612586975,Q1283865,False,False
597,597,1.979331374168396,Q187466,False,False
40,40,1.979331135749817,P3756,False,False
1390,1390,1.979331135749817,Q8418499,False,False
78,78,1.979331135749817,Q1034415,False,False
1118,1118,1.979331135749817,Q55680343,False,False
63,63,1.9793306589126587,P8966,False,False
41,41,1.9793301820755005,P3757,False,False
1047,1047,1.9793297052383423,Q4778968,False,False
119,119,1.9793285131454468,Q105849724,False,False
680,680,1.9793275594711304,Q205692,False,False
670,670,1.979326844215393,Q20087905,False,False
474,474,1.979291558265686,Q15548076,False,False
1219,1219,1.979268193244934,Q6653802,False,False
1189,1189,1.9792238473892212,Q634532,False,False
385,385,1.978886365890503,Q1268980,False,False
1124,1124,1.9788848161697388,Q56274981,False,False
1222,1222,1.9788132905960083,Q6673524,False,False
471,471,1.9785765409469604,Q154755,False,False
638,638,1.9784785509109497,Q192903,False,False
1149,1149,1.9782646894454956,Q6027324,False,False
610,610,1.9681936502456665,Q188804,False,False
718,718,1.9675699472427368,Q21562092,False,False
11,11,1.964669108390808,P144,False,False
