,tail_id,score,tail_label,in_validation,in_testing
1340,1340,0.4894755780696869,Q80006,False,False
1138,1138,0.4651857316493988,Q5862903,False,False
1232,1232,0.37186726927757263,Q68,False,False
559,559,0.35622525215148926,Q177929,False,False
1386,1386,0.35089749097824097,Q8366,False,False
76,76,0.3423304557800293,Q10322548,False,False
524,524,0.33721378445625305,Q17146476,False,False
707,707,0.3344841003417969,Q21198,False,False
1292,1292,0.3109525740146637,Q7397,False,False
919,919,0.30208292603492737,Q334384,False,False
86,86,0.29828864336013794,Q1047113,False,False
914,914,0.29756593704223633,Q3297804,False,False
314,314,0.29366081953048706,Q116964924,False,False
540,540,0.29312145709991455,Q175263,False,False
791,791,0.2894833981990814,Q251,False,False
1392,1392,0.2849675118923187,Q844240,False,False
1042,1042,0.28140339255332947,Q47607,False,False
124,124,0.2804339528083801,Q105849892,False,False
1177,1177,0.27670958638191223,Q628051,False,False
905,905,0.2732040286064148,Q3240252,False,False
642,642,0.2719760239124298,Q193231,False,False
150,150,0.2701778709888458,Q105864520,False,False
122,122,0.26978108286857605,Q105849752,False,False
72,72,0.2696980834007263,Q1026367,False,False
918,918,0.26931196451187134,Q333464,False,False
1206,1206,0.26154130697250366,Q6504956,False,False
1110,1110,0.26059937477111816,Q5482740,False,False
1052,1052,0.25917914509773254,Q483130,False,False
290,290,0.2591186463832855,Q11660,False,False
1239,1239,0.25818872451782227,Q7003418,False,False
1443,1443,0.2540476322174072,Q907375,False,False
883,883,0.2539960443973541,Q3050461,False,False
1030,1030,0.2536463737487793,Q4671286,False,False
394,394,0.25163960456848145,Q128570,False,False
457,457,0.24835650622844696,Q14656,False,False
154,154,0.2480030655860901,Q105866403,False,False
773,773,0.2462891787290573,Q2384798,False,False
1136,1136,0.2428921014070511,Q583461,False,False
462,462,0.24188566207885742,Q1475717,False,False
1086,1086,0.23868033289909363,Q5159109,False,False
1287,1287,0.23708081245422363,Q735441,False,False
106,106,0.23559987545013428,Q105514255,False,False
741,741,0.23252426087856293,Q223335,False,False
1093,1093,0.23242458701133728,Q5293,False,False
1307,1307,0.23023439943790436,Q752532,False,False
336,336,0.2283158302307129,Q1172412,False,False
889,889,0.22643998265266418,Q30642,False,False
1477,1477,0.22584381699562073,Q97008347,False,False
299,299,0.22566258907318115,Q116950966,False,False
1312,1312,0.223700612783432,Q757012,False,False
788,788,0.22233441472053528,Q2479726,False,False
440,440,0.2206255942583084,Q14116,False,False
936,936,0.21939624845981598,Q34253,False,False
442,442,0.21912887692451477,Q1414548,False,False
373,373,0.21782849729061127,Q1229611,False,False
1023,1023,0.21230527758598328,Q456632,False,False
658,658,0.2109585404396057,Q19636176,False,False
489,489,0.2108217477798462,Q16277542,False,False
1202,1202,0.20730526745319366,Q64845926,False,False
866,866,0.20721940696239471,Q29120,False,False
1337,1337,0.20641812682151794,Q79798,False,False
998,998,0.20437674224376678,Q42478,False,False
464,464,0.20427754521369934,Q149972,False,False
1447,1447,0.2029094099998474,Q9143,False,False
232,232,0.2025509774684906,Q11205,False,False
965,965,0.20253227651119232,Q378859,False,False
856,856,0.20225432515144348,Q288510,False,False
