,tail_id,score,tail_label,in_validation,in_testing
859,859,2.1477441787719727,Q2888953,False,False
1414,1414,2.057443857192993,Q85914626,False,False
732,732,2.0226423740386963,Q219320,False,False
1373,1373,1.9937450885772705,Q827335,False,False
827,827,1.9827464818954468,Q2748079,False,False
195,195,1.9665987491607666,Q1077784,False,False
690,690,1.8547980785369873,Q207527,False,False
970,970,1.8312550783157349,Q381,False,False
301,301,1.8299639225006104,Q116950976,False,False
316,316,1.7543059587478638,Q116964927,False,False
1460,1460,1.7295482158660889,Q944,False,False
783,783,1.6832401752471924,Q245748,False,False
1164,1164,1.663975715637207,Q62029351,False,False
20,20,1.6631238460540771,P1814,False,False
657,657,1.6331703662872314,Q1962320,False,False
497,497,1.631322979927063,Q1653494,False,False
255,255,1.6290159225463867,Q1132755,False,False
422,422,1.6182000637054443,Q135707,False,False
41,41,1.60686457157135,P3757,False,False
106,106,1.5951670408248901,Q105514255,False,False
1306,1306,1.5809084177017212,Q751443,False,False
1053,1053,1.5723178386688232,Q483639,False,False
1278,1278,1.5718704462051392,Q7263850,False,False
1038,1038,1.5579994916915894,Q47165059,False,False
1120,1120,1.5424699783325195,Q55933668,False,False
587,587,1.5245099067687988,Q1859284,False,False
795,795,1.5226268768310547,Q253405,False,False
1344,1344,1.5204496383666992,Q8078,False,False
1268,1268,1.5200663805007935,Q722192,False,False
584,584,1.506125807762146,Q185020,False,False
1311,1311,1.5053008794784546,Q755673,False,False
1000,1000,1.4967544078826904,Q42848,False,False
144,144,1.4945226907730103,Q105850628,False,False
874,874,1.4938563108444214,Q2974105,False,False
280,280,1.472764015197754,Q115467851,False,False
213,213,1.4709980487823486,Q11012,False,False
1075,1075,1.4654384851455688,Q50495366,False,False
1041,1041,1.4631683826446533,Q47506,False,False
1145,1145,1.4461122751235962,Q5962346,False,False
118,118,1.4413949251174927,Q105849723,False,False
924,924,1.4350104331970215,Q336,False,False
1174,1174,1.4274152517318726,Q623950,False,False
593,593,1.4009575843811035,Q18665344,False,False
685,685,1.3932626247406006,Q206904,False,False
49,49,1.3919544219970703,P5196,False,False
10,10,1.381363034248352,P1424,False,False
1316,1316,1.3747074604034424,Q759899,False,False
112,112,1.3716964721679688,Q105849597,False,False
198,198,1.3660187721252441,Q107986267,False,False
985,985,1.3577783107757568,Q39809,False,False
265,265,1.3489714860916138,Q1143023,False,False
254,254,1.339128017425537,Q113208012,False,False
431,431,1.3349623680114746,Q1371279,False,False
710,710,1.332226276397705,Q212569,False,False
125,125,1.326310157775879,Q105849895,False,False
361,361,1.3202650547027588,Q1199743,False,False
1078,1078,1.3140212297439575,Q5083,False,False
1216,1216,1.289736032485962,Q65938634,False,False
635,635,1.2790700197219849,Q192726,False,False
1183,1183,1.2739007472991943,Q63085165,False,False
21,21,1.2609814405441284,P2078,False,False
1473,1473,1.2597581148147583,Q96273743,False,False
500,500,1.259719967842102,Q1662562,False,False
1100,1100,1.2552282810211182,Q53755957,False,False
1421,1421,1.2540141344070435,Q868299,False,False
1237,1237,1.2507883310317993,Q6938112,False,False
