,tail_id,score,tail_label,in_validation,in_testing
1232,1232,-0.2858710289001465,Q68,False,False
1344,1344,-0.34673282504081726,Q8078,False,False
707,707,-0.36813002824783325,Q21198,False,False
232,232,-0.38770627975463867,Q11205,False,False
1340,1340,-0.4034610688686371,Q80006,False,False
380,380,-0.408627986907959,Q12525525,False,False
379,379,-0.41553401947021484,Q12503,False,False
1360,1360,-0.42634788155555725,Q818888,False,False
1138,1138,-0.4324341118335724,Q5862903,False,False
547,547,-0.44008129835128784,Q176623,False,False
983,983,-0.4501914381980896,Q3968,False,False
667,667,-0.45293816924095154,Q200125,False,False
562,562,-0.4630890190601349,Q179310,False,False
1013,1013,-0.47379958629608154,Q44337,False,False
1461,1461,-0.47661668062210083,Q9492,False,False
1000,1000,-0.48331692814826965,Q42848,False,False
1394,1394,-0.4974077641963959,Q844718,False,False
1386,1386,-0.4999435842037201,Q8366,False,False
622,622,-0.5107570290565491,Q189900,False,False
464,464,-0.5186209678649902,Q149972,False,False
1447,1447,-0.5208030343055725,Q9143,False,False
1065,1065,-0.5245926976203918,Q494756,False,False
1003,1003,-0.5540683269500732,Q43260,False,False
1383,1383,-0.5598272085189819,Q833585,False,False
560,560,-0.562157154083252,Q178377,False,False
716,716,-0.5651810169219971,Q214526,False,False
927,927,-0.567226767539978,Q33742,False,False
405,405,-0.5887695550918579,Q131476,False,False
678,678,-0.5929581522941589,Q205084,False,False
217,217,-0.5941236615180969,Q11024,False,False
510,510,-0.5984379053115845,Q170058,False,False
236,236,-0.5988280177116394,Q11216,False,False
1324,1324,-0.5994417667388916,Q76592,False,False
540,540,-0.6003998517990112,Q175263,False,False
821,821,-0.6057261824607849,Q272404,False,False
723,723,-0.6122370958328247,Q216601,False,False
1389,1389,-0.6184599995613098,Q840540,False,False
1446,1446,-0.625665009021759,Q9135,False,False
548,548,-0.625906229019165,Q176640,False,False
376,376,-0.6310724020004272,Q12479,False,False
564,564,-0.6356701850891113,Q179976,False,False
533,533,-0.6364151835441589,Q173212,False,False
1218,1218,-0.6379474401473999,Q660848,False,False
586,586,-0.6396252512931824,Q185612,False,False
1421,1421,-0.6425735950469971,Q868299,False,False
1388,1388,-0.6491120457649231,Q839721,False,False
1049,1049,-0.6508435010910034,Q478798,False,False
1322,1322,-0.6513919234275818,Q764810,False,False
1097,1097,-0.6520445942878723,Q5300,False,False
84,84,-0.6596980094909668,Q104659521,False,False
1365,1365,-0.6638606190681458,Q82571,False,False
278,278,-0.6650670766830444,Q11538,False,False
874,874,-0.6669572591781616,Q2974105,False,False
290,290,-0.6673723459243774,Q11660,False,False
1228,1228,-0.6699019074440002,Q6752025,False,False
582,582,-0.6700328588485718,Q184754,False,False
78,78,-0.6701226830482483,Q1034415,False,False
1400,1400,-0.6725417971611023,Q848010,False,False
1433,1433,-0.6741183996200562,Q8811,False,False
744,744,-0.6758167743682861,Q224055,False,False
367,367,-0.6778314709663391,Q120470,False,False
957,957,-0.6815884113311768,Q373045,False,False
264,264,-0.6839538812637329,Q1141518,False,False
784,784,-0.6864593029022217,Q246064,False,False
1317,1317,-0.6904160380363464,Q7600677,False,False
875,875,-0.6911755204200745,Q30,False,False
909,909,-0.6924992203712463,Q327069,False,False
1457,1457,-0.694002091884613,Q938438,False,False
1405,1405,-0.6953626871109009,Q8513,False,False
816,816,-0.6975165009498596,Q27058,False,False
156,156,-0.7021111845970154,Q1058791,False,False
40,40,-0.7022712230682373,P3756,False,False
36,36,-0.7026022672653198,P3752,False,False
1088,1088,-0.7037822008132935,Q5227393,False,False
532,532,-0.7038913369178772,Q173156,False,False
399,399,-0.7039037346839905,Q1301371,False,False
133,133,-0.7051278948783875,Q105850179,False,False
95,95,-0.7074581384658813,Q1051282,False,False
675,675,-0.7075480818748474,Q2035437,False,False
1346,1346,-0.7077162265777588,Q8087,False,False
444,444,-0.7078706622123718,Q141495,False,False
876,876,-0.708019495010376,Q30086013,False,False
70,70,-0.7086003422737122,Q101333,False,False
590,590,-0.7098788022994995,Q186152,False,False
496,496,-0.7112452387809753,Q165194,False,False
569,569,-0.7116643786430359,Q181156,False,False
1428,1428,-0.7118977904319763,Q877977,False,False
546,546,-0.7130666971206665,Q176452,False,False
772,772,-0.71622234582901,Q23808,False,False
41,41,-0.7182817459106445,P3757,False,False
759,759,-0.7194244861602783,Q2321565,False,False
439,439,-0.7211396098136902,Q141090,False,False
838,838,-0.7218336462974548,Q28194277,False,False
440,440,-0.7232073545455933,Q14116,False,False
624,624,-0.7248890995979309,Q190087,False,False
466,466,-0.7249183654785156,Q1503724,False,False
932,932,-0.7294012308120728,Q340169,False,False
77,77,-0.7294785380363464,Q10336440,False,False
169,169,-0.7298476696014404,Q1070689,False,False
1353,1353,-0.7304116487503052,Q814447,False,False
878,878,-0.7313377261161804,Q30232,False,False
1216,1216,-0.7329564094543457,Q65938634,False,False
1412,1412,-0.7335397005081177,Q858810,False,False
993,993,-0.7339285612106323,Q41689629,False,False
241,241,-0.7342816591262817,Q112661240,False,False
833,833,-0.7360928058624268,Q28031555,False,False
1221,1221,-0.7362812757492065,Q6671777,False,False
522,522,-0.7371281385421753,Q17128269,False,False
458,458,-0.7386630773544312,Q1465654,False,False
1209,1209,-0.7389478087425232,Q6526225,False,False
740,740,-0.7392410635948181,Q22277430,False,False
56,56,-0.7395389080047607,P737,False,False
242,242,-0.7396990656852722,Q112661245,False,False
1042,1042,-0.7406145930290222,Q47607,False,False
793,793,-0.7417884469032288,Q2526135,False,False
1284,1284,-0.7424012422561646,Q7320811,False,False
39,39,-0.7424635291099548,P3755,False,False
810,810,-0.744143009185791,Q2657718,False,False
494,494,-0.745037853717804,Q1635410,False,False
476,476,-0.7452338337898254,Q15659621,False,False
806,806,-0.7455518841743469,Q264164,False,False
198,198,-0.7483919858932495,Q107986267,False,False
623,623,-0.7484316825866699,Q1900326,False,False
1480,1480,-0.7498751878738403,Q980509,False,False
708,708,-0.7502400279045105,Q212108,False,False
1220,1220,-0.752274215221405,Q6661985,False,False
12,12,-0.7522938251495361,P1482,False,False
438,438,-0.7533276081085205,Q1406,False,False
317,317,-0.7537860870361328,Q116964928,False,False
30,30,-0.7540633678436279,P306,False,False
449,449,-0.754440188407898,Q1437428,False,False
659,659,-0.7548232674598694,Q197492,False,False
1270,1270,-0.7552942633628845,Q72287460,False,False
490,490,-0.7555207014083862,Q163310,False,False
695,695,-0.7557809352874756,Q208163,False,False
1287,1287,-0.7558226585388184,Q735441,False,False
797,797,-0.7559632658958435,Q25346349,False,False
1183,1183,-0.7566370368003845,Q63085165,False,False
1456,1456,-0.7569209337234497,Q93312,False,False
977,977,-0.7571674585342407,Q388,False,False
790,790,-0.7573263049125671,Q2493,False,False
660,660,-0.7577083706855774,Q197520,False,False
72,72,-0.7586380839347839,Q1026367,False,False
602,602,-0.7590855360031128,Q187906,False,False
1359,1359,-0.7596874833106995,Q817862,False,False
20,20,-0.7612037658691406,P1814,False,False
620,620,-0.7612094283103943,Q189439,False,False
743,743,-0.762087881565094,Q223655,False,False
557,557,-0.7621275186538696,Q17737,False,False
914,914,-0.7627712488174438,Q3297804,False,False
356,356,-0.7633084058761597,Q1191981,False,False
1063,1063,-0.7636046409606934,Q49416323,False,False
805,805,-0.764232873916626,Q2631895,False,False
1092,1092,-0.7644014954566956,Q5288,False,False
253,253,-0.76497882604599,Q1132051,False,False
578,578,-0.7649791240692139,Q18395344,False,False
27,27,-0.7653820514678955,P287,False,False
1056,1056,-0.7656349539756775,Q486902,False,False
812,812,-0.7657982110977173,Q268592,False,False
1274,1274,-0.766190767288208,Q724168,False,False
583,583,-0.7665772438049316,Q184793,False,False
