,tail_id,score,tail_label,in_validation,in_testing
1053,1053,272.73577880859375,Q483639,False,False
674,674,75.57657623291016,Q20353483,False,False
950,950,68.24925231933594,Q355,False,False
182,182,64.955322265625,Q107381442,False,False
1485,1485,64.57617950439453,Q989016,False,False
1391,1391,63.826080322265625,Q842433,False,False
1303,1303,63.76741409301758,Q7485141,False,False
1194,1194,62.31899642944336,Q6391615,False,False
761,761,61.38928985595703,Q232661,False,False
455,455,60.3907470703125,Q14623823,False,False
355,355,60.276710510253906,Q11917068,False,False
103,103,60.18054962158203,Q1053999,False,False
412,412,57.5703010559082,Q1331926,False,False
621,621,57.0072021484375,Q189768,False,False
299,299,56.539642333984375,Q116950966,False,False
264,264,55.98689270019531,Q1141518,False,False
79,79,55.790672302246094,Q1036748,False,False
16,16,54.12519073486328,P1613,False,False
289,289,53.815975189208984,Q1164918,False,False
536,536,52.96293640136719,Q1744628,False,False
506,506,51.18585968017578,Q16889133,False,False
1486,1486,50.34131622314453,Q989632,False,False
660,660,50.24972915649414,Q197520,False,False
456,456,49.38452911376953,Q14647,False,False
639,639,49.11817169189453,Q192969,False,False
1240,1240,48.61549758911133,Q7003976,False,False
24,24,48.253684997558594,P2749,False,False
1283,1283,45.58240509033203,Q7310755,False,False
1002,1002,45.28300476074219,Q431667,False,False
635,635,45.18683624267578,Q192726,False,False
1304,1304,44.83002471923828,Q75,False,False
338,338,44.4534912109375,Q117246174,False,False
269,269,44.36664581298828,Q11456,False,False
935,935,44.25615310668945,Q341,False,False
401,401,44.2037467956543,Q1305241,False,False
190,190,43.78934860229492,Q107381460,False,False
1234,1234,43.710548400878906,Q6859388,False,False
1141,1141,43.66987228393555,Q59,False,False
1341,1341,43.199501037597656,Q80091,False,False
214,214,42.6014289855957,Q11016,False,False
489,489,42.40174102783203,Q16277542,False,False
470,470,41.90513610839844,Q151885,False,False
699,699,41.75946807861328,Q2089134,False,False
1173,1173,41.581565856933594,Q623818,False,False
253,253,41.462615966796875,Q1132051,False,False
26,26,41.15483856201172,P277,False,False
681,681,41.11372375488281,Q205961,False,False
1217,1217,40.97735595703125,Q6600928,False,False
513,513,40.48550796508789,Q170519,False,False
1088,1088,40.43566131591797,Q5227393,False,False
1393,1393,40.396854400634766,Q844565,False,False
398,398,40.29643249511719,Q1296251,False,False
1159,1159,39.98070526123047,Q6173703,False,False
601,601,39.80376434326172,Q187787,False,False
1190,1190,39.67884826660156,Q635346,False,False
1066,1066,39.63377380371094,Q494823,False,False
1434,1434,39.50325012207031,Q8817189,False,False
490,490,39.480865478515625,Q163310,False,False
743,743,39.46223068237305,Q223655,False,False
1380,1380,39.439090728759766,Q831390,False,False
109,109,39.24571228027344,Q1056428,False,False
68,68,38.94438171386719,Q1004415,False,False
794,794,38.2499885559082,Q25339818,False,False
878,878,38.18073272705078,Q30232,False,False
1427,1427,38.153411865234375,Q8759226,False,False
1134,1134,38.09952926635742,Q579488,False,False
1207,1207,37.795135498046875,Q650553,False,False
110,110,37.68684005737305,Q1056451,False,False
610,610,37.619476318359375,Q188804,False,False
707,707,37.51997375488281,Q21198,False,False
1085,1085,37.51646423339844,Q5157340,False,False
73,73,37.42837905883789,Q1026626,False,False
11,11,36.78212356567383,P144,False,False
232,232,36.70191192626953,Q11205,False,False
1086,1086,36.45233154296875,Q5159109,False,False
1170,1170,36.389461517333984,Q622825,False,False
1044,1044,36.386940002441406,Q477202,False,False
1403,1403,35.862449645996094,Q8498946,False,False
720,720,35.79294967651367,Q21623039,False,False
675,675,35.70997619628906,Q2035437,False,False
174,174,35.67409896850586,Q107370376,False,False
577,577,35.47527313232422,Q18357734,False,False
37,37,35.411888122558594,P3753,False,False
993,993,35.224430084228516,Q41689629,False,False
25,25,35.1945686340332,P275,False,False
1291,1291,35.17332077026367,Q7388648,False,False
357,357,35.024139404296875,Q1192422,False,False
94,94,34.603092193603516,Q105078662,False,False
961,961,34.60223388671875,Q374814,False,False
633,633,34.60173034667969,Q192521,False,False
2,2,34.54568862915039,P1032,False,False
193,193,34.430992126464844,Q1076638,False,False
1125,1125,34.38466262817383,Q5653416,False,False
438,438,34.0933952331543,Q1406,False,False
1284,1284,34.02336120605469,Q7320811,False,False
1115,1115,33.95151138305664,Q554950,False,False
970,970,33.5582389831543,Q381,False,False
1346,1346,33.5474739074707,Q8087,False,False
701,701,33.50498962402344,Q209455,False,False
972,972,33.408573150634766,Q382207,False,False
725,725,32.94236373901367,Q216861,False,False
1087,1087,32.67717742919922,Q5227391,False,False
765,765,32.42140197753906,Q23498,False,False
433,433,32.381900787353516,Q1378470,False,False
722,722,32.227752685546875,Q2165951,False,False
332,332,32.100345611572266,Q116964947,False,False
602,602,32.05166244506836,Q187906,False,False
260,260,31.78249740600586,Q113678037,False,False
737,737,31.371692657470703,Q22073956,False,False
827,827,31.351551055908203,Q2748079,False,False
247,247,31.122806549072266,Q1129239,False,False
1412,1412,31.089475631713867,Q858810,False,False
548,548,31.079261779785156,Q176640,False,False
1430,1430,30.945960998535156,Q8789,False,False
186,186,30.943742752075195,Q107381450,False,False
618,618,30.766860961914062,Q189401,False,False
1396,1396,30.677282333374023,Q845566,False,False
1278,1278,30.647785186767578,Q7263850,False,False
1099,1099,30.509130477905273,Q534112,False,False
147,147,30.44283103942871,Q105857730,False,False
