,tail_id,score,tail_label,in_validation,in_testing
813,813,-4.192780494689941,Q269415,False,False
592,592,-4.236271858215332,Q1863837,False,False
467,467,-4.245758056640625,Q1505415,False,False
1345,1345,-4.2648468017578125,Q8084959,False,False
57,57,-4.288928508758545,P7443,False,False
1320,1320,-4.293829917907715,Q762268,False,False
810,810,-4.299306869506836,Q2657718,False,False
756,756,-4.310424327850342,Q23006254,False,False
656,656,-4.313939571380615,Q1952502,False,False
1482,1482,-4.314043998718262,Q98363379,False,False
1057,1057,-4.3171868324279785,Q48703087,False,False
669,669,-4.326344013214111,Q200694,False,False
224,224,-4.329999923706055,Q110857125,False,False
553,553,-4.330677509307861,Q176953,False,False
236,236,-4.331840991973877,Q11216,False,False
528,528,-4.3374104499816895,Q17176533,False,False
1018,1018,-4.341325759887695,Q4495220,False,False
806,806,-4.342178821563721,Q264164,False,False
299,299,-4.348425388336182,Q116950966,False,False
1343,1343,-4.349536895751953,Q806737,False,False
557,557,-4.349853515625,Q17737,False,False
306,306,-4.351827621459961,Q116964913,False,False
858,858,-4.352564334869385,Q28874898,False,False
1127,1127,-4.353785991668701,Q567759,False,False
489,489,-4.355262756347656,Q16277542,False,False
1237,1237,-4.356557846069336,Q6938112,False,False
185,185,-4.356779098510742,Q107381449,False,False
727,727,-4.356883525848389,Q21711047,False,False
1191,1191,-4.357858657836914,Q6368,False,False
544,544,-4.3583526611328125,Q1760641,False,False
1235,1235,-4.359004020690918,Q690265,False,False
307,307,-4.359631061553955,Q116964914,False,False
763,763,-4.360677242279053,Q2348,False,False
82,82,-4.360828399658203,Q1045706,False,False
13,13,-4.361908912658691,P154,False,False
382,382,-4.362031936645508,Q1257468,False,False
780,780,-4.362046241760254,Q2429814,False,False
1162,1162,-4.362495422363281,Q619942,False,False
514,514,-4.365093231201172,Q17054505,False,False
808,808,-4.365437984466553,Q2642722,False,False
329,329,-4.366978645324707,Q116964944,False,False
772,772,-4.367160320281982,Q23808,False,False
1085,1085,-4.367427349090576,Q5157340,False,False
749,749,-4.367793560028076,Q2269096,False,False
1030,1030,-4.369653224945068,Q4671286,False,False
328,328,-4.371623992919922,Q116964943,False,False
985,985,-4.372010231018066,Q39809,False,False
1194,1194,-4.372551918029785,Q6391615,False,False
477,477,-4.37457275390625,Q1569697,False,False
321,321,-4.375242233276367,Q116964934,False,False
768,768,-4.3764519691467285,Q2370,False,False
724,724,-4.376641273498535,Q2166735,False,False
1361,1361,-4.377466201782227,Q82059,False,False
478,478,-4.377532005310059,Q15777,False,False
35,35,-4.3803391456604,P3499,False,False
343,343,-4.382431983947754,Q117801,False,False
770,770,-4.382920742034912,Q23766486,False,False
387,387,-4.384904384613037,Q12715472,False,False
503,503,-4.385300636291504,Q16766476,False,False
365,365,-4.386202812194824,Q120208,False,False
91,91,-4.38775634765625,Q1049183,False,False
1037,1037,-4.387882232666016,Q47146,False,False
681,681,-4.389584541320801,Q205961,False,False
1179,1179,-4.390153408050537,Q6284201,False,False
1420,1420,-4.390362739562988,Q8682340,False,False
403,403,-4.390779495239258,Q131200,False,False
1153,1153,-4.393265724182129,Q613299,False,False
434,434,-4.395874500274658,Q13785927,False,False
1392,1392,-4.395927906036377,Q844240,False,False
1134,1134,-4.3959641456604,Q579488,False,False
1043,1043,-4.397094249725342,Q4761343,False,False
1149,1149,-4.399942398071289,Q6027324,False,False
426,426,-4.403573989868164,Q13636890,False,False
336,336,-4.40411901473999,Q1172412,False,False
405,405,-4.406435489654541,Q131476,False,False
223,223,-4.4091386795043945,Q110827069,False,False
469,469,-4.409322738647461,Q1517650,False,False
1430,1430,-4.409677505493164,Q8789,False,False
997,997,-4.410228252410889,Q420904,False,False
1440,1440,-4.411065101623535,Q897511,False,False
599,599,-4.411144733428955,Q187588,False,False
1225,1225,-4.4113969802856445,Q671298,False,False
1368,1368,-4.411966800689697,Q8264625,False,False
1303,1303,-4.412872314453125,Q7485141,False,False
1274,1274,-4.413743495941162,Q724168,False,False
1355,1355,-4.413874626159668,Q815297,False,False
252,252,-4.413918972015381,Q113171054,False,False
771,771,-4.414334297180176,Q23793561,False,False
646,646,-4.417276382446289,Q1936256,False,False
291,291,-4.418271541595459,Q11661,False,False
205,205,-4.418594837188721,Q108582200,False,False
157,157,-4.419681549072266,Q1058914,False,False
464,464,-4.420022010803223,Q149972,False,False
1016,1016,-4.420304298400879,Q4479242,False,False
115,115,-4.420533657073975,Q105849646,False,False
209,209,-4.421163082122803,Q108928644,False,False
1243,1243,-4.4222731590271,Q7012659,False,False
1265,1265,-4.422585487365723,Q7216427,False,False
350,350,-4.42549467086792,Q1186723,False,False
487,487,-4.425753116607666,Q161410,False,False
415,415,-4.426993370056152,Q13398782,False,False
1183,1183,-4.427977561950684,Q63085165,False,False
968,968,-4.4280877113342285,Q380172,False,False
60,60,-4.428647994995117,P8423,False,False
1319,1319,-4.429388523101807,Q7604,False,False
543,543,-4.429696083068848,Q1759786,False,False
637,637,-4.430512428283691,Q1928222,False,False
540,540,-4.431412220001221,Q175263,False,False
1282,1282,-4.432088375091553,Q730920,False,False
313,313,-4.432325839996338,Q116964923,False,False
1154,1154,-4.432772636413574,Q613566,False,False
598,598,-4.433306694030762,Q187560,False,False
1287,1287,-4.433386325836182,Q735441,False,False
142,142,-4.433847427368164,Q105850519,False,False
1473,1473,-4.434291839599609,Q96273743,False,False
820,820,-4.434686660766602,Q271977,False,False
958,958,-4.435472011566162,Q374040,False,False
1007,1007,-4.435879230499268,Q43627,False,False
1471,1471,-4.436172008514404,Q962139,False,False
1124,1124,-4.436385631561279,Q56274981,False,False
45,45,-4.437480449676514,P408,False,False
555,555,-4.438605785369873,Q1770325,False,False
723,723,-4.438920021057129,Q216601,False,False
162,162,-4.439235210418701,Q1065131,False,False
222,222,-4.441207408905029,Q110609455,False,False
488,488,-4.441248893737793,Q161733,False,False
445,445,-4.441793441772461,Q1416732,False,False
452,452,-4.441908836364746,Q1455952,False,False
335,335,-4.441930294036865,Q11707952,False,False
932,932,-4.442232608795166,Q340169,False,False
1410,1410,-4.4434661865234375,Q858065,False,False
1148,1148,-4.443626403808594,Q60165325,False,False
479,479,-4.444664478302002,Q15777392,False,False
1150,1150,-4.444950580596924,Q6030997,False,False
511,511,-4.445394515991211,Q17008256,False,False
