,tail_id,score,tail_label,in_validation,in_testing
1392,1392,248.99757385253906,Q844240,False,False
1240,1240,83.13760375976562,Q7003976,False,False
819,819,80.59400939941406,Q271680,False,False
1369,1369,76.7262191772461,Q8267873,False,False
89,89,76.52655792236328,Q104851,False,False
952,952,76.04092407226562,Q363874,False,False
1081,1081,75.63069152832031,Q5128020,False,False
372,372,74.69462585449219,Q121416,False,False
649,649,72.0431137084961,Q1940914,False,False
931,931,68.05064392089844,Q34010,False,False
321,321,68.0483627319336,Q116964934,False,False
1082,1082,66.740966796875,Q513861,False,False
1326,1326,66.43510437011719,Q7673435,False,False
1212,1212,65.11152648925781,Q65560351,False,False
621,621,64.57172393798828,Q189768,False,False
281,281,64.41835021972656,Q115564437,False,False
468,468,64.34253692626953,Q1513879,False,False
395,395,63.78828048706055,Q128751,False,False
828,828,63.61302185058594,Q275596,False,False
1177,1177,62.88172149658203,Q628051,False,False
450,450,61.69595718383789,Q1444631,False,False
455,455,61.42372512817383,Q14623823,False,False
789,789,61.28645324707031,Q24803809,False,False
144,144,60.09962463378906,Q105850628,False,False
1294,1294,60.09766387939453,Q740970,False,False
684,684,59.29680633544922,Q2068418,False,False
1004,1004,59.25525665283203,Q43283,False,False
988,988,59.02539825439453,Q403574,False,False
573,573,58.98485565185547,Q182598,False,False
312,312,58.77354431152344,Q116964922,False,False
768,768,58.74174499511719,Q2370,False,False
73,73,58.56272888183594,Q1026626,False,False
22,22,58.07843017578125,P2184,False,False
1422,1422,58.072998046875,Q87071489,False,False
942,942,57.99233627319336,Q3509055,False,False
255,255,57.58673858642578,Q1132755,False,False
480,480,57.33232498168945,Q1579914,False,False
1197,1197,57.207542419433594,Q6459089,False,False
114,114,57.06022644042969,Q105849631,False,False
1136,1136,56.614192962646484,Q583461,False,False
1182,1182,56.521690368652344,Q63084966,False,False
1413,1413,56.146507263183594,Q858851,False,False
691,691,56.101318359375,Q207542,False,False
1202,1202,56.00945281982422,Q64845926,False,False
815,815,55.92748260498047,Q27017232,False,False
1312,1312,55.86319351196289,Q757012,False,False
1147,1147,55.439456939697266,Q6015447,False,False
1016,1016,55.429656982421875,Q4479242,False,False
710,710,55.31855773925781,Q212569,False,False
796,796,55.28984832763672,Q25344612,False,False
860,860,55.20378875732422,Q28923017,False,False
90,90,55.18433380126953,Q1048526,False,False
3,3,55.05364990234375,P1068,False,False
166,166,55.04292678833008,Q1068652,False,False
599,599,54.196205139160156,Q187588,False,False
183,183,53.96771240234375,Q107381443,False,False
449,449,53.688819885253906,Q1437428,False,False
117,117,53.54862976074219,Q105849721,False,False
319,319,53.544395446777344,Q116964932,False,False
1405,1405,53.5160026550293,Q8513,False,False
6,6,53.43598556518555,P1324,False,False
1165,1165,53.43429946899414,Q620615,False,False
544,544,53.33183288574219,Q1760641,False,False
1414,1414,53.146270751953125,Q85914626,False,False
919,919,52.94741439819336,Q334384,False,False
1206,1206,52.881004333496094,Q6504956,False,False
