,tail_id,score,tail_label,in_validation,in_testing
798,798,0.9649380445480347,Q2539,False,False
678,678,0.8419092893600464,Q205084,False,False
540,540,0.83588707447052,Q175263,False,False
1405,1405,0.7486392259597778,Q8513,False,False
405,405,0.7147608995437622,Q131476,False,False
1347,1347,0.6894626021385193,Q80993,False,False
546,546,0.6722987294197083,Q176452,False,False
1430,1430,0.6682112812995911,Q8789,False,False
490,490,0.6598886251449585,Q163310,False,False
855,855,0.64328932762146,Q2878974,False,False
939,939,0.6207404136657715,Q3478658,False,False
1425,1425,0.6128696203231812,Q874709,False,False
1445,1445,0.5933488607406616,Q910404,False,False
1136,1136,0.5921987295150757,Q583461,False,False
84,84,0.5919405817985535,Q104659521,False,False
631,631,0.5905909538269043,Q192161,False,False
1232,1232,0.588504433631897,Q68,False,False
1344,1344,0.588387131690979,Q8078,False,False
564,564,0.5704931616783142,Q179976,False,False
1317,1317,0.5573533773422241,Q7600677,False,False
1373,1373,0.5452078580856323,Q827335,False,False
1447,1447,0.5366209149360657,Q9143,False,False
619,619,0.5337186455726624,Q189436,False,False
563,563,0.5292109847068787,Q17995793,False,False
969,969,0.5285192728042603,Q380679,False,False
1412,1412,0.5236514210700989,Q858810,False,False
380,380,0.5178520083427429,Q12525525,False,False
944,944,0.5003656148910522,Q3510521,False,False
829,829,0.4921046495437622,Q275603,False,False
806,806,0.4880374073982239,Q264164,False,False
867,867,0.48593300580978394,Q2914952,False,False
604,604,0.484921932220459,Q188267,False,False
1000,1000,0.4827938973903656,Q42848,False,False
1457,1457,0.48036664724349976,Q938438,False,False
378,378,0.4781964421272278,Q12483,False,False
927,927,0.4763142466545105,Q33742,False,False
530,530,0.4664338231086731,Q172491,False,False
761,761,0.4572184681892395,Q232661,False,False
393,393,0.4564186632633209,Q128392,False,False
498,498,0.4563196301460266,Q165436,False,False
688,688,0.45280832052230835,Q207434,False,False
343,343,0.4491097629070282,Q117801,False,False
1394,1394,0.44246959686279297,Q844718,False,False
549,549,0.43210554122924805,Q176645,False,False
491,491,0.43110471963882446,Q16338,False,False
1307,1307,0.42976292967796326,Q752532,False,False
790,790,0.4281345307826996,Q2493,False,False
809,809,0.42759308218955994,Q2651576,False,False
1056,1056,0.42200881242752075,Q486902,False,False
634,634,0.41923987865448,Q192588,False,False
791,791,0.4161723852157593,Q251,False,False
278,278,0.41052159667015076,Q11538,False,False
394,394,0.408270001411438,Q128570,False,False
1396,1396,0.40706270933151245,Q845566,False,False
70,70,0.404941201210022,Q101333,False,False
671,671,0.4041118919849396,Q201339,False,False
706,706,0.40252286195755005,Q211496,False,False
377,377,0.40198200941085815,Q12482,False,False
1339,1339,0.398340106010437,Q79872,False,False
1176,1176,0.39604270458221436,Q628036,False,False
581,581,0.394744873046875,Q184609,False,False
586,586,0.3929612636566162,Q185612,False,False
774,774,0.3920920491218567,Q2393193,False,False
478,478,0.3913120925426483,Q15777,False,False
955,955,0.3888801336288452,Q369472,False,False
1041,1041,0.3875754177570343,Q47506,False,False
1169,1169,0.3868446946144104,Q621751,False,False
938,938,0.3868160843849182,Q3435924,False,False
1360,1360,0.3825182616710663,Q818888,False,False
1049,1049,0.38094180822372437,Q478798,False,False
208,208,0.3805807828903198,Q1087987,False,False
568,568,0.3710167706012726,Q180634,False,False
