,tail_id,score,tail_label,in_validation,in_testing
1053,1053,-0.0,Q483639,False,False
857,857,-7.703235149383545,Q28865,False,False
791,791,-7.739952087402344,Q251,False,False
877,877,-7.824468612670898,Q302088,False,False
1405,1405,-7.911839485168457,Q8513,False,False
1292,1292,-8.073565483093262,Q7397,False,False
1056,1056,-8.166608810424805,Q486902,False,False
445,445,-8.196653366088867,Q1416732,False,False
379,379,-8.203666687011719,Q12503,False,False
48,48,-8.237509727478027,P479,False,False
255,255,-8.250680923461914,Q1132755,False,False
1013,1013,-8.310408592224121,Q44337,False,False
1202,1202,-8.327587127685547,Q64845926,False,False
1121,1121,-8.3675537109375,Q5597177,False,False
733,733,-8.378341674804688,Q220182,False,False
1347,1347,-8.379286766052246,Q80993,False,False
1336,1336,-8.432520866394043,Q796212,False,False
1460,1460,-8.493846893310547,Q944,False,False
731,731,-8.505626678466797,Q218616,False,False
798,798,-8.551753044128418,Q2539,False,False
1259,1259,-8.577770233154297,Q7143512,False,False
1193,1193,-8.591948509216309,Q638608,False,False
1274,1274,-8.622488021850586,Q724168,False,False
1103,1103,-8.627123832702637,Q53756539,False,False
1059,1059,-8.634275436401367,Q49310003,False,False
571,571,-8.654611587524414,Q18209310,False,False
691,691,-8.6646089553833,Q207542,False,False
1006,1006,-8.672231674194336,Q4355609,False,False
1412,1412,-8.672567367553711,Q858810,False,False
1249,1249,-8.683897972106934,Q7094097,False,False
433,433,-8.696426391601562,Q1378470,False,False
1200,1200,-8.72337818145752,Q6470767,False,False
586,586,-8.725757598876953,Q185612,False,False
1340,1340,-8.748851776123047,Q80006,False,False
1140,1140,-8.766352653503418,Q5879648,False,False
1225,1225,-8.767019271850586,Q671298,False,False
281,281,-8.770492553710938,Q115564437,False,False
957,957,-8.783592224121094,Q373045,False,False
908,908,-8.786992073059082,Q3257930,False,False
169,169,-8.804394721984863,Q1070689,False,False
716,716,-8.82591438293457,Q214526,False,False
605,605,-8.826930046081543,Q188522,False,False
524,524,-8.842975616455078,Q17146476,False,False
838,838,-8.864922523498535,Q28194277,False,False
678,678,-8.871149063110352,Q205084,False,False
185,185,-8.871587753295898,Q107381449,False,False
1341,1341,-8.879408836364746,Q80091,False,False
763,763,-8.882994651794434,Q2348,False,False
1265,1265,-8.895196914672852,Q7216427,False,False
664,664,-8.898438453674316,Q19844913,False,False
540,540,-8.906782150268555,Q175263,False,False
1092,1092,-8.909659385681152,Q5288,False,False
782,782,-8.914230346679688,Q245652,False,False
1005,1005,-8.932706832885742,Q4343952,False,False
1464,1464,-8.940323829650879,Q950250,False,False
925,925,-8.949109077453613,Q336038,False,False
349,349,-8.95003604888916,Q11862829,False,False
378,378,-8.95040512084961,Q12483,False,False
1050,1050,-8.969963073730469,Q4795882,False,False
1404,1404,-8.975043296813965,Q850,False,False
57,57,-9.000465393066406,P7443,False,False
11,11,-9.007965087890625,P144,False,False
622,622,-9.011470794677734,Q189900,False,False
1421,1421,-9.017559051513672,Q868299,False,False
110,110,-9.032499313354492,Q1056451,False,False
933,933,-9.037494659423828,Q3403615,False,False
659,659,-9.040253639221191,Q197492,False,False
987,987,-9.040972709655762,Q40056,False,False
748,748,-9.049057960510254,Q2267705,False,False
168,168,-9.053298950195312,Q106993266,False,False
293,293,-9.058446884155273,Q116777014,False,False
709,709,-9.063265800476074,Q212542,False,False
526,526,-9.070773124694824,Q17155032,False,False
525,525,-9.08186149597168,Q171477,False,False
1023,1023,-9.084566116333008,Q456632,False,False
37,37,-9.10326099395752,P3753,False,False
1430,1430,-9.109291076660156,Q8789,False,False
961,961,-9.116453170776367,Q374814,False,False
19,19,-9.1575927734375,P18,False,False
1343,1343,-9.158059120178223,Q806737,False,False
568,568,-9.16018295288086,Q180634,False,False
1187,1187,-9.16247272491455,Q631425,False,False
998,998,-9.16576862335205,Q42478,False,False
589,589,-9.170239448547363,Q186055,False,False
141,141,-9.176552772521973,Q105850516,False,False
1310,1310,-9.178462982177734,Q755662,False,False
1071,1071,-9.180274963378906,Q50423863,False,False
1148,1148,-9.18709945678711,Q60165325,False,False
1016,1016,-9.210904121398926,Q4479242,False,False
418,418,-9.211389541625977,Q13425103,False,False
707,707,-9.212154388427734,Q21198,False,False
1215,1215,-9.212455749511719,Q6588467,False,False
1419,1419,-9.217148780822754,Q865760,False,False
596,596,-9.217605590820312,Q187432,False,False
804,804,-9.222101211547852,Q2613697,False,False
1169,1169,-9.24567985534668,Q621751,False,False
234,234,-9.253008842468262,Q11214,False,False
1258,1258,-9.262850761413574,Q7136128,False,False
1309,1309,-9.275578498840332,Q7553,False,False
734,734,-9.275755882263184,Q220184,False,False
1381,1381,-9.282623291015625,Q831672,False,False
792,792,-9.28704833984375,Q251212,False,False
139,139,-9.28706169128418,Q105850508,False,False
1408,1408,-9.289281845092773,Q856741,False,False
1168,1168,-9.291865348815918,Q621673,False,False
350,350,-9.302262306213379,Q1186723,False,False
75,75,-9.30602741241455,Q10302162,False,False
905,905,-9.31209659576416,Q3240252,False,False
638,638,-9.31431770324707,Q192903,False,False
455,455,-9.317378044128418,Q14623823,False,False
1443,1443,-9.317510604858398,Q907375,False,False
771,771,-9.327670097351074,Q23793561,False,False
34,34,-9.33357048034668,P348,False,False
821,821,-9.338043212890625,Q272404,False,False
1217,1217,-9.342024803161621,Q6600928,False,False
1106,1106,-9.343857765197754,Q54276825,False,False
157,157,-9.349004745483398,Q1058914,False,False
967,967,-9.368715286254883,Q380,False,False
462,462,-9.37216567993164,Q1475717,False,False
726,726,-9.374007225036621,Q21708200,False,False
108,108,-9.374520301818848,Q105606338,False,False
380,380,-9.383984565734863,Q12525525,False,False
1395,1395,-9.386736869812012,Q845118,False,False
1260,1260,-9.401403427124023,Q7184903,False,False
1021,1021,-9.402484893798828,Q4505959,False,False
1461,1461,-9.403221130371094,Q9492,False,False
81,81,-9.406018257141113,Q1042397,False,False
1489,1489,-9.41279125213623,Q997233,False,False
977,977,-9.429008483886719,Q388,False,False
590,590,-9.43048095703125,Q186152,False,False
447,447,-9.431541442871094,Q1426863,False,False
1392,1392,-9.43402099609375,Q844240,False,False
372,372,-9.43627643585205,Q121416,False,False
982,982,-9.461506843566895,Q3966,False,False
606,606,-9.462503433227539,Q188524,False,False
1087,1087,-9.467241287231445,Q5227391,False,False
267,267,-9.469403266906738,Q1143367,False,False
1353,1353,-9.474203109741211,Q814447,False,False
1173,1173,-9.474609375,Q623818,False,False
1020,1020,-9.477496147155762,Q45038012,False,False
188,188,-9.482942581176758,Q107381458,False,False
843,843,-9.494694709777832,Q28365500,False,False
1453,1453,-9.501066207885742,Q92622,False,False
1345,1345,-9.501355171203613,Q8084959,False,False
1326,1326,-9.502504348754883,Q7673435,False,False
424,424,-9.502732276916504,Q1362688,False,False
940,940,-9.506051063537598,Q3502995,False,False
1138,1138,-9.506866455078125,Q5862903,False,False
1201,1201,-9.508004188537598,Q64830866,False,False
623,623,-9.508794784545898,Q1900326,False,False
361,361,-9.509711265563965,Q1199743,False,False
393,393,-9.512040138244629,Q128392,False,False
473,473,-9.514132499694824,Q15548064,False,False
1033,1033,-9.51608943939209,Q4677469,False,False
466,466,-9.522770881652832,Q1503724,False,False
1158,1158,-9.5239839553833,Q6173448,False,False
1237,1237,-9.526156425476074,Q6938112,False,False
578,578,-9.531862258911133,Q18395344,False,False
626,626,-9.53457260131836,Q190212,False,False
685,685,-9.537206649780273,Q206904,False,False
243,243,-9.539572715759277,Q112702082,False,False
124,124,-9.545242309570312,Q105849892,False,False
1432,1432,-9.54612922668457,Q880371,False,False
496,496,-9.551328659057617,Q165194,False,False
1042,1042,-9.561241149902344,Q47607,False,False
1382,1382,-9.567337036132812,Q83303,False,False
363,363,-9.575274467468262,Q12015335,False,False
592,592,-9.578178405761719,Q1863837,False,False
800,800,-9.58081340789795,Q2551624,False,False
889,889,-9.582141876220703,Q30642,False,False
541,541,-9.582306861877441,Q175869,False,False
1002,1002,-9.582844734191895,Q431667,False,False
556,556,-9.586612701416016,Q177058,False,False
236,236,-9.588753700256348,Q11216,False,False
494,494,-9.591031074523926,Q1635410,False,False
635,635,-9.601264953613281,Q192726,False,False
702,702,-9.601570129394531,Q210832,False,False
456,456,-9.601862907409668,Q14647,False,False
1337,1337,-9.603116989135742,Q79798,False,False
321,321,-9.603880882263184,Q116964934,False,False
620,620,-9.604076385498047,Q189439,False,False
84,84,-9.60433292388916,Q104659521,False,False
204,204,-9.606101036071777,Q10858194,False,False
190,190,-9.608926773071289,Q107381460,False,False
1386,1386,-9.609716415405273,Q8366,False,False
1065,1065,-9.614484786987305,Q494756,False,False
274,274,-9.617735862731934,Q1152135,False,False
1384,1384,-9.620223999023438,Q835922,False,False
1049,1049,-9.620233535766602,Q478798,False,False
508,508,-9.624797821044922,Q16965428,False,False
1156,1156,-9.629297256469727,Q616526,False,False
727,727,-9.630908966064453,Q21711047,False,False
47,47,-9.63150691986084,P4428,False,False
737,737,-9.633072853088379,Q22073956,False,False
194,194,-9.634485244750977,Q107675654,False,False
564,564,-9.63818359375,Q179976,False,False
608,608,-9.639538764953613,Q188610,False,False
694,694,-9.6402587890625,Q208042,False,False
7,7,-9.640275955200195,P138,False,False
191,191,-9.644854545593262,Q107381461,False,False
425,425,-9.64633560180664,Q1363085,False,False
1135,1135,-9.647135734558105,Q580427,False,False
1017,1017,-9.649758338928223,Q4485156,False,False
42,42,-9.652023315429688,P3985,False,False
1303,1303,-9.656510353088379,Q7485141,False,False
1339,1339,-9.666364669799805,Q79872,False,False
812,812,-9.680865287780762,Q268592,False,False
1185,1185,-9.683560371398926,Q63085353,False,False
475,475,-9.685213088989258,Q15563228,False,False
1093,1093,-9.688372611999512,Q5293,False,False
1431,1431,-9.69498348236084,Q879969,False,False
762,762,-9.697590827941895,Q2334061,False,False
402,402,-9.697997093200684,Q1307327,False,False
83,83,-9.699779510498047,Q1045782,False,False
1301,1301,-9.701817512512207,Q746242,False,False
86,86,-9.71027946472168,Q1047113,False,False
450,450,-9.7115478515625,Q1444631,False,False
282,282,-9.712958335876465,Q115570683,False,False
342,342,-9.719740867614746,Q117791942,False,False
837,837,-9.722147941589355,Q28193986,False,False
193,193,-9.723469734191895,Q1076638,False,False
1369,1369,-9.727259635925293,Q8267873,False,False
1467,1467,-9.72789478302002,Q95726734,False,False
312,312,-9.732008934020996,Q116964922,False,False
895,895,-9.735860824584961,Q309100,False,False
499,499,-9.735936164855957,Q166142,False,False
846,846,-9.747238159179688,Q28470421,False,False
41,41,-9.749680519104004,P3757,False,False
1032,1032,-9.7503023147583,Q467731,False,False
820,820,-9.752401351928711,Q271977,False,False
1133,1133,-9.754993438720703,Q57655560,False,False
310,310,-9.760072708129883,Q116964920,False,False
1064,1064,-9.761680603027344,Q49416639,False,False
827,827,-9.764250755310059,Q2748079,False,False
335,335,-9.768051147460938,Q11707952,False,False
536,536,-9.770195007324219,Q1744628,False,False
458,458,-9.770942687988281,Q1465654,False,False
1132,1132,-9.77393627166748,Q575650,False,False
126,126,-9.77549934387207,Q105849918,False,False
517,517,-9.776516914367676,Q17069496,False,False
501,501,-9.777292251586914,Q1668024,False,False
1306,1306,-9.778532981872559,Q751443,False,False
936,936,-9.783456802368164,Q34253,False,False
1290,1290,-9.784536361694336,Q738532,False,False
1422,1422,-9.785118103027344,Q87071489,False,False
970,970,-9.78903579711914,Q381,False,False
376,376,-9.796601295471191,Q12479,False,False
290,290,-9.797290802001953,Q11660,False,False
546,546,-9.799725532531738,Q176452,False,False
1078,1078,-9.804743766784668,Q5083,False,False
1220,1220,-9.806735038757324,Q6661985,False,False
1177,1177,-9.810612678527832,Q628051,False,False
1476,1476,-9.810711860656738,Q965769,False,False
438,438,-9.81630802154541,Q1406,False,False
229,229,-9.817949295043945,Q11169,False,False
551,551,-9.821647644042969,Q176737,False,False
1462,1462,-9.828185081481934,Q95,False,False
654,654,-9.828347206115723,Q1948412,False,False
275,275,-9.828600883483887,Q115215420,False,False
1390,1390,-9.836152076721191,Q8418499,False,False
856,856,-9.841891288757324,Q288510,False,False
855,855,-9.842702865600586,Q2878974,False,False
1004,1004,-9.843975067138672,Q43283,False,False
142,142,-9.84613037109375,Q105850519,False,False
1289,1289,-9.847382545471191,Q7369420,False,False
1398,1398,-9.848437309265137,Q846636,False,False
219,219,-9.851790428161621,Q110458263,False,False
454,454,-9.855403900146484,Q14579,False,False
410,410,-9.86050033569336,Q132874,False,False
214,214,-9.865362167358398,Q11016,False,False
1207,1207,-9.86591625213623,Q650553,False,False
708,708,-9.869839668273926,Q212108,False,False
1376,1376,-9.877401351928711,Q8299520,False,False
835,835,-9.877961158752441,Q28113351,False,False
640,640,-9.878121376037598,Q193040,False,False
1365,1365,-9.87852954864502,Q82571,False,False
555,555,-9.887969970703125,Q1770325,False,False
161,161,-9.888303756713867,Q1064412,False,False
1054,1054,-9.889190673828125,Q48493,False,False
991,991,-9.893686294555664,Q4105269,False,False
759,759,-9.899405479431152,Q2321565,False,False
1000,1000,-9.910405158996582,Q42848,False,False
209,209,-9.915207862854004,Q108928644,False,False
413,413,-9.920153617858887,Q133250,False,False
563,563,-9.925969123840332,Q17995793,False,False
1028,1028,-9.927916526794434,Q465274,False,False
13,13,-9.928483963012695,P154,False,False
217,217,-9.933961868286133,Q11024,False,False
1052,1052,-9.934558868408203,Q483130,False,False
507,507,-9.935552597045898,Q16927616,False,False
237,237,-9.945027351379395,Q112162285,False,False
1139,1139,-9.951068878173828,Q58636917,False,False
52,52,-9.951716423034668,P575,False,False
1348,1348,-9.956056594848633,Q80998,False,False
332,332,-9.956859588623047,Q116964947,False,False
965,965,-9.957584381103516,Q378859,False,False
14,14,-9.961495399475098,P1547,False,False
1186,1186,-9.963369369506836,Q63087,False,False
641,641,-9.967288970947266,Q193076,False,False
617,617,-9.96778392791748,Q189224,False,False
1468,1468,-9.968165397644043,Q95955024,False,False
1051,1051,-9.970526695251465,Q4798119,False,False
