,tail_id,score,tail_label,in_validation,in_testing
1040,1040,123.68192291259766,Q47461344,False,False
671,671,109.60689544677734,Q201339,False,False
1288,1288,106.03717041015625,Q736866,False,False
273,273,103.93240356445312,Q1149776,False,False
191,191,102.96244812011719,Q107381461,False,False
115,115,102.79872131347656,Q105849646,False,False
981,981,97.316162109375,Q39645,False,False
1284,1284,93.46034240722656,Q7320811,False,False
170,170,92.7559814453125,Q1071239,False,False
87,87,91.68721008300781,Q1047554,False,False
963,963,89.78434753417969,Q37517,False,False
897,897,89.75480651855469,Q3115587,False,False
1056,1056,89.52090454101562,Q486902,False,False
718,718,86.863525390625,Q21562092,False,False
1090,1090,85.87688446044922,Q527464,False,False
1282,1282,84.6632080078125,Q730920,False,False
432,432,84.62841033935547,Q1376021,False,False
1406,1406,84.39202880859375,Q8527505,False,False
521,521,83.67460632324219,Q17123089,False,False
255,255,82.71556854248047,Q1132755,False,False
1420,1420,82.23849487304688,Q8682340,False,False
163,163,81.4877700805664,Q1066228,False,False
1052,1052,80.13899993896484,Q483130,False,False
1373,1373,79.75727844238281,Q827335,False,False
1121,1121,78.78347778320312,Q5597177,False,False
1042,1042,78.76887512207031,Q47607,False,False
1175,1175,78.29986572265625,Q6265342,False,False
1212,1212,78.20036315917969,Q65560351,False,False
643,643,77.82305145263672,Q193321,False,False
305,305,77.53195190429688,Q116964912,False,False
1181,1181,77.15619659423828,Q6303648,False,False
1032,1032,77.0030517578125,Q467731,False,False
1283,1283,76.89807891845703,Q7310755,False,False
427,427,76.87036895751953,Q13649246,False,False
815,815,75.76296997070312,Q27017232,False,False
330,330,75.06294250488281,Q116964945,False,False
60,60,74.34795379638672,P8423,False,False
550,550,73.82408142089844,Q1767080,False,False
381,381,72.27967071533203,Q1254373,False,False
635,635,71.6669692993164,Q192726,False,False
1296,1296,70.9520034790039,Q7427918,False,False
709,709,70.67889404296875,Q212542,False,False
1410,1410,70.26216888427734,Q858065,False,False
639,639,70.17254638671875,Q192969,False,False
546,546,69.75505828857422,Q176452,False,False
187,187,69.22752380371094,Q107381454,False,False
1281,1281,69.15068054199219,Q729271,False,False
622,622,68.51882934570312,Q189900,False,False
512,512,67.71427917480469,Q17012245,False,False
683,683,67.48487091064453,Q2067937,False,False
443,443,66.66327667236328,Q141488,False,False
1223,1223,66.17942810058594,Q66747126,False,False
697,697,66.13655090332031,Q20856875,False,False
1150,1150,65.6250991821289,Q6030997,False,False
135,135,65.59293365478516,Q105850321,False,False
124,124,65.42224884033203,Q105849892,False,False
359,359,65.26827239990234,Q1199356,False,False
344,344,65.03108978271484,Q117879,False,False
581,581,64.59062957763672,Q184609,False,False
886,886,63.6839485168457,Q30594664,False,False
598,598,63.500301361083984,Q187560,False,False
462,462,62.79852294921875,Q1475717,False,False
130,130,62.685211181640625,Q105850053,False,False
78,78,62.683162689208984,Q1034415,False,False
504,504,62.606468200683594,Q16773055,False,False
1454,1454,62.43547058105469,Q926821,False,False
116,116,62.1956901550293,Q105849677,False,False
133,133,62.10569763183594,Q105850179,False,False
303,303,62.01333236694336,Q116951326,False,False
777,777,61.595245361328125,Q24070291,False,False
1215,1215,61.33369827270508,Q6588467,False,False
64,64,61.062564849853516,P943,False,False
1353,1353,60.845577239990234,Q814447,False,False
1358,1358,60.180442810058594,Q816826,False,False
300,300,59.9887809753418,Q116950967,False,False
617,617,59.75343322753906,Q189224,False,False
533,533,59.49787139892578,Q173212,False,False
1266,1266,59.352752685546875,Q7216428,False,False
1369,1369,59.13778305053711,Q8267873,False,False
231,231,59.102867126464844,Q111972893,False,False
929,929,58.755828857421875,Q339072,False,False
372,372,58.346588134765625,Q121416,False,False
1418,1418,58.055335998535156,Q8647009,False,False
1087,1087,57.234466552734375,Q5227391,False,False
309,309,57.19700241088867,Q116964918,False,False
882,882,57.16282653808594,Q30503704,False,False
1084,1084,56.92326736450195,Q5157286,False,False
1136,1136,55.80656051635742,Q583461,False,False
1268,1268,55.614532470703125,Q722192,False,False
380,380,55.392333984375,Q12525525,False,False
1376,1376,55.01078796386719,Q8299520,False,False
446,446,54.875144958496094,Q1418502,False,False
706,706,54.840599060058594,Q211496,False,False
111,111,54.686683654785156,Q1057802,False,False
1218,1218,54.42496109008789,Q660848,False,False
1465,1465,53.93129348754883,Q950981,False,False
23,23,53.83826446533203,P2537,False,False
352,352,53.787620544433594,Q1189053,False,False
228,228,53.74888229370117,Q1116876,False,False
291,291,53.343994140625,Q11661,False,False
382,382,53.26866149902344,Q1257468,False,False
402,402,53.18180847167969,Q1307327,False,False
672,672,53.128662109375,Q202400,False,False
1290,1290,53.099708557128906,Q738532,False,False
1038,1038,52.875301361083984,Q47165059,False,False
996,996,52.27653121948242,Q4205080,False,False
439,439,52.11842346191406,Q141090,False,False
9,9,52.07056427001953,P1414,False,False
209,209,52.01929473876953,Q108928644,False,False
905,905,52.01762008666992,Q3240252,False,False
1363,1363,51.904903411865234,Q8226474,False,False
930,930,51.877906799316406,Q340,False,False
1302,1302,51.732940673828125,Q7480464,False,False
958,958,51.37336349487305,Q374040,False,False
944,944,51.32095718383789,Q3510521,False,False
338,338,51.288360595703125,Q117246174,False,False
1036,1036,50.93409729003906,Q47014659,False,False
556,556,50.852699279785156,Q177058,False,False
154,154,50.82365417480469,Q105866403,False,False
1001,1001,50.75655746459961,Q43015,False,False
1294,1294,50.48495864868164,Q740970,False,False
800,800,50.133384704589844,Q2551624,False,False
361,361,50.02977752685547,Q1199743,False,False
389,389,49.847511291503906,Q12772052,False,False
211,211,49.46405792236328,Q10963663,False,False
248,248,49.04104995727539,Q112936830,False,False
711,711,48.94560623168945,Q21281665,False,False
1292,1292,48.647193908691406,Q7397,False,False
699,699,48.641597747802734,Q2089134,False,False
746,746,48.62240219116211,Q22670878,False,False
1104,1104,48.429222106933594,Q53756551,False,False
1277,1277,48.42417907714844,Q7258040,False,False
646,646,48.32346725463867,Q1936256,False,False
337,337,48.19789123535156,Q117245199,False,False
50,50,48.09147262573242,P527,False,False
274,274,48.00669860839844,Q1152135,False,False
1063,1063,47.63100814819336,Q49416323,False,False
1167,1167,47.57450866699219,Q621184,False,False
1462,1462,47.5700798034668,Q95,False,False
961,961,47.5377311706543,Q374814,False,False
32,32,47.512874603271484,P3442,False,False
1161,1161,47.49044418334961,Q619798,False,False
1229,1229,47.089073181152344,Q676202,False,False
845,845,46.79083251953125,Q28455561,False,False
810,810,46.69779968261719,Q2657718,False,False
1305,1305,46.66531753540039,Q751436,False,False
1094,1094,46.543128967285156,Q52948,False,False
1164,1164,46.30295944213867,Q62029351,False,False
1342,1342,46.08073806762695,Q80585,False,False
1350,1350,46.019569396972656,Q812540,False,False
1019,1019,45.90766143798828,Q45037095,False,False
1336,1336,45.862220764160156,Q796212,False,False
727,727,45.839054107666016,Q21711047,False,False
847,847,45.671417236328125,Q2858615,False,False
236,236,45.67090606689453,Q11216,False,False
516,516,45.52825927734375,Q17068357,False,False
832,832,45.38389587402344,Q27948,False,False
861,861,45.28996658325195,Q2896872,False,False
240,240,45.06625747680664,Q11253473,False,False
1177,1177,44.87272644042969,Q628051,False,False
449,449,44.83778762817383,Q1437428,False,False
1031,1031,44.77620315551758,Q467252,False,False
650,650,44.72828674316406,Q194152,False,False
421,421,44.72124481201172,Q1356176,False,False
1340,1340,44.68501281738281,Q80006,False,False
314,314,44.50868225097656,Q116964924,False,False
557,557,44.42919158935547,Q17737,False,False
1385,1385,44.27658462524414,Q836575,False,False
479,479,43.37519073486328,Q15777392,False,False
1153,1153,43.297420501708984,Q613299,False,False
1111,1111,43.227317810058594,Q55080113,False,False
1002,1002,43.10649108886719,Q431667,False,False
1202,1202,42.87758255004883,Q64845926,False,False
1068,1068,42.81136703491211,Q500669,False,False
527,527,42.69879150390625,Q17155144,False,False
562,562,42.63899612426758,Q179310,False,False
450,450,42.5877799987793,Q1444631,False,False
731,731,42.2569580078125,Q218616,False,False
451,451,42.19118881225586,Q14514122,False,False
943,943,42.17585754394531,Q3509459,False,False
109,109,42.059669494628906,Q1056428,False,False
1061,1061,42.04964065551758,Q49415204,False,False
74,74,41.986820220947266,Q1027879,False,False
1432,1432,41.88227844238281,Q880371,False,False
834,834,41.75775146484375,Q28058114,False,False
49,49,41.57731246948242,P5196,False,False
1279,1279,41.50759506225586,Q7279338,False,False
1258,1258,41.50701141357422,Q7136128,False,False
1451,1451,40.90410614013672,Q925667,False,False
532,532,40.75996017456055,Q173156,False,False
563,563,40.412620544433594,Q17995793,False,False
1405,1405,40.14767837524414,Q8513,False,False
603,603,40.01234817504883,Q1879820,False,False
