,tail_id,score,tail_label,in_validation,in_testing
458,458,2.8570261001586914,Q1465654,False,False
267,267,2.6672134399414062,Q1143367,False,False
1088,1088,2.661698341369629,Q5227393,False,False
827,827,2.635523557662964,Q2748079,False,False
1000,1000,2.6306662559509277,Q42848,False,False
696,696,2.612379789352417,Q20825628,False,False
635,635,2.515288829803467,Q192726,False,False
1064,1064,2.444740056991577,Q49416639,False,False
501,501,2.4144415855407715,Q1668024,False,False
1069,1069,2.3966312408447266,Q500716,False,False
1026,1026,2.374119281768799,Q461183,False,False
233,233,2.3541390895843506,Q112057532,False,False
798,798,2.3507907390594482,Q2539,False,False
113,113,2.3339240550994873,Q105849630,False,False
266,266,2.3288261890411377,Q114323186,False,False
75,75,2.2921488285064697,Q10302162,False,False
474,474,2.2349648475646973,Q15548076,False,False
645,645,2.230297088623047,Q193424,False,False
1220,1220,2.225097417831421,Q6661985,False,False
1342,1342,2.210684299468994,Q80585,False,False
548,548,2.204655170440674,Q176640,False,False
174,174,2.18735408782959,Q107370376,False,False
141,141,2.1532840728759766,Q105850516,False,False
1427,1427,2.0869758129119873,Q8759226,False,False
194,194,2.0802578926086426,Q107675654,False,False
67,67,2.0788042545318604,Q1003030,False,False
104,104,2.0746307373046875,Q1054011,False,False
711,711,2.0482611656188965,Q21281665,False,False
155,155,2.0426113605499268,Q1058754,False,False
935,935,2.041912317276001,Q341,False,False
739,739,2.0236833095550537,Q220849,False,False
693,693,2.008474111557007,Q207977,False,False
860,860,1.9991528987884521,Q28923017,False,False
135,135,1.9040582180023193,Q105850321,False,False
1037,1037,1.8933401107788086,Q47146,False,False
244,244,1.8763341903686523,Q112821452,False,False
4,4,1.8746793270111084,P11197,False,False
748,748,1.874220371246338,Q2267705,False,False
1312,1312,1.868066668510437,Q757012,False,False
992,992,1.8669850826263428,Q4118434,False,False
1127,1127,1.8199636936187744,Q567759,False,False
906,906,1.8160979747772217,Q3245113,False,False
1451,1451,1.804836630821228,Q925667,False,False
1158,1158,1.7717576026916504,Q6173448,False,False
655,655,1.7200958728790283,Q194919,False,False
1087,1087,1.7174856662750244,Q5227391,False,False
357,357,1.71714448928833,Q1192422,False,False
5,5,1.7122154235839844,P11201,False,False
1330,1330,1.7115464210510254,Q773196,False,False
1017,1017,1.703781247138977,Q4485156,False,False
289,289,1.6998733282089233,Q1164918,False,False
1115,1115,1.6991891860961914,Q554950,False,False
680,680,1.697472095489502,Q205692,False,False
73,73,1.6947581768035889,Q1026626,False,False
785,785,1.6900465488433838,Q2462783,False,False
968,968,1.6757901906967163,Q380172,False,False
848,848,1.6491695642471313,Q28598684,False,False
495,495,1.6485705375671387,Q1650915,False,False
101,101,1.6393070220947266,Q1053358,False,False
836,836,1.6334457397460938,Q281472,False,False
1461,1461,1.620424509048462,Q9492,False,False
291,291,1.6062707901000977,Q11661,False,False
99,99,1.5884249210357666,Q1053064,False,False
261,261,1.583680510520935,Q11368,False,False
138,138,1.5742690563201904,Q105850495,False,False
1409,1409,1.5733686685562134,Q857102,False,False
1078,1078,1.5694996118545532,Q5083,False,False
180,180,1.5531220436096191,Q107381180,False,False
1390,1390,1.5523545742034912,Q8418499,False,False
49,49,1.543537974357605,P5196,False,False
448,448,1.5376204252243042,Q1427251,False,False
1383,1383,1.5250086784362793,Q833585,False,False
316,316,1.519855260848999,Q116964927,False,False
1301,1301,1.5191327333450317,Q746242,False,False
1261,1261,1.5147734880447388,Q7214525,False,False
560,560,1.4900585412979126,Q178377,False,False
128,128,1.4812517166137695,Q105849958,False,False
1408,1408,1.4762705564498901,Q856741,False,False
1460,1460,1.4740495681762695,Q944,False,False
771,771,1.4603173732757568,Q23793561,False,False
58,58,1.458127737045288,P747,False,False
1288,1288,1.4561505317687988,Q736866,False,False
351,351,1.4514294862747192,Q1188504,False,False
213,213,1.44572114944458,Q11012,False,False
115,115,1.4426360130310059,Q105849646,False,False
190,190,1.4318150281906128,Q107381460,False,False
157,157,1.429837703704834,Q1058914,False,False
300,300,1.4248168468475342,Q116950967,False,False
840,840,1.4230778217315674,Q28269682,False,False
347,347,1.421934962272644,Q118176939,False,False
420,420,1.4215370416641235,Q13471665,False,False
987,987,1.4127862453460693,Q40056,False,False
824,824,1.4111931324005127,Q272735,False,False
275,275,1.408371925354004,Q115215420,False,False
1200,1200,1.3986150026321411,Q6470767,False,False
107,107,1.3983184099197388,Q105604957,False,False
290,290,1.396950125694275,Q11660,False,False
504,504,1.390363097190857,Q16773055,False,False
1254,1254,1.3785426616668701,Q7112734,False,False
1320,1320,1.3738389015197754,Q762268,False,False
1280,1280,1.3473676443099976,Q7285270,False,False
778,778,1.345534086227417,Q241317,False,False
1189,1189,1.345524549484253,Q634532,False,False
837,837,1.3349612951278687,Q28193986,False,False
682,682,1.3241842985153198,Q2061913,False,False
299,299,1.3241491317749023,Q116950966,False,False
681,681,1.3176438808441162,Q205961,False,False
1131,1131,1.3106303215026855,Q5752075,False,False
463,463,1.3004558086395264,Q147638,False,False
207,207,1.2916638851165771,Q108704339,False,False
1468,1468,1.2889639139175415,Q95955024,False,False
698,698,1.2883729934692383,Q2086703,False,False
780,780,1.2879343032836914,Q2429814,False,False
712,712,1.2837631702423096,Q213092,False,False
1020,1020,1.2779779434204102,Q45038012,False,False
1380,1380,1.2741750478744507,Q831390,False,False
874,874,1.2686760425567627,Q2974105,False,False
1203,1203,1.2583801746368408,Q649732,False,False
1225,1225,1.2578352689743042,Q671298,False,False
1223,1223,1.2521517276763916,Q66747126,False,False
1118,1118,1.2340998649597168,Q55680343,False,False
518,518,1.2309131622314453,Q1709010,False,False
1155,1155,1.2303003072738647,Q613918,False,False
498,498,1.230036735534668,Q165436,False,False
395,395,1.2283320426940918,Q128751,False,False
564,564,1.2273646593093872,Q179976,False,False
323,323,1.221908688545227,Q116964936,False,False
264,264,1.2143855094909668,Q1141518,False,False
93,93,1.2058534622192383,Q1050404,False,False
820,820,1.1968331336975098,Q271977,False,False
773,773,1.1916944980621338,Q2384798,False,False
