,tail_id,score,tail_label,in_validation,in_testing
178,178,-60.04488754272461,Q107380935,False,False
1249,1249,-61.843143463134766,Q7094097,False,False
1407,1407,-62.261714935302734,Q8548779,False,False
1384,1384,-62.278663635253906,Q835922,False,False
54,54,-63.068363189697266,P6823,False,False
918,918,-63.243717193603516,Q333464,False,False
1385,1385,-63.5071907043457,Q836575,False,False
1443,1443,-65.1355209350586,Q907375,False,False
1227,1227,-65.1617202758789,Q6723726,False,False
455,455,-65.39508056640625,Q14623823,False,False
1381,1381,-65.75149536132812,Q831672,False,False
187,187,-66.41690063476562,Q107381454,False,False
37,37,-66.4727783203125,P3753,False,False
1118,1118,-66.61274719238281,Q55680343,False,False
1182,1182,-66.64740753173828,Q63084966,False,False
578,578,-67.01107788085938,Q18395344,False,False
1479,1479,-67.07980346679688,Q975594,False,False
1361,1361,-67.66930389404297,Q82059,False,False
461,461,-68.50703430175781,Q1474542,False,False
1264,1264,-68.64683532714844,Q7215421,False,False
1365,1365,-69.01858520507812,Q82571,False,False
689,689,-69.021484375,Q207440,False,False
483,483,-69.09152221679688,Q15855099,False,False
443,443,-69.17383575439453,Q141488,False,False
773,773,-69.35601043701172,Q2384798,False,False
769,769,-69.74776458740234,Q2374463,False,False
237,237,-69.79962158203125,Q112162285,False,False
608,608,-70.00859069824219,Q188610,False,False
462,462,-70.1043701171875,Q1475717,False,False
931,931,-70.11802673339844,Q34010,False,False
1048,1048,-70.15991973876953,Q4781497,False,False
73,73,-70.23738861083984,Q1026626,False,False
631,631,-70.2774429321289,Q192161,False,False
335,335,-70.32698822021484,Q11707952,False,False
1135,1135,-70.51025390625,Q580427,False,False
280,280,-70.71221160888672,Q115467851,False,False
707,707,-70.71417236328125,Q21198,False,False
1461,1461,-71.07196044921875,Q9492,False,False
677,677,-71.12075805664062,Q2041543,False,False
555,555,-71.18952178955078,Q1770325,False,False
749,749,-71.30352020263672,Q2269096,False,False
938,938,-71.35518646240234,Q3435924,False,False
1342,1342,-71.36894989013672,Q80585,False,False
1218,1218,-71.37596130371094,Q660848,False,False
1180,1180,-71.37914276123047,Q629206,False,False
1441,1441,-71.44839477539062,Q899523,False,False
