,tail_id,score,tail_label,in_validation,in_testing
1010,1010,0.030242495238780975,Q43967068,False,False
444,444,0.025826461613178253,Q141495,False,False
469,469,0.0251619853079319,Q1517650,False,False
1005,1005,0.02424752712249756,Q4343952,False,False
819,819,0.023986201733350754,Q271680,False,False
1464,1464,0.023922249674797058,Q950250,False,False
1314,1314,0.0233913641422987,Q7595718,False,False
784,784,0.023190511390566826,Q246064,False,False
301,301,0.021639971062541008,Q116950976,False,False
806,806,0.020991293713450432,Q264164,False,False
950,950,0.020856475457549095,Q355,False,False
244,244,0.020366288721561432,Q112821452,False,False
1385,1385,0.0201898030936718,Q836575,False,False
174,174,0.02000408060848713,Q107370376,False,False
637,637,0.019449003040790558,Q1928222,False,False
759,759,0.019209101796150208,Q2321565,False,False
1132,1132,0.01920143887400627,Q575650,False,False
312,312,0.019200831651687622,Q116964922,False,False
1351,1351,0.018839731812477112,Q8134,False,False
662,662,0.018562493845820427,Q1981968,False,False
424,424,0.018483318388462067,Q1362688,False,False
1198,1198,0.01828645169734955,Q6465220,False,False
1411,1411,0.018217649310827255,Q85810444,False,False
479,479,0.01817033253610134,Q15777392,False,False
837,837,0.01815054379403591,Q28193986,False,False
18,18,0.017978468909859657,P1793,False,False
1154,1154,0.0179758220911026,Q613566,False,False
714,714,0.017900291830301285,Q21447895,False,False
1157,1157,0.0177132748067379,Q616714,False,False
1105,1105,0.01770886220037937,Q5377869,False,False
814,814,0.017660990357398987,Q2695280,False,False
936,936,0.017607079818844795,Q34253,False,False
1426,1426,0.017365852370858192,Q8747641,False,False
571,571,0.01735205017030239,Q18209310,False,False
923,923,0.017348969355225563,Q3353185,False,False
839,839,0.017046432942152023,Q282453,False,False
600,600,0.01663234271109104,Q187631,False,False
915,915,0.016603730618953705,Q3306359,False,False
1469,1469,0.016298718750476837,Q95972795,False,False
52,52,0.016286347061395645,P575,False,False
712,712,0.01624690555036068,Q213092,False,False
634,634,0.016107577830553055,Q192588,False,False
398,398,0.01602446846663952,Q1296251,False,False
0,0,0.015969058498740196,P10027,False,False
976,976,0.015880631282925606,Q386724,False,False
1334,1334,0.015855703502893448,Q783866,False,False
1126,1126,0.01576146110892296,Q567345,False,False
1057,1057,0.01573181338608265,Q48703087,False,False
265,265,0.0157108586281538,Q1143023,False,False
480,480,0.015677787363529205,Q1579914,False,False
29,29,0.015651987865567207,P2992,False,False
187,187,0.015637153759598732,Q107381454,False,False
1255,1255,0.015477185137569904,Q7126699,False,False
313,313,0.015336756594479084,Q116964923,False,False
1458,1458,0.015292528085410595,Q94,False,False
937,937,0.015281415544450283,Q3427422,False,False
1298,1298,0.015238873660564423,Q7451136,False,False
645,645,0.015221867710351944,Q193424,False,False
287,287,0.015169349499046803,Q1164699,False,False
609,609,0.015161847695708275,Q188619,False,False
385,385,0.015126219019293785,Q1268980,False,False
1042,1042,0.015124007128179073,Q47607,False,False
589,589,0.015092072077095509,Q186055,False,False
1367,1367,0.015054612420499325,Q82604,False,False
860,860,0.014992698095738888,Q28923017,False,False
1445,1445,0.014929023571312428,Q910404,False,False
1051,1051,0.014900850132107735,Q4798119,False,False
827,827,0.01476851012557745,Q2748079,False,False
496,496,0.014734376221895218,Q165194,False,False
824,824,0.014652891084551811,Q272735,False,False
321,321,0.014622270129621029,Q116964934,False,False
807,807,0.01462124940007925,Q2642629,False,False
71,71,0.014570426195859909,Q1025017,False,False
1368,1368,0.01446782797574997,Q8264625,False,False
16,16,0.014400490559637547,P1613,False,False
894,894,0.014396831393241882,Q3090592,False,False
203,203,0.014298642054200172,Q10856233,False,False
1247,1247,0.014258071780204773,Q7035718,False,False
14,14,0.014236165210604668,P1547,False,False
88,88,0.014160515740513802,Q104835286,False,False
675,675,0.014136599376797676,Q2035437,False,False
1216,1216,0.014077660627663136,Q65938634,False,False
