,tail_id,score,tail_label,in_validation,in_testing
260,260,3.1363205909729004,Q113678037,False,False
908,908,3.1363205909729004,Q3257930,False,False
165,165,3.1363205909729004,Q1067794,False,False
476,476,3.1363205909729004,Q15659621,False,False
460,460,3.1363205909729004,Q14663,False,False
458,458,3.1363205909729004,Q1465654,False,False
1210,1210,3.1363205909729004,Q6537698,False,False
439,439,3.1363205909729004,Q141090,False,False
1117,1117,3.1363205909729004,Q55624999,False,False
434,434,3.1363205909729004,Q13785927,False,False
1329,1329,3.1363205909729004,Q7724379,False,False
1416,1416,3.1363205909729004,Q860654,False,False
887,887,3.1363205909729004,Q30640383,False,False
1104,1104,3.1363205909729004,Q53756551,False,False
422,422,3.1363205909729004,Q135707,False,False
1413,1413,3.1363205909729004,Q858851,False,False
198,198,3.1363205909729004,Q107986267,False,False
481,481,3.1363205909729004,Q15836568,False,False
70,70,3.1363205909729004,Q101333,False,False
484,484,3.1363205909729004,Q15898201,False,False
1255,1255,3.1363205909729004,Q7126699,False,False
676,676,3.1363205909729004,Q203790,False,False
117,117,3.1363205909729004,Q105849721,False,False
693,693,3.1363205909729004,Q207977,False,False
605,605,3.1363205909729004,Q188522,False,False
99,99,3.1363205909729004,Q1053064,False,False
98,98,3.1363205909729004,Q1052379,False,False
1195,1195,3.1363205909729004,Q6452951,False,False
1298,1298,3.1363205909729004,Q7451136,False,False
711,711,3.1363205909729004,Q21281665,False,False
1194,1194,3.1363205909729004,Q6391615,False,False
564,564,3.1363205909729004,Q179976,False,False
1442,1442,3.1363205909729004,Q9038,False,False
772,772,3.1363205909729004,Q23808,False,False
494,494,3.1363205909729004,Q1635410,False,False
1099,1099,3.1363205909729004,Q534112,False,False
440,440,3.1363205909729004,Q14116,False,False
1081,1081,3.1363205909729004,Q5128020,False,False
3,3,3.1363205909729004,P1068,False,False
1378,1378,3.1363205909729004,Q830687,False,False
1046,1046,3.1363205909729004,Q47755251,False,False
1007,1007,3.1363205909729004,Q43627,False,False
323,323,3.1363205909729004,Q116964936,False,False
973,973,3.1363205909729004,Q3839507,False,False
220,220,3.1363205909729004,Q110509808,False,False
1347,1347,3.1363205909729004,Q80993,False,False
382,382,3.1363205909729004,Q1257468,False,False
327,327,3.1363205909729004,Q116964942,False,False
658,658,3.1363205909729004,Q19636176,False,False
205,205,3.1363205909729004,Q108582200,False,False
1338,1338,3.1363205909729004,Q7982,False,False
173,173,3.1363203525543213,Q107370303,False,False
1447,1447,3.1363203525543213,Q9143,False,False
1364,1364,3.136320114135742,Q82550,False,False
115,115,3.136320114135742,Q105849646,False,False
831,831,3.136320114135742,Q278425,False,False
950,950,3.136312961578369,Q355,False,False
364,364,3.136309862136841,Q12017866,False,False
418,418,3.1363062858581543,Q13425103,False,False
128,128,3.136281967163086,Q105849958,False,False
1062,1062,3.1359710693359375,Q49415700,False,False
167,167,3.135018825531006,Q1068715,False,False
368,368,3.131883144378662,Q12052378,False,False
1352,1352,3.130847215652466,Q81414,False,False
389,389,3.1180875301361084,Q12772052,False,False
