,tail_id,score,tail_label,in_validation,in_testing
707,707,47.792354583740234,Q21198,False,False
1386,1386,47.11931610107422,Q8366,False,False
1340,1340,46.4101676940918,Q80006,False,False
619,619,46.11912536621094,Q189436,False,False
1358,1358,46.054405212402344,Q816826,False,False
1283,1283,46.01409149169922,Q7310755,False,False
572,572,45.94987106323242,Q182557,False,False
1236,1236,45.932735443115234,Q691652,False,False
798,798,45.8983039855957,Q2539,False,False
120,120,45.86680221557617,Q105849736,False,False
851,851,45.780391693115234,Q2872634,False,False
666,666,45.679588317871094,Q1993334,False,False
1229,1229,45.62736511230469,Q676202,False,False
859,859,45.56385803222656,Q2888953,False,False
1407,1407,45.557945251464844,Q8548779,False,False
1447,1447,45.54948043823242,Q9143,False,False
698,698,45.44658660888672,Q2086703,False,False
1405,1405,45.36161422729492,Q8513,False,False
1470,1470,45.209110260009766,Q959968,False,False
1177,1177,45.207637786865234,Q628051,False,False
1199,1199,44.91080856323242,Q6465232,False,False
421,421,44.89073181152344,Q1356176,False,False
78,78,44.82745361328125,Q1034415,False,False
703,703,44.76823425292969,Q21091728,False,False
320,320,44.64164733886719,Q116964933,False,False
1188,1188,44.61949157714844,Q633894,False,False
535,535,44.54384231567383,Q173341,False,False
808,808,44.53715133666992,Q2642722,False,False
1328,1328,44.466896057128906,Q7715973,False,False
928,928,44.388797760009766,Q338047,False,False
1269,1269,44.388057708740234,Q722659,False,False
919,919,44.38013458251953,Q334384,False,False
1454,1454,44.330291748046875,Q926821,False,False
622,622,44.317752838134766,Q189900,False,False
127,127,44.259315490722656,Q105849921,False,False
1392,1392,44.257835388183594,Q844240,False,False
448,448,44.250816345214844,Q1427251,False,False
761,761,44.209686279296875,Q232661,False,False
681,681,44.202178955078125,Q205961,False,False
1104,1104,44.196163177490234,Q53756551,False,False
767,767,44.195167541503906,Q23542287,False,False
1170,1170,44.171958923339844,Q622825,False,False
255,255,44.16902542114258,Q1132755,False,False
122,122,44.157283782958984,Q105849752,False,False
1298,1298,44.149837493896484,Q7451136,False,False
26,26,44.05519485473633,P277,False,False
730,730,44.04969024658203,Q217608,False,False
586,586,44.036739349365234,Q185612,False,False
540,540,44.01707077026367,Q175263,False,False
829,829,44.002769470214844,Q275603,False,False
799,799,43.937870025634766,Q2550959,False,False
547,547,43.935909271240234,Q176623,False,False
375,375,43.9249382019043,Q1238229,False,False
227,227,43.87116622924805,Q111520019,False,False
1272,1272,43.854461669921875,Q723897,False,False
979,979,43.758644104003906,Q395,False,False
1046,1046,43.74383544921875,Q47755251,False,False
1065,1065,43.742530822753906,Q494756,False,False
228,228,43.738426208496094,Q1116876,False,False
1103,1103,43.71038055419922,Q53756539,False,False
740,740,43.690467834472656,Q22277430,False,False
194,194,43.663368225097656,Q107675654,False,False
1026,1026,43.603328704833984,Q461183,False,False
721,721,43.575294494628906,Q21652121,False,False
1138,1138,43.55709457397461,Q5862903,False,False
846,846,43.5247802734375,Q28470421,False,False
115,115,43.52471160888672,Q105849646,False,False
1071,1071,43.50217819213867,Q50423863,False,False
624,624,43.49440002441406,Q190087,False,False
676,676,43.48618698120117,Q203790,False,False
1209,1209,43.44209671020508,Q6526225,False,False
1037,1037,43.43659591674805,Q47146,False,False
528,528,43.4100341796875,Q17176533,False,False
1181,1181,43.396419525146484,Q6303648,False,False
810,810,43.39022445678711,Q2657718,False,False
357,357,43.35395812988281,Q1192422,False,False
1446,1446,43.34614181518555,Q9135,False,False
336,336,43.3437385559082,Q1172412,False,False
1045,1045,43.31633377075195,Q477538,False,False
713,713,43.3126220703125,Q2144513,False,False
953,953,43.26749038696289,Q364,False,False
1327,1327,43.23975372314453,Q7705752,False,False
1206,1206,43.236759185791016,Q6504956,False,False
131,131,43.23651123046875,Q105850072,False,False
303,303,43.21742248535156,Q116951326,False,False
350,350,43.2016716003418,Q1186723,False,False
1337,1337,43.199012756347656,Q79798,False,False
519,519,43.18682861328125,Q170978,False,False
87,87,43.16288757324219,Q1047554,False,False
1012,1012,43.160282135009766,Q4417999,False,False
582,582,43.158329010009766,Q184754,False,False
649,649,43.14419174194336,Q1940914,False,False
14,14,43.13974380493164,P1547,False,False
963,963,43.10866165161133,Q37517,False,False
1000,1000,43.100772857666016,Q42848,False,False
1252,1252,43.09207534790039,Q7112560,False,False
438,438,43.089141845703125,Q1406,False,False
691,691,43.0878791809082,Q207542,False,False
1483,1483,43.07586669921875,Q9852,False,False
471,471,43.041770935058594,Q154755,False,False
655,655,43.039737701416016,Q194919,False,False
1345,1345,43.03489685058594,Q8084959,False,False
439,439,43.03002166748047,Q141090,False,False
504,504,43.023780822753906,Q16773055,False,False
380,380,43.008235931396484,Q12525525,False,False
992,992,42.99785232543945,Q4118434,False,False
813,813,42.98714828491211,Q269415,False,False
304,304,42.966373443603516,Q116952787,False,False
310,310,42.960906982421875,Q116964920,False,False
938,938,42.948081970214844,Q3435924,False,False
1133,1133,42.947689056396484,Q57655560,False,False
18,18,42.93891143798828,P1793,False,False
242,242,42.9361572265625,Q112661245,False,False
768,768,42.93574905395508,Q2370,False,False
1055,1055,42.90512466430664,Q48522,False,False
661,661,42.89252853393555,Q197536,False,False
857,857,42.891258239746094,Q28865,False,False
1336,1336,42.88722229003906,Q796212,False,False
244,244,42.873497009277344,Q112821452,False,False
772,772,42.868019104003906,Q23808,False,False
1304,1304,42.85089874267578,Q75,False,False
100,100,42.84782791137695,Q105311707,False,False
384,384,42.79195785522461,Q1268978,False,False
1108,1108,42.783531188964844,Q54439832,False,False
172,172,42.78240966796875,Q10729459,False,False
1067,1067,42.762962341308594,Q496946,False,False
1106,1106,42.76091766357422,Q54276825,False,False
195,195,42.75680160522461,Q1077784,False,False
596,596,42.745487213134766,Q187432,False,False
590,590,42.72602462768555,Q186152,False,False
1438,1438,42.70362854003906,Q891723,False,False
207,207,42.69364929199219,Q108704339,False,False
642,642,42.688812255859375,Q193231,False,False
966,966,42.68023681640625,Q379626,False,False
1348,1348,42.671226501464844,Q80998,False,False
181,181,42.66829299926758,Q107381441,False,False
1360,1360,42.66779708862305,Q818888,False,False
744,744,42.66550064086914,Q224055,False,False
791,791,42.661685943603516,Q251,False,False
946,946,42.634910583496094,Q3519259,False,False
1317,1317,42.61904525756836,Q7600677,False,False
141,141,42.61769485473633,Q105850516,False,False
47,47,42.60860824584961,P4428,False,False
1457,1457,42.604713439941406,Q938438,False,False
883,883,42.59817123413086,Q3050461,False,False
1436,1436,42.583335876464844,Q89021580,False,False
1373,1373,42.5776481628418,Q827335,False,False
559,559,42.577171325683594,Q177929,False,False
60,60,42.56901168823242,P8423,False,False
385,385,42.56070327758789,Q1268980,False,False
879,879,42.54549026489258,Q30251943,False,False
513,513,42.52809524536133,Q170519,False,False
1421,1421,42.50339889526367,Q868299,False,False
1232,1232,42.49262619018555,Q68,False,False
412,412,42.48890686035156,Q1331926,False,False
724,724,42.487613677978516,Q2166735,False,False
103,103,42.4848518371582,Q1053999,False,False
1311,1311,42.4754524230957,Q755673,False,False
699,699,42.468528747558594,Q2089134,False,False
216,216,42.46718215942383,Q11023,False,False
517,517,42.456260681152344,Q17069496,False,False
1145,1145,42.44847869873047,Q5962346,False,False
828,828,42.44181823730469,Q275596,False,False
914,914,42.44100570678711,Q3297804,False,False
1224,1224,42.43886947631836,Q6681991,False,False
1210,1210,42.43587875366211,Q6537698,False,False
358,358,42.4236946105957,Q1192971,False,False
193,193,42.41580581665039,Q1076638,False,False
1155,1155,42.41480255126953,Q613918,False,False
557,557,42.40961837768555,Q17737,False,False
757,757,42.399784088134766,Q23016184,False,False
585,585,42.378116607666016,Q185524,False,False
776,776,42.36295700073242,Q2407,False,False
845,845,42.36252212524414,Q28455561,False,False
444,444,42.35193634033203,Q141495,False,False
537,537,42.33609390258789,Q174666,False,False
30,30,42.334720611572266,P306,False,False
549,549,42.31529235839844,Q176645,False,False
855,855,42.311824798583984,Q2878974,False,False
778,778,42.306705474853516,Q241317,False,False
236,236,42.30462646484375,Q11216,False,False
174,174,42.302921295166016,Q107370376,False,False
413,413,42.30224609375,Q133250,False,False
755,755,42.29993438720703,Q229371,False,False
695,695,42.29835510253906,Q208163,False,False
114,114,42.29751205444336,Q105849631,False,False
648,648,42.287269592285156,Q19399674,False,False
346,346,42.278343200683594,Q118155,False,False
109,109,42.27216720581055,Q1056428,False,False
332,332,42.267452239990234,Q116964947,False,False
641,641,42.26388931274414,Q193076,False,False
436,436,42.2589111328125,Q14001,False,False
1218,1218,42.255950927734375,Q660848,False,False
20,20,42.255123138427734,P1814,False,False
545,545,42.241886138916016,Q176165,False,False
395,395,42.22773742675781,Q128751,False,False
823,823,42.22311782836914,Q272683,False,False
526,526,42.221736907958984,Q17155032,False,False
867,867,42.218109130859375,Q2914952,False,False
1022,1022,42.214996337890625,Q451553,False,False
287,287,42.183841705322266,Q1164699,False,False
1048,1048,42.18117904663086,Q4781497,False,False
447,447,42.17491912841797,Q1426863,False,False
83,83,42.17350769042969,Q1045782,False,False
462,462,42.158851623535156,Q1475717,False,False
340,340,42.135047912597656,Q117303591,False,False
614,614,42.11384201049805,Q189177,False,False
571,571,42.1054573059082,Q18209310,False,False
912,912,42.10455322265625,Q32767144,False,False
656,656,42.09861755371094,Q1952502,False,False
1280,1280,42.0941047668457,Q7285270,False,False
432,432,42.08229446411133,Q1376021,False,False
667,667,42.07765579223633,Q200125,False,False
405,405,42.0740852355957,Q131476,False,False
575,575,42.07272720336914,Q183197,False,False
577,577,42.060699462890625,Q18357734,False,False
422,422,42.059661865234375,Q135707,False,False
1389,1389,42.05958557128906,Q840540,False,False
1169,1169,42.05938720703125,Q621751,False,False
747,747,42.05390930175781,Q22673982,False,False
774,774,42.045997619628906,Q2393193,False,False
922,922,42.03450393676758,Q33521,False,False
97,97,42.03425216674805,Q10513450,False,False
910,910,42.03369903564453,Q327353,False,False
491,491,42.01998519897461,Q16338,False,False
393,393,42.016780853271484,Q128392,False,False
155,155,42.0143928527832,Q1058754,False,False
909,909,42.010658264160156,Q327069,False,False
206,206,41.996131896972656,Q1085860,False,False
806,806,41.99061965942383,Q264164,False,False
1193,1193,41.945308685302734,Q638608,False,False
1284,1284,41.937618255615234,Q7320811,False,False
1009,1009,41.93593215942383,Q439245,False,False
1140,1140,41.91940689086914,Q5879648,False,False
370,370,41.9076042175293,Q121182,False,False
1369,1369,41.89638900756836,Q8267873,False,False
949,949,41.89342498779297,Q3537694,False,False
1347,1347,41.87714385986328,Q80993,False,False
445,445,41.87232971191406,Q1416732,False,False
678,678,41.86857223510742,Q205084,False,False
1017,1017,41.8607292175293,Q4485156,False,False
79,79,41.84892654418945,Q1036748,False,False
841,841,41.84825134277344,Q28324912,False,False
1014,1014,41.84772872924805,Q44455,False,False
1117,1117,41.834659576416016,Q55624999,False,False
525,525,41.8151969909668,Q171477,False,False
