,tail_id,score,tail_label,in_validation,in_testing
540,540,-0.9925717115402222,Q175263,False,False
979,979,-1.0062017440795898,Q395,False,False
1292,1292,-1.0141966342926025,Q7397,False,False
1232,1232,-1.0215857028961182,Q68,False,False
1447,1447,-1.026576042175293,Q9143,False,False
714,714,-1.0524996519088745,Q21447895,False,False
685,685,-1.0871119499206543,Q206904,False,False
791,791,-1.0889487266540527,Q251,False,False
405,405,-1.0981853008270264,Q131476,False,False
857,857,-1.1040589809417725,Q28865,False,False
798,798,-1.1118659973144531,Q2539,False,False
589,589,-1.125875473022461,Q186055,False,False
678,678,-1.1303966045379639,Q205084,False,False
524,524,-1.1418455839157104,Q17146476,False,False
1347,1347,-1.1540684700012207,Q80993,False,False
1032,1032,-1.1650640964508057,Q467731,False,False
236,236,-1.17378830909729,Q11216,False,False
399,399,-1.177188515663147,Q1301371,False,False
977,977,-1.2022892236709595,Q388,False,False
499,499,-1.2090260982513428,Q166142,False,False
1000,1000,-1.2101815938949585,Q42848,False,False
1405,1405,-1.2130334377288818,Q8513,False,False
1317,1317,-1.2263227701187134,Q7600677,False,False
634,634,-1.2356871366500854,Q192588,False,False
648,648,-1.2580392360687256,Q19399674,False,False
866,866,-1.2806711196899414,Q29120,False,False
1287,1287,-1.2914071083068848,Q735441,False,False
846,846,-1.2979247570037842,Q28470421,False,False
889,889,-1.3011794090270996,Q30642,False,False
394,394,-1.3029577732086182,Q128570,False,False
605,605,-1.3031139373779297,Q188522,False,False
1430,1430,-1.3043521642684937,Q8789,False,False
1344,1344,-1.3058812618255615,Q8078,False,False
1138,1138,-1.3066272735595703,Q5862903,False,False
1446,1446,-1.3100199699401855,Q9135,False,False
583,583,-1.3274215459823608,Q184793,False,False
1339,1339,-1.3291889429092407,Q79872,False,False
636,636,-1.332350254058838,Q192776,False,False
1013,1013,-1.3391950130462646,Q44337,False,False
586,586,-1.341589331626892,Q185612,False,False
546,546,-1.3454632759094238,Q176452,False,False
490,490,-1.3532692193984985,Q163310,False,False
72,72,-1.3547637462615967,Q1026367,False,False
568,568,-1.3582935333251953,Q180634,False,False
748,748,-1.3642239570617676,Q2267705,False,False
1411,1411,-1.371907114982605,Q85810444,False,False
