,tail_id,score,tail_label,in_validation,in_testing
939,939,0.7095509767532349,Q3478658,False,False
1274,1274,0.6257413625717163,Q724168,False,False
997,997,0.6096140742301941,Q420904,False,False
1417,1417,0.5833455324172974,Q860755,False,False
386,386,0.5778712034225464,Q1271424,False,False
1430,1430,0.5648927092552185,Q8789,False,False
490,490,0.5639488697052002,Q163310,False,False
859,859,0.5363442897796631,Q2888953,False,False
551,551,0.5208147764205933,Q176737,False,False
562,562,0.5154450535774231,Q179310,False,False
270,270,0.4920407235622406,Q114617315,False,False
1154,1154,0.4825882613658905,Q613566,False,False
1459,1459,0.47557368874549866,Q9418,False,False
1285,1285,0.469277560710907,Q732089,False,False
735,735,0.4682381749153137,Q220543,False,False
1202,1202,0.46394193172454834,Q64845926,False,False
1482,1482,0.45312556624412537,Q98363379,False,False
1479,1479,0.4421025216579437,Q975594,False,False
582,582,0.44191956520080566,Q184754,False,False
1150,1150,0.43663978576660156,Q6030997,False,False
868,868,0.42623835802078247,Q2916098,False,False
707,707,0.4229794144630432,Q21198,True,False
1049,1049,0.422620952129364,Q478798,False,False
188,188,0.42251086235046387,Q107381458,False,False
150,150,0.42201894521713257,Q105864520,False,False
271,271,0.4177645444869995,Q11476,False,False
1002,1002,0.41123339533805847,Q431667,False,False
725,725,0.4064473509788513,Q216861,False,False
220,220,0.40604299306869507,Q110509808,False,False
1,1,0.40457239747047424,P101,False,False
119,119,0.3999362587928772,Q105849724,False,False
381,381,0.3981640040874481,Q1254373,False,False
716,716,0.39797377586364746,Q214526,False,False
952,952,0.39283400774002075,Q363874,False,False
1470,1470,0.386687695980072,Q959968,False,False
208,208,0.3864205479621887,Q1087987,False,False
1440,1440,0.3836619257926941,Q897511,False,False
589,589,0.38116884231567383,Q186055,False,False
436,436,0.3808844983577728,Q14001,False,False
458,458,0.38014471530914307,Q1465654,False,False
475,475,0.3801189661026001,Q15563228,False,False
522,522,0.3792085647583008,Q17128269,False,False
425,425,0.37524718046188354,Q1363085,False,False
799,799,0.37519681453704834,Q2550959,False,False
918,918,0.3750521242618561,Q333464,False,False
567,567,0.3669900596141815,Q18056796,False,False
1407,1407,0.36625590920448303,Q8548779,False,False
853,853,0.36600837111473083,Q28757880,False,False
1158,1158,0.36441487073898315,Q6173448,False,False
669,669,0.36316192150115967,Q200694,False,False
949,949,0.3615814745426178,Q3537694,False,False
623,623,0.36148709058761597,Q1900326,False,False
23,23,0.3609623610973358,P2537,False,False
911,911,0.3590976297855377,Q3273595,False,False
1460,1460,0.35606953501701355,Q944,False,False
563,563,0.355377197265625,Q17995793,False,False
601,601,0.3493311405181885,Q187787,False,False
