,tail_id,score,tail_label,in_validation,in_testing
452,452,200.21046447753906,Q1455952,False,False
1071,1071,188.19345092773438,Q50423863,False,False
1128,1128,187.1676025390625,Q568742,False,False
365,365,181.41412353515625,Q120208,False,False
293,293,166.95355224609375,Q116777014,False,False
1323,1323,165.05567932128906,Q76505,False,False
1149,1149,160.43084716796875,Q6027324,False,False
1099,1099,158.94239807128906,Q534112,False,False
81,81,157.94911193847656,Q1042397,False,False
525,525,157.39138793945312,Q171477,False,False
1437,1437,155.7917938232422,Q891055,False,False
1253,1253,147.57305908203125,Q7112712,False,False
751,751,146.69363403320312,Q2271896,False,False
880,880,144.2696075439453,Q30267,False,False
1204,1204,142.81338500976562,Q6501221,False,False
493,493,142.5525665283203,Q163468,False,False
38,38,137.90499877929688,P3754,False,False
424,424,137.54226684570312,Q1362688,False,False
1285,1285,136.74630737304688,Q732089,False,False
603,603,135.21173095703125,Q1879820,False,False
20,20,134.8857421875,P1814,False,False
1060,1060,134.84564208984375,Q49414097,False,False
490,490,132.7382049560547,Q163310,False,False
477,477,132.2967071533203,Q1569697,False,False
643,643,131.7493133544922,Q193321,False,False
1251,1251,131.68026733398438,Q710266,False,False
1113,1113,131.50369262695312,Q5514059,False,False
1212,1212,131.28384399414062,Q65560351,False,False
691,691,130.39842224121094,Q207542,False,False
193,193,130.2863006591797,Q1076638,False,False
496,496,130.1613006591797,Q165194,False,False
776,776,130.0391387939453,Q2407,False,False
510,510,129.69680786132812,Q170058,False,False
363,363,127.43974304199219,Q12015335,False,False
825,825,126.26215362548828,Q2727468,False,False
343,343,126.118896484375,Q117801,False,False
58,58,125.25814056396484,P747,False,False
795,795,123.16520690917969,Q253405,False,False
1324,1324,123.1513671875,Q76592,False,False
304,304,121.31690979003906,Q116952787,False,False
1164,1164,120.91300964355469,Q62029351,False,False
428,428,119.77439880371094,Q1365169,False,False
380,380,119.08845520019531,Q12525525,False,False
495,495,119.07450866699219,Q1650915,False,False
641,641,118.64495849609375,Q193076,False,False
1101,1101,116.87764739990234,Q53755989,False,False
816,816,116.49124145507812,Q27058,False,False
291,291,116.41899871826172,Q11661,False,False
1020,1020,116.34710693359375,Q45038012,False,False
39,39,115.02152252197266,P3755,False,False
656,656,115.02143859863281,Q1952502,False,False
408,408,114.56291961669922,Q132364,False,False
534,534,113.84967041015625,Q173326,False,False
972,972,113.4256820678711,Q382207,False,False
1147,1147,111.96112060546875,Q6015447,False,False
768,768,111.95211029052734,Q2370,False,False
653,653,111.79362487792969,Q1948408,False,False
944,944,111.45211791992188,Q3510521,False,False
345,345,111.4217758178711,Q118093,False,False
1454,1454,111.17195892333984,Q926821,False,False
689,689,110.80570983886719,Q207440,False,False
1474,1474,110.7509536743164,Q96369982,False,False
1145,1145,110.68215942382812,Q5962346,False,False
1177,1177,109.30975341796875,Q628051,False,False
432,432,108.54763793945312,Q1376021,False,False
439,439,108.39617156982422,Q141090,False,False
141,141,108.38751983642578,Q105850516,False,False
13,13,107.08514404296875,P154,False,False
803,803,106.60507202148438,Q2600299,False,False
516,516,106.39080047607422,Q17068357,False,False
481,481,105.6330337524414,Q15836568,False,False
7,7,105.21726989746094,P138,False,False
